date,gross_return,cost,net_return,equity,exposure,hedge_weight
2016-03-22,-0.00498796456869028,0.0,-0.00498796456869028,1.015097409192091,1.0,0.0
2016-03-23,0.0028554189345559693,0.0,0.0028554189345559693,1.0179959375547167,1.0,0.0
2016-03-24,0.001425779604272268,0.0,0.001425779604272268,1.0194473753997142,1.0,0.0
2016-03-28,0.0009052993787826978,0.0,0.0009052993787826978,1.0203702804753652,1.0,0.0
2016-03-29,0.012156104019085729,0.0,0.012156104019085729,1.0327740077428074,1.0,0.0
2016-03-30,0.0009893730782813658,0.0,0.0009893730782813658,1.0337958065420167,1.0,0.0
2016-03-31,0.0003050720506940595,0.0,0.0003050720506940595,1.0341111887487175,1.0,0.0
2016-04-01,0.01066964518382104,0.0007599999999999999,0.00990964518382104,1.0443588637098367,1.0,0.0
2016-04-04,-0.005696584523089219,0.0,-0.005696584523089219,1.0384095851702762,1.0,0.0
2016-04-05,-0.004152437405843719,0.0,-0.004152437405843719,1.0340976543662284,1.0,0.0
2016-04-06,0.004033411568605208,0.0,0.004033411568605208,1.0382685958084166,1.0,0.0
2016-04-07,-0.00764466195902838,0.0,-0.00764466195902838,1.0303313833707861,1.0,0.0
2016-04-08,0.004299394007729971,0.0,0.004299394007729971,1.0347611839464266,1.0,0.0
2016-04-11,-0.0037976483267856626,0.0,-0.0037976483267856626,1.0308315248675897,1.0,0.0
2016-04-12,0.003911814044619115,0.0,0.003911814044619115,1.0348639461042028,1.0,0.0
2016-04-13,0.000603413678349876,0.0,0.000603413678349876,1.0354883971645132,1.0,0.0
2016-04-14,-0.002683051746741474,0.0,-0.002683051746741474,1.0327101282117706,1.0,0.0
2016-04-15,0.005196703256711977,0.0,0.005196703256711977,1.038076816298288,1.0,0.0
2016-04-18,0.00377212553386812,0.0,0.00377212553386812,1.0419925723631633,1.0,0.0
2016-04-19,0.003986376352020354,0.0,0.003986376352020354,1.0461463469126127,1.0,0.0
2016-04-20,-0.008013009760191614,0.0,-0.008013009760191614,1.037763566024213,1.0,0.0
2016-04-21,-0.01630078782279178,0.0,-0.01630078782279178,1.0208472023242285,1.0,0.0
2016-04-22,0.004431492236217856,0.0,0.004431492236217856,1.0253710787756931,1.0,0.0
2016-04-25,0.002557611072207409,0.0,0.002557611072207409,1.027993579199891,1.0,0.0
2016-04-26,0.000879002903769659,0.0,0.000879002903769659,1.0288971885410645,1.0,0.0
2016-04-27,0.008166988555637956,0.0,0.008166988555637956,1.0373001801048074,1.0,0.0
2016-04-28,0.0006195160095871137,0.0,0.0006195160095871137,1.03794280417313,1.0,0.0
2016-04-29,-0.0014867867521859736,0.0,-0.0014867867521859736,1.0363996045623587,1.0,0.0
2016-05-02,0.009705072271283187,0.00088,0.008825072271283187,1.0455459059745509,1.0,0.0
2016-05-03,-0.003954694903001998,0.0,-0.003954694903001998,1.0414110909093386,1.0,0.0
2016-05-04,0.0005079818257186413,0.0,0.0005079818257186413,1.0419401088166222,1.0,0.0
2016-05-05,-0.0003245441542984915,0.0,-0.0003245441542984915,1.0416019532451766,1.0,0.0
2016-05-06,0.004291511094983349,0.0,0.004291511094983349,1.0460719995840846,1.0,0.0
2016-05-09,0.0038988409178830974,0.0,0.0038988409178830974,1.0501504678991147,1.0,0.0
2016-05-10,0.008962478608345799,0.0,0.008962478608345799,1.059562419003205,1.0,0.0
2016-05-11,-0.008204275737398754,0.0,-0.008204275737398754,1.0508694767567173,1.0,0.0
2016-05-12,0.003722404189447701,0.0,0.003722404189447701,1.0547812376995591,1.0,0.0
2016-05-13,-0.007496239151286131,0.0,-0.007496239151286131,1.0468743452894735,1.0,0.0
2016-05-16,0.005283008786671872,0.0,0.005283008786671872,1.0524049916541791,1.0,0.0
2016-05-17,-0.010386478117909097,0.0,-0.010386478117909097,1.0414742102371848,1.0,0.0
2016-05-18,-0.004834218431984377,0.0,-0.004834218431984377,1.0364394964136199,1.0,0.0
2016-05-19,-0.0005340082355588778,0.0,-0.0005340082355588778,1.0358860291868766,1.0,0.0
2016-05-20,0.005170207065718198,0.0,0.005170207065718198,1.0412417744542573,1.0,0.0
2016-05-23,-0.005608031878414326,0.0,-0.005608031878414326,1.0354024573899812,1.0,0.0
2016-05-24,0.016117225367148942,0.0,0.016117225367148942,1.0520902721414354,1.0,0.0
2016-05-25,0.0016283737127936872,0.0,0.0016283737127936872,1.0538034682840764,1.0,0.0
2016-05-26,0.0014601793428642032,0.0,0.0014601793428642032,1.0553422103399035,1.0,0.0
2016-05-27,0.0030494335469062285,0.0,0.0030494335469062285,1.0585604062795801,1.0,0.0
2016-05-31,-0.0009126717832604127,0.0,-0.0009126717832604127,1.0575942880658922,1.0,0.0
2016-06-01,0.00026730266308839503,0.00088,-0.000612697336911605,1.0569463028620614,1.0,0.0
2016-06-02,0.003327575246070703,0.0,0.003327575246070703,1.060463371215891,1.0,0.0
2016-06-03,0.003310494952838261,0.0,0.003310494952838261,1.063974029853971,1.0,0.0
2016-06-06,0.0028380444779927184,0.0,0.0028380444779927184,1.0669936354741258,1.0,0.0
2016-06-07,0.001601908943826369,0.0,0.001601908943826369,1.0687028621217978,1.0,0.0
2016-06-08,0.006483846287291582,0.0,0.006483846287291582,1.075632167206584,1.0,0.0
2016-06-09,0.0058104821089618765,0.0,0.0058104821089618765,1.081882108669962,1.0,0.0
2016-06-10,-0.002566625120160331,0.0,-0.002566625120160331,1.0791053228727976,1.0,0.0
2016-06-13,-0.007555626281319046,0.0,-0.007555626281319046,1.0709520063349887,1.0,0.0
2016-06-14,-0.0002620630701714924,0.0,-0.0002620630701714924,1.0706713493642022,1.0,0.0
2016-06-15,-0.003220087089604728,0.0,-0.003220087089604728,1.0672236943749047,1.0,0.0
2016-06-16,0.0058902871873941455,0.0,0.0058902871873941455,1.0735099484279647,1.0,0.0
2016-06-17,-0.0022878476595931075,0.0,-0.0022878476595931075,1.0710539212049037,1.0,0.0
2016-06-20,0.006236605583542269,0.0,0.006236605583542269,1.0777336620701652,1.0,0.0
2016-06-21,0.002799988378829008,0.0,0.002799988378829008,1.0807513037994345,1.0,0.0
2016-06-22,-0.000766238213531376,0.0,-0.000766238213531376,1.0799231908511395,1.0,0.0
2016-06-23,0.010398158668626117,0.0,0.010398158668626117,1.0911524035395388,1.0,0.0
2016-06-24,-0.023002956540362128,0.0,-0.023002956540362128,1.0660526722220072,1.0,0.0
2016-06-27,-0.008169224818287527,0.0,-0.008169224818287527,1.0573438482744895,1.0,0.0
2016-06-28,0.010646316620226474,0.0,0.010646316620226474,1.0686006656596683,1.0,0.0
2016-06-29,0.013200534738361795,0.0,0.013200534738361795,1.082706765868145,1.0,0.0
2016-06-30,0.021856340496502508,0.0,0.021856340496502508,1.1063707736008261,1.0,0.0
2016-07-01,0.0011600455974150757,0.00088,0.00028004559741507567,1.1066806078650817,1.0,0.0
2016-07-05,-0.0010631702587898277,0.0,-0.0010631702587898277,1.10550401795682,1.0,0.0
2016-07-06,0.004621069003556513,0.0,0.004621069003556513,1.1106126283075075,1.0,0.0
2016-07-07,-0.0012961892401782383,0.0,-0.0012961892401782383,1.1091730641686892,1.0,0.0
2016-07-08,0.01117675794039506,0.0,0.01117675794039506,1.121570023020909,1.0,0.0
2016-07-11,0.0026448288132710435,0.0,0.0026448288132710435,1.1245363837338955,1.0,0.0
2016-07-12,0.0005952791434709014,0.0,0.0005952791434709014,1.1252057967892064,1.0,0.0
2016-07-13,0.0011251861683519286,0.0,0.0011251861683519286,1.126471862788303,1.0,0.0
2016-07-14,0.002888642181533623,0.0,0.002888642181533623,1.129725836927464,1.0,0.0
2016-07-15,-0.003413611106873985,0.0,-0.003413611106873985,1.125869392262806,1.0,0.0
2016-07-18,0.0035901906188207503,0.0,0.0035901906188207503,1.1299114779929254,1.0,0.0
2016-07-19,0.0017675479108068609,0.0,0.0017675479108068609,1.1319086506652483,1.0,0.0
2016-07-20,0.0010237748209920739,0.0,0.0010237748209920739,1.1330674702414625,1.0,0.0
2016-07-21,-0.005817219051642017,0.0,-0.005817219051642017,1.1264761685667781,1.0,0.0
2016-07-22,0.00553843720452377,0.0,0.00553843720452377,1.1327150860887778,1.0,0.0
2016-07-25,-0.0005275158989726058,0.0,-0.0005275158989726058,1.1321175608718599,1.0,0.0
2016-07-26,-0.00353736626695639,0.0,-0.00353736626695639,1.1281128464018026,1.0,0.0
2016-07-27,-0.007807963215494027,0.0,-0.007807963215494027,1.119304582794171,1.0,0.0
2016-07-28,0.0048754313753220395,0.0,0.0048754313753220395,1.1247616754756675,1.0,0.0
2016-07-29,0.0018744027171782212,0.0,0.0018744027171782212,1.126869931816357,1.0,0.0
2016-08-01,-0.0008174327227329933,0.0007199999999999999,-0.0015374327227329933,1.1251374451089187,1.0,0.0
2016-08-02,-0.00262514935355453,0.0,-0.00262514935355453,1.122183791272231,1.0,0.0
2016-08-03,-0.0013844906200323193,0.0,-0.0013844906200323193,1.1206301383392623,1.0,0.0
2016-08-04,0.0010578885480899644,0.0,0.0010578885480899644,1.1218156401292558,1.0,0.0
2016-08-05,0.008816089588433815,0.0,0.008816089588433815,1.1317056673143415,1.0,0.0
2016-08-08,-0.0021723119689502643,0.0,-0.0021723119689502643,1.1292472495479058,1.0,0.0
2016-08-09,-0.0005300445250935848,0.0,-0.0005300445250935848,1.128648698225806,1.0,0.0
2016-08-10,1.2654755391730081e-05,0.0,1.2654755391730081e-05,1.1286629809990052,1.0,0.0
2016-08-11,0.0035610072685662297,0.0,0.0035610072685662297,1.1326821580781041,1.0,0.0
2016-08-12,-0.001535494159043904,0.0,-0.001535494159043904,1.130942931240322,1.0,0.0
2016-08-15,-0.0004975843256858868,0.0,-0.0004975843256858868,1.1303801917644916,1.0,0.0
2016-08-16,-0.00549093395963808,0.0,-0.00549093395963808,1.1241733487822296,1.0,0.0
2016-08-17,0.0018654208304919218,0.0,0.0018654208304919218,1.126270405164132,1.0,0.0
2016-08-18,0.002709968690918045,0.0,0.002709968690918045,1.1293225626996342,1.0,0.0
2016-08-19,-0.005008558724895247,0.0,-0.005008558724895247,1.1236662843250038,1.0,0.0
2016-08-22,8.814628239623952e-06,0.0,8.814628239623952e-06,1.1236761890255655,1.0,0.0
2016-08-23,-0.0013598723354475476,0.0,-0.0013598723354475476,1.1221481328621086,1.0,0.0
2016-08-24,-0.0027576341314127627,0.0,-0.0027576341314127627,1.119053658870427,1.0,0.0
2016-08-25,-0.0009002797875009038,0.0,-0.0009002797875009038,1.118046197480217,1.0,0.0
2016-08-26,-0.0029079312453893823,0.0,-0.0029079312453893823,1.1147949960087755,1.0,0.0
2016-08-29,0.006410288346850525,0.0,0.006410288346850525,1.1219411533808177,1.0,0.0
2016-08-30,-0.001171487258734305,0.0,-0.001171487258734305,1.1206268136145825,1.0,0.0
2016-08-31,-0.0013471871670813007,0.0,-0.0013471871670813007,1.1191171195521938,1.0,0.0
2016-09-01,-0.0004516465229039702,0.0008,-0.0012516465229039703,1.117716380500784,1.0,0.0
2016-09-02,0.003324768136582601,0.0,0.003324768136582601,1.1214325283084094,1.0,0.0
2016-09-06,0.0023927175649811087,0.0,0.0023927175649811087,1.1241157996168343,1.0,0.0
2016-09-07,-0.003086807308523451,0.0,-0.003086807308523451,1.1206458707509503,1.0,0.0
2016-09-08,-0.0028245603290939503,0.0,-0.0028245603290939503,1.1174805388814644,1.0,0.0
2016-09-09,-0.023467023892168537,0.0,-0.023467023892168537,1.0912565963764995,1.0,0.0
2016-09-12,0.014308574754663128,0.0,0.014308574754663128,1.106870922962272,1.0,0.0
2016-09-13,-0.014178955669157889,0.0,-0.014178955669157889,1.0911766492141102,1.0,0.0
2016-09-14,-0.0011098229169465145,0.0,-0.0011098229169465145,1.0899656363623755,1.0,0.0
2016-09-15,0.010267732964158331,0.0,0.010267732964158331,1.1011571124566533,1.0,0.0
2016-09-16,-0.0026851698680931462,0.0,-0.0026851698680931462,1.098200318558248,1.0,0.0
2016-09-19,-0.0009012023666367555,0.0,-0.0009012023666367555,1.0972106178321221,1.0,0.0
2016-09-20,0.0023149013530540104,0.0,0.0023149013530540104,1.0997505521759268,1.0,0.0
2016-09-21,0.010413514600777503,0.0,0.010413514600777503,1.111202820608224,1.0,0.0
2016-09-22,0.006522556228835472,0.0,0.006522556228835472,1.118450703487282,1.0,0.0
2016-09-23,-0.0025471574461278703,0.0,-0.0025471574461278703,1.1156018334497673,1.0,0.0
2016-09-26,-0.007840798889513091,0.0,-0.007840798889513091,1.1068546238329156,1.0,0.0
2016-09-27,0.007870744945128445,0.0,0.007870744945128445,1.1155663942684406,1.0,0.0
2016-09-28,-0.0012998039497618265,0.0,-0.0012998039497618265,1.114116376662949,1.0,0.0
2016-09-29,-0.01045266902726206,0.0,-0.01045266902726206,1.1024708869198387,1.0,0.0
2016-09-30,0.006531135665743291,0.0,0.006531135665743291,1.1096712738498447,1.0,0.0
2016-10-03,-0.004680017611254299,0.00088,-0.0055600176112542985,1.1035014820245366,1.0,0.0
2016-10-04,-0.004961949201519316,0.0,-0.004961949201519316,1.0980259637269296,1.0,0.0
2016-10-05,0.0038079397803858456,0.0,0.0038079397803858456,1.1022071804741018,1.0,0.0
2016-10-06,0.0016130688406749668,0.0,0.0016130688406749668,1.1039851165328929,1.0,0.0
2016-10-07,-0.0009302423227095559,0.0,-0.0009302423227095559,1.1029581428538526,1.0,0.0
2016-10-10,0.003590415146467905,0.0,0.003590415146467905,1.1069182204758752,1.0,0.0
2016-10-11,-0.00885683751669434,0.0,-0.00885683751669434,1.097114425652852,1.0,0.0
2016-10-12,0.0022506130401126834,0.0,0.0022506130401126834,1.0995836056857222,1.0,0.0
2016-10-13,-0.002058206230599549,0.0,-0.002058206230599549,1.0973204358574347,1.0,0.0
2016-10-14,0.0030825648903962852,0.0,0.0030825648903962852,1.1007029973065232,1.0,0.0
2016-10-17,-0.0053311186731430605,0.0,-0.0053311186731430605,1.094835019003998,1.0,0.0
2016-10-18,0.003147078511853723,0.0,0.003147078511853723,1.0982805507663302,1.0,0.0
2016-10-19,0.0033511631355859755,0.0,0.0033511631355859755,1.1019610680605896,1.0,0.0
2016-10-20,-0.006467946898576668,0.0,-0.006467946898576668,1.094833642388075,1.0,0.0
2016-10-21,0.0008227723244244971,0.0,0.0008227723244244971,1.0957344412088807,1.0,0.0
2016-10-24,0.0037690145432095158,0.0,0.0037690145432095158,1.0998642802532925,1.0,0.0
2016-10-25,-0.004840962077523701,0.0,-0.004840962077523701,1.0945398789821634,1.0,0.0
2016-10-26,-0.0007641847835430367,0.0,-0.0007641847835430367,1.0937034482616643,1.0,0.0
2016-10-27,-0.002165651398856072,0.0,-0.002165651398856072,1.0913348678590027,1.0,0.0
2016-10-28,0.0015644737867047537,0.0,0.0015644737867047537,1.0930422326522848,1.0,0.0
2016-10-31,0.0023801796675600073,0.0,0.0023801796675600073,1.0956438695502282,1.0,0.0
2016-11-01,-0.009180301201238038,0.0009200000000000001,-0.01010030120123804,1.0845775364584809,1.0,0.0
2016-11-02,-0.0026130951292447384,0.0,-0.0026130951292447384,1.081743432180673,1.0,0.0
2016-11-03,-0.0007661323367480974,0.0,-0.0007661323367480974,1.0809146735572146,1.0,0.0
2016-11-04,-0.002981523157224695,0.0,-0.002981523157224695,1.0776919014270199,1.0,0.0
2016-11-07,0.02024719285775686,0.0,0.02024719285775686,1.0995121371964554,1.0,0.0
2016-11-08,0.005872352230780828,0.0,0.005872352230780828,1.1059688597480917,1.0,0.0
2016-11-09,0.015060592919786685,0.0,0.015060592919786685,1.1226254065267183,1.0,0.0
2016-11-10,0.01325887595152119,0.0,0.01325887595152119,1.137510157531882,1.0,0.0
2016-11-11,-0.0023805704054171836,0.0,-0.0023805704054171836,1.1348022345150002,1.0,0.0
2016-11-14,-0.002210336019517674,0.0,-0.002210336019517674,1.1322939402610226,1.0,0.0
2016-11-15,0.0008938310255137783,0.0,0.0008938310255137783,1.133306019714829,1.0,0.0
2016-11-16,-0.00026038425014204066,0.0,-0.00026038425014204066,1.1330109246767042,1.0,0.0
2016-11-17,0.0069703705377134285,0.0,0.0069703705377134285,1.140908430644978,1.0,0.0
2016-11-18,0.0003619806186482052,0.0,0.0003619806186482052,1.1413214173845236,1.0,0.0
2016-11-21,0.0039226906946910976,0.0,0.0039226906946910976,1.1457984682881497,1.0,0.0
2016-11-22,0.0019669189845697766,0.0,0.0019669189845697766,1.1480521610479164,1.0,0.0
2016-11-23,0.0019513292162542095,0.0,0.0019513292162542095,1.150292388771553,1.0,0.0
2016-11-25,0.005154537047107648,0.0,0.005154537047107648,1.1562216135044818,1.0,0.0
2016-11-28,-0.004737906867309381,0.0,-0.004737906867309381,1.1507435431817274,1.0,0.0
2016-11-29,0.005965428007293659,0.0,0.005965428007293659,1.157608220943436,1.0,0.0
2016-11-30,-0.0061627149693496,0.0,-0.0061627149693496,1.1504742114315856,1.0,0.0
2016-12-01,-0.012153638037236184,0.00088,-0.013033638037236185,1.1354793469886115,1.0,0.0
2016-12-02,0.00388689078923087,0.0,0.00388689078923087,1.1398928312037835,1.0,0.0
2016-12-05,0.004451047317605079,0.0,0.004451047317605079,1.1449665481324705,1.0,0.0
2016-12-06,0.004000920692520249,0.0,0.004000920692520249,1.1495474684871372,1.0,0.0
2016-12-07,0.01207278808218998,0.0,0.01207278808218998,1.1634257114646005,1.0,0.0
2016-12-08,0.00026497121905472805,0.0,0.00026497121905472805,1.1637339857936468,1.0,0.0
2016-12-09,0.00588706795670928,0.0,0.00588706795670928,1.1705849668515462,1.0,0.0
2016-12-12,0.0031764258517502243,0.0,0.0031764258517502243,1.1743032432019236,1.0,0.0
2016-12-13,0.005823368807146978,0.0,0.005823368807146978,1.1811416440785172,1.0,0.0
2016-12-14,-0.01019358217070046,0.0,-0.01019358217070046,1.1691015796743667,1.0,0.0
2016-12-15,0.0033743248936311285,0.0,0.0033743248936311285,1.1730465082378454,1.0,0.0
2016-12-16,0.0021989418970064364,0.0,0.0021989418970064364,1.1756259693519469,1.0,0.0
2016-12-19,0.0015943862731483491,0.0,0.0015943862731483491,1.1775003712598384,1.0,0.0
2016-12-20,0.0025107131705234534,0.0,0.0025107131705234534,1.1804567369502568,1.0,0.0
2016-12-21,-0.0013175270435523468,0.0,-0.0013175270435523468,1.1789014532755813,1.0,0.0
2016-12-22,0.0006116470109605563,0.0,0.0006116470109605563,1.1796225248256942,1.0,0.0
2016-12-23,0.000322701195305921,0.0,0.000322701195305921,1.1800031904244652,1.0,0.0
2016-12-27,0.0005017459309207741,0.0,0.0005017459309207741,1.1805952522237342,1.0,0.0
2016-12-28,-0.007717339408912123,0.0,-0.007717339408912123,1.1714841979577733,1.0,0.0
2016-12-29,0.00446602694417372,0.0,0.00446602694417372,1.1767160779505264,1.0,0.0
2016-12-30,-0.004858779019505196,0.0,-0.004858779019505196,1.170998674559066,1.0,0.0
2017-01-03,0.0042030401964739195,0.00088,0.0033230401964739194,1.1748899502246433,1.0,0.0
2017-01-04,0.007729228516686599,0.0,0.007729228516686599,1.183970943131888,1.0,0.0
2017-01-05,0.00043936058448879473,0.0,0.00043936058448879473,1.1844911332974803,1.0,0.0
2017-01-06,0.005392785692390554,0.0,0.005392785692390554,1.1908788401338906,1.0,0.0
2017-01-09,-0.006246171881410052,0.0,-0.006246171881410052,1.18344040620848,1.0,0.0
2017-01-10,-0.000342150840958091,0.0,-0.000342150840958091,1.1830354910782719,1.0,0.0
2017-01-11,0.0027985724679746625,0.0,0.0027985724679746625,1.1863463016322404,1.0,0.0
2017-01-12,-0.00542702746870348,0.0,-0.00542702746870348,1.1799079676658875,1.0,0.0
2017-01-13,0.0013047214652120243,0.0,0.0013047214652120243,1.1814474189182758,1.0,0.0
2017-01-17,-0.0003093696090704602,0.0,-0.0003093696090704602,1.1810819149921477,1.0,0.0
2017-01-18,0.002134516961824318,0.0,0.002134516961824318,1.1836029543730024,1.0,0.0
2017-01-19,-0.003856496288557572,0.0,-0.003856496288557572,1.1790383939723372,1.0,0.0
2017-01-20,0.0006238480156953324,0.0,0.0006238480156953324,1.1797739347348455,1.0,0.0
2017-01-23,-0.00385813171478965,0.0,-0.00385813171478965,1.1752222115009627,1.0,0.0
2017-01-24,0.00950203185639773,0.0,0.00950203185639773,1.186389210392991,1.0,0.0
2017-01-25,0.0052397746305460164,0.0,0.0052397746305460164,1.1926056224795616,1.0,0.0
2017-01-26,-0.0015247601865400284,0.0,-0.0015247601865400284,1.190787184908161,1.0,0.0
2017-01-27,0.0020422878756206856,0.0,0.0020422878756206856,1.1932191151383436,1.0,0.0
2017-01-30,-0.005584745566664808,0.0,-0.005584745566664808,1.1865552899750151,1.0,0.0
2017-01-31,-0.0013492022995354263,0.0,-0.0013492022995354263,1.184954386849255,1.0,0.0
2017-02-01,-0.005754181643980804,0.0009600000000000001,-0.006714181643980804,1.176998387856117,1.0,0.0
2017-02-02,0.007580707042641661,0.0,0.007580707042641661,1.1859208678241158,1.0,0.0
2017-02-03,0.006237040091770596,0.0,0.006237040091770596,1.1933175038224022,1.0,0.0
2017-02-06,-0.003884128147082735,0.0,-0.003884128147082735,1.188682505717399,1.0,0.0
2017-02-07,0.0016767864423403275,0.0,0.0016767864423403275,1.1906756724272332,1.0,0.0
2017-02-08,0.0051569765513882525,0.0,0.0051569765513882525,1.196815958950249,1.0,0.0
2017-02-09,0.005611003101386746,0.0,0.005611003101386746,1.203531297007708,1.0,0.0
2017-02-10,0.0025030483502350887,0.0,0.0025030483502350887,1.2065437940351393,1.0,0.0
2017-02-13,0.005785196102106585,0.0,0.005785196102106585,1.2135238864894122,1.0,0.0
2017-02-14,0.0002757485883521137,0.0,0.0002757485883521137,1.2138585139880433,1.0,0.0
2017-02-15,0.0022243940160766185,0.0,0.0022243940160766185,1.216558613602922,1.0,0.0
2017-02-16,0.0038367059815594333,0.0,0.0038367059815594333,1.22122619131265,1.0,0.0
2017-02-17,0.00043905467880810643,0.0,0.00043905467880810643,1.2217623763858287,1.0,0.0
2017-02-21,0.004468172651104592,0.0,0.004468172651104592,1.2272214216221446,1.0,0.0
2017-02-22,0.0012841743362642076,0.0,0.0012841743362642076,1.2287973878767053,1.0,0.0
2017-02-23,0.004569116208638438,0.0,0.004569116208638438,1.2344119059387855,1.0,0.0
2017-02-24,0.004333168727593692,0.0,0.004333168727593692,1.2397608210065687,1.0,0.0
2017-02-27,0.00022447954232629474,0.0,0.00022447954232629474,1.2400391219482623,1.0,0.0
2017-02-28,0.0028781308650827515,0.0,0.0028781308650827515,1.2436081168190516,1.0,0.0
2017-03-01,0.012178723732507727,0.0009200000000000001,0.011258723732507726,1.2576095570378214,1.0,0.0
2017-03-02,-0.0060442438878911325,0.0,-0.0060442438878911325,1.2500082581593421,1.0,0.0
2017-03-03,-0.0016536567961805606,0.0,-0.0016536567961805606,1.247941173507955,1.0,0.0
2017-03-06,-0.002020753393792418,0.0,-0.002020753393792418,1.2454193921463357,1.0,0.0
2017-03-07,-0.00022558048291532624,0.0,-0.00022558048291532624,1.2451384498384233,1.0,0.0
