version,window_years,start,end,cagr,spy_cagr,beats_spy,max_drawdown
base_12_1_top3,10,2015-02-12,2025-02-19,0.11266238886009239,0.13399386424461768,False,-0.30544427896846615
base_12_1_top3,10,2015-03-16,2025-03-20,0.10744349647279816,0.12562154610928244,False,-0.30544427896846604
base_12_1_top3,10,2015-04-15,2025-04-21,0.09692171133342575,0.11272645016283955,False,-0.30544427896846604
base_12_1_top3,10,2015-05-14,2025-05-20,0.1108899555758951,0.12843396319948241,False,-0.30544427896846604
base_12_1_top3,10,2015-06-15,2025-06-20,0.10729042196359861,0.12908086540024066,False,-0.3054442789684664
base_12_1_top3,10,2015-07-15,2025-07-22,0.11081192604489876,0.1344859641453775,False,-0.3054442789684664
base_12_1_top3,10,2015-08-13,2025-08-20,0.1139997001126083,0.1370919155005048,False,-0.3054442789684665
base_12_1_top3,10,2015-09-14,2025-09-19,0.12593371240108175,0.14883064715823147,False,-0.30544427896846604
base_12_1_top3,10,2015-10-13,2025-10-20,0.12346959826504089,0.14670416738077985,False,-0.30544427896846627
base_12_1_top3,10,2015-11-11,2025-11-18,0.11688492010497797,0.14086079106904958,False,-0.30544427896846604
base_12_1_top3,10,2015-12-11,2025-12-18,0.12001571521876153,0.1451392690929698,False,-0.30544427896846593
base_12_1_top3,10,2016-01-13,2026-01-21,0.12994637502642115,0.15326830152762527,False,-0.30544427896846627
base_12_1_top3,10,2016-02-12,2026-02-20,0.14190102262763027,0.16056832307911129,False,-0.30544427896846627
base_12_1_top3,10,2016-03-15,2026-03-23,0.1296497487124333,0.14337799411099117,False,-0.30544427896846615
base_12_1_top3,10,2016-04-14,2026-04-22,0.1359878255801834,0.14907567954224255,False,-0.30544427896846615
base_12_1_top3,10,2016-05-13,2026-05-21,0.14136001383453012,0.15485799297096703,False,-0.3054442789684658
base_12_1_top3,10,2016-06-14,2026-06-23,0.14188581614585827,0.15263508133488135,False,-0.3054442789684665
base_12_1_top3,10,2016-07-14,2026-07-23,0.14058690132900864,0.14924737337441263,False,-0.30544427896846604
composite_6_1_12_1_top3,3,2000-04-03,2003-04-08,-0.07291576087226082,-0.15107365733248213,True,-0.326703198743315
composite_6_1_12_1_top3,3,2000-05-03,2003-05-08,-0.04893362215812069,-0.12543007046760513,True,-0.32670319874331333
composite_6_1_12_1_top3,3,2000-06-02,2003-06-09,-0.033915124659074314,-0.1098206275959801,True,-0.326703198743316
composite_6_1_12_1_top3,3,2000-07-03,2003-07-09,-0.019620098395875862,-0.10252934786731338,True,-0.3267031987433153
composite_6_1_12_1_top3,3,2000-08-02,2003-08-07,-0.03369909029448526,-0.10744917226346418,True,-0.32670319874331555
composite_6_1_12_1_top3,3,2000-08-31,2003-09-08,-0.023511420104637692,-0.1035107763833939,True,-0.3267031987433151
composite_6_1_12_1_top3,3,2000-10-02,2003-10-07,-0.036734000710434755,-0.08798173349919425,True,-0.326703198743315
composite_6_1_12_1_top3,3,2000-10-31,2003-11-05,-0.006214326889982247,-0.07676400997943944,True,-0.3151632398110713
composite_6_1_12_1_top3,3,2000-11-30,2003-12-05,0.0006926611591131504,-0.057781125698719515,True,-0.31516323981107064
composite_6_1_12_1_top3,3,2001-01-02,2004-01-07,0.009576099299735574,-0.03434338752661892,True,-0.3134070913374615
composite_6_1_12_1_top3,3,2001-02-01,2004-02-06,0.019029185193738307,-0.04395592145785798,True,-0.31340709133746114
composite_6_1_12_1_top3,3,2001-03-05,2004-03-09,0.021780133292067516,-0.010550981732062481,True,-0.31340709133746114
composite_6_1_12_1_top3,3,2001-04-03,2004-04-07,0.0385182951341525,0.01646444170316963,True,-0.3134070913374596
composite_6_1_12_1_top3,3,2001-05-03,2004-05-07,0.0033987411435905113,-0.031768827180716275,True,-0.31340709133746114
composite_6_1_12_1_top3,3,2001-06-04,2004-06-08,0.013834125887406623,-0.0174190478903139,True,-0.2982222339783579
composite_6_1_12_1_top3,3,2001-07-03,2004-07-09,0.032163360204230385,-0.019370938164592122,True,-0.2683155095544859
composite_6_1_12_1_top3,3,2001-08-02,2004-08-09,0.023093894081929633,-0.02803379899445868,True,-0.2683155095544856
composite_6_1_12_1_top3,3,2001-08-31,2004-09-08,0.055525381725021195,0.01321258669486447,True,-0.2683155095544857
composite_6_1_12_1_top3,3,2001-10-08,2004-10-07,0.09833824639683075,0.034961311564664754,True,-0.26831550955448535
composite_6_1_12_1_top3,3,2001-11-06,2004-11-05,0.09462944315192434,0.03549122766280899,True,-0.26831550955448613
composite_6_1_12_1_top3,3,2001-12-06,2004-12-07,0.0812337185074199,0.01866415779977193,True,-0.26831550955448547
composite_6_1_12_1_top3,3,2002-01-08,2005-01-06,0.0844984378474356,0.022394609956343903,True,-0.26831550955448513
composite_6_1_12_1_top3,3,2002-02-07,2005-02-07,0.11496161622171819,0.051384081973365525,True,-0.2683155095544858
composite_6_1_12_1_top3,3,2002-03-11,2005-03-09,0.10875119406978428,0.028554365642613266,True,-0.268315509554486
composite_6_1_12_1_top3,3,2002-04-10,2005-04-08,0.10412201835770274,0.03494145894421519,True,-0.2683155095544858
composite_6_1_12_1_top3,3,2002-05-09,2005-05-09,0.09812734956589719,0.044154325872321154,True,-0.2683155095544856
composite_6_1_12_1_top3,3,2002-06-10,2005-06-08,0.10757707232544433,0.06928500351096067,True,-0.23752056599412863
composite_6_1_12_1_top3,3,2002-07-10,2005-07-08,0.15321848969621832,0.1019308646753323,True,-0.1749961696176382
composite_6_1_12_1_top3,3,2002-08-08,2005-08-08,0.18743328866921116,0.13626575641142313,True,-0.1749961696176383
composite_6_1_12_1_top3,3,2002-09-09,2005-09-07,0.20117583167937214,0.13232090087659665,True,-0.13500192790012888
composite_6_1_12_1_top3,3,2002-10-08,2005-10-06,0.23487095223800236,0.1667599641342734,True,-0.12792266211306402
composite_6_1_12_1_top3,3,2002-11-06,2005-11-04,0.18191386760793526,0.11908944075024053,True,-0.12792266211306447
composite_6_1_12_1_top3,3,2002-12-06,2005-12-06,0.19132222356108364,0.13479271947017657,True,-0.11870718686195447
composite_6_1_12_1_top3,3,2003-01-08,2006-01-06,0.2042692769711969,0.1346611218394418,True,-0.11695078037602413
composite_6_1_12_1_top3,3,2003-02-07,2006-02-07,0.22602509023794592,0.16125781802752015,True,-0.10333629825221291
composite_6_1_12_1_top3,3,2003-03-11,2006-03-09,0.2310539380575627,0.18223192236551156,True,-0.10333629825221291
composite_6_1_12_1_top3,3,2003-04-09,2006-04-07,0.23398270993776338,0.15710647142934842,True,-0.1033362982522128
composite_6_1_12_1_top3,3,2003-05-09,2006-05-09,0.2391592803971001,0.1477066583996105,True,-0.10333629825221302
composite_6_1_12_1_top3,3,2003-06-10,2006-06-08,0.18125855422929127,0.105108815427845,True,-0.1033362982522128
composite_6_1_12_1_top3,3,2003-07-10,2006-07-10,0.17314266942879364,0.09979210397314908,True,-0.13034401746160196
composite_6_1_12_1_top3,3,2003-08-08,2006-08-08,0.17922884637482106,0.11098724911795776,True,-0.13034401746160185
composite_6_1_12_1_top3,3,2003-09-09,2006-09-07,0.1549408954722733,0.09759145515210488,True,-0.13034401746160218
composite_6_1_12_1_top3,3,2003-10-08,2006-10-06,0.16101358886582084,0.10993116804673653,True,-0.13034401746160196
composite_6_1_12_1_top3,3,2003-11-06,2006-11-06,0.1545227210533544,0.11247627617251443,True,-0.13034401746160174
composite_6_1_12_1_top3,3,2003-12-08,2006-12-06,0.15915099588458137,0.1190057983354551,True,-0.13034401746160196
composite_6_1_12_1_top3,3,2004-01-08,2007-01-09,0.12591651171594065,0.09671128969658338,True,-0.13034401746160162
composite_6_1_12_1_top3,3,2004-02-09,2007-02-08,0.14778265398044588,0.10212071117361643,True,-0.13034401746160207
composite_6_1_12_1_top3,3,2004-03-10,2007-03-12,0.14366888908504816,0.09147499770392842,True,-0.13034401746160207
composite_6_1_12_1_top3,3,2004-04-08,2007-04-11,0.15265091925996987,0.09888812897850352,True,-0.13034401746160174
composite_6_1_12_1_top3,3,2004-05-10,2007-05-10,0.17980244670951695,0.1286992170453325,True,-0.13034401746160196
composite_6_1_12_1_top3,3,2004-06-09,2007-06-11,0.15400570680301384,0.11642996560334917,True,-0.1303440174616023
composite_6_1_12_1_top3,3,2004-07-12,2007-07-11,0.15767769316110347,0.1290773444105664,True,-0.13034401746160207
composite_6_1_12_1_top3,3,2004-08-10,2007-08-09,0.1474211853450076,0.128648434732354,True,-0.1303440174616015
composite_6_1_12_1_top3,3,2004-09-09,2007-09-10,0.1305301878758971,0.1104599752198141,True,-0.13308636062732504
composite_6_1_12_1_top3,3,2004-10-08,2007-10-09,0.15094211017273262,0.1342632709657885,True,-0.13308636062732504
composite_6_1_12_1_top3,3,2004-11-08,2007-11-07,0.13342017559379826,0.10111579603047849,True,-0.1330863606273247
composite_6_1_12_1_top3,3,2004-12-08,2007-12-07,0.14066599175824734,0.1048541883368701,True,-0.13308636062732504
composite_6_1_12_1_top3,3,2005-01-07,2008-01-09,0.13595171439623144,0.07690694616305072,True,-0.1330863606273247
composite_6_1_12_1_top3,3,2005-02-08,2008-02-08,0.08753656121196673,0.053726725803237896,True,-0.13386393173129474
composite_6_1_12_1_top3,3,2005-03-10,2008-03-11,0.07786062778070346,0.049772090609515374,True,-0.13386393173129452
composite_6_1_12_1_top3,3,2005-04-11,2008-04-10,0.09475823083395007,0.0679996553559763,True,-0.1338639317312944
composite_6_1_12_1_top3,3,2005-05-10,2008-05-09,0.11111651786375032,0.07603774210102121,True,-0.1338639317312943
composite_6_1_12_1_top3,3,2005-06-09,2008-06-10,0.11407573557348383,0.0619697122978482,True,-0.13386393173129452
composite_6_1_12_1_top3,3,2005-07-11,2008-07-10,0.06933556454503065,0.029908767564899907,True,-0.13386393173129463
composite_6_1_12_1_top3,3,2005-08-09,2008-08-08,0.04198436626970792,0.037170322580948545,True,-0.16781478355645474
composite_6_1_12_1_top3,3,2005-09-08,2008-09-09,0.01713815246409567,0.016952074084410462,True,-0.18474007823976524
composite_6_1_12_1_top3,3,2005-10-07,2008-10-08,-0.026615764385542584,-0.04657681413484227,True,-0.3152814653023127
composite_6_1_12_1_top3,3,2005-11-07,2008-11-06,-0.04771970734732467,-0.07632042765787295,True,-0.4116941510561053
composite_6_1_12_1_top3,3,2005-12-07,2008-12-08,-0.058358786959850084,-0.08728688168233345,True,-0.4116941510561052
composite_6_1_12_1_top3,3,2006-01-09,2009-01-08,-0.06381074977861201,-0.09031308722087905,True,-0.4116941510561053
composite_6_1_12_1_top3,3,2006-02-08,2009-02-09,-0.05563992568478204,-0.09647341816035482,True,-0.41169415105610585
composite_6_1_12_1_top3,3,2006-03-10,2009-03-11,-0.11222884356976448,-0.15371425500226743,True,-0.46310755321270536
composite_6_1_12_1_top3,3,2006-04-10,2009-04-09,-0.09527476743096064,-0.10968383194469333,True,-0.46310755321270547
composite_6_1_12_1_top3,3,2006-05-10,2009-05-11,-0.10249643586042811,-0.09819892846849987,False,-0.4631075532127059
composite_6_1_12_1_top3,3,2006-06-09,2009-06-10,-0.06176921120479817,-0.07162038957262207,True,-0.46310755321270614
composite_6_1_12_1_top3,3,2006-07-11,2009-07-10,-0.0850623132855377,-0.09563009291987667,True,-0.46310755321270614
composite_6_1_12_1_top3,3,2006-08-09,2009-08-10,-0.030302171274727008,-0.054277793899549454,True,-0.463107553212706
composite_6_1_12_1_top3,3,2006-09-08,2009-09-09,-0.02371360488792662,-0.051964115616124906,True,-0.4631075532127057
composite_6_1_12_1_top3,3,2006-10-09,2009-10-08,-0.01612655721505596,-0.055451894659487744,True,-0.4631075532127057
composite_6_1_12_1_top3,3,2006-11-07,2009-11-06,-0.02100416742837674,-0.06098674194248632,True,-0.46310755321270625
composite_6_1_12_1_top3,3,2006-12-07,2009-12-08,-0.01692248359813231,-0.06199079765751936,True,-0.4631075532127066
composite_6_1_12_1_top3,3,2007-01-10,2010-01-08,0.01204539223195189,-0.046657555182972765,True,-0.463107553212706
composite_6_1_12_1_top3,3,2007-02-09,2010-02-09,-0.02788058607792676,-0.07595376073350601,True,-0.4631075532127057
composite_6_1_12_1_top3,3,2007-03-13,2010-03-11,0.0025004595822233355,-0.04403827739206667,True,-0.4631075532127058
composite_6_1_12_1_top3,3,2007-04-12,2010-04-12,0.013120686472765763,-0.03904905697339822,True,-0.4631075532127057
composite_6_1_12_1_top3,3,2007-05-11,2010-05-11,0.0015386113455084782,-0.06154377299380087,True,-0.4631075532127059
composite_6_1_12_1_top3,3,2007-06-12,2010-06-10,-0.019179189356225312,-0.0835835146906917,True,-0.46310755321270625
composite_6_1_12_1_top3,3,2007-07-12,2010-07-12,-0.033844426845232256,-0.08783111999807691,True,-0.46310755321270625
composite_6_1_12_1_top3,3,2007-08-10,2010-08-10,0.002346313561412794,-0.061975506631775756,True,-0.4631075532127068
composite_6_1_12_1_top3,3,2007-09-11,2010-09-09,-0.0022268666209820376,-0.06702728113950951,True,-0.4631075532127067
composite_6_1_12_1_top3,3,2007-10-10,2010-10-08,-0.017757434254372928,-0.07346184904906039,True,-0.463107553212706
composite_6_1_12_1_top3,3,2007-11-08,2010-11-08,0.007439229367394606,-0.03997499771482671,True,-0.4631075532127056
composite_6_1_12_1_top3,3,2007-12-10,2010-12-08,0.004348193120970789,-0.044411544561892335,True,-0.46310755321270614
composite_6_1_12_1_top3,3,2008-01-10,2011-01-07,0.01698880423572824,-0.010928079933645196,True,-0.4631075532127058
composite_6_1_12_1_top3,3,2008-02-11,2011-02-08,0.05768096074674256,0.021053215890600052,True,-0.46310755321270625
composite_6_1_12_1_top3,3,2008-03-12,2011-03-10,0.03525931975032881,0.015438803573499138,True,-0.46310755321270614
composite_6_1_12_1_top3,3,2008-04-11,2011-04-08,0.04669743468836507,0.014147660690256192,True,-0.46310755321270625
composite_6_1_12_1_top3,3,2008-05-12,2011-05-10,0.03544742422923197,0.014626333276869241,True,-0.46310755321270625
composite_6_1_12_1_top3,3,2008-06-11,2011-06-09,0.015732479722752934,0.005428985148367982,True,-0.4457628154917245
composite_6_1_12_1_top3,3,2008-07-11,2011-07-11,0.05062119623937211,0.039911797501785085,True,-0.40017780760621524
composite_6_1_12_1_top3,3,2008-08-11,2011-08-09,0.02708255627474143,-0.010287656554567426,True,-0.38750688096530583
composite_6_1_12_1_top3,3,2008-09-10,2011-09-08,0.04903177448230145,0.010396878951914656,True,-0.36439364807803665
composite_6_1_12_1_top3,3,2008-10-09,2011-10-07,0.09170589925417727,0.08205193627077079,True,-0.2107897666174765
composite_6_1_12_1_top3,3,2008-11-07,2011-11-07,0.13227623351202022,0.14040312192536386,False,-0.21078976661747617
composite_6_1_12_1_top3,3,2008-12-09,2011-12-07,0.13729460000051752,0.1415070281522406,False,-0.21078976661747595
composite_6_1_12_1_top3,3,2009-01-09,2012-01-09,0.13232997424405535,0.14425210292744017,False,-0.21072535841723083
composite_6_1_12_1_top3,3,2009-02-10,2012-02-08,0.136328632477281,0.18292811252286612,False,-0.21072535841723072
composite_6_1_12_1_top3,3,2009-03-12,2012-03-09,0.2152297392136262,0.26426466611639143,False,-0.21072535841723017
composite_6_1_12_1_top3,3,2009-04-13,2012-04-10,0.16854025860383226,0.18982639769303433,False,-0.2107253584172304
composite_6_1_12_1_top3,3,2009-05-12,2012-05-09,0.1568822578457829,0.16521977756750217,False,-0.21072535841723083
composite_6_1_12_1_top3,3,2009-06-11,2012-06-08,0.12977789633784353,0.14450089079797812,False,-0.21072535841722995
composite_6_1_12_1_top3,3,2009-07-13,2012-07-10,0.15492835946873362,0.17471607647761123,False,-0.21072535841723028
composite_6_1_12_1_top3,3,2009-08-11,2012-08-08,0.10275466802377187,0.13919355803212308,False,-0.2107253584172305
composite_6_1_12_1_top3,3,2009-09-10,2012-09-07,0.09070679655156999,0.13926819250643896,False,-0.21072535841723095
composite_6_1_12_1_top3,3,2009-10-09,2012-10-08,0.08288475261521966,0.13226227403145718,False,-0.21072535841723106
composite_6_1_12_1_top3,3,2009-11-09,2012-11-08,0.05912711862850584,0.11039700033771371,False,-0.2107253584172304
composite_6_1_12_1_top3,3,2009-12-09,2012-12-10,0.05969092921867625,0.11340677756882722,False,-0.21072535841723083
composite_6_1_12_1_top3,3,2010-01-11,2013-01-10,0.05318703945871728,0.10965206922682191,False,-0.2107253584172305
composite_6_1_12_1_top3,3,2010-02-10,2013-02-11,0.0919163977443227,0.1461221331625866,False,-0.21072535841723017
composite_6_1_12_1_top3,3,2010-03-12,2013-03-13,0.07720242856029702,0.1282863019807754,False,-0.2107253584172316
composite_6_1_12_1_top3,3,2010-04-13,2013-04-12,0.07071460049137102,0.12188201724502368,False,-0.21072535841723028
composite_6_1_12_1_top3,3,2010-05-12,2013-05-13,0.08952011414440997,0.14527439553143018,False,-0.2107253584172304
composite_6_1_12_1_top3,3,2010-06-11,2013-06-12,0.11325327595059176,0.16387812215064623,False,-0.21072535841723017
composite_6_1_12_1_top3,3,2010-07-13,2013-07-12,0.1426826831569108,0.18213746917982476,False,-0.21072535841722972
composite_6_1_12_1_top3,3,2010-08-11,2013-08-12,0.1254517243401263,0.1700425937329082,False,-0.2107253584172306
composite_6_1_12_1_top3,3,2010-09-10,2013-09-11,0.1297711505226593,0.17581867316584443,False,-0.21072535841722995
composite_6_1_12_1_top3,3,2010-10-11,2013-10-10,0.11139045499216782,0.1562265808360408,False,-0.2107253584172304
composite_6_1_12_1_top3,3,2010-11-09,2013-11-08,0.1114431010514283,0.15510420301964278,False,-0.2107253584172305
composite_6_1_12_1_top3,3,2010-12-09,2013-12-10,0.11759006084766521,0.1597707717855028,False,-0.2107253584172306
composite_6_1_12_1_top3,3,2011-01-10,2014-01-10,0.11754649891723257,0.1552675133675756,False,-0.21072535841723072
composite_6_1_12_1_top3,3,2011-02-09,2014-02-11,0.0944150518802287,0.1345450061222606,False,-0.2107253584172304
composite_6_1_12_1_top3,3,2011-03-11,2014-03-13,0.1128974781992036,0.14877492334139797,False,-0.2107253584172306
composite_6_1_12_1_top3,3,2011-04-11,2014-04-11,0.07667746356180705,0.1330294732782773,False,-0.21072535841723095
composite_6_1_12_1_top3,3,2011-05-11,2014-05-13,0.09534045105420841,0.14150981462405832,False,-0.19721258741566794
composite_6_1_12_1_top3,3,2011-06-10,2014-06-12,0.11854673247266323,0.16741616318943864,False,-0.19721258741566794
composite_6_1_12_1_top3,3,2011-07-12,2014-07-14,0.11633526619517398,0.16777690714338966,False,-0.19721258741566816
composite_6_1_12_1_top3,3,2011-08-10,2014-08-12,0.1581545718310191,0.2054681618110754,False,-0.11757426951166905
composite_6_1_12_1_top3,3,2011-09-09,2014-09-11,0.15124710466512314,0.213996245314918,False,-0.1175742695116686
composite_6_1_12_1_top3,3,2011-10-10,2014-10-10,0.14664753522578056,0.205523454358,False,-0.1175742695116685
composite_6_1_12_1_top3,3,2011-11-08,2014-11-10,0.1536957059020303,0.19748170920844488,False,-0.11757426951166827
composite_6_1_12_1_top3,3,2011-12-08,2014-12-10,0.1516327372051396,0.19440110806337518,False,-0.1175742695116686
composite_6_1_12_1_top3,3,2012-01-10,2015-01-12,0.15669215582008822,0.18906550261868382,False,-0.11757426951166905
