date,gross_return,cost,net_return,w_bil,w_SPY,w_EFA,w_EEM,w_IEF,w_TLT,w_GLD,w_DBC,w_VNQ,w_BIL,equity_net,equity_gross
2017-07-03,-0.00014406214910192737,0.00025122387719133743,-0.0003952860262932648,0.6252480666305412,0.12467737536653624,0.1250222562999783,0.1250523017029443,0.0,0.0,0.0,0.0,0.0,0.6252480666305412,1.3769179006081134,1.3931140616479802
2017-07-05,-8.830150610314468e-05,0.0,-8.830150610314468e-05,0.6251668178520058,0.12497673658701113,0.12503338189907193,0.12482306366191107,0.0,0.0,0.0,0.0,0.0,0.6251668178520058,1.3767963166837092,1.3929910475781633
2017-07-06,-0.0030667664737161014,0.0,-0.0030667664737161014,0.6272260345202323,0.12421458722300262,0.12485925517126131,0.12370012308550389,0.0,0.0,0.0,0.0,0.0,0.6272260345202323,1.3725740038985679,1.388719069335264
2017-07-07,0.001065699631850249,0.0,0.001065699631850249,0.6265582081138428,0.12488701290485091,0.12474555680032348,0.12380922218098282,0.0,0.0,0.0,0.0,0.0,0.6265582081138428,1.37403675550921,1.390199026736198
2017-07-10,0.0016155632131397706,0.0,0.0016155632131397706,0.6255474140685456,0.12481942566823999,0.12485161676653622,0.12478154349667796,0.0,0.0,0.0,0.0,0.0,0.6255474140685456,1.3762565987449127,1.392444981142736
2017-07-11,0.0012169882807723073,0.0,0.0012169882807723073,0.624786871271521,0.124575088994286,0.12498761286204668,0.12565042687214636,0.0,0.0,0.0,0.0,0.0,0.624786871271521,1.3779314868969206,1.3941395703664068
2017-07-12,0.00422463489690424,0.0,0.00422463489690424,0.6220199731404648,0.12498279186125726,0.12545475309954965,0.12754248189872827,0.0,0.0,0.0,0.0,0.0,0.6220199731404648,1.3837527443420083,1.4000293010465317
2017-07-13,0.0012003199364679284,0.0,0.0012003199364679284,0.6212740275906683,0.12504263134438273,0.12566683167482576,0.12801650939012316,0.0,0.0,0.0,0.0,0.0,0.6212740275906683,1.3854136903481842,1.401709784128217
2017-07-14,0.0033422771032610007,0.0,0.0033422771032610007,0.619473781040538,0.12520705627297804,0.1261226736308599,0.129196489055624,0.0,0.0,0.0,0.0,0.0,0.619473781040538,1.3900441268039792,1.4063946866451256
2017-07-17,-0.0009930440432801408,0.0,-0.0009930440432801408,0.61995406293008,0.12531616846225904,0.12600058041860823,0.12872918818905274,0.0,0.0,0.0,0.0,0.0,0.61995406293008,1.38866375176396,1.4049980747790518
2017-07-18,0.0005685055753383315,0.0,0.0005685055753383315,0.6196022416424782,0.12531138598244887,0.12604321404060664,0.12904315833446628,0.0,0.0,0.0,0.0,0.0,0.6196022416424782,1.389453214849108,1.4057968240179033
2017-07-19,0.0023010640481459467,0.0,0.0023010640481459467,0.6181793079854698,0.1257005029494933,0.1263042238385919,0.12981596522644492,0.0,0.0,0.0,0.0,0.0,0.6181793079854698,1.3926504356883782,1.4090316525486488
2017-07-20,0.0004201128659197191,0.0,0.0004201128659197191,0.6179197734515227,0.12570368352777317,0.12676351001358288,0.12961303300712124,0.0,0.0,0.0,0.0,0.0,0.6179197734515227,1.3932355060541397,1.4096236048743727
2017-07-21,-0.0006940582155183621,0.0,-0.0006940582155183621,0.6183491093902255,0.12567900142062163,0.1263579174464812,0.12961397174267159,0.0,0.0,0.0,0.0,0.0,0.6183491093902255,1.3922685195050108,1.408645244030621
2017-07-24,1.3911355392607944e-05,0.0,1.3911355392607944e-05,0.6183405094805032,0.12564672356283024,0.12601440422985086,0.1299983627268156,0.0,0.0,0.0,0.0,0.0,0.6183405094805032,1.3922878878471876,1.4086648401952326
2017-07-25,0.0001508686792817209,0.0,0.0001508686792817209,0.6182480585045753,0.12593333418861077,0.12616639666336107,0.1296522106434528,0.0,0.0,0.0,0.0,0.0,0.6182480585045753,1.392497940482007,1.4088773635992236
2017-07-26,0.0019869179159501915,0.0,0.0019869179159501915,0.617156338690686,0.12568858798515714,0.12669290958056909,0.13046216374358785,0.0,0.0,0.0,0.0,0.0,0.617156338690686,1.3952647195878745,1.4116766872743356
2017-07-27,-0.000975292929386021,0.0,-0.000975292929386021,0.6178953872332928,0.12569458536160896,0.1265324050151743,0.12987762238992395,0.0,0.0,0.0,0.0,0.0,0.6178953872332928,1.3939039277722387,1.410299888982658
2017-07-28,-0.00020805559290908442,0.0,-0.00020805559290908442,0.6178894864901964,0.12557339938121445,0.1266916515313914,0.1298454625971977,0.0,0.0,0.0,0.0,0.0,0.6178894864901964,1.3936139182640879,1.410006468203076
2017-07-31,0.0003433621127979223,0.0,0.0003433621127979223,0.6176777477209329,0.1254592112964857,0.12691370605064323,0.12994933493193814,0.0,0.0,0.0,0.0,0.0,0.6176777477209329,1.3940924324834876,1.4104906110030568
2017-08-01,0.0008498001520473009,0.00012499999999999998,0.0007248001520473009,0.5006543904786924,0.1250654248554184,0.12487644855406584,0.12493714062881317,0.0,0.0,0.0,0.12446659548301023,0.0,0.5006543904786924,1.3951028708905195,1.4116892461387487
2017-08-02,0.0005906318201789782,0.0,0.0005906318201789782,0.5004682025535683,0.12505225799890335,0.12485836498452745,0.12497707742846063,0.0,0.0,0.0,0.12464409703454023,0.0,0.5004682025535683,1.3959268630384905,1.4125230347277227
2017-08-03,-0.0016008462672369994,0.0,-0.0016008462672369994,0.5012703393617021,0.12500970052665164,0.12513279605813096,0.12466495124067652,0.0,0.0,0.0,0.12392221281283881,0.0,0.5012703393617021,1.3936921987304594,1.4102618025001925
2017-08-04,0.0011015443158781807,0.0,0.0011015443158781807,0.5007186447985151,0.12509963837089044,0.12516206485103232,0.1249827417945406,0.0,0.0,0.0,0.12403691018502143,0.0,0.5007186447985151,1.3952274124500545,1.4118152683726366
2017-08-07,0.0013927131051966785,0.0,0.0013927131051966785,0.5000223733940364,0.1251579587419461,0.12504357011453973,0.1256609302384905,0.0,0.0,0.0,0.12411516751098711,0.0,0.5000223733940364,1.3971705639521035,1.413781521999016
2017-08-08,-0.0008632496551650514,0.0,-0.0008632496551650514,0.5004543040764649,0.12495777093774078,0.12448403749777041,0.12579785556887074,0.0,0.0,0.0,0.12430603191915324,0.0,0.5004543040764649,1.395964456944565,1.4125610755876716
2017-08-09,-0.0005060680698389399,0.0,-0.0005060680698389399,0.5007093520216807,0.1250164379958815,0.12434337853243191,0.12472450426594581,0.0,0.0,0.0,0.12520632718406,0.0,0.5007093520216807,1.3952580039062752,1.4118462235306193
2017-08-10,-0.00842154348556483,0.0,-0.00842154348556483,0.5049558328582049,0.12429706182803307,0.12362044415292621,0.12279976372591572,0.0,0.0,0.0,0.12432689743492013,0.0,0.5049558328582049,1.3835077779527962,1.3999562991642258
2017-08-11,0.0007784816842456388,0.0,0.0007784816842456388,0.5046736166136849,0.12438380457730115,0.12329990889836981,0.12299078849993975,0.0,0.0,0.0,0.12465188141070427,0.0,0.5046736166136849,1.3845848134179437,1.4010461395018694
2017-08-14,0.0021861150474252293,0.0,0.0021861150474252293,0.5034633062733658,0.12534307982816675,0.12392663256288487,0.12398080435053022,0.0,0.0,0.0,0.12328617698505247,0.0,0.5034633062733658,1.387611675112993,1.4041089875495714
2017-08-15,-0.0004438667800591861,0.0,-0.0004438667800591861,0.503797505945565,0.12538349237102758,0.12388840259921846,0.12417895707426638,0.0,0.0,0.0,0.12275164200992242,0.0,0.503797505945565,1.3869957603867882,1.4034857502144156
2017-08-16,0.0017691362996733152,0.0,0.0017691362996733152,0.5027981351100781,0.1253805490429573,0.12437769141542537,0.12524481097515267,0.0,0.0,0.0,0.12219881345638647,0.0,0.5027981351100781,1.3894495449339814,1.405968707801194
2017-08-17,-0.0045093439334215925,0.0,-0.0045093439334215925,0.5051840996877044,0.12398428318048837,0.12353694106467074,0.12420518669465344,0.0,0.0,0.0,0.12308948937248299,0.0,0.5051840996877044,1.383184039057738,1.39962871133809
2017-08-18,0.0032864046950168294,0.0,0.0032864046950168294,0.503417801298327,0.12338469699612956,0.12346774561029428,0.12485592434710681,0.0,0.0,0.0,0.12487383174814212,0.0,0.503417801298327,1.3877297415777694,1.4042284577063118
2017-08-21,-0.000887735977408885,0.0,-0.000887735977408885,0.5039754415630662,0.12359098572415342,0.12354006907496212,0.12542472007734687,0.0,0.0,0.0,0.12346878356047142,0.0,0.5039754415630662,1.3864978039592506,1.4029818735839046
2017-08-22,0.003735584541959865,0.0,0.003735584541959865,0.5022077802249028,0.12441819376655094,0.12367509810940754,0.12635446184783125,0.0,0.0,0.0,0.12334446605130746,0.0,0.5022077802249028,1.3916771837231818,1.4082228309835143
2017-08-23,0.0012641247420138498,0.0,0.0012641247420138498,0.5015748243647395,0.12381580381227232,0.12353780564464231,0.12679313714590923,0.0,0.0,0.0,0.12427842903243654,0.0,0.5015748243647395,1.3934364372840224,1.4100030003064292
2017-08-24,-0.00025193851634804174,0.0,-0.00025193851634804174,0.5017014450153906,0.12355842302605806,0.12329024367085671,0.1272238988597562,0.0,0.0,0.0,0.1242259894279384,0.0,0.5017014450153906,1.3930853769753877,1.4096477662424858
2017-08-25,0.001411619572388927,0.0,0.001411619572388927,0.5008849292444556,0.12367251782602258,0.12385873679910184,0.1277840171772943,0.0,0.0,0.0,0.12379979895312564,0.0,0.5008849292444556,1.3950518835595351,1.411637652619488
2017-08-28,-0.0002557487621499758,0.0,-0.0002557487621499758,0.5011230689734046,0.12370934801496983,0.12389055294793941,0.12736170405938824,0.0,0.0,0.0,0.12391532600429785,0.0,0.5011230689734046,1.3946951007671797,1.4112766280372264
2017-08-29,-0.0005848782590904401,0.0,-0.0005848782590904401,0.5014174118347235,0.1239237909378686,0.12346188457913028,0.12720880294297768,0.0,0.0,0.0,0.12398810970529983,0.0,0.5014174118347235,1.393879373924681,1.410451203019925
2017-08-30,-0.0003022447750838774,0.0,-0.0003022447750838774,0.5015690779343238,0.12454851265821953,0.12333205699574329,0.1274465644983942,0.0,0.0,0.0,0.1231037879133191,0.0,0.5015690779343238,1.3934580811668151,1.4100249015133015
2017-08-31,0.005435094025847727,0.0,0.005435094025847727,0.4989635594471974,0.12461966382914086,0.12360688157057284,0.1269550806314965,0.0,0.0,0.0,0.1258548145215924,0.0,0.4989635594471974,1.401031656859034,1.417688519431813
2017-09-01,0.0015136337645873174,0.00012631576024958914,0.0013873180043377283,0.37476539963889255,0.12488148859856102,0.12462413874777917,0.1253381176156064,0.0,0.0,0.1249713635495101,0.1254194918496507,0.0,0.37476539963889255,1.4029753333012418,1.419834380642493
2017-09-05,-0.0018993228318725827,0.0,-0.0018993228318725827,0.37531415416313135,0.12422042288730699,0.12402245722171033,0.1239359194507338,0.0,0.0,0.1265996485225182,0.12590739775459933,0.0,0.37531415416313135,1.4003106302181487,1.417137656785861
2017-09-06,0.0027583188154071546,0.0,0.0027583188154071546,0.3744449102035737,0.12430142970600261,0.12444320717295917,0.12439902552347336,0.0,0.0,0.12560737863070157,0.12680404876328968,0.0,0.3744449102035737,1.404173133376894,1.4210465742485954
2017-09-07,0.0031450033242704607,0.0,0.0031450033242704607,0.3732702501367122,0.1238964468993238,0.12507192655393187,0.1249210122184827,0.0,0.0,0.12651672661381086,0.12632363757773876,0.0,0.3732702501367122,1.4085892625492156,1.4255157704485502
2017-09-08,-0.0026014646626792153,0.0,-0.0026014646626792153,0.37416160086509787,0.12407355291413144,0.12541660836739638,0.12441523827356031,0.0,0.0,0.12668818371208318,0.12524481586773079,0.0,0.37416160086509787,1.4049248673584644,1.4218073415456363
2017-09-11,0.0024557401949544715,0.0,0.0024557401949544715,0.37324446685104584,0.125089537984795,0.1260913689073162,0.125769116519684,0.0,0.0,0.1246197993674464,0.12518571036971246,0.0,0.37324446685104584,1.4083749978261277,1.4252989309837514
2017-09-12,0.001531262753929115,0.0,0.001531262753929115,0.37283668020965743,0.12531922372663573,0.12628709663196525,0.1254387174296383,0.0,0.0,0.12479402658486799,0.12532425541723533,0.0,0.37283668020965743,1.4105315900038637,1.4274814381499816
2017-09-13,-0.0016468753834685108,0.0,-0.0016468753834685108,0.3734514580047714,0.1255860870385895,0.1258095753064769,0.12498195984037404,0.0,0.0,0.12406151627364058,0.12610940353614752,0.0,0.3734514580047714,1.4082086202506816,1.4251305541091341
2017-09-14,0.0010580250156951492,0.0,0.0010580250156951492,0.3729750684006473,0.12541321774051367,0.1258987559991066,0.12518129426886557,0.0,0.0,0.124473018537132,0.1260586450537349,0.0,0.3729750684006473,1.4096985401982243,1.426638377886013
2017-09-15,0.000981731612312338,0.0,0.000981731612312338,0.37260917641482827,0.12545884768718563,0.12588620353176758,0.1258035520479004,0.0,0.0,0.12372993854339927,0.12651228177491888,0.0,0.37260917641482827,1.4110824858189674,1.4280389538809217
2017-09-18,-0.0004429719587900986,0.0,-0.0004429719587900986,0.37277444713492724,0.12578144072665975,0.12610860721621053,0.12630105703580985,0.0,0.0,0.12263108665269486,0.12640336123369778,0.0,0.37277444713492724,1.4104574158462098,1.4274063726682926
2017-09-19,0.0011659000560242875,0.0,0.0011659000560242875,0.3725031059229401,0.12576072802091637,0.12655317483539788,0.12642970636563355,0.0,0.0,0.12274435969778515,0.126008925157327,0.0,0.3725031059229401,1.4121018682263646,1.429070585838156
2017-09-20,-0.0007237579120956836,0.0,-0.0007237579120956836,0.372773209398717,0.12589724948742775,0.12636748979343493,0.12594191402768706,0.0,0.0,0.12184769882689724,0.12717243846583604,0.0,0.372773209398717,1.4110798483265508,1.4280362846947126
2017-09-21,-0.0020172824469064446,0.0,-0.0020172824469064446,0.37352684462738706,0.12581375227807487,0.12636352210072388,0.12619653067068698,0.0,0.0,0.12116563914197877,0.12693371118114846,0.0,0.37352684462738706,1.408233301717338,1.4251555321640523
2017-09-22,0.0007443051162590462,0.0,0.0007443051162590462,0.37324899499926645,0.12574536992204446,0.12665841748219087,0.12538428070556618,0.0,0.0,0.12162818307226697,0.12733475381866516,0.0,0.37324899499926645,1.4092814569686927,1.4262162827181069
2017-09-25,0.0003175564460711664,0.0,0.0003175564460711664,0.37313210899424043,0.1254489518714198,0.125896722185236,0.12321817147699705,0.0,0.0,0.1228628249355429,0.12944122053656382,0.0,0.37313210899424043,1.4097289833796816,1.4266691868921755
2017-09-26,-0.0030629557931706975,0.0,-0.0030629557931706975,0.3742776561123755,0.1259099487862337,0.1260046482508676,0.12326398281159319,0.0,0.0,0.12186442345506754,0.12867934058386235,0.0,0.3742776561123755,1.405411045823238,1.4222993622412459
2017-09-27,-0.0015048058106071104,0.0,-0.0015048058106071104,0.3748417420492596,0.12659079916324373,0.1262875687555042,0.12300581060070817,0.0,0.0,0.12089837917488544,0.12837570025639874,0.0,0.3748417420492596,1.4032961751151918,1.4201590778965225
2017-09-28,0.0005499037459161143,0.0,0.0005499037459161143,0.37455409096874437,0.12667305578701107,0.1265528240608166,0.12285502275725327,0.0,0.0,0.12105981154023349,0.1283051948859412,0.0,0.37455409096874437,1.4040678529385173,1.4209400286932545
2017-09-29,0.0014790961778213096,0.0,0.0014790961778213096,0.37416402963441564,0.12693051220602147,0.12710831082836796,0.12408581421092997,0.0,0.0,0.12025780500779558,0.12745352811246943,0.0,0.37416402963441564,1.4061446043332004,1.423041735658608
2017-10-02,-0.001009752815606799,0.00012579060397882106,-0.00113554341958562,0.49956087659289733,0.1253023989896084,0.1251646255399154,0.12491808552914663,0.0,0.0,0.0,0.1250540133484322,0.0,0.49956087659289733,1.404547866080764,1.4216048152593008
2017-10-03,0.0027479708694962517,0.0,0.0027479708694962517,0.49819100412508954,0.1252262425285762,0.12524102798459233,0.12654896835169574,0.0,0.0,0.0,0.1247927570100462,0.0,0.49819100412508954,1.4084075227015669,1.4255113438795688
2017-10-04,-6.211899916838361e-05,0.0,-6.211899916838361e-05,0.49811280964570714,0.12538262543568407,0.12501162442087257,0.12652905370892598,0.0,0.0,0.0,0.1249638867888102,0.0,0.49811280964570714,1.4083200338358355,1.4254227925415839
2017-10-05,0.003110387193701251,0.0,0.003110387193701251,0.49667601991239724,0.12573413493544916,0.12455098636429796,0.12707856981559842,0.0,0.0,0.0,0.12596028897225722,0.0,0.49667601991239724,1.4127004544337114,1.429856409341115
2017-10-06,-0.0029321074340025208,0.0,-0.0029321074340025208,0.49802859656485526,0.12596059041487256,0.12482630900687101,0.12681338332466172,0.0,0.0,0.0,0.12437112068873948,0.0,0.49802859656485526,1.4085582649292476,1.4256639167337297
2017-10-09,-0.0001732266574549304,0.0,-0.0001732266574549304,0.4981148806589467,0.12577439480606237,0.12488444135190545,0.1267519302539287,0.0,0.0,0.0,0.1244743529291567,0.0,0.4981148806589467,1.4083142650891836,1.42541695373878
2017-10-10,0.004235551061958754,0.0,0.004235551061958754,0.49601240576093086,0.12557395040261132,0.12553821996496212,0.12746249608831606,0.0,0.0,0.0,0.1254129277831796,0.0,0.49601240576093086,1.4142792520702536,1.4314543800309223
2017-10-11,0.0013311363525053501,0.0,0.0013311363525053501,0.495352904140805,0.1256040080560732,0.1256797166619023,0.12787351604225475,0.0,0.0,0.0,0.12548985509896463,0.0,0.495352904140805,1.4161618505952782,1.4333598409931343
2017-10-12,-0.00029641748054817817,0.0,-0.00029641748054817817,0.49571687584337076,0.12545411555891905,0.12560817541405128,0.12785620778554993,0.0,0.0,0.0,0.1253646253981089,0.0,0.49571687584337076,1.4157420754674763,1.432934968080348
2017-10-13,0.003186309418336667,0.0,0.003186309418336667,0.49414249199949206,0.12520789473506463,0.12586054132804128,0.1286077605030267,0.0,0.0,0.0,0.1261813114343753,0.0,0.49414249199949206,1.4202530677764738,1.4375007422650063
2017-10-16,0.0002106082484019129,0.0,0.0002106082484019129,0.49393096597656555,0.12534856015447876,0.12574366516121596,0.1284980975810441,0.0,0.0,0.0,0.12647871112669562,0.0,0.49393096597656555,1.4205521847873657,1.4378034917784113
2017-10-17,-0.0009528046889099635,0.0,-0.0009528046889099635,0.49450988467212764,0.12555657181179536,0.12553769553480046,0.12795862333533914,0.0,0.0,0.0,0.1264372246459373,0.0,0.49450988467212764,1.419198676004859,1.4364335458697135
2017-10-18,0.0007073167601981135,0.0,0.0007073167601981135,0.49416032712719543,0.1255905792540683,0.1258108150691713,0.128171412004629,0.0,0.0,0.0,0.12626686654493607,0.0,0.49416032712719543,1.4202024990144482,1.437449559391618
2017-10-19,-0.0018580829301722583,0.0,-0.0018580829301722583,0.4950820303066051,0.12585927319254706,0.12584607971908068,0.12727823783364528,0.0,0.0,0.0,0.12593437894812193,0.0,0.4950820303066051,1.4175636449936413,1.4347786589023286
2017-10-20,0.001712779340256509,0.0,0.001712779340256509,0.4943435575272896,0.12629234674578466,0.12546795151010862,0.1275291633401327,0.0,0.0,0.0,0.1263669808766845,0.0,0.4943435575272896,1.419991618718285,1.4372361181471374
2017-10-23,-0.0018911326520026958,0.0,-0.0018911326520026958,0.4951715291533854,0.12603950416905893,0.12543372629758195,0.12674884521893548,0.0,0.0,0.0,0.12660639516103828,0.0,0.4951715291533854,1.4173062262025566,1.4345181139954717
2017-10-24,0.0019350682912024422,0.0,0.0019350682912024422,0.49443087201171737,0.12601701534434284,0.12539038731773752,0.12650393597598764,0.0,0.0,0.0,0.12765778935021463,0.0,0.49443087201171737,1.420048810539805,1.4372940045110199
2017-10-25,-0.0012257974998814267,0.0,-0.0012257974998814267,0.49503778815386185,0.12554712961024161,0.12505516735399205,0.1263832340674919,0.0,0.0,0.0,0.12797668081441266,0.0,0.49503778815386185,1.4183081182581359,1.4355321731136956
2017-10-26,-0.00014361006314779002,0.0,-0.00014361006314779002,0.4951089644447297,0.12572747700573914,0.12505504332103096,0.12554565202981366,0.0,0.0,0.0,0.12856286319868665,0.0,0.4951089644447297,1.4181044349397098,1.4353260162476642
2017-10-27,0.003788018349861168,0.0,0.003788018349861168,0.49324025813577776,0.12627703070825763,0.12487185515644653,0.12688678738420045,0.0,0.0,0.0,0.1287240686153176,0.0,0.49324025813577776,1.4234762405612809,1.4407630575352435
2017-10-30,-0.0007634025435845272,0.0,-0.0007634025435845272,0.49350949411202644,0.12590274830584408,0.12525626021455277,0.12618562563035624,0.0,0.0,0.0,0.1291458717372205,0.0,0.49350949411202644,1.4223895551785042,1.4396631753524185
2017-10-31,0.002333107086238884,0.0,0.002333107086238884,0.4924674013409282,0.1258052111153802,0.12548717461600842,0.12707239188231306,0.0,0.0,0.0,0.12916782104537008,0.0,0.4924674013409282,1.4257081423290834,1.4430220637086304
2017-11-01,0.00152729957161049,0.00012499999999999998,0.0014022995716104901,0.3755494244490865,0.12491631069048736,0.12477140771144384,0.12470063605900987,0.0,0.0,0.0,0.12448379316471377,0.12557842792525872,0.3755494244490865,1.4277074122463131,1.445225990688357
2017-11-02,0.0023438140894296356,0.0,0.0023438140894296356,0.3745890433393293,0.124672558049375,0.1248546139374008,0.1245694642471788,0.0,0.0,0.0,0.1249679016224216,0.1263464188042943,0.3745890433393293,1.431053692994719,1.4486133317277423
2017-11-03,3.5131526222385856e-05,0.0,3.5131526222385856e-05,0.37457606771730023,0.12508445406318264,0.12465384631467293,0.1239233232360648,0.0,0.0,0.0,0.1257387673687326,0.12602354130004687,0.37457606771730023,1.4311039680950601,1.448664223724992
2017-11-06,0.005094439273213524,0.0,0.005094439273213524,0.37275802289375376,0.12464269407016357,0.12419933225277627,0.1246783973964584,0.0,0.0,0.0,0.12749205404710412,0.12622949933974392,0.37275802289375376,1.4383946403541754,1.456044355640036
2017-11-07,-0.001092223679428135,0.0,-0.001092223679428135,0.3731655510933298,0.12469217304180841,0.12387265779460647,0.1240156067970358,0.0,0.0,0.0,0.12685930584280372,0.12739470543041576,0.3731655510933298,1.436823591667618,1.4544540295165083
2017-11-08,0.0016097879225926259,0.0,0.0016097879225926259,0.3725656823478507,0.12470350398259415,0.124081975829895,0.12440130464143388,0.0,0.0,0.0,0.12642411560469832,0.127823417593528,0.3725656823478507,1.4391365729323808,1.4567953920471903
2017-11-09,-0.001644112115103559,0.0,-0.001644112115103559,0.37309917052238556,0.12445625704867494,0.12357535930160031,0.12383426554667731,0.0,0.0,0.0,0.12686452403226398,0.12817042354839803,0.37309917052238556,1.4367704710575342,1.4544002570938985
2017-11-10,-0.000922449531502938,0.0,-0.000922449531502938,0.3735257276758999,0.12453270933472754,0.12335123751316626,0.12341546505225645,0.0,0.0,0.0,0.1267498914001881,0.12842496902376158,0.3735257276758999,1.4354451228096299,1.4530586462581245
2017-11-13,-0.00040112534632130736,0.0,-0.00040112534632130736,0.37367646602302057,0.12469875670253018,0.12288447750946516,0.12319856817879908,0.0,0.0,0.0,0.12641444719297434,0.1291272843932106,0.37367646602302057,1.4348693293876176,1.452475787605419
2017-11-14,-0.0031813720277555557,0.0,-0.0031813720277555557,0.37486811706128276,0.1248058869121304,0.12318701043349212,0.1227619512184065,0.0,0.0,0.0,0.12511116104857622,0.12926587332611203,0.37486811706128276,1.4303044762396193,1.4478549217637389
2017-11-15,-0.003318945422748676,0.0,-0.003318945422748676,0.3761155775433602,0.12459445255497355,0.12300533202337947,0.12252618495135408,0.0,0.0,0.0,0.12537186240293613,0.12838659052399654,0.3761155775433602,1.4255573737450669,1.443049570298347
2017-11-16,0.005347249355115168,0.0,0.005347249355115168,0.37419410771980066,0.12498440331071291,0.1233309988847996,0.12441039688918723,0.0,0.0,0.0,0.12431710554861446,0.1287629876468851,0.37419410771980066,1.433180184492505,1.4507659161825242
2017-11-17,0.0011717041824619672,0.0,0.0011717041824619672,0.37367461567723975,0.12447128815604416,0.1227413709789186,0.12487827250029669,0.0,0.0,0.0,0.12618187071320697,0.12805258197429376,0.37367461567723975,1.4348594477088963,1.4524657846742883
2017-11-20,-0.00018145918621486734,0.0,-0.00018145918621486734,0.37382421829371754,0.12470638164898823,0.12303096058031868,0.1255412618379835,0.0,0.0,0.0,0.1251995378537132,0.12769763978527893,0.37382421829371754,1.4345990792811825,1.4522022214149966
2017-11-21,0.005302122038595857,0.0,0.005302122038595857,0.3719316272109419,0.12485948017193844,0.12330274989341923,0.12655008798591658,0.0,0.0,0.0,0.12538455866552017,0.12797149607226355,0.3719316272109419,1.4422054986759885,1.4599019748176587
2017-11-22,0.0009508177015462043,0.0,0.0009508177015462043,0.3715782453375002,0.1246305094407546,0.12352198494560859,0.12674798527186176,0.0,0.0,0.0,0.12595707279265586,0.127564202211619,0.3715782453375002,1.4435767731933968,1.4612900754578377
2017-11-24,0.0014999060741097304,0.0,0.0014999060741097304,0.37094043373891444,0.12473122563231093,0.12434458693687324,0.12629341248401138,0.0,0.0,0.0,0.12615208987507237,0.1275382513328177,0.37094043373891444,1.4457420027639531,1.463481873318053
2017-11-27,-0.003491116572795833,0.0,-0.003491116572795833,0.3722389624092548,0.12510538763086165,0.12403479687957208,0.12487604589719609,0.0,0.0,0.0,0.12636267653718897,0.12738213064592635,0.3722389624092548,1.4406947488981168,1.458372687496126
2017-11-28,0.002049098089422853,0.0,0.002049098089422853,0.37163979411649944,0.12611602643884445,0.12448915782850135,0.1255483983817126,0.0,0.0,0.0,0.12556622828076605,0.1266403949536761,0.37163979411649944,1.4436468737555253,1.4613610361837408
2017-11-29,-0.0034443704011966375,0.0,-0.0034443704011966375,0.3728420347861157,0.1264745660439278,0.12442172454776763,0.12398694431640195,0.0,0.0,0.0,0.12515168811252603,0.1271230421932608,0.3728420347861157,1.4386744191937817,1.4563275674852476
2017-11-30,-0.0004666176906793721,0.0,-0.0004666176906793721,0.3730168523517451,0.12764166720210227,0.12460449837753008,0.12268777345216485,0.0,0.0,0.0,0.12467034001131982,0.12737886860513797,0.3730168523517451,1.438003108258658,1.455648019278835
2017-12-01,0.0016036751690830483,0.00037861185317734626,0.001225063315905702,0.0,0.12463962940879482,0.12490623739541692,0.12440109574413154,0.12505255133418833,0.12545514484920192,0.12545166517016945,0.12516496338995087,0.12492871270814622,0.0,1.439764753114744,1.4579824058622775
2017-12-04,-0.002932212453723636,0.0,-0.002932212453723636,0.0,0.12485491695697196,0.12482507164925322,0.1250119309840568,0.125361166894939,0.12588375320508166,0.1253963686266441,0.12399279424237425,0.12467399744067909,0.0,1.4355430569752285,1.4537072916944982
2017-12-05,-0.0020031661531816677,0.0,-0.0020031661531816677,0.0,0.12465587247164193,0.12480627535696831,0.1251813068873559,0.12570799524252724,0.12676434223093022,0.12475663102970701,0.1242419481983611,0.12388562858250823,0.0,1.4326674257120608,1.4507952744511425
2017-12-06,-0.0036844609920254987,0.0,-0.0036844609920254987,0.0,0.12514019521377062,0.12501481042848678,0.1239466806368243,0.12643433504183654,0.12767266603344576,0.12495740630744728,0.12260975205236241,0.12422415428582624,0.0,1.4273888184674792,1.4454498758550125
2017-12-07,-0.0010931624902766825,0.0,-0.0010931624902766825,0.0,0.12567239751530832,0.1254769933934686,0.12443878107071832,0.12634650545376055,0.12681163056434158,0.12344827739277714,0.12313186838857443,0.12467354622105105,0.0,1.4258284505520902,1.4438697642691527
2017-12-08,0.003970539156692396,0.0,0.003970539156692396,0.0,0.125857812575777,0.1256462450592491,0.1253931586891179,0.12575166436748153,0.12631994485210654,0.12294954393695876,0.12326260324969651,0.12481902726961282,0.0,1.4314897582457333,1.4496027057053475
2017-12-11,0.0007963437211084003,0.0,0.0007963437211084003,0.0,0.1261367902633586,0.12587002999322,0.1259208804258852,0.12556873459452284,0.12596056213895973,0.1223645565866684,0.12347339302950239,0.12470505296788294,0.0,1.4326297161265433,1.450757087718138
2017-12-12,-0.0009445309816815984,0.0,-0.0009445309816815984,0.0,0.12647887577722605,0.12615095853700775,0.12519363111147414,0.12558059560193346,0.12602970480321127,0.12262551857170086,0.12250869393602518,0.12543202166142142,0.0,1.431276552974384,1.4493868027018941
2017-12-13,0.004152644699543624,0.0,0.004152644699543624,0.0,0.1259410821832599,0.12611251880359114,0.12617058205295592,0.12556918076751558,0.12645151240756086,0.1231721316023382,0.12146306539543371,0.12511992678734465,0.0,1.4372201359656742,1.4554055911257227
