date,gross_return,cost,net_return,w_bil,w_SPY,w_EFA,w_EEM,w_IEF,w_TLT,w_GLD,w_DBC,w_VNQ,equity_net,equity_gross
2022-08-04,0.0025610101665318775,0.0,0.0025610101665318775,0.0,0.1264117753807443,0.12444242560156657,0.12636363715345444,0.12465423032902284,0.1259990152141094,0.12653728069631182,0.12247521757432592,0.12311641805046486,2.164917731967617,2.172161771457071
2022-08-05,-0.007231658424079541,0.0,-0.007231658424079541,0.0,0.12712435081021542,0.12447497672775654,0.12741826127885836,0.12375309491744176,0.12390254210051811,0.12603248672649145,0.12292925678948306,0.12436503064923521,2.149261786413794,2.15645343948405
2022-08-08,0.006680060055321665,0.0,0.006680060055321665,0.0,0.12613301124344542,0.12393316353845425,0.12672955787015094,0.12365469858995035,0.1250658686256488,0.1262554103593622,0.12358539627140046,0.12464289350158761,2.163618984221646,2.1708586779663084
2022-08-09,-0.0003905745450271601,0.0,-0.0003905745450271601,0.0,0.12568135640222503,0.12331574765414399,0.12630508665272258,0.12333513887240227,0.12462862531348773,0.12669131632261105,0.12466532463590396,0.12537740414650353,2.1627739297212716,2.1700107958258434
2022-08-10,0.00954775700641744,0.0,0.00954775700641744,0.0,0.12710588247498633,0.12489956661940588,0.12667435793538642,0.12223764510647483,0.12264203138248705,0.12517626296221662,0.12518759890679043,0.12607665461225243,2.183423569662065,2.190729531605691
2022-08-11,-0.0013767475388133709,0.0,-0.0013767475388133709,0.0,0.1272848932733649,0.12503774124814757,0.12735439364627504,0.12159717058898206,0.11995199601150196,0.12502184845662997,0.12780003529826545,0.12595192147683304,2.180417546636346,2.187713450114847
2022-08-12,0.008783500170192556,0.0,0.008783500170192556,0.0,0.12831072469644172,0.12490126311419134,0.12758000253194923,0.12101521628221087,0.12011153776332005,0.12507129242176965,0.1260091577209368,0.12700080546918033,2.199569244528317,2.2069292315762636
2022-08-15,-0.0031463761640523626,0.0,-0.0031463761640523626,0.0,0.12924938122494753,0.12454794723501512,0.1273935623652136,0.1217867369771535,0.12038942413841307,0.12385484674101133,0.12485966248249532,0.12791843883575052,2.1926485722861506,2.199985402046282
2022-08-16,-0.0014133834304310483,0.0,-0.0014133834304310483,0.0,0.12968615965263858,0.12468690489521422,0.12754293405997938,0.12181863128244583,0.12106133589272186,0.1238133528116114,0.12362956943343019,0.12776111197195833,2.189549519125323,2.1968759791318395
2022-08-17,-0.005612189826787807,0.0,-0.005612189826787807,0.0,0.12949242706423383,0.12438892590056046,0.12772902405074785,0.12168065946787464,0.12047397568146198,0.12370681596306926,0.12481533064712674,0.1277128412249252,2.17726135158884,2.184546694111041
2022-08-18,0.0003881612228751716,0.0,0.0003881612228751716,0.0,0.1298185629524543,0.12392515316781798,0.12695775934945527,0.12186939400041674,0.12060579573825353,0.12333542202980383,0.12666929467598897,0.1268186180858094,2.1781064800175916,2.1853946504272552
2022-08-19,-0.010474571433935022,0.0,-0.010474571433935022,0.0,0.1294266479308941,0.12351553550809792,0.12655409309817608,0.12209603663638845,0.11991703393519397,0.12372555767608269,0.1279577562309199,0.12680733898424687,2.1552917481019307,2.1625035780500155
2022-08-22,-0.009314632089470795,0.0,-0.009314632089470795,0.0,0.12792096282264184,0.12255465309092026,0.12662118689338095,0.12270073050952293,0.12063543276429416,0.12405774196607437,0.1303028833709756,0.12520640858218987,2.135215998422889,2.1423606528283154
2022-08-23,0.0008548919228808452,0.0,0.0008548919228808452,0.0,0.12750246397307013,0.12250771486001623,0.1271847353567898,0.12229550328393235,0.11986904469694616,0.12481828973794074,0.132329109684842,0.12349313840646262,2.1370413773335466,2.144192139646316
2022-08-24,0.0017197262525155297,0.0,0.0017197262525155297,0.0,0.12769212309056274,0.12245222362401537,0.12693554195360993,0.12167875122260204,0.11878851497054876,0.1249725162589095,0.13349257108781903,0.12398775779193251,2.140716503492859,2.1478795631593033
2022-08-25,0.008655720016236745,0.0,0.008655720016236745,0.0,0.12838124749190946,0.12273326187066942,0.12856663271102475,0.12140532554992829,0.11940825380605344,0.12427729208506018,0.1304750553887446,0.12475293109660998,2.15924594618123,2.166471007286607
2022-08-26,-0.012821229155072824,0.0,-0.012821229155072824,0.0,0.1256463222125848,0.1210644036267949,0.12831192882221354,0.12283734722365246,0.12187052063305942,0.12436118340411449,0.13271756667185397,0.12319072740572642,2.1315617591030787,2.138694186044364
2022-08-29,-0.0026933725591027115,0.0,-0.0026933725591027115,0.0,0.1251530709106798,0.1211208147942695,0.1278550323541448,0.12246899942815746,0.12118912581283707,0.12477461146667639,0.1350254130185761,0.12241293221465888,2.125820669153078,2.1329338858113593
2022-08-30,-0.009980490598234536,0.0,-0.009980490598234536,0.0,0.1250259738319437,0.12146097165749546,0.127616328387678,0.12366596688542303,0.12271401544049931,0.12498026950694013,0.13259982073125673,0.1219366535587637,2.104603935951063,2.111646159217363
2022-08-31,-0.007324284451799548,0.0,-0.007324284451799548,0.0,0.12498946665273487,0.12152927127016568,0.12901534401006265,0.12406161891067531,0.12243690927241535,0.1249291470091127,0.1307808691509461,0.12225737372388733,2.0891892180657803,2.0961798620857053
2022-09-01,-0.00910845411793293,1.0100080374941311e-05,-0.009118554198307871,0.0,0.12601170627131436,0.12503339738530306,0.12511348347993573,0.12472740354651447,0.12458269584301823,0.12465273091322374,0.12400281900491594,0.12587576355577437,2.070138832950327,2.077086903988963
2022-09-02,-0.0016633397459373542,0.0,-0.0016633397459373542,0.0,0.12489772052608016,0.12442570612952775,0.12417563732363264,0.1256421751431459,0.12550319917387612,0.1259668416653149,0.12505535023591632,0.12433336980250613,2.0666954887498723,2.073632002785792
2022-09-06,-0.007120391511551754,0.0,-0.007120391511551754,0.0,0.12531808675691947,0.125006428435449,0.12358119515703869,0.1251325273288826,0.12327170656502488,0.12612862010061,0.1252058824926637,0.12635555316341174,2.0519798077348153,2.058866931075074
2022-09-07,0.008001363732978035,0.0,0.008001363732978035,0.0,0.1265592354347971,0.12510621156778406,0.12369097840602035,0.12495345466010954,0.1242297501115833,0.1264022728362115,0.12125577783406502,0.12780231914942916,2.068398444549228,2.075340674268406
2022-09-08,-0.0014011639432999195,0.0,-0.0014011639432999195,0.0,0.12756672880173675,0.12536562727290698,0.12319282641309505,0.12466754866814456,0.12312948306185026,0.1258213771798017,0.12192118095242381,0.12833522765004107,2.0655002792283477,2.0724327817455577
2022-09-09,0.01276338600395175,0.0,0.01276338600395175,0.0,0.1279109562997458,0.12693186956865168,0.12343973234422721,0.1231040468898717,0.12184305313307557,0.12488732375377834,0.12379299436888798,0.12809002364176164,2.091863056583409,2.0988840413062197
2022-09-12,0.007261880308007064,0.0,0.007261880308007064,0.0,0.12835332110236417,0.12777229277620814,0.1243720516343252,0.12192194731996663,0.11997033886800343,0.124615046493014,0.1245943849032568,0.12840061690286178,2.10705391572106,2.114125885994572
2022-09-13,-0.021529127872285427,0.0,-0.021529127872285427,0.0,0.12545999263430915,0.1260323255147656,0.12317734224306447,0.12388964020856753,0.12288213687705041,0.1256862936111287,0.12667904855539291,0.1261932203557213,2.0616908825357014,2.068610599456886
2022-09-14,0.0006095798287467358,0.0,0.0006095798287467358,0.0,0.12586208199871926,0.1263678355837272,0.12371211679987706,0.12387680444516683,0.12322937944234767,0.12512649662331038,0.12714572213657988,0.12467956297027168,2.062947647710806,2.0698715827518464
2022-09-15,-0.012753099007540408,0.0,-0.012753099007540408,0.0,0.12603532896378136,0.1268676488109222,0.12397233869081312,0.12504069838778978,0.12473524548031498,0.1243702962983196,0.12502753052778134,0.12395091284027766,2.036638672112178,2.043474305524118
2022-09-16,-0.0035440412145691146,0.0,-0.0035440412145691146,0.0,0.12552029492575523,0.12654526373193092,0.12327312873859433,0.12558884306535353,0.12413696922677436,0.12550682192767723,0.1250215600592568,0.12440711832465756,2.029420740719027,2.0362321483644275
2022-09-19,0.0021405026606711054,0.0,0.0021405026606711054,0.0,0.12623393437679412,0.12672447277467555,0.12341061170186357,0.12497527481201968,0.1241712893906958,0.12534553841544427,0.1251659908647306,0.12397288766377636,2.0337647212141574,2.0405907086957455
2022-09-20,-0.010190269918665522,0.0,-0.010190269918665522,0.0,0.1260678067948371,0.1258515911697228,0.12398871664427365,0.12547737032672504,0.12419710757710638,0.12591151035988482,0.12630078030722056,0.12220511682022965,2.0130401097539257,2.0197965385806147
2022-09-21,-0.005416655607868345,0.0,-0.005416655607868345,0.0,0.12454670097558783,0.12488382482771493,0.12258408033539331,0.1266673537609232,0.12696899116576715,0.12718851163231953,0.12622801012121776,0.12093252718107618,2.002136164754563,2.008855996333159
2022-09-22,-0.008420963233810756,0.0,-0.008420963233810756,0.0,0.1245478619193474,0.12557877920717903,0.12302336431184371,0.1258159134627332,0.12477435914666632,0.1281930271160744,0.12765809762781008,0.12040859720834585,1.985276249722082,1.9919394938460173
2022-09-23,-0.016638883716564547,0.0,-0.016638883716564547,0.0,0.12452717953073887,0.12362455067015994,0.122012975595578,0.12809744107973928,0.1273977210351553,0.12810368372239742,0.12542384038154344,0.12081260798468767,1.9522434690576989,1.958795844237481
2022-09-26,-0.016979180401201183,0.0,-0.016979180401201183,0.0,0.12541757270686357,0.12389149783565766,0.12259546026158191,0.12813561734551043,0.1271141010208357,0.1287928490813563,0.12460710263539908,0.11944579911279533,1.9190959750095014,1.9255370962290497
2022-09-27,-0.005462833445762911,0.0,-0.005462833445762911,0.0,0.12579179108836006,0.12373263924292542,0.12313720856117427,0.12796719458154635,0.1244540347666664,0.12977321500249553,0.12663457512953105,0.11850934162730087,1.9086122733315904,1.9150182077787123
2022-09-28,0.022158048872781406,0.0,0.022158048872781406,0.0,0.12547295441101258,0.12395764611222257,0.12150680682617758,0.1279994737892811,0.12581930989442963,0.1295851932282822,0.12732584664004523,0.11833276909854916,1.9509033973632623,1.9574512748189394
2022-09-29,-0.01235476632075071,0.0,-0.01235476632075071,0.0,0.12438544314323638,0.12402662145084684,0.12027516343320407,0.12899406249699935,0.12673050575647363,0.13117731219260048,0.1281213875928573,0.11628950393378197,1.9268004417744806,1.9332674217342958
2022-09-30,-0.0050572977333305045,0.0,-0.0050572977333305045,0.0,0.12308435609945102,0.12421337329491836,0.1204375210957977,0.12931282123887297,0.1257300587458959,0.13185247637640188,0.1271768176332958,0.11819257551536641,1.9170560382677142,1.9234903127844372
2022-10-03,0.01929256273239762,1.4653691552021015e-05,0.0192779090408456,0.0,0.1260032055696132,0.12526484847235062,0.1252686729498653,0.12438484085602353,0.12407865840317295,0.12648974864649598,0.12410255473949666,0.12440747036298185,1.9540128701996433,1.9605993703089901
2022-10-04,0.020517287033459952,0.0,0.020517287033459952,0.0,0.12728387443648387,0.1276554211654712,0.12675487426531162,0.12212406655166574,0.12123305117520702,0.12571077334558356,0.12487838582125832,0.12435955323901848,1.9941039131246043,2.0008255503472405
2022-10-05,-0.004763695860969256,0.0,-0.004763695860969256,0.0,0.12759867467971306,0.12690960043054295,0.12743448384476616,0.12154965463091787,0.12065179405721033,0.12561622215389354,0.12772813040519643,0.12251143979775961,1.9846046085673101,1.9912942259545299
2022-10-06,-0.008411923122071906,0.0,-0.008411923122071906,0.0,0.1273514990297806,0.12574134157000322,0.1277414669039373,0.12190348087240414,0.12099692548636427,0.12653699132557347,0.1296157707883453,0.12011252402359167,1.9679102671723323,1.9745436120123745
2022-10-07,-0.012954292331862984,0.0,-0.012954292331862984,0.0,0.1254186927173371,0.12535691197258622,0.12671134141273666,0.12289160377559512,0.12138977643317848,0.12678697959844362,0.13268985451960247,0.11875483957052037,1.9424173822885074,1.9489647968403536
2022-10-10,-0.01059593359387281,0.0,-0.01059593359387281,0.0,0.12579170760024602,0.1259836966026987,0.12626984315434653,0.12347497868897149,0.12078025425810805,0.12619450525171777,0.13261205139825563,0.11889296304565583,1.921835656694194,1.9283136952762374
2022-10-11,-0.004305978738502833,0.0,-0.004305978738502833,0.0,0.12553524169217511,0.12513994995488992,0.12479510776970926,0.12432298252783543,0.12183904747134901,0.1264790287892654,0.1312676893948616,0.12062095239991422,1.9135602732175723,1.9200104175032142
2022-10-12,-0.00025279883408440423,0.0,-0.00025279883408440423,0.0,0.12515284859810918,0.12476849127991715,0.1249710552090402,0.12476069167641754,0.1224678761718041,0.12718779293403015,0.13130091653630474,0.11939032759437712,1.9130765274115527,1.9195250411082396
2022-10-13,0.008095457018967765,0.0,0.008095457018967765,0.0,0.12747961952443146,0.12637637018392933,0.12437956126811747,0.1232924770904513,0.12037457794471151,0.12534741399187058,0.1321036579887826,0.12064632200770578,1.928563756213209,1.9350644735753637
2022-10-14,-0.01546110102699498,0.0,-0.01546110102699498,0.0,0.12653863103569085,0.12644990142873627,0.12444892967360877,0.12453629142436431,0.12126369714228179,0.12573739572493353,0.13152156246342253,0.11950359110696196,1.8987460371413958,1.9051462462556663
2022-10-17,0.013883932694558567,0.0,0.013883932694558567,0.0,0.12801334245052304,0.1277915486531333,0.1261178438697546,0.12296158185044706,0.11902102902513548,0.12437262335731436,0.12941167800425746,0.12231035278943468,1.9251080993251266,1.9315971685119708
2022-10-18,0.0032901973544061224,0.0,0.0032901973544061224,0.0,0.1290976055302569,0.12828733198861972,0.12574478029539704,0.1228746402011989,0.11891340291501747,0.12423613751325704,0.1276051885858095,0.12324091297044341,1.931442084900472,1.9379525044055874
2022-10-19,-0.013049684059201584,0.0,-0.013049684059201584,0.0,0.12987329103775716,0.12838258882807962,0.1250840850275412,0.12319258330631683,0.11828819520766698,0.12418808310801371,0.12923603100624792,0.12175514247837657,1.9062373759138753,1.912662836501356
2022-10-20,-0.004144188830440515,0.0,-0.004144188830440515,0.0,0.12932109582735754,0.1286241731554564,0.12640598315418808,0.12278122148311961,0.11675092818772415,0.12450843893308011,0.12987928085659994,0.12172887840247412,1.8983375682724448,1.9047364005379284
2022-10-21,0.008955540130793058,0.0,0.008955540130793058,0.0,0.13129466293150768,0.12979432375597427,0.12720180667966335,0.12197257075261013,0.11363492848558208,0.1256096445704583,0.12888838214810353,0.12160368067610053,1.9153382065469007,1.9217943438115281
2022-10-24,-0.004358817862366044,0.0,-0.004358817862366044,0.0,0.1334833015604414,0.13038522764493157,0.12290497476581788,0.12234892521137385,0.11318935626873755,0.1257505366979113,0.12981705829061024,0.12212061956017638,1.9069895961597318,1.9134175922979284
2022-10-25,0.016594234038561112,0.0,0.016594234038561112,0.0,0.13339291091066463,0.1310793014590079,0.12188890734920481,0.12184508927682218,0.11457605596138422,0.12397198512495196,0.12840662530213748,0.12483912461582689,1.9386346278275077,1.9451692916380205
2022-10-26,0.007608835354990355,0.0,0.007608835354990355,0.0,0.1313870467674997,0.13131722447818375,0.12294760596074293,0.12154022656915626,0.1153481301674095,0.12381767695487124,0.12982304136581457,0.12381904773632205,1.9533853795241303,1.9599697645156775
2022-10-27,-0.0006217509488793016,0.0,-0.0006217509488793016,0.0,0.13076685410876437,0.130169377762022,0.12206888244058757,0.12247676732559362,0.11662850971638526,0.12370297750124498,0.13010724055394793,0.12407939059145413,1.9521708603108843,1.9587511514548153
2022-10-28,0.0022379531582158267,0.0,0.0022379531582158267,0.0,0.13358704168782362,0.13117932878922256,0.1210622920466064,0.12158253945278885,0.11557523153216644,0.12217390052354384,0.12830320520439142,0.12653646076345684,1.9565397272530938,1.9631347447803722
2022-10-31,-0.0059527959915759415,0.0,-0.0059527959915759415,0.0,0.13341822621800775,0.1307324579070863,0.12143385304547864,0.12175779900009255,0.11544020814489143,0.12190421499505878,0.12815510655068613,0.12715813413869845,1.9448928454073424,1.9514486041407202
2022-11-01,0.0071113629154337665,1.929615705179253e-05,0.007092066758381974,0.0,0.1242240473896376,0.12453968902076108,0.12503422747185355,0.125017657223415,0.12525013936668594,0.12574468431962033,0.1255473234523456,0.12464223175568091,1.958686155304871,1.9653260633755816
