date,gross_return,cost,net_return,w_bil,w_SPY,w_IEF,equity_net,equity_gross
2022-04-27,-0.0006696914807171278,0.0,-0.0006696914807171278,0.0,0.5864510649767627,0.41354893502323736,2.921380837131818,2.9281352985528444
2022-04-28,0.014165944273905511,0.0,0.014165944273905511,0.0,0.5928377829616615,0.4071622170383386,2.962764955273483,2.9696151000185997
2022-04-29,-0.02421114262794624,0.0,-0.02421114262794624,0.0,0.585013590710354,0.4149864092896461,2.891033030368276,2.897717325281947
2022-05-02,0.0005455827431489106,1.367764016401582e-05,0.0005319051029848949,0.0,0.6019389790247914,0.39806102097520873,2.892570785590027,2.8992982698491443
2022-05-03,0.0032277572113689904,0.0,0.0032277572113689904,0.0,0.6027526014524714,0.3972473985475285,2.9019073018026105,2.9086565007475595
2022-05-04,0.020907755157657013,0.0,0.020907755157657013,0.0,0.6083778393654782,0.3916221606345217,2.9625796691589166,2.969469978702917
2022-05-05,-0.025704896638040212,0.0,-0.025704896638040212,0.0,0.6021396958454226,0.39786030415457746,2.8864268649812272,2.893140059830595
2022-05-06,-0.005863019963422807,0.0,-0.005863019963422807,0.0,0.6020760488934838,0.3979239511065162,2.8695036866488826,2.87617752190283
2022-05-09,-0.016391246693762088,0.0,-0.016391246693762088,0.0,0.5924710347138508,0.4075289652861493,2.822468943832361,2.8290333866062674
2022-05-10,0.0028249378474861885,0.0,0.0028249378474861885,0.0,0.5922234959998708,0.4077765040001291,2.8304422431751477,2.8370252300918937
2022-05-11,-0.006905037864332417,0.0,-0.006905037864332417,0.0,0.5868611910067097,0.4131388089932902,2.8108979323132175,2.817435463456043
2022-05-12,0.0007711793648453877,0.0,0.0007711793648453877,0.0,0.585807058481313,0.41419294151868696,2.813065638795304,2.8196082115472443
2022-05-13,0.011802310510103907,0.0,0.011802310510103907,0.0,0.5927954904143922,0.4072045095856077,2.84626631294967,2.852886103176764
2022-05-16,-0.0006983553611081745,0.0,-0.0006983553611081745,0.0,0.5908030587389971,0.4091969412610028,2.84427860761088,2.850893774871979
2022-05-17,0.009040052988763373,0.0,0.009040052988763373,0.0,0.5975450761458769,0.4024549238541231,2.869991036938488,2.876666005662157
2022-05-18,-0.021315632766692256,0.0,-0.021315632766692256,0.0,0.585886678799438,0.41411332120056193,2.808815361951409,2.815348049493035
2022-05-19,-0.002101660351325172,0.0,-0.002101660351325172,0.0,0.5835241082838001,0.41647589171619986,2.8029121860710027,2.809431144122235
2022-05-20,0.00220643068943656,0.0,0.00220643068943656,0.0,0.5825038070946177,0.4174961929053823,2.8090966175381453,2.815629959218485
2022-05-23,0.008348567567337442,0.0,0.008348567567337442,0.0,0.5884794639458458,0.4115205360541542,2.8325485504528416,2.83913643617764
2022-05-24,-0.0009288033724843998,0.0,-0.0009288033724843998,0.0,0.5845387808380723,0.4154612191619276,2.829917669806455,2.836499436680775
2022-05-25,0.006008459830623961,0.0,0.006008459830623961,0.0,0.5861845473012453,0.41381545269875475,2.8469211164494603,2.853542429605659
2022-05-26,0.011494289260343644,0.0,0.011494289260343644,0.0,0.5910912535925245,0.4089087464074755,2.8796444512633106,2.88634187170821
2022-05-27,0.015051465952324554,0.0,0.015051465952324554,0.0,0.5965940461236737,0.40340595387632633,2.9229873216763007,2.929785548116995
2022-05-31,-0.007570447033048126,0.0,-0.007570447033048126,0.0,0.5977649108358806,0.40223508916411943,2.900859000979279,2.907605761806786
2022-06-01,-0.007069885473854175,1.1187077709320092e-06,-0.007071004181625107,0.0,0.59828999655346,0.4017100034465399,2.88034701485305,2.8870493220676936
2022-06-02,0.011970608344605008,0.0,0.011970608344605008,0.0,0.6024654979264938,0.39753450207350616,2.9148265208644077,2.9216090587737233
2022-06-03,-0.010677981582291461,0.0,-0.010677981582291461,0.0,0.5989636356141488,0.4010363643858513,2.883702056959043,2.8904121710534816
2022-06-06,-0.0011541225655188466,0.0,-0.0011541225655188466,0.0,0.6015014921116625,0.39849850788833746,2.8803739113428732,2.8870762811432185
2022-06-07,0.007425867876342614,0.0,0.007425867876342614,0.0,0.6028254725359053,0.3971745274640946,2.9017631874429695,2.9085153281559104
2022-06-08,-0.008046474727210512,0.0,-0.008046474727210512,0.0,0.6010987857861082,0.3989012142138918,2.87841422329086,2.8851120330741993
2022-06-09,-0.014685744225360217,0.0,-0.014685744225360217,0.0,0.595526504440065,0.40447349555993495,2.8361425682329715,2.8427420156949625
2022-06-10,-0.021356396614299066,0.0,-0.021356396614299066,0.0,0.5908098325673987,0.4091901674326013,2.7755727826910914,2.7820312897356487
2022-06-13,-0.0299071148242174,0.0,-0.0299071148242174,0.0,0.5857773479257943,0.4142226520742057,2.6925634087761763,2.698828760508959
2022-06-14,-0.0050388071152217195,0.0,-0.0050388071152217195,0.0,0.5869898029848616,0.4130101970151384,2.678996101113849,2.6852298829477417
2022-06-15,0.01408684809583849,0.0,0.01408684809583849,0.0,0.5870610304755647,0.4129389695244353,2.7167347122395835,2.7230563084112327
2022-06-16,-0.01671895784491107,0.0,-0.01671895784491107,0.0,0.577291136821532,0.42270886317846806,2.671313739109843,2.677529644781586
2022-06-17,0.0013707143750427634,0.0,0.0013707143750427634,0.0,0.5777433966727549,0.42225660332724513,2.6749753472522904,2.6811997731552912
2022-06-21,0.012315798113246986,0.0,0.012315798113246986,0.0,0.5850602982769412,0.41493970172305883,2.7079198035869623,2.714220888262755
2022-06-22,0.004197661974895183,0.0,0.004197661974895183,0.0,0.5815660605418413,0.4184339394581586,2.719286735577545,2.7256142700768815
2022-06-23,0.008051691603055888,0.0,0.008051691603055888,0.0,0.5825693696845421,0.41743063031545785,2.741181593752696,2.747560075608429
2022-06-24,0.01698469031844013,0.0,0.01698469031844013,0.0,0.5910194470641928,0.40898055293580726,2.7877397142291938,2.7942265326239477
2022-06-27,-0.0045654503450788236,0.0,-0.0045654503450788236,0.0,0.5914603097825719,0.40853969021742814,2.775012426988876,2.7814696301363515
2022-06-28,-0.011529485493064323,0.0,-0.011529485493064323,0.0,0.5861493872071042,0.4138506127928959,2.743017961468835,2.7494007163862957
2022-06-29,0.0028492430562467924,0.0,0.0028492430562467924,0.0,0.5840068846998332,0.4159931153001668,2.7508334863487103,2.757234427286299
2022-06-30,-0.0015392263894969567,0.0,-0.0015392263894969567,0.0,0.5801605312867313,0.4198394687132686,2.7465993308534102,2.7529904192937904
2022-07-01,0.010868963783229348,2.260176734861144e-05,0.010846362015880736,0.0,0.6026822620204099,0.3973177379795902,2.7763899415084223,2.782912572456672
2022-07-05,0.0026602771645612873,0.0,0.0026602771645612873,0.0,0.6022542575647027,0.3977457424352972,2.7837759082697344,2.790315891224149
2022-07-06,-0.0013387211469723707,0.0,-0.0013387211469723707,0.0,0.6051013725191521,0.39489862748084803,2.780049208592901,2.786580436333834
2022-07-07,0.0066302714997756446,0.0,0.0066302714997756446,0.0,0.610112224189501,0.38988777581049916,2.7984816896286087,2.8050562211826904
2022-07-08,-0.002865823045704844,0.0,-0.002865823045704844,0.0,0.6113644392825229,0.3886355607174771,2.790461736309488,2.7970174264195276
2022-07-11,-0.003924171426034041,0.0,-0.003924171426034041,0.0,0.6067592489238647,0.3932407510761353,2.779511486098421,2.786041450556653
2022-07-12,-0.004440151493690503,0.0,-0.004440151493690503,0.0,0.6040761705970188,0.3959238294029812,2.7671700340216914,2.77367100444848
2022-07-13,-0.0013570102985970157,0.0,-0.0013570102985970157,0.0,0.6017903531931198,0.39820964680688015,2.763414955787555,2.7699071043305237
2022-07-14,-0.0035791238917342047,0.0,-0.0035791238917342047,0.0,0.6025376962747913,0.3974623037252088,2.75352435129652,2.75999326363553
2022-07-15,0.012830614693216086,0.0,0.012830614693216086,0.0,0.6062468425516716,0.3937531574483284,2.788853761296393,2.7954056737571094
2022-07-18,-0.006117051105151643,0.0,-0.006117051105151643,0.0,0.6049649849931139,0.39503501500688604,2.7717942003137486,2.7783060343911066
2022-07-19,0.014482373914462289,0.0,0.014482373914462289,0.0,0.6124101524019151,0.38758984759808496,2.8119363603366305,2.818542501229966
2022-07-20,0.0035199556010759034,0.0,0.0035199556010759034,0.0,0.6141495581195581,0.3858504418804421,2.8218342514780663,2.8284636456940406
2022-07-21,0.010641258813837984,0.0,0.010641258813837984,0.0,0.6138676423264098,0.38613235767359033,2.851862120077797,2.8585620593934027
2022-07-22,-0.0012542362196241294,0.0,-0.0012542362196241294,0.0,0.6089475986407611,0.3910524013592389,2.8482852113134216,2.854976747322468
2022-07-25,-0.0006476606569431107,0.0,-0.0006476606569431107,0.0,0.6100831420528803,0.38991685794711983,2.846440489042301,2.85312769120674
2022-07-26,-0.007068002410133542,0.0,-0.007068002410133542,0.0,0.6071563166194621,0.3928436833805379,2.8263218408054485,2.832961777808872
2022-07-27,0.016495390246742046,0.0,0.016495390246742046,0.0,0.6127746528926963,0.3872253471073038,2.8729431225324245,2.8796925878879334
2022-07-28,0.011484705512492182,0.0,0.011484705512492182,0.0,0.6133957881282769,0.38660421187172306,2.9059380282488494,2.912765009226333
2022-07-29,0.009078006982850016,0.0,0.009078006982850016,0.0,0.6167324711326004,0.38326752886739957,2.9323181539610217,2.9392071103194906
2022-08-01,0.0004118320551383097,1.4411335247776075e-05,0.00039742071989053363,0.0,0.6002427829585871,0.39975721704141276,2.9334835179527166,2.9404175700242106
2022-08-02,-0.009504621161992764,0.0,-0.009504621161992764,0.0,0.6019937969280414,0.3980062030719585,2.905601868429626,2.912470014963063
2022-08-03,0.011047616638931492,0.0,0.011047616638931492,0.0,0.6047262838503713,0.39527371614962864,2.9377018439773996,2.9446458671607583
2022-08-04,0.0015944978164830767,0.0,0.0015944978164830767,0.0,0.6033554608387781,0.39664453916122183,2.9423860031531,2.949341098566262
2022-08-05,-0.006696815615420241,0.0,-0.006696815615420241,0.0,0.606432883770745,0.39356711622925494,2.9226813866205905,2.9295899050421825
2022-08-08,0.0016245356971092903,0.0,0.0016245356971092903,0.0,0.6047529728500984,0.3952470271499016,2.927429386864432,2.934349128420814
2022-08-09,-0.00358036881278036,0.0,-0.00358036881278036,0.0,0.604514023205572,0.3954859767944279,2.916948109986086,2.923843076315607
2022-08-10,0.012922742955137945,0.0,0.012922742955137945,0.0,0.6093351722124961,0.39066482778750383,2.954643080624912,2.9616271488319934
2022-08-11,-0.00255244406421938,0.0,-0.00255244406421938,0.0,0.6109195710927776,0.3890804289072224,2.947101519431884,2.9540677611955264
2022-08-12,0.011854470781578866,0.0,0.011854470781578866,0.0,0.613963528293661,0.38603647170633915,2.982037848284336,2.989086671157423
2022-08-15,0.0037662369454547467,0.0,0.0037662369454547467,0.0,0.614184803509474,0.38581519649052604,2.993268909401289,3.0003442798115025
2022-08-16,0.0007653282777961095,0.0,0.0007653282777961095,0.0,0.6149219181110781,0.3850780818889218,2.995559742740702,3.002640528131966
2022-08-17,-0.006955762998801607,0.0,-0.006955762998801607,0.0,0.6148362589967203,0.3851637410032796,2.9747233391214465,2.9817548722476834
2022-08-18,0.002532113581451231,0.0,0.002532113581451231,0.0,0.6150648862096458,0.3849351137903541,2.9822556764894963,2.9893050142562605
2022-08-19,-0.011612169690809698,0.0,-0.011612169690809698,0.0,0.6139084944725646,0.3860915055274355,2.9476252175127198,2.9545926971731284
2022-08-22,-0.01453078403074245,0.0,-0.01453078403074245,0.0,0.6099565062465008,0.3900434937534992,2.904793912073472,2.9116601487916967
2022-08-23,-0.0024328834683527683,0.0,-0.0024328834683527683,0.0,0.6099639113128656,0.3900360886871344,2.897726886985817,2.90457641895024
2022-08-24,0.0006521552925550938,0.0,0.0006521552925550938,0.0,0.6115192465914645,0.3884807534085355,2.899616654911544,2.9064706538344893
2022-08-25,0.011100118159251033,0.0,0.011100118159251033,0.0,0.6133307552523234,0.38666924474767655,2.9318027423975943,2.9387328215184474
2022-08-26,-0.02123615546498025,0.0,-0.02123615546498025,0.0,0.6054139030307242,0.39458609696927577,2.8695425235673837,2.8763254344506417
2022-08-29,-0.00624809509539492,0.0,-0.00624809509539492,0.0,0.6051916509598431,0.3948083490401568,2.851613348999855,2.858353879610891
2022-08-30,-0.006744878392237751,0.0,-0.006744878392237751,0.0,0.6026220798433943,0.3973779201566057,2.8323795637391695,2.8390746302909347
2022-08-31,-0.006215306719402147,0.0,-0.006215306719402147,0.0,0.6017869238214127,0.3982130761785872,2.814775456004764,2.821428910664403
2022-09-01,-0.0012678073529451255,1.9954778658454743e-06,-0.001269802830810971,0.0,0.6024560765139493,0.3975439234860508,2.811201246162632,2.817851882345651
2022-09-02,-0.004039724737933411,0.0,-0.004039724737933411,0.0,0.5985728791792888,0.40142712082071125,2.7998447669451996,2.806468536388707
2022-09-06,-0.006737185147425479,0.0,-0.006737185147425479,0.0,0.6003555803986493,0.39964441960135055,2.7809816943662393,2.787560838248632
2022-09-07,0.013385505335501792,0.0,0.013385505335501792,0.0,0.603060648055565,0.39693935194443497,2.8182065396741116,2.824873748722045
2022-09-08,0.002496401103346597,0.0,0.002496401103346597,0.0,0.6055044650983972,0.3944955349016028,2.825241913589213,2.8319257666651696
2022-09-09,0.009424277229553194,0.0,0.009424277229553194,0.0,0.6091568760147267,0.39084312398527343,2.851867776623431,2.858614620183737
2022-09-12,0.005600497851952954,0.0,0.005600497851952954,0.0,0.6122715872090058,0.3877284127909943,2.8678396559804646,2.8746242852236374
2022-09-13,-0.029013439596023316,0.0,-0.029013439596023316,0.0,0.6030191379616189,0.3969808620383811,2.784633763350595,2.79122154716304
2022-09-14,0.0025001717078925578,0.0,0.0025001717078925578,0.0,0.6038096613315896,0.39619033866841036,2.7915958259025664,2.7982000803057168
2022-09-15,-0.008233472290029265,0.0,-0.008233472290029265,0.0,0.6019000010541803,0.39809999894581977,2.768611299025036,2.775161177482562
2022-09-16,-0.004248155703787768,0.0,-0.004248155703787768,0.0,0.59986896174406,0.40013103825593993,2.756849807143512,2.763371860697509
2022-09-19,0.0035842567310367633,0.0,0.0035842567310367633,0.0,0.6024025862165495,0.3975974137834504,2.766731064621223,2.7732764948895716
2022-09-20,-0.009389002458955124,0.0,-0.009389002458955124,0.0,0.6011261457064555,0.3988738542935445,2.740754219852227,2.747238195059691
2022-09-21,-0.008846290314395181,0.0,-0.008846290314395181,0.0,0.5959411713198147,0.4040588286801852,2.7165087123430105,2.722935328423398
2022-09-22,-0.011127739596873496,0.0,-0.011127739596873496,0.0,0.5975664134216754,0.4024335865783247,2.6862801107794194,2.692635213149575
2022-09-23,-0.009533695527821993,0.0,-0.009533695527821993,0.0,0.5931970875415011,0.40680291245849887,2.660669934100804,2.6669644488599147
2022-09-26,-0.012670538324826657,0.0,-0.012670538324826657,0.0,0.5948434307477558,0.4051565692522441,2.626957813731066,2.6331725735996847
2022-09-27,-0.004220257118466034,0.0,-0.004220257118466034,0.0,0.595878029446736,0.4041219705532641,2.6158713763177577,2.622059908301801
2022-09-28,0.020729563604024597,0.0,0.020729563604024597,0.0,0.5952059806000225,0.4047940193999776,2.670097248393084,2.676414065944506
2022-09-29,-0.014365854246786405,0.0,-0.014365854246786405,0.0,0.5912375951563018,0.4087624048436982,2.6317390204979234,2.6379650915690984
2022-09-30,-0.01020270078197854,0.0,-0.01020270078197854,0.0,0.5880961752022651,0.4119038247977349,2.604888174735526,2.6110507230665143
2022-10-03,0.020462856577378084,1.1580878394979011e-05,0.020451275698983105,0.0,0.6030984393728388,0.39690156062716114,2.6581614609620634,2.6644802795288838
2022-10-04,0.019414713345045104,0.0,0.019414713345045104,0.0,0.6098894295970617,0.3901105704029383,2.7097689037514883,2.7162104003694627
2022-10-05,-0.005069478517205007,0.0,-0.005069478517205007,0.0,0.6115975046822464,0.38840249531775367,2.69603178850733,2.702440630096581
2022-10-06,-0.008464910873986913,0.0,-0.008464910873986913,0.0,0.6104457970635065,0.38955420293649345,2.67321011970418,2.6795647110205723
2022-10-07,-0.01903138729764546,0.0,-0.01903138729764546,0.0,0.6048751048362839,0.395124895163716,2.6223352225881045,2.6285688772160363
2022-10-10,-0.006930737772182798,0.0,-0.006930737772182798,0.0,0.6044529281007479,0.39554707189925215,2.6041605048095877,2.610350955611931
2022-10-11,-0.002827182060016204,0.0,-0.002827182060016204,0.0,0.6023266006636462,0.3976733993363537,2.596798068948987,2.6029710182198786
2022-10-12,-0.0006874380620371052,0.0,-0.0006874380620371052,0.0,0.6007529654699022,0.3992470345300977,2.595012931116967,2.601181636867575
2022-10-13,0.014743338463799719,0.0,0.014743338463799719,0.0,0.6079878866569071,0.392012113343093,2.633272085078362,2.6395317381457346
2022-10-14,-0.015904046062835776,0.0,-0.015904046062835776,0.0,0.6038219366593903,0.3961780633406097,2.591392404541296,2.5975525037979477
2022-10-17,0.01590572472769904,0.0,0.01590572472769904,0.0,0.6096229633829292,0.39037703661707085,2.63261037878938,2.638868458889103
2022-10-18,0.008253105532314219,0.0,0.008253105532314219,0.0,0.611796306170378,0.38820369382962205,2.6543375900709947,2.6606473187662103
2022-10-19,-0.008409148384478366,0.0,-0.008409148384478366,0.0,0.6126050090439271,0.3873949909560729,2.632016871413589,2.6382735406639406
2022-10-20,-0.008043921820378587,0.0,-0.008043921820378587,0.0,0.6123875777034846,0.3876124222965154,2.6108451334700207,2.6170514745620665
2022-10-21,0.0157906101672332,0.0,0.0157906101672332,0.0,0.6175384128495666,0.3824615871504335,2.6520719711796636,2.658376314184459
2022-10-24,0.007052454763129053,0.0,0.007052454763129053,0.0,0.6207103745044041,0.37928962549559603,2.6707755887849705,2.6771243928836186
2022-10-25,0.014599174963335446,0.0,0.014599174963335446,0.0,0.6215220609625974,0.37847793903740246,2.709766708893447,2.7162082002939396
2022-10-26,-0.0027462773387292214,0.0,-0.0027462773387292214,0.0,0.6185427071296618,0.38145729287033825,2.7023249379875702,2.708748739266202
