date,gross_return,cost,net_return,equity,exposure
2023-08-09,-0.0032648058789991907,2.4444368150500216e-06,-0.003267250315814241,2.020855302465793,0.978000005086263
2023-08-10,-0.0011159720453881394,3.333303663465709e-07,-0.001116305375754486,2.0185994108280285,0.978666665818956
2023-08-11,0.0032349179016866966,1.2222184075250108e-06,0.0032336956832791715,2.025126947029093,0.981111102634006
2023-08-14,0.0024276627277462193,9.444448682996986e-06,0.0024182182790632224,2.0300241460298225,1.0
2023-08-15,-0.009235889107945528,0.0,-0.009235889107945528,2.0112750681306393,1.0
2023-08-16,-0.005544879862073304,1.6222212049696177e-05,-0.005561102074123,2.000090162177626,0.9675555759006077
2023-08-17,-0.006459407227116675,3.555573357476166e-06,-0.0064629628004741506,1.9871636538618778,0.9604444291856553
2023-08-18,0.0009351347789146783,1.2333318922254782e-05,0.0009228014599924235,1.9889974113829054,0.9357777913411458
2023-08-21,0.0012237602728560999,6.555557250976577e-06,0.0012172047156051233,1.9914184284113672,0.9488889058430989
2023-08-22,-0.0012248703513637234,1.888889736599425e-06,-0.0012267592411003229,1.9889754374514161,0.9526666853162978
2023-08-23,0.007654169965303581,1.7777760823567413e-06,0.007652392189221224,2.0041958575535226,0.9562222374810113
2023-08-24,-0.006499627453912458,1.0999997456868499e-05,-0.006510627451369326,1.991147284985414,0.9782222323947483
2023-08-25,0.007561756728255398,1.355556911892361e-05,0.007548201159136474,2.0061768652299525,0.9511110941569011
2023-08-28,0.00300293906319411,1.6888893975151865e-05,0.0029860501692189584,2.0121674099978555,0.9848888821072048
2023-08-29,0.007242036162790384,6.666670905219191e-06,0.007235369491885165,2.0267261846887195,0.9982222239176431
2023-08-30,0.0025363180054750983,8.8888804117844e-07,0.00253542911743392,2.031864805270445,1.0
2023-08-31,-0.004047618543920328,0.0008,-0.004847618543920329,2.022015099761677,1.0
2023-09-01,0.0006898975264896244,0.0,0.0006898975264896244,2.023410082977527,1.0
2023-09-05,-0.010639736105386778,0.0,-0.010639736105386778,2.001881533661667,1.0
2023-09-06,-0.004196097866905802,0.0,-0.004196097866905802,1.993481442828471,1.0
2023-09-07,0.005295297115348884,0.0,0.005295297115348884,2.004037519362182,1.0
2023-09-08,8.092076661254672e-05,0.0,8.092076661254672e-05,2.004199687614569,1.0
2023-09-11,0.005555669170791423,0.0,0.005555669170791423,2.015334358031159,1.0
2023-09-12,-0.0018948844775278806,0.0,-0.0018948844775278806,2.0115155322390974,1.0
2023-09-13,0.0052579575946122056,0.0,0.0052579575946122056,2.0220919956085144,1.0
2023-09-14,0.01154635571856706,0.0,0.01154635571856706,2.0454397890854774,1.0
2023-09-15,-0.01061350406570123,0.0,-0.01061350406570123,2.0237305055678716,1.0
2023-09-18,0.004441400065724244,0.0,0.004441400065724244,2.032718702368309,1.0
2023-09-19,-0.0015400890281530356,0.0,-0.0015400890281530356,2.02958813459747,1.0
2023-09-20,-0.0006339173200095916,0.0,-0.0006339173200095916,2.028301543526463,1.0
2023-09-21,-0.010926668037082844,1.5555593702527849e-06,-0.010928223596453098,2.0061358107377747,0.9968888812594945
2023-09-22,-0.0025980652672667726,2.666667302449549e-05,-0.002624731940291268,2.0008702419987694,0.9435555352105035
2023-09-25,-0.001510423299294569,3.777779473198781e-06,-0.0015142010787677679,1.9978405221198605,0.9511110941569011
2023-09-26,-0.007597396659045224,3.3333460489907982e-06,-0.007600730005094215,1.982655475717991,0.9577777862548826
2023-09-27,-0.007272002185270953,2.2666676839192616e-05,-0.007294668862110145,1.9681926605549789,0.9124444325764974
2023-09-28,0.0008716222272568399,8.000013563368088e-06,0.0008636222136934719,1.9698924354574627,0.9284444597032336
2023-09-29,-0.008670667872684107,0.0007525333362155491,-0.009423201208899657,1.9513297426782579,0.947999996609158
2023-10-02,-0.006887295407231181,2.00000339084197e-06,-0.006889295410622023,1.9378864556374142,0.9439999898274741
2023-10-03,-0.008132721089698772,1.0000016954211239e-06,-0.008133721091394193,1.922124227700469,0.9419999864366319
2023-10-04,0.004649911300541768,2.4111111958821513e-05,0.004625800188582946,1.931015590315446,0.8937777625189889
2023-10-05,-0.009370104162923356,1.3333341810438243e-05,-0.009383437504733794,1.9128960262030543,0.9204444461398653
2023-10-06,0.007496005180976514,1.0000016954211239e-06,0.007495005179281093,1.9272331918268724,0.9224444495307076
2023-10-09,-0.0025884622096139596,1.1555544535318887e-05,-0.0026000177541492787,1.9222223513117367,0.9455555386013453
2023-10-10,0.009504291301914897,2.7777777777776568e-06,0.00950151352413712,1.940486372979124,0.93999998304579
2023-10-11,-0.0020102145880551863,7.444445292154877e-06,-0.002017659033347341,1.9365711331195952,0.9548888736300998
2023-10-12,-0.00974353372878839,1.044445037841804e-05,-0.009753978179166808,1.9176818605447423,0.9757777743869358
2023-10-13,-0.0017935303035402337,6.666670905219191e-06,-0.001800196974445453,1.9142296554614409,0.9624444325764975
2023-10-16,0.008408456651034159,2.9222212897406717e-05,0.008379234438136752,1.930269434512986,0.904000006781684
2023-10-17,0.0005984275183497176,2.344445122612851e-05,0.0005749830671235892,1.931379306752817,0.9508889092339411
2023-10-18,-0.0160033875292723,7.444445292155016e-06,-0.016010831974564457,1.900456317193247,0.936000018649631
2023-10-19,-0.003407137047973049,1.4888890584309824e-05,-0.0034220259385573585,1.8939529063807166,0.9062222374810114
2023-10-20,-0.006657920270506749,2.4222225613064197e-05,-0.006682142496119813,1.8812972431793404,0.857777786254883
2023-10-23,-0.002609523754957585,3.444438510471007e-06,-0.002612968193468056,1.8763814733204538,0.850888909233941
2023-10-24,0.00722527831351461,1.488886939154728e-05,0.007210389444123062,1.8899109144888318,0.8806666480170355
2023-10-25,-0.01182096261841691,1.555557250976572e-05,-0.011836518190926676,1.8675409495702537,0.9117777930365669
2023-10-26,-0.011003405793292915,1.355556911892368e-05,-0.011016961362411839,1.8469663230861164,0.8846666547987196
2023-10-27,-0.008621852015541567,5.444441901312977e-06,-0.00862729645744288,1.8310319970699394,0.8737777709960937
2023-10-30,0.013067995126213462,6.555557250976507e-06,0.013061439568962486,1.8549479108485052,0.8606666564941406
2023-10-31,0.010166524964040344,0.0005332888878716364,0.009633236076168707,1.8728170619827047,0.8944444444444445
2023-11-01,0.007156222660428195,1.788889567057292e-05,0.007138333764757622,1.88618585525147,0.9302222357855904
2023-11-02,0.014203178979953516,1.4111095004611455e-05,0.014189067884948905,1.9129490743952637,0.9584444257948133
2023-11-03,0.004636289635161368,1.3444455464681065e-05,0.004622845179696687,1.9217923418028369,0.9853333367241754
2023-11-06,0.0019396565911546898,7.333331637912263e-06,0.0019323232595167775,1.9255058658448636,0.9999999999999999
2023-11-07,0.001538749375524717,0.0,0.001538749375524717,1.9284687367935016,0.9999999999999999
2023-11-08,0.00018023901070713928,0.0,0.00018023901070713928,1.9288163220908008,0.9999999999999999
2023-11-09,-0.008670052099912073,0.0,-0.008670052099912073,1.9120933840871126,0.9999999999999999
2023-11-10,0.01090142265058045,3.2222217983669117e-06,0.010898200428782083,1.9329317610254422,0.9935555564032661
2023-11-13,-0.0030542795908139377,3.222221798366981e-06,-0.0030575018126123045,1.927021818662451,1.0
2023-11-14,0.012800170121858257,0.0,0.012800170121858257,1.9516880257698632,1.0
2023-11-15,0.004423471902568821,0.0,0.004423471902568821,1.9603212629144362,1.0
2023-11-16,-0.01414840497289798,0.0,-0.01414840497289798,1.93258584380974,1.0
2023-11-17,-0.001867973338982676,0.0,-0.001867973338982676,1.928975824978208,1.0
2023-11-20,0.00702840376498255,0.0,0.00702840376498255,1.9425334459290453,1.0
2023-11-21,-0.0017977992297356416,0.0,-0.0017977992297356416,1.9390411607962184,1.0
2023-11-22,0.0026928065066032627,0.0,0.0026928065066032627,1.9442626234505818,1.0
2023-11-24,0.002601198168717911,0.0,0.002601198168717911,1.9493200358262082,1.0
2023-11-27,-0.004666977299088071,0.0,-0.004666977299088071,1.9402226034703498,1.0
2023-11-28,0.0002557215783719035,0.0,0.0002557215783719035,1.940718760256902,1.0
2023-11-29,-0.0005089949339313726,0.0,-0.0005089949339313726,1.9397309442397457,1.0
2023-11-30,0.0068569033282346765,0.0008,0.006056903328234676,1.9514797070517913,1.0
2023-12-01,0.0003242563574860969,0.0,0.0003242563574860969,1.952112486753308,1.0
2023-12-04,0.002372038033310542,0.0,0.002372038033310542,1.9567429718171871,1.0
2023-12-05,-0.006769279573704279,0.0,-0.006769279573704279,1.9434972315870755,1.0
2023-12-06,-0.0034890399333072923,0.0,-0.0034890399333072923,1.936716292135796,1.0
2023-12-07,-0.002918243529703912,0.0,-0.002918243529703912,1.9310644823473986,1.0
2023-12-08,-0.004446358868813217,0.0,-0.004446358868813217,1.9224782766600632,1.0
2023-12-11,0.008423478678688224,0.0,0.008423478678688224,1.9386722314337508,1.0
2023-12-12,0.003865278696530372,0.0,0.003865278696530372,1.9461657399094665,1.0
2023-12-13,0.015923874435564443,0.0,0.015923874435564443,1.9771562387825823,1.0
2023-12-14,-0.017075333088086665,0.0,-0.017075333088086665,1.9433956374381811,1.0
2023-12-15,-0.00630338196522946,0.0,-0.00630338196522946,1.9311456724258476,1.0
2023-12-18,0.010327921535417684,0.0,0.010327921535417684,1.9510903934041233,1.0
2023-12-19,0.00026378120221446375,0.0,0.00026378120221446375,1.9516050543737242,1.0
2023-12-20,-0.015618856474772104,0.0,-0.015618856474772104,1.9211232151340212,1.0
2023-12-21,0.005750509753889511,0.0,0.005750509753889511,1.932170652921073,1.0
2023-12-22,0.006050627429883493,0.0,0.006050627429883493,1.943861497672853,1.0
2023-12-26,0.003211080818925227,0.0,0.003211080818925227,1.9501033940426775,1.0
2023-12-27,0.002033967772045875,0.0,0.002033967772045875,1.9540698414983175,1.0
2023-12-28,0.001483200901257842,0.0,0.001483200901257842,1.9569681196483484,1.0
2023-12-29,0.0022064154641609603,0.0006000000000000001,0.0016064154641609602,1.9601118234986217,1.0
2024-01-02,0.001266996010464627,0.0,0.001266996010464627,1.9625952773590587,1.0
2024-01-03,0.00036870440521879,0.0,0.00036870440521879,1.9633188948834825,1.0
2024-01-04,-0.003157366781589,0.0,-0.003157366781589,1.9571199770231116,1.0
2024-01-05,0.0009814676622799778,0.0,0.0009814676622799778,1.9590408269917619,1.0
2024-01-08,0.011716091584377565,0.0,0.011716091584377565,1.9819931287383319,1.0
2024-01-09,-0.00017577144056082352,0.0,-0.00017577144056082352,1.9816447509509119,1.0
2024-01-10,0.0070028023023962944,0.0,0.0070028023023962944,1.9955218173754024,1.0
2024-01-11,-0.0033022809281608723,0.0,-0.0033022809281608723,1.9889320437361546,1.0
2024-01-12,0.004334923060038153,0.0,0.004334923060038153,1.9975539111173954,1.0
2024-01-16,-0.0017082436107392464,0.0,-0.0017082436107392464,1.9941416024116219,1.0
2024-01-17,-0.0014760750132699174,0.0,-0.0014760750132699174,1.99119809981938,1.0
2024-01-18,0.007457513134952221,0.0,0.007457513134952221,2.006047485803075,1.0
2024-01-19,0.008436419615507652,0.0,0.008436419615507652,2.0229713441619435,1.0
2024-01-22,-0.0007252500873495826,0.0,-0.0007252500873495826,2.0215041840178842,1.0
2024-01-23,0.004990157994711009,0.0,0.004990157994711009,2.0315918092831025,1.0
2024-01-24,0.001591596772014725,0.0,0.001591596772014725,2.034825284248809,1.0
2024-01-25,0.006053382800202512,0.0,0.006053382800202512,2.047142860625898,1.0
2024-01-26,-0.0010452343301591278,0.0,-0.0010452343301591278,2.045003116629232,1.0
2024-01-29,0.008781012558891476,0.0,0.008781012558891476,2.062960314679325,1.0
2024-01-30,0.004485682550796045,0.0,0.004485682550796045,2.072214099765867,1.0
2024-01-31,-0.014590407971207454,0.0006000000000000001,-0.015190407971207454,2.040736322186735,1.0
2024-02-01,0.014205916708723464,0.0,0.014205916708723464,2.069726852404186,1.0
2024-02-02,-0.0029544205328659425,0.0,-0.0029544205328659425,2.063612008894019,1.0
2024-02-05,-0.009513238683780822,0.0,-0.009513238683780822,2.0439803753026937,1.0
2024-02-06,0.010667442577572572,0.0,0.010667442577572572,2.0657844185859204,1.0
2024-02-07,0.0018648762697651923,0.0,0.0018648762697651923,2.0696368509265923,1.0
2024-02-08,-0.009118163589875428,0.0,-0.009118163589875428,2.050765563548209,1.0
2024-02-09,0.003579214399123721,0.0,0.003579214399123721,2.058105693182488,1.0
2024-02-12,0.0038384450876521423,0.0,0.0038384450876521423,2.0660056188703533,1.0
2024-02-13,-0.00907712390403297,0.0,-0.00907712390403297,2.047252229881439,1.0
2024-02-14,0.0017825644363819615,9.444448682996986e-06,0.0017731199876989646,2.050882253730103,0.981111102634006
2024-02-15,0.008762584245082264,9.444448682996986e-06,0.008753139796399266,2.068833912802957,1.0
2024-02-16,0.0001128510092968547,0.0,0.0001128510092968547,2.0690673827980843,1.0
2024-02-20,0.006968054326631258,0.0,0.006968054326631258,2.0834847567268824,1.0
2024-02-21,0.006679916121739105,4.666667514377151e-06,0.0066752494542247276,2.097392537212109,0.9906666649712458
2024-02-22,0.010788694372875439,8.888880411783012e-07,0.01078780548483426,2.1200187999288964,0.9924444410536024
2024-02-23,0.003059399804370887,3.777779473198781e-06,0.0030556220248976885,2.1264967760671563,0.9999999999999999
2024-02-26,-0.0072923599852641845,0.0,-0.0072923599852641845,2.110989596068571,0.9999999999999999
2024-02-27,-0.0012048078090630906,0.0,-0.0012048078090630906,2.108446259318377,0.9999999999999999
2024-02-28,0.004052692621289821,0.0,0.004052692621289821,2.1169911439159024,0.9999999999999999
2024-02-29,-0.002822190251222478,0.0008,-0.003622190251222478,2.109322999232486,1.0
2024-03-01,-0.00033858098589802945,0.0,-0.00033858098589802945,2.1086088225718282,1.0
2024-03-04,-0.003404722744196011,0.0,-0.003404722744196011,2.1014295941550056,1.0
2024-03-05,-0.008456296904164606,0.0,-0.008456296904164606,2.083659281583633,1.0
2024-03-06,0.002441697148064881,0.0,0.002441697148064881,2.0887469465090147,1.0
2024-03-07,0.0015907066881377884,0.0,0.0015907066881377884,2.092069530246654,1.0
2024-03-08,0.0031473750857378803,0.0,0.0031473750857378803,2.0986540577637838,1.0
2024-03-11,0.008457771901609991,0.0,0.008457771901609991,2.1164039950847378,1.0
2024-03-12,0.0011435604462362691,2.4444474114311554e-06,0.001141115998824838,2.1188190575435057,0.9951111051771377
2024-03-13,-0.0032048528883143164,2.4444474114311554e-06,-0.0032072973357257476,2.1120233748253616,1.0
2024-03-14,-0.005808493254697367,0.0,-0.005808493254697367,2.099755701298925,1.0
2024-03-15,-0.003971417190183369,0.0,-0.003971417190183369,2.0914166954116014,1.0
2024-03-18,-0.00028274747403691494,0.0,-0.00028274747403691494,2.090825352623815,1.0
2024-03-19,0.004574328787686422,0.0,0.004574328787686422,2.1003894752243473,1.0
2024-03-20,0.006382456442036055,0.0,0.006382456442036055,2.1137951195612774,1.0
2024-03-21,-0.006814014922778667,0.0,-0.006814014922778667,2.09939168807289,1.0
2024-03-22,-0.000899359996963578,0.0,-0.000899359996963578,2.0975035791706795,1.0
2024-03-25,-0.006135169407801478,0.0,-0.006135169407801478,2.0846350393789974,1.0
2024-03-26,0.0018395891231141048,0.0,0.0018395891231141048,2.088469911323102,1.0
2024-03-27,0.014617983836852222,0.0,0.014617983836852222,2.1189991307305753,1.0
2024-03-28,-0.0015838056278290043,0.0006000000000000001,-0.0021838056278290045,2.114371648503521,1.0
2024-04-01,-0.006101275392993522,0.0,-0.006101275392993522,2.101471284792863,1.0
2024-04-02,-0.0012770998264814534,0.0,-0.0012770998264814534,2.0987874961796984,1.0
2024-04-03,-0.012870895331595487,0.0,-0.012870895331595487,2.0717742219931083,1.0
2024-04-04,-0.010292341957093543,0.0,-0.010292341957093543,2.050450813242464,1.0
2024-04-05,0.006834237188848104,1.5000004238552508e-05,0.006819237184609551,2.0644333236733403,0.9699999915228951
2024-04-08,-0.0007502162334597842,3.5555521647134825e-06,-0.0007537717856244977,2.0628772120806524,0.977111095852322
2024-04-09,-0.0002993389507855418,9.333345625135644e-06,-0.00030867229641067743,2.0622404590343866,0.9957777871025932
2024-04-10,-0.007536994756203659,2.1111064487033813e-06,-0.007539105862652362,2.0466930098994816,1.0
2024-04-11,-0.0027091949364266292,8.888891008165187e-06,-0.0027180838274347943,2.04112992672955,0.9822222179836697
2024-04-12,-0.00591075029443212,8.888891008165117e-06,-0.0059196391854402855,2.029047174032707,0.9999999999999999
2024-04-15,-0.0060251690682943775,2.566666073269309e-05,-0.0060508357290270706,2.0167697428961886,0.9486666785346137
2024-04-16,-0.003626056304077488,2.1333334181043786e-05,-0.0036473896382585315,2.009413797833196,0.9060000101725262
2024-04-17,0.004008156282955742,9.222221374511618e-06,0.0039989340615812306,2.017449311113162,0.9244444529215494
2024-04-18,-0.00019727478967066837,2.111117045084654e-06,-0.00019938590671575302,2.0170470601530126,0.9286666870117187
2024-04-19,0.006935368265853679,2.333323160807199e-06,0.006933034942692872,2.031031317902109,0.9333333333333331
2024-04-22,0.007860712023148378,7.88887871636279e-06,0.007852823144432015,2.046980647642397,0.9175555759006075
2024-04-23,0.005549861171857616,1.9666650560167116e-05,0.005530194521297449,2.058300848805191,0.9568888770209417
2024-04-24,0.0033604667501805547,1.388889948527025e-05,0.0033465778506952845,2.06518911283587,0.9846666759914823
2024-04-25,-0.0017856924118392595,3.111118740505639e-06,-0.001788803530579765,2.0614948952595147,0.9784444385104709
2024-04-26,-0.002747114336095583,6.666670905219191e-06,-0.002753781007000802,2.0558179897709197,0.9917777803209094
2024-04-29,-0.0018766234148708187,3.777779473198781e-06,-0.0018804011943440175,2.0519522271676003,0.9993333392673069
2024-04-30,-0.0069561856856888305,0.00040006666607326943,-0.0073562523517621,2.0368575487707954,1.0
2024-05-01,0.005793469387752204,7.222217983669649e-06,0.005786247169768535,2.048643309997592,0.9855555640326608
2024-05-02,-0.011105069536254447,2.888880835639068e-06,-0.011107958417090086,2.0258870652986887,0.991333325703939
2024-05-03,0.0029212222092768205,4.333337148030511e-06,0.00291688887212879,2.0317963527356477,0.9999999999999999
2024-05-06,0.00824628903043436,0.0,0.00824628903043436,2.0485511327112884,0.9999999999999999
2024-05-07,0.006797790393804659,0.0,0.006797790393804659,2.062476753922451,0.9999999999999999
2024-05-08,0.000640408324669428,0.0,0.000640408324669428,2.0637975812050997,0.9999999999999999
2024-05-09,0.004710336119003733,0.0,0.004710336119003733,2.073518761494163,0.9999999999999999
2024-05-10,0.006001803240780257,0.0,0.006001803240780257,2.085963613116717,0.9999999999999999
2024-05-13,0.0009040540716018122,0.0,0.0009040540716018122,2.0878494370143685,0.9999999999999999
2024-05-14,-0.004229793504271705,0.0,-0.004229793504271705,2.0790182650277877,0.9999999999999999
2024-05-15,0.006716651603807078,0.0,0.006716651603807078,2.092982306391931,0.9999999999999999
2024-05-16,0.0009594820331360718,0.0,0.0009594820331360718,2.0949904853105856,0.9999999999999999
2024-05-17,0.004429271757271724,0.0,0.004429271757271724,2.104269767498925,0.9999999999999999
2024-05-20,-0.0075857918383086306,0.0,-0.0075857918383086306,2.088307215071032,0.9999999999999999
2024-05-21,-0.00035615380753200036,0.0,-0.00035615380753200036,2.087563456505088,0.9999999999999999
2024-05-22,0.0012981460365957935,0.0,0.0012981460365957935,2.0902734187322918,0.9999999999999999
2024-05-23,-0.013320523830321828,0.0,-0.013320523830321828,2.06242988184618,0.9999999999999999
2024-05-24,-0.0012042150954728824,0.0,-0.0012042150954728824,2.0599462726491065,0.9999999999999999
2024-05-28,-0.013103385904496976,0.0,-0.013103385904496976,2.032954001696055,0.9999999999999999
2024-05-29,-0.004300199947835392,0.0,-0.004300199947835392,2.02421189300401,0.9999999999999999
2024-05-30,0.00689234752173915,0.0,0.00689234752173915,2.038163464828231,0.9999999999999999
2024-05-31,0.010366690496191433,0.0006000000000000001,0.009766690496191433,2.058069576569854,1.0
2024-06-03,-0.000817660858821001,0.0,-0.000817660858821001,2.0563867736323624,1.0
2024-06-04,0.00640943634994453,0.0,0.00640943634994453,2.069567053768827,1.0
2024-06-05,0.001078672829336691,0.0,0.001078672829336691,2.0717994395182173,1.0
2024-06-06,0.005988429489879766,0.0,0.005988429489879766,2.0842062643789445,1.0
2024-06-07,0.004352413945439061,0.0,0.004352413945439061,2.093277592789199,1.0
2024-06-10,-0.0018456146021050834,0.0,-0.0018456146021050834,2.089414209097688,1.0
2024-06-11,-0.001578700169066627,0.0,-0.001578700169066627,2.0861156505325353,1.0
2024-06-12,-0.010849950380189387,0.0,-0.010849950380189387,2.0634813992369208,1.0
2024-06-13,0.0035535981226727745,0.0,0.0035535981226727745,2.0708141828634195,1.0
2024-06-14,-0.0019580207935310234,0.0,-0.0019580207935310234,2.066759485633834,1.0
2024-06-17,0.0038812562431701503,0.0,0.0038812562431701503,2.074781108790581,1.0
2024-06-18,0.0029573531357838913,0.0,0.0029573531357838913,2.080916969208728,1.0
2024-06-20,0.004721736513196029,0.0,0.004721736513196029,2.09074251084317,1.0
2024-06-21,0.002094731784723081,0.0,0.002094731784723081,2.095122055634305,1.0
2024-06-24,0.004358730861895955,0.0,0.004358730861895955,2.104254128797637,1.0
2024-06-25,-0.003407706020606094,0.0,-0.003407706020606094,2.097083449334048,1.0
2024-06-26,-0.0024613995206547385,0.0,-0.0024613995206547385,2.0919216891370844,1.0
2024-06-27,-0.005303459645044617,0.0,-0.005303459645044617,2.0808272668781522,1.0
2024-06-28,-0.005627267613565002,0.0008,-0.006427267613565002,2.067453233176323,1.0
2024-07-01,-0.004307493965337628,0.0,-0.004307493965337628,2.0585476908507983,1.0
2024-07-02,0.004918678945146193,0.0,0.004918678945146193,2.0686730260353654,1.0
2024-07-03,0.0032105880461753777,0.0,0.0032105880461753777,2.0753146829242,1.0
2024-07-05,0.005517581227981428,0.0,0.005517581227981428,2.086765400260857,1.0
2024-07-08,-0.006920942190628111,0.0,-0.006920942190628111,2.0723230175602487,1.0
2024-07-09,-0.0007101336270475934,0.0,-0.0007101336270475934,2.0708513912993745,1.0
2024-07-10,0.0002873987714789414,0.0,0.0002873987714789414,2.071446551445149,1.0
2024-07-11,0.0017449426018647518,0.0,0.0017449426018647518,2.0750611067802516,1.0
2024-07-12,0.0076131253539137855,0.0,0.0076131253539137855,2.0908588071032006,1.0
2024-07-15,0.0022590252560672707,0.0,0.0022590252560672707,2.0955821099553176,1.0
2024-07-16,0.007885922121925005,0.0,0.007885922121925005,2.1121077072745242,1.0
2024-07-17,0.010446414175615449,0.0,0.010446414175615449,2.134171659168224,1.0
2024-07-18,-0.011906962025927115,0.0,-0.011906962025927115,2.108760158265698,1.0
2024-07-19,-0.009570966258245273,1.0333336724175357e-05,-0.009581299594969448,2.0885554954154193,0.9793333265516493
2024-07-22,0.009410159196932184,6.555557250976577e-06,0.009403603639681207,2.1081954434737837,0.9662222120496962
2024-07-23,-0.00540390024641927,1.6888893975151933e-05,-0.005420789140394422,2.096767360507972,1.0
2024-07-24,-0.00344701662790412,0.0,-0.00344701662790412,2.0895397685514547,1.0
2024-07-25,0.008481236202416899,3.3777787950303866e-05,0.008447458414466594,2.1071910688516677,0.9324444240993923
2024-07-26,0.0151503796750606,4.666646321614537e-06,0.015145713028738985,2.1391059800772165,0.9231111314561633
2024-07-29,-0.00036302484167378035,2.2999996609157912e-05,-0.0003860248382829383,2.138280232037187,0.969111124674479
2024-07-30,0.009726459230856157,2.3333443535698135e-06,0.009724125886502587,2.159073138194137,0.9644444359673394
2024-07-31,0.007328793721197722,0.0007642888810899524,0.00656450484010777,2.1732463842599588,0.9402222103542752
2024-08-01,0.005540854238399902,1.4777776930067279e-05,0.005526076461469834,2.185255909948992,0.9697777642144099
2024-08-02,-0.00702054829576673,2.4777772691514864e-05,-0.007045326068458245,2.169860069520376,0.9202222188313801
2024-08-05,-0.019491243387688182,5.33333248562283e-05,-0.01954457671254441,2.127451072936148,0.8135555691189235
2024-08-06,0.0029853572294225965,7.344445122612841e-05,0.002911912778196468,2.1336460249004183,0.6666666666666666
2024-08-07,-0.0019778789815200573,2.544445461697048e-05,-0.0020033234361370275,2.1293716418143145,0.7175555759006076
2024-08-08,0.00855579556350259,1.5555699666340572e-06,0.008554239993535957,2.1475867978738234,0.7144444359673395
2024-08-09,0.0010111589241221508,4.511110517713752e-05,0.0009660478189450133,2.149661469415905,0.8046666463216146
2024-08-12,-0.002514956793420324,3.8000000847710555e-05,-0.0025529567942680345,2.1441734765621834,0.8806666480170356
2024-08-13,0.005005720926632472,3.777758280436236e-06,0.0050019431683520355,2.1548985104350353,0.8731111314561633
2024-08-14,0.005459837861120163,2.8777758280436118e-05,0.005431060102839727,2.166601893760728,0.9306666480170355
2024-08-15,0.01714550976244918,2.144444783528647e-05,0.017124065314613895,2.2037029261002528,0.9735555436876084
2024-08-16,-2.452100174161543e-05,1.066667768690327e-05,-3.5187679428518696e-05,2.2036253829081334,0.9948888990614149
2024-08-19,0.005258381868507682,2.555550469292567e-06,0.005255826318038389,2.2152072551907196,1.0
2024-08-20,0.006849018349795655,0.0,0.006849018349795655,2.230379250330121,1.0
2024-08-21,0.0033108839581090345,9.777779049343558e-06,0.003301106179059691,2.2377419690550324,0.980444441901313
2024-08-22,-0.005881899952605343,4.33333714803065e-06,-0.0058862332897533735,2.2245700977829026,0.9717777676052517
2024-08-23,0.004106588726363729,1.4222208658854139e-05,0.004092366517704875,2.233673853967357,0.9433333502875434
2024-08-26,0.0014714422964481654,1.8777773115369948e-05,0.0014526645233327955,2.236918632731711,0.9808888965182833
2024-08-27,0.0016016124816616575,3.2222217983668423e-06,0.0015983902598632907,2.240494101686376,0.9744444529215496
2024-08-28,-0.004053521609124293,7.999992370605405e-06,-0.004061521601494898,2.2313942864943552,0.9904444376627604
2024-08-29,0.005680659725939532,1.8666670057508675e-05,0.0056619930558820235,2.244028425449421,0.953111097547743
2024-08-30,0.007755395831244257,0.0007787111112806534,0.006976684719963603,2.2596843042764183,0.9855555640326606
2024-09-03,-0.001714770129108581,7.222217983669649e-06,-0.0017219923470922507,2.2557931451976097,0.9999999999999999
2024-09-04,0.001140337605391828,6.355554792616104e-05,0.0010767820574656669,2.2582221427817126,0.8728889041476778
2024-09-05,-0.005101679465486843,6.666670905219052e-06,-0.005108346136392062,2.2466863624235187,0.8595555623372397
2024-09-06,-0.0077319133383591115,1.5777778625488264e-05,-0.0077476911169846,2.2292797304507195,0.8911111195882162
2024-09-09,0.015337165256006917,2.7555550469292588e-05,0.015309609705537625,2.2634091330483863,0.836000018649631
2024-09-10,0.002552582055160564,3.255553775363504e-05,0.002520026517406929,2.2691129840834097,0.9011110941569012
2024-09-11,-1.569561334429563e-05,4.1111204359266244e-06,-1.9806733780222256e-05,2.2690680403666166,0.9093333350287545
2024-09-12,0.0002472957731892477,1.5444437662760352e-05,0.00023185133552648733,2.269594126822176,0.9402222103542751
2024-09-13,0.0002476769555334148,6.888898213704419e-06,0.0002407880573197104,2.2701406179828774,0.954000006781684
2024-09-16,0.01004768494808101,5.666669209798206e-06,0.010042018278871212,2.2929374115642696,0.9653333452012803
2024-09-17,-0.0028269816548756833,6.444443596733893e-06,-0.0028334260984724173,2.2864405428601797,0.9524444580078126
2024-09-18,-0.011834274589422886,5.222235785590362e-06,-0.011839496825208476,2.2593702373119586,0.9419999864366319
2024-09-19,0.0004294783641021889,6.888877020941805e-06,0.0004225894870812471,2.260325023421671,0.9282222323947482
2024-09-20,-0.00516769697617616,2.1111106872558626e-05,-0.0051888080830487186,2.2485966306698235,0.9704444461398655
2024-09-23,0.004865941105869212,2.0000033908420394e-06,0.0048639411024783705,2.259533672244633,0.9744444529215496
2024-09-24,-0.001464724188363999,2.8888808356391376e-06,-0.0014676130691996382,2.25621755109695,0.9802222145928279
2024-09-25,-0.005165485762157419,5.5555555555554525e-06,-0.005171041317712974,2.2445505569184787,0.9913333257039387
