date,gross_return,cost,net_return,equity,exposure,hedge_weight
2023-06-21,0.005919776322556665,0.0,0.005919776322556665,2.209855778956289,1.0,0.0
2023-06-22,0.003021303927575696,0.0,0.003021303927575696,2.2165324249006253,1.0,0.0
2023-06-23,-0.007285161600267314,0.0,-0.007285161600267314,2.200384627992992,1.0,0.0
2023-06-26,0.0024496310535170986,0.0,0.0024496310535170986,2.2057747585074052,1.0,0.0
2023-06-27,0.0029849581113657346,0.0,0.0029849581113657346,2.2123589037646574,1.0,0.0
2023-06-28,-0.007645082980212759,0.0,-0.007645082980212759,2.1954452363633643,1.0,0.0
2023-06-29,0.0018056626419563847,0.0,0.0018056626419563847,2.199409469809127,1.0,0.0
2023-06-30,0.009801132711254948,0.0013599999999999999,0.008441132711254948,2.2179749770301767,1.0,0.0
2023-07-03,0.0030418052693394907,0.0,0.0030418052693394907,2.2247216250025703,1.0,0.0
2023-07-05,0.002258367730564986,0.0,0.002258367730564986,2.229745864529966,1.0,0.0
2023-07-06,-0.006568165472891061,0.0,-0.006568165472891061,2.215100524729239,1.0,0.0
2023-07-07,-0.00946033850514965,0.0,-0.00946033850514965,2.194144923942366,1.0,0.0
2023-07-10,0.000345294879538853,0.0,0.000345294879538853,2.1949025509495694,1.0,0.0
2023-07-11,0.004582488197029231,0.0,0.004582488197029231,2.2049606659829255,1.0,0.0
2023-07-12,0.0007459450261876155,0.0,0.0007459450261876155,2.2066054454246546,1.0,0.0
2023-07-13,-0.002070056005248983,0.0,-0.002070056005248983,2.2020376485711384,1.0,0.0
2023-07-14,0.0011315639677926459,0.0,0.0011315639677926459,2.2045293950299842,1.0,0.0
2023-07-17,-0.0018806956692706714,0.0,-0.0018806956692706714,2.2003833461439717,1.0,0.0
2023-07-18,-0.0013822369463618678,0.0,-0.0013822369463618678,2.197341894986772,1.0,0.0
2023-07-19,0.007937938076747768,0.0,0.007937938076747768,2.2147842588826205,1.0,0.0
2023-07-20,0.01607919019057117,0.0,0.01607919019057117,2.2503961962122774,1.0,0.0
2023-07-21,0.0050745960138501855,0.0,0.0050745960138501855,2.2618160477791602,1.0,0.0
2023-07-24,0.0010349905894711366,0.0,0.0010349905894711366,2.2641570061037264,1.0,0.0
2023-07-25,0.0014657428626321952,0.0,0.0014657428626321952,2.2674756780753014,1.0,0.0
2023-07-26,0.0011776723668962714,0.0,0.0011776723668962714,2.2701460215239804,1.0,0.0
2023-07-27,-0.010190901798804327,0.0,-0.010190901798804327,2.2470111863496833,1.0,0.0
2023-07-28,0.005336549190127577,0.0,0.005336549190127577,2.2590024720764053,1.0,0.0
2023-07-31,-0.0037088939797629505,0.00168,-0.00538889397976295,2.246828947254363,1.0,0.0
2023-08-01,0.00014166187888749377,0.0,0.00014166187888749377,2.2471472372645698,1.0,0.0
2023-08-02,-0.0020343216911093316,0.0,-0.0020343216911093316,2.2425758168966863,1.0,0.0
2023-08-03,0.0008871939312677488,0.0,0.0008871939312677488,2.2445654165518447,1.0,0.0
2023-08-04,-0.006834112286325182,0.0,-0.006834112286325182,2.229225804461127,1.0,0.0
2023-08-07,0.007687575675581076,0.0,0.007687575675581076,2.24636314653088,1.0,0.0
2023-08-08,-0.002051386399928954,0.0,-0.002051386399928954,2.2417549877227847,1.0,0.0
2023-08-09,-0.0011583908653630458,0.0,-0.0011583908653630458,2.2391581592226246,1.0,0.0
2023-08-10,-0.0030392058034060506,0.0,-0.0030392058034060506,2.2323528967503714,1.0,0.0
2023-08-11,0.0021433865202331905,0.0,0.0021433865202331905,2.2371376918576695,1.0,0.0
2023-08-14,0.00034811205077614786,0.0,0.00034811205077614786,2.2379164664474507,1.0,0.0
2023-08-15,-0.009983219279350804,0.0,-0.009983219279350804,2.215574855634036,1.0,0.0
2023-08-16,-0.005359108660421823,0.0,-0.005359108660421823,2.2037013492373947,1.0,0.0
2023-08-17,-0.011446778052399582,0.0,-0.011446778052399582,2.1784760689989007,1.0,0.0
2023-08-18,0.006089914839111117,0.0,0.006089914839111117,2.1917428027381454,1.0,0.0
2023-08-21,-0.0021191395745086437,0.0,-0.0021191395745086437,2.1870981938277185,1.0,0.0
2023-08-22,-0.004171959794491622,0.0,-0.004171959794491622,2.1779737080964643,1.0,0.0
2023-08-23,0.004162840242974912,0.0,0.004162840242974912,2.1870402646966696,1.0,0.0
2023-08-24,-0.002580449463592074,0.0,-0.002580449463592074,2.181396717818779,1.0,0.0
2023-08-25,0.006501065252405281,0.0,0.006501065252405281,2.195578120222702,1.0,0.0
2023-08-28,0.0068636798189879444,0.0,0.0068636798189879444,2.2106478654574855,1.0,0.0
2023-08-29,0.00465523496882593,0.0,0.00465523496882593,2.220938950704524,1.0,0.0
2023-08-30,0.002856050219965156,0.0,0.002856050219965156,2.2272820638832123,1.0,0.0
2023-08-31,-0.0073544468737049545,0.0018400000000000003,-0.009194446873704954,2.206803437274082,1.0,0.0
2023-09-01,-0.001904652039633974,0.0,-0.001904652039633974,2.2026002446062067,1.0,0.0
2023-09-05,-0.012287715155778369,0.0,-0.012287715155778369,2.175535320198438,1.0,0.0
2023-09-06,-0.0008601097104211999,0.0,-0.0008601097104211999,2.173664121144171,1.0,0.0
2023-09-07,0.0033028860735560307,0.0,0.0033028860735560307,2.1808434860984867,1.0,0.0
2023-09-08,0.003864512062284531,0.0,0.003864512062284531,2.189271382056469,1.0,0.0
2023-09-11,0.0032531980481133043,0.0,0.0032531980481133043,2.1963935154433654,1.0,0.0
2023-09-12,0.003357417508535629,0.0,0.003357417508535629,2.203767725487749,1.0,0.0
2023-09-13,0.004908257794020376,0.0,0.004908257794020376,2.2145843856025844,1.0,0.0
2023-09-14,0.012327265037757957,0.0,0.012327265037757957,2.241884154272388,1.0,0.0
2023-09-15,-0.005053387052465648,0.0,-0.005053387052465648,2.23055504591406,1.0,0.0
2023-09-18,0.0027210393581759496,0.0,0.0027210393581759496,2.23662447398457,1.0,0.0
2023-09-19,-0.002064922185362734,0.0,-0.002064922185362734,2.2320060184879145,1.0,0.0
2023-09-20,0.0008545316216643118,0.0,0.0008545316216643118,2.2339133382104577,1.0,0.0
2023-09-21,-0.010559220494830197,0.0,-0.010559220494830197,2.210324954705951,1.0,0.0
2023-09-22,-0.005406372190911318,0.0,-0.005406372190911318,2.1983751153379516,1.0,0.0
2023-09-25,-0.0005453684707526652,0.0,-0.0005453684707526652,2.197176190863159,1.0,0.0
2023-09-26,-0.017298140642275205,0.0,-0.017298140642275205,2.1591691280977496,1.0,0.0
2023-09-27,-0.006905626573938478,0.0,-0.006905626573938478,2.14425871238913,1.0,0.0
2023-09-28,-0.00331878948286267,0.0,-0.00331878948286267,2.1371423691259164,1.0,0.0
2023-09-29,-0.0016538118581937364,0.0019200000000000003,-0.0035738118581937366,2.1295046243844857,1.0,0.0
2023-10-02,-0.008787149956889232,0.0,-0.008787149956889232,2.11079234791613,1.0,0.0
2023-10-03,-0.007776659174429903,0.0,-0.007776659174429903,2.0943774352383917,1.0,0.0
2023-10-04,0.009782345573902607,0.0,0.009782345573902607,2.1148653590720774,1.0,0.0
2023-10-05,-0.004136532194554943,0.0,-0.004136532194554943,2.106117150427127,1.0,0.0
2023-10-06,0.006711938291648329,0.0,0.006711938291648329,2.120253278775776,1.0,0.0
2023-10-09,0.005373894393067341,0.0,0.005373894393067341,2.131647295982472,1.0,0.0
2023-10-10,0.003895143333147746,0.0,0.003895143333147746,2.1399503677360405,1.0,0.0
2023-10-11,0.002905577086325781,0.0,0.002905577086325781,2.1461681584904087,1.0,0.0
2023-10-12,-0.014389838446933175,0.0,-0.014389838446933175,2.1152851454097794,1.0,0.0
2023-10-13,-0.0032946590504694838,0.0,-0.0032946590504694838,2.1083160020611316,1.0,0.0
2023-10-16,0.008412558130182504,0.0,0.008412558130182504,2.126052332985265,1.0,0.0
2023-10-17,0.004077825855642883,0.0,0.004077825855642883,2.1347220041591624,1.0,0.0
2023-10-18,-0.016655176876526963,0.0,-0.016655176876526963,2.0991678315976774,1.0,0.0
2023-10-19,-0.006463603808840546,0.0,-0.006463603808840546,2.085599642405967,1.0,0.0
2023-10-20,-0.00886976457294118,0.0,-0.00886976457294118,2.0671008645844156,1.0,0.0
2023-10-23,-0.004504129363615546,0.0,-0.004504129363615546,2.057790374882686,1.0,0.0
2023-10-24,0.011269815189688191,0.0,0.011269815189688191,2.080981292106733,1.0,0.0
2023-10-25,-0.011626157399849055,0.0,-0.011626157399849055,2.0567874760585587,1.0,0.0
2023-10-26,-0.0012531161163103195,0.0,-0.0012531161163103195,2.0542100825244844,1.0,0.0
2023-10-27,-0.01755957283299822,0.0,-0.01755957283299822,2.0181390309661165,1.0,0.0
2023-10-30,0.00862198421392261,0.0,0.00862198421392261,2.0355393938326074,1.0,0.0
2023-10-31,0.01547227877089817,0.00176,0.013712278770898171,2.063451277449985,1.0,0.0
2023-11-01,0.0008080989864053614,0.0,0.0008080989864053614,2.065118750335789,1.0,0.0
2023-11-02,0.014693607372883112,0.0,0.014693607372883112,2.095462794431602,1.0,0.0
2023-11-03,0.01830183830261354,0.0,0.01830183830261354,2.133813615664432,1.0,0.0
2023-11-06,-0.0029170720433197104,0.0,-0.0029170720433197104,2.127589127620522,1.0,0.0
2023-11-07,-0.00021786523042228285,0.0,-0.00021786523042228285,2.127125599924989,1.0,0.0
2023-11-08,0.0031644228669044467,0.0,0.0031644228669044467,2.1338567248141698,1.0,0.0
2023-11-09,-0.014498451303980414,0.0,-0.014498451303980414,2.1029191069997806,1.0,0.0
2023-11-10,0.011859563978530292,0.0,0.011859563978530292,2.1278588106909186,1.0,0.0
2023-11-13,-0.00034632179571304246,0.0,-0.00034632179571304246,2.1271218868065764,1.0,0.0
2023-11-14,0.020547714442072908,0.0,0.020547714442072908,2.1708293799201615,1.0,0.0
2023-11-15,0.00591470018702017,0.0,0.00591470018702017,2.183669184859564,1.0,0.0
2023-11-16,-0.0055465338047385356,0.0,-0.0055465338047385356,2.171557389907375,1.0,0.0
2023-11-17,0.0023798985014807307,0.0,0.0023798985014807307,2.176725476085495,1.0,0.0
2023-11-20,0.0009999354842772504,0.0,0.0009999354842772504,2.178902061128563,1.0,0.0
2023-11-21,0.0017953107194589976,0.0,0.0017953107194589976,2.1828138673555584,1.0,0.0
2023-11-22,0.004092625392688216,0.0,0.004092625392688216,2.19174730681661,1.0,0.0
2023-11-24,0.00514789176521008,0.0,0.00514789176521008,2.2030301847287923,1.0,0.0
2023-11-27,-0.006519725721687166,0.0,-0.006519725721687166,2.188667032167763,1.0,0.0
2023-11-28,-0.0013860025305003987,0.0,-0.0013860025305003987,2.1856335341227555,1.0,0.0
2023-11-29,0.003549289931931256,0.0,0.003549289931931256,2.1933909812203085,1.0,0.0
2023-11-30,0.00776856612590918,0.00168,0.00608856612590918,2.2067455872494413,1.0,0.0
2023-12-01,0.007174600677488075,0.0,0.007174600677488075,2.222578105634765,1.0,0.0
2023-12-04,0.0034650118045436345,0.0,0.0034650118045436345,2.2302793650073096,1.0,0.0
2023-12-05,-0.005447231095188654,0.0,-0.005447231095188654,2.2181305178992843,1.0,0.0
2023-12-06,0.00039003516828555607,0.0,0.00039003516828555607,2.2189956668091124,1.0,0.0
2023-12-07,-0.0012565915174107588,0.0,-0.0012565915174107588,2.216207295677029,1.0,0.0
2023-12-08,-0.004670921165713141,0.0,-0.004670921165713141,2.205855566112043,1.0,0.0
2023-12-11,0.008904361514402128,0.0,0.008904361514402128,2.225497301521261,1.0,0.0
2023-12-12,0.0038139539656158257,0.0,0.0038139539656158257,2.2339852457798655,1.0,0.0
2023-12-13,0.014053550589789918,0.0,0.014053550589789918,2.265380670448277,1.0,0.0
2023-12-14,-0.014531356070530382,0.0,-0.014531356070530382,2.232461617290696,1.0,0.0
2023-12-15,-0.0075152034638708235,0.0,-0.0075152034638708235,2.2156842140114743,1.0,0.0
2023-12-18,0.007115889766044457,0.0,0.007115889766044457,2.231450778634745,1.0,0.0
2023-12-19,0.004271741965418543,0.0,0.004271741965418543,2.240982960569605,1.0,0.0
2023-12-20,-0.016922349144816294,0.0,-0.016922349144816294,2.203060264483262,1.0,0.0
2023-12-21,0.006100629382442579,0.0,0.006100629382442579,2.2165003186640604,1.0,0.0
2023-12-22,0.005646446185028142,0.0,0.005646446185028142,2.2290156684324947,1.0,0.0
2023-12-26,0.003351573048569536,0.0,0.003351573048569536,2.2364863772716523,1.0,0.0
2023-12-27,0.0015815732227467281,0.0,0.0015815732227467281,2.2400235442389826,1.0,0.0
2023-12-28,0.0020516603520831555,0.0,0.0020516603520831555,2.2446193117324307,1.0,0.0
2023-12-29,0.0028649292414799146,0.0014400000000000003,0.0014249292414799143,2.2478177354257087,1.0,0.0
2024-01-02,-0.0016788713573361003,0.0,-0.0016788713573361003,2.2440439386131903,1.0,0.0
2024-01-03,-0.005383199204908786,0.0,-0.005383199204908786,2.2319638030670674,1.0,0.0
2024-01-04,-0.0006332055606661595,0.0,-0.0006332055606661595,2.23055051117576,1.0,0.0
2024-01-05,-0.0017883296932842277,0.0,-0.0017883296932842277,2.226561551464254,1.0,0.0
2024-01-08,0.009443837665133148,0.0,0.009443837665133148,2.2475888373077093,1.0,0.0
2024-01-09,-0.005226832126054122,0.0,-0.005226832126054122,2.235841067766709,1.0,0.0
2024-01-10,0.005287654566569567,0.0,0.005287654566569567,2.2476634229988095,1.0,0.0
2024-01-11,-0.0005975038546854083,0.0,-0.0005975038546854083,2.2463204354395323,1.0,0.0
2024-01-12,0.005771681516467458,0.0,0.005771681516467458,2.2592854815768217,1.0,0.0
2024-01-16,-0.002072408033779909,0.0,-0.002072408033779909,2.2546033201941995,1.0,0.0
2024-01-17,-0.0024238986872599133,0.0,-0.0024238986872599133,2.249138390166089,1.0,0.0
2024-01-18,0.0066897444181359105,0.0,0.0066897444181359105,2.264184551157318,1.0,0.0
2024-01-19,0.005370868667365284,0.0,0.005370868667365284,2.2763451890202613,1.0,0.0
2024-01-22,0.0011850505236500333,0.0,0.0011850505236500333,2.279042773078518,1.0,0.0
2024-01-23,-0.0002844862726890619,0.0,-0.0002844862726890619,2.278394416694706,1.0,0.0
2024-01-24,-0.004137709427182443,0.0,-0.004137709427182443,2.2689670826379085,1.0,0.0
2024-01-25,0.007228723455949444,0.0,0.007228723455949444,2.28536881820895,1.0,0.0
2024-01-26,-0.0008448364767370451,0.0,-0.0008448364767370451,2.2834380552685296,1.0,0.0
2024-01-29,0.006480569528656925,0.0,0.006480569528656925,2.2982360343500785,1.0,0.0
2024-01-30,0.004930026090838768,0.0,0.004930026090838768,2.30956639796233,1.0,0.0
2024-01-31,-0.01062020890747014,0.00176,-0.01238020890747014,2.280973483469883,1.0,0.0
2024-02-01,0.011838328309997573,0.0,0.011838328309997573,2.3079763964335984,1.0,0.0
2024-02-02,-0.0051796267737173095,0.0,-0.0051796267737173095,2.2960219400975235,1.0,0.0
2024-02-05,-0.012346984509381147,0.0,-0.012346984509381147,2.26767299276994,1.0,0.0
2024-02-06,0.008675126466183309,0.0,0.008675126466183309,2.2873453427661676,1.0,0.0
2024-02-07,0.004669377470449896,0.0,0.004669377470449896,2.298025821576818,1.0,0.0
2024-02-08,-0.007316650766798308,0.0,-0.007316650766798308,2.2812119691872557,1.0,0.0
2024-02-09,0.0009226696095775821,0.0,0.0009226696095775821,2.2833167741442297,1.0,0.0
2024-02-12,0.008087298936764298,0.0,0.008087298936764298,2.301782639464063,1.0,0.0
2024-02-13,-0.00917530939762035,0.0,-0.00917530939762035,2.280663071580909,1.0,0.0
2024-02-14,0.00425667221074598,0.0,0.00425667221074598,2.290371106699782,1.0,0.0
2024-02-15,0.010203090766596484,0.0,0.010203090766596484,2.3137399709906297,1.0,0.0
2024-02-16,-0.0008551261946536925,0.0,-0.0008551261946536925,2.311761431333818,1.0,0.0
2024-02-20,0.0029915363445192256,0.0,0.0029915363445192256,2.318677149675511,1.0,0.0
2024-02-21,0.010457111886887773,0.0,0.010457111886887773,2.342923816059238,1.0,0.0
2024-02-22,0.00022688092748575578,0.0,0.00022688092748575578,2.3434553807876535,1.0,0.0
2024-02-23,0.004725953907582254,0.0,0.004725953907582254,2.3545304429017317,1.0,0.0
2024-02-26,-0.009680648648489373,0.0,-0.009680648648489373,2.331737060951828,1.0,0.0
2024-02-27,0.003888587618126542,0.0,0.003888587618126542,2.340804224815772,1.0,0.0
2024-02-28,0.005478730790648721,0.0,0.005478730790648721,2.353628860997151,1.0,0.0
2024-02-29,0.0025800082177679902,0.0019200000000000003,0.00066000821776799,2.355182275386985,1.0,0.0
2024-03-01,-0.00222667065022375,0.0,-0.00222667065022375,2.3499380601384536,1.0,0.0
2024-03-04,0.0019208034726988822,0.0,0.0019208034726988822,2.354451829324995,1.0,0.0
2024-03-05,-0.003672572596780284,0.0,-0.003672572596780284,2.3458049340561766,1.0,0.0
2024-03-06,0.006180807312489596,0.0,0.006180807312489596,2.3603039023462653,1.0,0.0
2024-03-07,0.00061168415340652,0.0,0.00061168415340652,2.3617476628405543,1.0,0.0
2024-03-08,0.0008836452529425111,0.0,0.0008836452529425111,2.3638346099514718,1.0,0.0
2024-03-11,0.006493326109752675,0.0,0.006493326109752675,2.3791837589434066,1.0,0.0
2024-03-12,-0.0009546271257693962,0.0,-0.0009546271257693962,2.3769125255899293,1.0,0.0
2024-03-13,0.0003577300657519487,0.0,0.0003577300657519487,2.3777628186639954,1.0,0.0
2024-03-14,-0.006222898702467044,0.0,-0.006222898702467044,2.3629662415049566,1.0,0.0
2024-03-15,4.104123336609242e-05,0.0,4.104123336609242e-05,2.36306322055391,1.0,0.0
2024-03-18,0.0011215052840942619,0.0,0.0011215052840942619,2.36571340844241,1.0,0.0
2024-03-19,0.007865521024004028,0.0,0.007865521024004028,2.384320976993282,1.0,0.0
2024-03-20,0.001333690969457724,0.0,0.001333690969457724,2.3875009243485863,1.0,0.0
2024-03-21,0.0007226401756925994,0.0,0.0007226401756925994,2.3892262284360237,1.0,0.0
2024-03-22,-0.0017644919619403602,0.0,-0.0017644919619403602,2.385010457960691,1.0,0.0
2024-03-25,-0.004253555047451996,0.0,-0.004253555047451996,2.3748656846890066,1.0,0.0
2024-03-26,0.0024368273340390403,0.0,0.0024368273340390403,2.380652822304128,1.0,0.0
2024-03-27,0.012536239267974755,0.0,0.012536239267974755,2.4104972556985116,1.0,0.0
2024-03-28,0.0014410494517728086,0.0016,-0.00015895054822719144,2.4101141058382183,1.0,0.0
2024-04-01,-0.008087092297403698,0.0,-0.008087092297403698,2.39062329061703,1.0,0.0
2024-04-02,-0.0050575468516341135,0.0,-0.0050575468516341135,2.378532601320127,1.0,0.0
2024-04-03,-0.004926264708218392,0.0,-0.004926264708218392,2.3668153201088966,1.0,0.0
2024-04-04,-0.009425072945955222,0.0,-0.009425072945955222,2.344507913067266,1.0,0.0
2024-04-05,0.0047575618732149,0.0,0.0047575618732149,2.3556620545259257,1.0,0.0
2024-04-08,-0.001993515910813839,0.0,-0.001993515910813839,2.350966004739728,1.0,0.0
2024-04-09,0.0011642287527281023,0.0,0.0011642287527281023,2.353703066959132,1.0,0.0
2024-04-10,-0.01022643390925238,0.0,-0.01022643390925238,2.32963307810287,1.0,0.0
2024-04-11,-0.024147127966403007,0.0,-0.024147127966403007,2.2733791300511546,1.0,0.0
2024-04-12,-0.002803692116771438,0.0,-0.002803692116771438,2.2670052749057974,1.0,0.0
2024-04-15,-0.007628157814949988,0.0,-0.007628157814949988,2.249712200901492,1.0,0.0
2024-04-16,0.001669839427485247,0.0,0.001669839427485247,2.253468859035052,1.0,0.0
2024-04-17,0.0035889307224216353,0.0,0.0035889307224216353,2.2615564026552635,1.0,0.0
2024-04-18,0.0015182800132500993,0.0,0.0015182800132500993,2.2649900785402526,1.0,0.0
2024-04-19,0.003725326570598031,0.0,0.003725326570598031,2.2734279062619795,1.0,0.0
2024-04-22,0.004798368546761958,0.0,0.004798368546761958,2.2843366512207175,1.0,0.0
2024-04-23,0.011243710802757875,0.0,0.011243710802757875,2.3100210719031837,1.0,0.0
2024-04-24,0.0030330662225743366,0.0,0.0030330662225743366,2.3170275187898084,1.0,0.0
2024-04-25,-0.004680547253406524,0.0,-0.004680547253406524,2.3061825620006693,1.0,0.0
2024-04-26,-0.0024006863115815682,0.0,-0.0024006863115815682,2.3006461410920664,1.0,0.0
2024-04-29,0.0021100163163987554,0.0,0.0021100163163987554,2.3055005419880303,1.0,0.0
2024-04-30,-0.007050949126912297,0.0014399999999999999,-0.008490949126912296,2.2859246541739413,1.0,0.0
2024-05-01,0.0012452590157957788,0.0,0.0012452590157957788,2.2887712224589816,1.0,0.0
2024-05-02,-0.006006371298490456,0.0,-0.006006371298490456,2.275024012679593,1.0,0.0
2024-05-03,0.007835272211881631,0.0,0.007835272211881631,2.292849445107505,1.0,0.0
2024-05-06,0.006355047669020157,0.0,0.006355047669020157,2.3074206126290497,1.0,0.0
2024-05-07,0.006406031275211972,0.0,0.006406031275211972,2.32220202123862,1.0,0.0
2024-05-08,-0.0008143244918575251,0.0,-0.0008143244918575251,2.3203109952576844,1.0,0.0
2024-05-09,0.007385458886460463,0.0,0.007385458886460463,2.337447556716962,1.0,0.0
2024-05-10,0.0021481053485003713,0.0,0.0021481053485003713,2.342468640315385,1.0,0.0
2024-05-13,-0.0020102097665510017,0.0,-0.0020102097665510017,2.3377597869767834,1.0,0.0
2024-05-14,-0.0033538281111525235,0.0,-0.0033538281111525235,2.329919342486099,1.0,0.0
2024-05-15,0.006294436332223489,0.0,0.006294436332223489,2.3445848714465938,1.0,0.0
2024-05-16,0.00026088031331511735,0.0,0.00026088031331511735,2.3451965274824507,1.0,0.0
2024-05-17,-0.0004977741476666476,0.0,-0.0004977741476666476,2.3440291492798724,1.0,0.0
2024-05-20,-0.0013267689745374025,0.0,-0.0013267689745374025,2.3409191641291964,1.0,0.0
2024-05-21,-0.005191086476356702,0.0,-0.005191086476356702,2.328767250314041,1.0,0.0
2024-05-22,-0.0022081739703132363,0.0,-0.0022081739703132363,2.3236249270889795,1.0,0.0
2024-05-23,-0.0105938266803038,0.0,-0.0105938266803038,2.2990088473413652,1.0,0.0
2024-05-24,-0.005414770385029221,0.0,-0.005414770385029221,2.286560242319861,1.0,0.0
2024-05-28,-0.01127500833750164,0.0,-0.01127500833750164,2.260779256523505,1.0,0.0
2024-05-29,-0.0110065286763434,0.0,-0.0110065286763434,2.2358959248056967,1.0,0.0
2024-05-30,0.0031461571934692373,0.0,0.0031461571934692373,2.2429304048533725,1.0,0.0
2024-05-31,0.009178135352090205,0.00168,0.007498135352090205,2.2597482006142817,1.0,0.0
2024-06-03,-0.0030464104547549067,0.0,-0.0030464104547549067,2.252864080070817,1.0,0.0
2024-06-04,0.0017115872499726369,0.0,0.0017115872499726369,2.2567200535061875,1.0,0.0
2024-06-05,0.00010948063087921076,0.0,0.00010948063087921076,2.256967120641363,1.0,0.0
2024-06-06,-0.00047496835108139755,0.0,-0.00047496835108139755,2.255895132689627,1.0,0.0
2024-06-07,0.00032283736175533074,0.0,0.00032283736175533074,2.2566234199226614,1.0,0.0
2024-06-10,0.0005526423098260791,0.0,0.0005526423098260791,2.257870525501855,1.0,0.0
2024-06-11,-0.0016599854117288885,0.0,-0.0016599854117288885,2.2541224933679493,1.0,0.0
2024-06-12,-0.0013112166097217857,0.0,-0.0013112166097217857,2.2511668505142977,1.0,0.0
2024-06-13,-0.002821178891717113,0.0,-0.002821178891717113,2.2448159061138937,1.0,0.0
2024-06-14,-0.0042938174214384485,0.0,-0.0042938174214384485,2.2351770764683,1.0,0.0
2024-06-17,0.01040073910988446,0.0,0.01040073910988446,2.2584245701050407,1.0,0.0
2024-06-18,0.002306392298632702,0.0,0.002306392298632702,2.2636333831405735,1.0,0.0
2024-06-20,0.007609891648832763,0.0,0.007609891648832763,2.280859387918954,1.0,0.0
2024-06-21,0.002630109560552607,0.0,0.002630109560552607,2.2868582980013956,1.0,0.0
2024-06-24,0.0056662388493833584,0.0,0.0056662388493833584,2.299816183332566,1.0,0.0
2024-06-25,-0.008482695101874667,0.0,-0.008482695101874667,2.2803075438589984,1.0,0.0
2024-06-26,-0.0042777869148484145,0.0,-0.0042777869148484145,2.2705528740860483,1.0,0.0
2024-06-27,-0.0001141253599135172,0.0,-0.0001141253599135172,2.2702937464220905,1.0,0.0
2024-06-28,0.00023021326324456737,0.00176,-0.0015297867367554327,2.2668206811602754,1.0,0.0
2024-07-01,-0.006781989231415295,0.0,-0.006781989231415295,2.251447127711097,1.0,0.0
2024-07-02,0.004684200378151088,0.0,0.004684200378151088,2.2619933571981083,1.0,0.0
2024-07-03,0.0005585152285299873,0.0,0.0005585152285299873,2.2632567149349367,1.0,0.0
2024-07-05,0.00048972759850201,0.0,0.00048972759850201,2.2643650942107354,1.0,0.0
2024-07-08,-0.0019823719289232544,0.0,-0.0019823719289232544,2.2598762804111385,1.0,0.0
2024-07-09,0.00038020208837880693,0.0,0.00038020208837880693,2.2607354900924284,1.0,0.0
2024-07-10,0.004067605478948684,0.0,0.004067605478948684,2.269931270158382,1.0,0.0
2024-07-11,0.011033047293303493,0.0,0.011033047293303493,2.294975529214588,1.0,0.0
2024-07-12,0.00655714229062173,0.0,0.00655714229062173,2.310024010313143,1.0,0.0
2024-07-15,-0.0002281374677912014,0.0,-0.0002281374677912014,2.3094970072848935,1.0,0.0
2024-07-16,0.014583999849798905,0.0,0.014583999849798905,2.3431787112922478,1.0,0.0
2024-07-17,0.0059813774922660955,0.0,0.0059813774922660955,2.3571941476963283,1.0,0.0
2024-07-18,-0.008797307035158726,0.0,-0.008797307035158726,2.3364571870375643,1.0,0.0
2024-07-19,-0.007035781071514818,0.0,-0.007035781071514818,2.3200183857866006,1.0,0.0
2024-07-22,0.012649282873349033,0.0,0.012649282873349033,2.349364954619786,1.0,0.0
2024-07-23,-0.0040873213748371965,0.0,-0.0040873213748371965,2.339762345023475,1.0,0.0
2024-07-24,-0.004122774369858795,0.0,-0.004122774369858795,2.3301160327958517,1.0,0.0
2024-07-25,0.0028928514798328207,0.0,0.0028928514798328207,2.336856712409507,1.0,0.0
2024-07-26,0.013867598961921952,0.0,0.013867598961921952,2.3692633041286775,1.0,0.0
2024-07-29,0.0019815698474241338,0.0,0.0019815698474241338,2.3739581648527475,1.0,0.0
2024-07-30,0.00792704321801277,0.0,0.00792704321801277,2.3927766338232894,1.0,0.0
2024-07-31,0.0024118219080810775,0.0019200000000000003,0.0004918219080810773,2.3939534537929483,1.0,0.0
2024-08-01,0.0021444395024343386,0.0,0.0021444395024343386,2.399087142146251,1.0,0.0
2024-08-02,-0.010592153335387948,0.0,-0.010592153335387948,2.37367564327168,1.0,0.0
2024-08-05,-0.02033918771104263,0.0,-0.02033918771104263,2.3253970087980473,1.0,0.0
2024-08-06,0.011301109474244543,0.0,0.011301109474244543,2.351676574965555,1.0,0.0
2024-08-07,0.008660394132028109,0.0,0.008660394132028109,2.3720430209758145,1.0,0.0
2024-08-08,0.004792843250218875,0.0,0.004792843250218875,2.3834118513581273,1.0,0.0
2024-08-09,0.0035955123046652335,0.0,0.0035955123046652335,2.3919814379967703,1.0,0.0
2024-08-12,0.0011175786601560175,0.0,0.0011175786601560175,2.394654665407365,1.0,0.0
2024-08-13,0.00046982602644462666,0.0,0.00046982602644462666,2.39577973649352,1.0,0.0
2024-08-14,0.006311619829774591,0.0,0.006311619829774591,2.4109009873861447,1.0,0.0
2024-08-15,0.010884708444450575,0.0,0.010884708444450575,2.4371429417222807,1.0,0.0
2024-08-16,0.004106169503075621,0.0,0.004106169503075621,2.4471502637442164,1.0,0.0
2024-08-19,0.00733810752806952,0.0,0.00733810752806952,2.465107715516915,1.0,0.0
2024-08-20,0.0007588154747172873,0.0,0.0007588154747172873,2.4669782773982947,1.0,0.0
