date,gross_return,cost,net_return,equity,exposure
2020-04-22,0.01610786719692179,0.0,0.01610786719692179,1.3935563016400025,1.0
2020-04-23,0.0014236398045105237,0.0,0.0014236398045105237,1.3955402238608436,1.0
2020-04-24,0.011006499400807135,0.0,0.011006499400807135,1.4109002364985703,1.0
2020-04-27,0.010858696862412122,0.0,0.010858696862412122,1.4262207744698137,1.0
2020-04-28,-0.019089910790979527,0.0,-0.019089910790979527,1.3989943471169433,1.0
2020-04-29,0.009503264307311323,0.0,0.009503264307311323,1.41228936016203,1.0
2020-04-30,-0.0066123627782923595,0.0008,-0.00741236277829236,1.4018209590765867,1.0
2020-05-01,-0.013440129810139714,0.0,-0.013440129810139714,1.3829803034160226,1.0
2020-05-04,-0.009592167145185338,0.0,-0.009592167145185338,1.369714525187157,1.0
2020-05-05,0.012723282489857681,0.0,0.012723282489857681,1.3871417900215746,1.0
2020-05-06,-0.009776764142514494,0.0,-0.009776764142514494,1.3735800319083082,1.0
2020-05-07,-0.008373993284877514,0.0,-0.008373993284877514,1.3620776819448661,1.0
2020-05-08,0.015079589258570157,0.0,0.015079589258570157,1.3826172539268602,1.0
2020-05-11,0.010383849587188545,4.7026465683387055e-05,0.010336823121505157,1.3969091239254432,1.0673333485921224
2020-05-12,-0.006597478307991636,2.2904761379988804e-05,-0.006620383069371625,1.3876610504119564,1.0810000101725261
2020-05-13,-0.012149978247457362,4.050000508626306e-05,-0.012190478252543626,1.3707447985550076,1.0
2020-05-14,0.012212337771958449,0.0,0.012212337771958449,1.3874847970341166,1.0
2020-05-15,0.000346309025847491,0.0,0.000346309025847491,1.3879652955425559,1.0
2020-05-18,0.014317208842152908,0.0,0.014317208842152908,1.407837084544499,1.0
2020-05-19,-0.015560837846971954,1.629631405784975e-05,-0.015577134161029802,1.3859070174016763,1.0233333587646485
2020-05-20,0.007613247681847891,1.1666679382324256e-05,0.007601581002465566,1.3964421018563407,1.0
2020-05-21,-0.0046817401050001095,4.679365612211687e-05,-0.004728533761122226,1.3898389782322604,1.0670000076293946
2020-05-22,0.002759957706223249,2.8775142992615065e-05,0.002731182563230634,1.3936348822153066,1.0156666437784831
2020-05-26,0.0027516935455669253,3.5002660499047994e-05,0.0027166908850678774,1.3974209573969338,1.0613333384195964
2020-05-27,0.009443460601356002,1.566136778977797e-05,0.009427799233566224,1.41059556162805,1.0663333257039387
2020-05-28,0.00948607534730436,2.2240725017729332e-05,0.009463834622286631,1.4239452047422294,1.0793333053588867
2020-05-29,0.007289807486703574,0.0010724920459525295,0.006217315440751044,1.4327983212504567,1.046999994913737
2020-06-01,-0.0006747796905048365,3.4468251182919485e-05,-0.000709247941687756,1.431782111990256,1.0829999923706055
2020-06-02,0.0025596548711883473,2.370634078979493e-05,0.0025359485303985524,1.4354130377330088,1.059000015258789
2020-06-03,0.00027678727006150866,4.4066126384432326e-05,0.00023272114367707634,1.435747088696799,1.1053333282470703
2020-06-04,-0.008982273285474563,4.837037646581249e-05,-0.009030643661940375,1.4227813683501098,1.1446666717529295
2020-06-05,0.009443919485759051,3.021163738593846e-05,0.009413707848373112,1.4361750164838663,1.1396666844685872
2020-06-08,-0.003946308706515936,5.774336668549394e-05,-0.00400405207320143,1.430424496931634,1.1826666514078776
2020-06-09,0.000814395585507915,4.92116272134125e-05,0.0007651839582945026,1.4315190348102376,1.1396666844685872
2020-06-10,0.014287179115355928,4.540476773781747e-05,0.01424177434761811,1.451906405878325,1.0810000101725261
2020-06-11,-0.03836732809997197,1.607143058978693e-05,-0.03838339953056175,1.3961773022205153,1.0810000101725261
2020-06-12,-0.00012905837440619228,4.050000508626306e-05,-0.00016955837949245536,1.3959405686596666,1.0
2020-06-15,0.001866461830456512,0.0,0.001866461830456512,1.3985460384486557,1.0
2020-06-16,0.016742517924204805,0.0,0.016742517924204805,1.4219612205652081,1.0
2020-06-17,-0.0019779641978260763,0.0,-0.0019779641978260763,1.4191486321802331,1.0
2020-06-18,0.0010687188866332468,0.0,0.0010687188866332468,1.4206653031263838,1.0
2020-06-19,0.0005075198334212327,0.0,0.0005075198334212327,1.4213863189443738,1.0
2020-06-22,0.008013110468116836,0.0,0.008013110468116836,1.4327760445359452,1.0
2020-06-23,0.00062656706933677,0.0,0.00062656706933677,1.433673774823186,1.0
2020-06-24,-0.014470654265014905,0.0,-0.014470654265014905,1.412927577298901,1.0
2020-06-25,0.005872125242141358,0.0,0.005872125242141358,1.4212244649908756,1.0
2020-06-26,-0.01540535186341947,0.0,-0.01540535186341947,1.399330002030791,1.0
2020-06-29,0.011912751648210217,0.0,0.011912751648210217,1.4159998728188734,1.0
2020-06-30,0.0114811596063797,0.0002,0.011281159606379699,1.4319739933867566,1.0
2020-07-01,0.007022085862620099,0.0,0.007022085862620099,1.4420294377213576,1.0
2020-07-02,0.005992925024402495,3.212696458927549e-05,0.00596079805981322,1.4506250839959207,1.0459999720255535
2020-07-06,0.007064278696408225,3.101058889318386e-05,0.007033268107515041,1.4608277191351506,1.0773333231608073
2020-07-07,0.015129722069348005,1.795767224024214e-05,0.015111764397107763,1.4829034034514852,1.0686666488647463
2020-07-08,-0.004255124879960137,2.860316877011907e-05,-0.0042837280487302565,1.4765510485485625,1.018999989827474
2020-07-09,0.006207715466195594,3.519841956083109e-05,0.006172517046634763,1.4856650850659547,1.0640000025431315
2020-07-10,0.010311742653575432,2.4560850133340828e-05,0.010287181803442092,1.5009483918950544,1.024666659037272
2020-07-13,0.009235119118792611,5.0756596257447035e-05,0.009184362522535164,1.5147336460538348,1.0903333028157554
2020-07-14,0.01280236421553655,4.5166651407877665e-05,0.012757197564128672,1.5340574024335767,0.9999999999999999
2020-07-15,-0.0002671308029696067,1.1174592517671241e-05,-0.0002783053954872779,1.5336304659814923,1.0159999847412111
2020-07-16,0.0010034390580460678,4.414815044907656e-05,0.0009592909075969913,1.5351016637431223,1.074666659037272
2020-07-17,0.0035977476650520535,1.722750941281589e-05,0.0035805201556392374,1.5405981261911097,1.0666666666666667
2020-07-20,6.534132958302999e-05,6.723808813347386e-05,-1.89675855044388e-06,1.540595204048441,1.143999989827474
2020-07-21,0.006032601793222955,5.697357137367208e-05,0.005975628221849283,1.5498012282281985,1.1846666971842448
2020-07-22,0.016283571953302302,4.046033425305884e-05,0.016243111619049243,1.574974822565649,1.171999994913737
2020-07-23,-0.003058669779848985,4.623281388055706e-05,-0.003104902593729542,1.5700846791540062,1.1893333435058593
2020-07-24,-0.009747033594429657,5.5259263578546095e-05,-0.009802292858008203,1.5546942493170668,1.1306666692097984
2020-07-27,0.0017318471833332807,3.1513222689350915e-05,0.00170033396064393,1.5573377487475983,1.1386666615804035
2020-07-28,0.008890782461803711,5.312170099329063e-05,0.00883766076081042,1.571100971461034,1.1753333409627278
2020-07-29,-0.0010125118646313307,4.18254060089273e-05,-0.001054337270640258,1.5694445011508835,1.1519999821980793
2020-07-30,-0.00491824040760399,6.135449737468097e-05,-0.004979594904978671,1.5616293033093058,1.196666653951009
2020-07-31,-0.004219897180936655,0.0007504560760215477,-0.004970353256958202,1.5538674540154411,1.174666659037272
2020-08-03,0.0073527890871203806,4.1640236768773e-05,0.007311148850351608,1.565228010265465,1.1846666971842448
2020-08-04,-0.0019494528601169507,4.083065658650079e-05,-0.0019902835167034515,1.562112762756751,1.1906666437784832
2020-08-05,-0.0034783979498990954,4.993651405213368e-05,-0.003528334463951229,1.5566011064593384,1.2079999923706055
2020-08-06,-0.003179881296341645,5.919577633893035e-05,-0.0032390770726805755,1.5515591555040966,1.233666674296061
2020-08-07,0.004240826295215385,5.4277782843857314e-05,0.004186548512371527,1.5580548331784287,1.2450000127156575
2020-08-10,-0.004349345328565783,5.885451231053276e-05,-0.004408199840876316,1.5511866161107348,1.259666697184245
2020-08-11,-0.007758463360546326,5.3383602162517576e-05,-0.007811846962708843,1.5390689836550755,1.26233336130778
2020-08-12,0.02042037466009595,7.115081454080253e-05,0.02034922384555515,1.5703878429172238,1.1989999771118163
2020-08-13,-0.0053191822229647565,8.022486318356153e-05,-0.005399407086148318,1.5619086796701753,1.2573333104451498
2020-08-14,0.0013057006941551074,5.455029553206513e-05,0.0012511503986230423,1.5638628623373574,1.26233336130778
2020-08-17,0.005160984409036631,5.391270218702851e-05,0.005107071706849603,1.5718496221149934,1.2650000254313152
2020-08-18,0.006501322970043322,6.8875639779227e-05,0.006432447330264096,1.5819604620203436,1.2883333206176757
2020-08-19,0.002320353349014956,5.881745626056001e-05,0.0022615358927543963,1.585538122386121,1.2829999923706055
2020-08-20,-0.003630912312963354,6.650529639430775e-05,-0.0036974176093576617,1.5796757258121026,1.2486666361490886
2020-08-21,0.001412777961039876,5.1148125986573535e-05,0.0013616298350533024,1.581826659410078,1.2426666895548502
2020-08-24,0.006450745233242201,5.2338591580668525e-05,0.006398406641661532,1.591947829613605,1.2486666361490886
2020-08-25,-0.0007230974160512325,5.329629201737661e-05,-0.0007763937080686092,1.5907118513351195,1.2543333053588868
2020-08-26,0.012083871297608597,5.8378304880132285e-05,0.012025492992728464,1.6098409455568,1.2656666437784834
2020-08-27,5.661005781681613e-05,6.51772418350141e-05,-8.567184018197959e-06,1.6098271537531792,1.224333318074544
2020-08-28,0.00802289971128762,5.657405954189387e-05,0.007966325651745727,1.622651561103,1.1843333562215168
2020-08-31,0.0003139889377505021,0.0005454608655858923,-0.00023147192783539022,1.6222759628179464,1.2346666971842448
2020-09-01,-0.009307814121132907,8.124339996822296e-05,-0.009389057521101129,1.607044320487949,1.1196666717529298
2020-09-02,0.017270051122340153,3.0494686913868725e-05,0.017239556435426285,1.634749051745232,1.1293333053588868
2020-09-03,-0.03292077094349663,3.018516813005724e-05,-0.03295095611162669,1.5808825074876516,1.1143333435058596
2020-09-04,-0.005178155671913675,5.7166671752929765e-05,-0.005235322343666605,1.5726060779734898,0.9999999999999999
2020-09-08,-0.01826430853201899,0.0,-0.01826430853201899,1.5438835153660537,0.9999999999999999
2020-09-09,0.011606686013472345,0.0,0.011606686013472345,1.5618028865702833,0.9999999999999999
2020-09-10,-0.016348839622120147,2.770371613679106e-05,-0.016376543338256937,1.5362259539125505,1.0396666844685871
2020-09-11,0.007036091588009531,1.6917989115235596e-05,0.007019173598894295,1.5470089905701896,1.0096666971842447
2020-09-14,0.012460915759977095,6.803435673789365e-05,0.0123928814032392,1.5661808895200708,1.1043333053588866
2020-09-15,0.0011829311508333165,4.444709505353664e-05,0.0011384840557797798,1.5679639614912564,1.1383333206176758
2020-09-16,-0.004845277375950063,3.350000280551821e-05,-0.004878777378755581,1.5603142143852289,1.1469999949137373
2020-09-17,-0.006978411777541223,3.369048285105887e-05,-0.007012102260392282,1.549373131555616,1.1319999694824219
2020-09-18,-0.007655923677986787,3.0412673950195313e-05,-0.007686336351936982,1.5374641285318258,1.1180000305175781
2020-09-21,-0.017043551716706414,3.8079351596731356e-05,-0.017081631068303144,1.511201733507495,1.1390000025431315
2020-09-22,0.005590641734466481,4.718254785689094e-05,0.0055434591866095895,1.5195790186399272,1.0739999771118165
2020-09-23,-0.013670828968346305,3.6100526335378164e-05,-0.013706929494681682,1.498750256169832,1.1046666463216146
2020-09-24,-0.002035764267414268,3.805819011869884e-05,-0.0020738224575329667,1.4956421142303538,1.047333335876465
2020-09-25,0.012975158086426283,1.1021157421132187e-05,0.012964136929005152,1.515031823396023,1.049666659037272
2020-09-28,0.018217345758597278,5.944182229420487e-05,0.018157903936303073,1.54254162570569,1.120666694641113
2020-09-29,-0.004368644289457841,2.8365052944768758e-05,-0.00439700934240261,1.5357590557664174,1.1269999821980794
2020-09-30,0.012072002009510965,0.0009254692956631776,0.011146532713847787,1.5528774443221058,1.1243333180745443
2020-10-01,-0.007941320284668391,2.5674603981946483e-05,-0.007966994888650337,1.540505677660491,1.1209999720255535
2020-10-02,-0.0024627625630869424,2.732539050793528e-05,-0.0024900879535948773,1.5366696830301043,1.1099999745686848
2020-10-05,0.01535945617106697,3.117458202220774e-05,0.015328281589044764,1.5602241886409378,1.0790000279744465
2020-10-06,-0.010196282316022095,1.899206827557276e-05,-0.010215274384297668,1.5442860704529524,1.068000030517578
2020-10-07,0.022930784466481342,2.8772497429418807e-05,0.022902011969051922,1.5796533285221062,1.0173333485921223
2020-10-08,0.0019551693520585543,3.64973593010474e-05,0.001918671992757507,1.5826841651218078,1.0646666844685873
2020-10-09,0.002303672863886681,5.240738429720443e-05,0.0022512654795894768,1.5862472073478393,1.1213333129882814
2020-10-12,0.007742501028066173,5.5735459907975765e-05,0.0076867655681581975,1.598440317763868,1.1666666666666667
2020-10-13,-0.007938835433274689,3.377248370458212e-05,-0.007972607916979272,1.585696579831645,1.1643333435058594
2020-10-14,-0.006339361255077649,4.265873217708849e-05,-0.006382019987254737,1.575576632565438,1.1310000101725262
2020-10-15,0.0017064035569943343,2.930952506090605e-05,0.0016770940319334282,1.5782190227327673,1.1200000127156575
2020-10-16,0.004177839480257753,2.9539681994725785e-05,0.004148299798263027,1.5847659483863843,1.1010000228881835
2020-10-19,-0.01996006395230244,2.44629728731024e-05,-0.019984526925175543,1.5530951506207553,1.0863333384195963
2020-10-20,-0.010789392335434096,3.492328603431659e-05,-0.010824315621468412,1.5362839585202641,1.027333323160807
2020-10-21,-0.0018917381944068006,7.132273880892865e-06,-0.0018988704682876933,1.5333667542805258,1.021666653951009
2020-10-22,0.007373517023912747,2.0595253333843617e-05,0.007352921770578904,1.5446414800703572,1.0450000127156576
2020-10-23,-0.000385173785013392,2.1499979432928423e-05,-0.00040667376444632045,1.5440133149049369,1.0629999796549479
2020-10-26,-0.017986307492854556,2.5537064971116557e-05,-0.018011844557825674,1.516202787081656,1.0816666920979818
2020-10-27,-0.01745261655683444,4.08333460489909e-05,-0.017493449902883432,1.4896791695832305,1.0
2020-10-28,-0.028679021176098666,0.0,-0.028679021176098666,1.44695662913316,1.0
2020-10-29,0.003097924638416694,0.0,0.003097924638416694,1.4514391917252718,1.0
2020-10-30,0.011808409021892997,0.0008,0.011008409021892996,1.4674172280181892,1.0
2020-11-02,0.012008731022273135,0.0,0.012008731022273135,1.4850390468069092,1.0
2020-11-03,0.011376744451387434,0.0,0.011376744451387434,1.5019339565427634,1.0
2020-11-04,0.00611355164929075,0.0,0.00611355164929075,1.511116107359911,1.0
2020-11-05,0.006048411925254937,1.0010589115203422e-05,0.006038401336139734,1.5202408328816552,1.0143333435058595
2020-11-06,0.006081487440834634,4.917195436184997e-05,0.006032315486472784,1.5294114052010155,1.0806666692097981
2020-11-09,0.002406364861556467,7.932802684723386e-05,0.002327036834709233,1.5329704018763426,1.1713333129882812
2020-11-10,0.015607349783928384,4.294178876927295e-05,0.01556440799515911,1.556830178655649,1.1416666666666666
2020-11-11,0.007628158808039719,5.0224885486421125e-05,0.007577933922553298,1.5686277348781383,1.1733333587646484
2020-11-12,-0.008757356214524012,6.582007534289488e-05,-0.008823176289866907,1.5547874558401338,1.2183333079020182
2020-11-13,0.016114586274037578,6.242062603985818e-05,0.016052165647997718,1.5797451616287086,1.1549999872843424
2020-11-16,0.004104841013560307,8.313491811197277e-05,0.004021706095448334,1.5860984323744858,1.2299999872843426
2020-11-17,-0.001920074542568474,6.076718436347114e-05,-0.0019808417269319453,1.5829566224166172,1.2516666412353517
2020-11-18,-0.015285579697734347,5.254759712824751e-05,-0.015338127294862593,1.5586770322397454,1.2430000305175781
2020-11-19,0.005483982894494196,5.9574090866815424e-05,0.00542440880362738,1.5671319336554386,1.2053333282470704
2020-11-20,-0.009046207709101183,5.773543806933849e-05,-0.00910394314717052,1.552864853627324,1.2296666463216146
2020-11-23,0.004075132399041856,5.149999749723565e-05,0.004023632401544621,1.5591130109675986,1.209999974568685
2020-11-24,0.010530144225536648,6.587832314627513e-05,0.010464265902390375,1.57542798408624,1.2446666717529298
2020-11-25,-0.0003421446841593,7.229101695711657e-05,-0.0004144357011164166,1.5747750704850967,1.278666687011719
2020-11-27,-0.0013294294146852094,6.437036019784416e-05,-0.0013937997748830534,1.5725801493463631,1.2916666666666665
2020-11-30,0.0011025735966542069,0.0008424153403630331,0.0002601582562911737,1.572989269055895,1.3053333282470703
2020-12-01,0.01232144692690871,6.686773451547773e-05,0.012254579192393231,1.592265590622325,1.3143333435058593
2020-12-02,-0.008184223050873383,6.437831656642684e-05,-0.008248601367439809,1.5791316264941906,1.3076666514078776
2020-12-03,0.0009300852420526949,6.506613070371924e-05,0.0008650191113489757,1.5804976055304438,1.2943333307902019
2020-12-04,0.007031669655609646,5.9505296636510826e-05,0.006972164358973135,1.5915170946051655,1.290666643778483
2020-12-07,-0.005643248917008242,6.907935520959283e-05,-0.005712328272217834,1.5824258265099345,1.306999969482422
2020-12-08,0.0015078723924068643,6.603965961113178e-05,0.0014418327327957326,1.5847074198638176,1.290000025431315
2020-12-09,0.0033060491054142274,7.197352515326614e-05,0.003234075580260961,1.5898324834322575,1.3106666564941407
2020-12-10,-0.006933740973326997,7.76243381399327e-05,-0.007011365311466929,1.5786855871068772,1.2576666514078778
2020-12-11,0.007974368230991681,5.363756311002869e-05,0.007920730667881654,1.5911899304516175,1.249333318074544
2020-12-14,-0.003200553322180634,5.741268541447061e-05,-0.0032579660075951044,1.5860058877465786,1.2230000178019207
2020-12-15,0.012639081158917004,5.842063691880975e-05,0.012580660521998195,1.6059588894062087,1.1760000228881835
2020-12-16,0.002193843122694836,7.752381228896046e-05,0.0021163193104058757,1.609357611215577,1.237000020345052
2020-12-17,0.013487167313581709,5.610316443064857e-05,0.01343106414915106,1.630972996530738,1.25
2020-12-18,0.011637386430806251,6.287300876839453e-05,0.011574513422037856,1.6498507153700641,1.268999989827474
2020-12-21,-0.014151331831673376,6.175398044485265e-05,-0.014213085812118229,1.6264012455753247,1.281000010172526
2020-12-22,-0.0017762834357774797,9.184391889622605e-05,-0.0018681273546737058,1.62336292091879,1.1613333384195963
2020-12-23,-0.0002701412282475563,5.36613837751762e-05,-0.0003238026120227325,1.6228372717647357,1.1923333485921224
2020-12-24,0.002368640071539019,5.9579369883058013e-05,0.002309060701655961,1.6265845015341502,1.2230000178019207
2020-12-28,0.00868386456003586,8.568516029882681e-05,0.008598179399737031,1.6405701668871726,1.2823333104451498
2020-12-29,-0.001190819919785991,5.7727509453183115e-05,-0.0012485474292391742,1.6385218372228192,1.2766666412353516
2020-12-30,0.0001562994701245113,6.87671822845621e-05,8.75322878399492e-05,1.638665260787907,1.230666669209798
2020-12-31,0.010821400659846754,0.0007913841165815081,0.010030016543265245,1.6551011004624838,1.240999984741211
2021-01-04,-0.009241828646328075,4.82830764124633e-05,-0.00929011172274054,1.6397250263267567,1.2416666666666667
2021-01-05,0.005786787493350014,9.037300897023037e-05,0.005696414484379784,1.6490655797171245,1.1010000228881835
2021-01-06,0.001857177209001385,5.798675749037007e-05,0.001799190451511015,1.6520325627620671,1.1553333282470704
2021-01-07,0.0027569787459203673,3.7105829753572984e-05,0.0027198729161667943,1.6565258813861494,1.1643333435058594
2021-01-08,0.004637977715969986,9.546293833899124e-05,0.004542514777630994,1.6640506746818742,1.2543333053588868
2021-01-11,-0.007628155742082843,6.932013224041655e-05,-0.00769747587432326,1.6512416847598592,1.281333351135254
2021-01-12,-0.004324548738447882,8.115344728742334e-05,-0.004405702185735306,1.6439668056601355,1.1973333358764646
2021-01-13,0.007815109842411865,5.661375711834626e-05,0.007758496085293518,1.656721515686202,1.2223333358764648
2021-01-14,-0.010274688392079723,7.01878507301291e-05,-0.010344876242809851,1.639582936637628,1.259666697184245
2021-01-15,-0.005496419107748962,6.197620573497962e-05,-0.005558395313483942,1.6304694865265532,1.225
2021-01-19,0.0016179944395153865,5.560053063448149e-05,0.001562393908880905,1.6330169221209185,1.1886666615804033
2021-01-20,0.0032872624602938837,6.30423359139257e-05,0.003224220124379958,1.6382821281446738,1.2253333409627278
2021-01-21,-0.005449341419033232,8.33544953159554e-05,-0.0055326959143491864,1.6292180113077364,1.280666669209798
2021-01-22,-0.002384903375889896,6.174074657379633e-05,-0.002446644122463692,1.6252318946361584,1.2893333435058594
2021-01-25,0.012485816577990383,6.333862789093503e-05,0.012422477950099448,1.6454213020110744,1.2696666717529295
2021-01-26,0.006467891467572636,6.637302378498045e-05,0.006401518443787656,1.6559544968236992,1.2269999821980795
2021-01-27,-0.028235973052122547,4.899735274138274e-05,-0.02828497040486393,1.6091158728892396,1.2326666514078777
2021-01-28,0.0209803390267306,0.00011633332570393882,0.020864005701026662,1.6426884756348135,1.0
2021-01-29,-0.010286696088111192,0.0006000000000000001,-0.010886696088111191,1.6248050254331345,1.0
2021-02-01,0.010098759404570546,0.0,0.010098759404570546,1.6412135404643209,1.0
2021-02-02,0.01244985991290113,0.0,0.01244985991290113,1.661646419130258,1.0
2021-02-03,-0.0014743319475984064,0.00010336509179816672,-0.0015776970393965731,1.6590248444942723,1.1480000178019205
2021-02-04,0.017566802307266267,9.105819570955155e-05,0.017475744111556717,1.6880175381513693,1.2363333384195965
2021-02-05,0.00808595913203046,7.343120373115324e-05,0.008012527928299306,1.701542825819266,1.2743333180745442
2021-02-08,0.006767197040463284,7.538358597528376e-05,0.006691813454488001,1.7129292329944708,1.3043333053588868
2021-02-09,-0.0018863998353899202,6.410315831502288e-05,-0.001950502993704943,1.7095881593975104,1.2920000076293945
2021-02-10,-0.01443809831515375,6.185713823510223e-05,-0.014499955453388853,1.6847992072426055,1.2790000279744465
2021-02-11,-0.007937423015397464,5.89762021624852e-05,-0.007996399217559949,1.6713268801800651,1.2670000076293948
2021-02-12,-0.00042648124607658276,7.020369988900627e-05,-0.000496684945965589,1.6704967572788922,1.2916666666666665
2021-02-16,-0.0064346840834082954,8.766932815471043e-05,-0.006522353411563006,1.6596011870550493,1.3343333562215172
2021-02-17,0.001559167549195297,8.131481705519268e-05,0.0014778527321401044,1.6620538332036017,1.2846666971842446
2021-02-18,0.00025884028170684837,5.688361314238688e-05,0.00020195666856446149,1.6623894960587302,1.2833333333333332
2021-02-19,-0.014964644950612031,6.616930986838362e-05,-0.015030814260480415,1.6374024283148978,1.250333340962728
2021-02-22,0.0060937010849294315,5.9912712359554555e-05,0.006033788372569877,1.6472821680480818,1.2650000254313152
2021-02-23,-0.003359429256290839,6.665345953885844e-05,-0.0034260827158296976,1.6416384430840378,1.218333307902018
2021-02-24,0.002373197431302654,5.1235448241864666e-05,0.002321961983060789,1.64545026513881,1.2296666463216146
2021-02-25,-0.013628004996714717,8.67751388953477e-05,-0.013714780135610066,1.6228832765283498,1.2886666615804039
2021-02-26,-0.011970703302355385,0.0009627746107717041,-0.01293347791312709,1.6018937515157872,1.037000020345052
2021-03-01,0.0042664651487384665,2.9224839790788393e-05,0.004237240308947679,1.6086813602903614,1.0683333079020183
2021-03-02,-0.0038267736333379215,0.00012064815198302886,-0.00394742178532095,1.6023312164431114,1.221666653951009
2021-03-03,0.0011946394808953912,5.152116149821604e-05,0.0011431183193971752,1.6041628706103697,1.1966666539510091
2021-03-04,-0.012749783606544343,6.485713726629027e-05,-0.012814640743810633,1.5836060997289378,1.1109999974568685
2021-03-05,0.015786862936583768,4.112433428486816e-05,0.0157457386022989,1.608541147424276,1.0476666768391927
2021-03-08,0.0011259153244973907,0.00010048412545017458,0.0010254311990472163,1.610190595701796,1.178000005086263
2021-03-09,0.0052878711077783015,4.3460313100663384e-05,0.005244410794677638,1.618635096643383,1.1510000228881836
2021-03-10,0.011870610010730602,6.348409955463716e-05,0.011807125911175964,1.6377465250337,1.1989999771118165
2021-03-11,0.002093967937434731,7.370637308352843e-05,0.0020202615643512022,1.6410552013903754,1.2480000178019206
2021-03-12,0.004989210700327583,6.433861898997472e-05,0.004924872081337608,1.6491371883356365,1.2696666717529297
2021-03-15,0.015486493830097668,8.190739243118855e-05,0.015404586437666479,1.674541464700923,1.310333315531413
2021-03-16,0.008134463917377332,7.69391463547155e-05,0.008057524771022617,1.6880341240328551,1.3323333104451496
2021-03-17,0.006287198155832993,7.152644515668279e-05,0.00621567171067631,1.6985263899842624,1.3403333028157551
2021-03-18,-0.004561688667669626,8.056351797921323e-05,-0.004642252185648839,1.6906414021379756,1.359000015258789
2021-03-19,0.004243913728912498,9.485450421691576e-05,0.0041490592246955825,1.6976559734431684,1.280666669209798
2021-03-22,0.015980872575320697,7.035447832137812e-05,0.01591051809699932,1.724666559531115,1.3016666412353515
2021-03-23,-0.004248568598899028,0.00010804500579833975,-0.004356613604697368,1.717152853734295,1.370666694641113
2021-03-24,0.00037611501306379636,8.782011213756727e-05,0.0002882949009262291,1.7176479001461376,1.3233333587646487
2021-03-25,0.009032041367766199,7.320107858647761e-05,0.008958840289179723,1.733036033356592,1.2933333079020182
2021-03-26,0.0236975268290799,9.056087170959158e-05,0.023606965957370305,1.7739477559989372,1.3396666844685874
2021-03-29,0.015447526274672909,8.95105589003788e-05,0.01535801571577253,1.8011920735145281,1.371333312988281
2021-03-30,-0.023273003227936906,9.257670710326483e-05,-0.02336557993504017,1.7591061761424636,1.3086666742960615
2021-03-31,0.00233112577446007,0.0011344835859631735,0.0011966421884968966,1.7612111968068809,1.3463333129882813
2021-04-01,-0.002062147496386274,7.360583915912275e-05,-0.002135753335545397,1.7574496841187006,1.3533333460489907
2021-04-05,0.013829916989570094,0.00011829629171462305,0.01371162069785547,1.781547167582902,1.422333335876465
2021-04-06,-0.0032445308492414734,8.962698386459762e-05,-0.003334157833106071,1.7756072081390575,1.4030000050862632
2021-04-07,0.00021538452031067648,8.207143955129802e-05,0.00013331308075937846,1.7758439198061933,1.3959999720255534
2021-04-08,0.0014113169749692118,0.00010092065246016903,0.0013103963225090428,1.778170979148057,1.4280000050862631
2021-04-09,0.007512430535062399,8.980950350483892e-05,0.00742262103155756,1.7913696684555869,1.434999974568685
2021-04-12,0.0015097969025878715,9.236243414500405e-05,0.0014174344684428674,1.7939088175693787,1.4436666488647463
2021-04-13,-0.005022421410598379,9.024073030582814e-05,-0.005112662140904207,1.7847371678735575,1.4363333384195964
2021-04-14,0.0005133594728934562,9.262699046462933e-05,0.00042073248242882686,1.7854880647726799,1.4450000127156577
2021-04-15,0.00909170327380846,9.171164426854057e-05,0.008999991629539919,1.8015574424102776,1.433666674296061
2021-04-16,0.011588146134520541,9.582275461267548e-05,0.011492323379907866,1.822261523125936,1.4476666768391926
2021-04-19,-0.005626737368124406,9.627248168622384e-05,-0.00572300984981063,1.8118327024801553,1.4583333333333335
2021-04-20,0.017744894201751602,0.00010139418909789397,0.017643500012653707,1.8437997727892905,1.4236666361490884
2021-04-21,0.00667881155031274,9.803437934350714e-05,0.006580777170969232,1.8559334082419003,1.3773333231608074
2021-04-22,-0.012774212211608233,0.00010233862942488731,-0.012876550841033119,1.8320353873531017,1.4166666666666665
2021-04-23,0.005639379128056905,9.483596963226476e-05,0.0055445431584246405,1.8421931866260421,1.3763333638509114
2021-04-26,-0.0075462818039271455,0.00010679628281366269,-0.007653078086740808,1.8280947383179313,1.422333335876465
2021-04-27,-0.0009832352312542114,8.691269354845496e-05,-0.0010701479248026663,1.8261384065273778,1.412000020345052
2021-04-28,-0.005219192426763344,8.36084678690271e-05,-0.0053028008946323715,1.8164547581515218,1.4146666844685873
2021-04-29,-0.0004394138061385123,8.879362590729239e-05,-0.0005282074320458047,1.815495293248291,1.4239999771118164
2021-04-30,-0.0009497970915151242,0.0012178444228601207,-0.0021676415143752448,1.8115599502814932,1.412999979654948
2021-05-03,0.013095924658550414,9.199735046063791e-05,0.013003927308089776,1.8351173441892004,1.3796666463216145
2021-05-04,0.0012304133514661423,8.231483742042831e-05,0.001148098514045714,1.8372242396851635,1.3896666844685872
2021-05-05,0.010929190399012865,8.907672387582286e-05,0.010840113675137042,1.857139959290068,1.350666681925456
2021-05-06,0.012381157817541105,7.725926051064119e-05,0.012303898557030464,1.8799900209553806,1.361666679382324
