date,turnover,cost,holdings,leverage,reason
2020-12-30,0.030666648017035752,1.5333324008517875e-05,5,0.8204444461398653,vix_resize
2020-12-31,0.9914222123887806,0.0004957111061943902,5,0.8273333231608073,monthly_rebalance
2021-01-04,0.00044445461697045774,2.2222730848522886e-07,5,0.8277777777777778,vix_resize
2021-01-05,0.09377776251898881,4.688888125949441e-05,5,0.734000015258789,vix_resize
2021-01-06,0.036222203572591205,1.8111101786295602e-05,5,0.7702222188313802,vix_resize
2021-01-07,0.006000010172526049,3.0000050862630246e-06,5,0.7762222290039062,vix_resize
2021-01-08,0.059999974568684944,2.999998728434247e-05,5,0.8362222035725911,vix_resize
2021-01-11,0.01800003051757787,9.000015258788934e-06,5,0.8542222340901692,vix_resize
2021-01-12,0.056000010172525816,2.800000508626291e-05,5,0.7982222239176432,vix_resize
2021-01-13,0.016666666666666496,8.333333333333249e-06,5,0.8148888905843098,vix_resize
2021-01-14,0.024888907538520022,1.244445376926001e-05,5,0.8397777981228298,vix_resize
2021-01-15,0.023111131456163142,1.155556572808157e-05,5,0.8166666666666668,vix_resize
2021-01-19,0.024222225613064197,1.2111112806532099e-05,5,0.7924444410536023,vix_resize
2021-01-20,0.024444452921549426,1.2222226460774713e-05,5,0.8168888939751519,vix_resize
2021-01-21,0.03688888549804689,1.8444442749023447e-05,5,0.8537777794731988,vix_resize
2021-01-22,0.005777782864040959,2.8888914320204794e-06,5,0.8595555623372396,vix_resize
2021-01-25,0.013111114501953153,6.555557250976577e-06,5,0.8464444478352865,vix_resize
2021-01-26,0.028444459703233643,1.4222229851616822e-05,5,0.817999988132053,vix_resize
2021-01-27,0.00377777947319885,1.888889736599425e-06,5,0.8217777676052518,vix_resize
2021-01-28,0.17822223239474827,8.911111619737413e-05,5,1.0,vix_resize
2021-01-29,1.2000000000000002,0.0006000000000000001,5,1.0,monthly_rebalance
2021-02-03,0.2346666547987196,0.0001173333273993598,5,0.7653333452012804,vix_resize
2021-02-04,0.05888888041178389,2.9444440205891942e-05,5,0.8242222256130644,vix_resize
2021-02-05,0.025333319769965112,1.2666659884982556e-05,5,0.8495555453830295,vix_resize
2021-02-08,0.019999991522895166,9.999995761447583e-06,5,0.8695555369059246,vix_resize
2021-02-09,0.008222198486328297,4.1110992431641484e-06,5,0.8613333384195964,vix_resize
2021-02-10,0.008666653103298616,4.333326551649308e-06,5,0.8526666853162977,vix_resize
2021-02-11,0.00800001356336802,4.000006781684009e-06,5,0.8446666717529298,vix_resize
2021-02-12,0.016444439358181545,8.222219679090772e-06,5,0.8611111111111112,vix_resize
2021-02-16,0.028444459703233366,1.4222229851616683e-05,5,0.8895555708143447,vix_resize
2021-02-17,0.03311110602484804,1.655555301242402e-05,5,0.8564444647894965,vix_resize
2021-02-18,0.0008889092339410543,4.444546169705271e-07,5,0.8555555555555555,vix_resize
2021-02-19,0.021999994913736998,1.0999997456868499e-05,5,0.8335555606418185,vix_resize
2021-02-22,0.00977778964572476,4.88889482286238e-06,5,0.8433333502875434,vix_resize
2021-02-23,0.03111114501953116,1.555557250976558e-05,5,0.8122222052680121,vix_resize
2021-02-24,0.007555558946397561,3.777779473198781e-06,5,0.8197777642144097,vix_resize
2021-02-25,0.03933334350585932,1.966667175292966e-05,5,0.8591111077202691,vix_resize
2021-02-26,1.27391111585829,0.0006369555579291451,5,0.6913333468967013,monthly_rebalance
2021-03-01,0.020888858371310853,1.0444429185655426e-05,5,0.7122222052680122,vix_resize
2021-03-02,0.10222223069932729,5.111111534966364e-05,5,0.8144444359673394,vix_resize
2021-03-03,0.016666666666666774,8.333333333333386e-06,5,0.7977777693006728,vix_resize
2021-03-04,0.05711110432942701,2.8555552164713505e-05,5,0.7406666649712457,vix_resize
2021-03-05,0.042222213745117254,2.1111106872558626e-05,5,0.6984444512261284,vix_resize
2021-03-08,0.08688888549804694,4.344444274902347e-05,5,0.7853333367241753,vix_resize
2021-03-09,0.01799998813205292,8.99999406602646e-06,5,0.7673333485921224,vix_resize
2021-03-10,0.0319999694824219,1.5999984741210948e-05,5,0.7993333180745443,vix_resize
2021-03-11,0.03266669379340281,1.6333346896701405e-05,5,0.832000011867947,vix_resize
2021-03-12,0.014444435967339436,7.222217983669718e-06,5,0.8464444478352865,vix_resize
2021-03-15,0.027111095852321854,1.3555547926160927e-05,5,0.8735555436876085,vix_resize
2021-03-16,0.014666663275824665,7.3333316379123325e-06,5,0.8882222069634332,vix_resize
2021-03-17,0.005333328247070224,2.666664123535112e-06,5,0.8935555352105035,vix_resize
2021-03-18,0.012444474962022695,6.222237481011347e-06,5,0.9060000101725261,vix_resize
2021-03-19,0.05222223069932738,2.6111115349663694e-05,5,0.8537777794731988,vix_resize
2021-03-22,0.01399998135036884,6.9999906751844195e-06,5,0.8677777608235676,vix_resize
2021-03-23,0.04600003560384133,2.3000017801920667e-05,5,0.9137777964274089,vix_resize
2021-03-24,0.03155555725097639,1.5777778625488197e-05,5,0.8822222391764324,vix_resize
2021-03-25,0.020000033908420256,1.0000016954210128e-05,5,0.8622222052680121,vix_resize
2021-03-26,0.030888917711045932,1.5444458855522965e-05,5,0.8931111229790581,vix_resize
2021-03-29,0.021111085679796082,1.055554283989804e-05,5,0.9142222086588542,vix_resize
2021-03-30,0.04177775912814652,2.0888879564073258e-05,5,0.8724444495307075,vix_resize
2021-03-31,1.4210222117106122,0.0007105111058553061,5,0.8975555419921876,monthly_rebalance
2021-04-01,0.004666688707139627,2.3333443535698135e-06,5,0.9022222306993273,vix_resize
2021-04-05,0.04599999321831624,2.2999996609158122e-05,5,0.9482222239176433,vix_resize
2021-04-06,0.012888887193468201,6.4444435967341e-06,5,0.9353333367241753,vix_resize
2021-04-07,0.004666688707139627,2.3333443535698135e-06,5,0.9306666480170356,vix_resize
2021-04-08,0.02133335537380654,1.066667768690327e-05,5,0.9520000033908421,vix_resize
2021-04-09,0.004666646321614537,2.3333231608072685e-06,5,0.9566666497124566,vix_resize
2021-04-12,0.00577778286404082,2.88889143202041e-06,5,0.9624444325764974,vix_resize
2021-04-13,0.004888873630099766,2.444436815049883e-06,5,0.9575555589463977,vix_resize
2021-04-14,0.005777782864040543,2.8888914320202714e-06,5,0.9633333418104383,vix_resize
2021-04-15,0.0075555589463977,3.77777947319885e-06,5,0.9557777828640407,vix_resize
2021-04-16,0.00933333502875458,4.66666751437729e-06,5,0.9651111178927952,vix_resize
2021-04-19,0.007111104329427104,3.555552164713552e-06,5,0.9722222222222222,vix_resize
2021-04-20,0.023111131456163142,1.155556572808157e-05,5,0.949111090766059,vix_resize
2021-04-21,0.030888875325520843,1.544443766276042e-05,5,0.9182222154405383,vix_resize
2021-04-22,0.026222229003906167,1.3111114501953084e-05,5,0.9444444444444445,vix_resize
2021-04-23,0.026888868543836764,1.3444434271918382e-05,5,0.9175555759006077,vix_resize
2021-04-26,0.030666648017035752,1.5333324008517875e-05,5,0.9482222239176433,vix_resize
2021-04-27,0.006888877020942152,3.4444385104710763e-06,5,0.9413333468967013,vix_resize
2021-04-28,0.0017777760823570188,8.888880411785094e-07,5,0.9431111229790582,vix_resize
2021-04-29,0.006222195095485911,3.1110975477429553e-06,5,0.9493333180745442,vix_resize
2021-04-30,1.5145333099365235,0.0007572666549682617,5,0.941999986436632,monthly_rebalance
2021-05-03,0.022222222222222227,1.1111111111111113e-05,5,0.9197777642144097,vix_resize
2021-05-04,0.006666692097981597,3.3333460489907982e-06,5,0.9264444563123915,vix_resize
2021-05-05,0.0260000016954208,1.30000008477104e-05,5,0.9004444546169705,vix_resize
2021-05-06,0.0073333316379123326,3.6666658189561662e-06,5,0.9077777862548828,vix_resize
2021-05-07,0.016888893975151725,8.444446987575863e-06,5,0.9246666802300347,vix_resize
2021-05-10,0.037777752346462856,1.8888876173231427e-05,5,0.9624444325764974,vix_resize
2021-05-11,0.06599998474121099,3.29999923706055e-05,5,0.8964444478352864,vix_resize
2021-05-12,0.04844445122612839,2.4222225613064197e-05,5,0.847999996609158,vix_resize
2021-05-13,0.12777777777777777,6.388888888888888e-05,5,0.7202222188313803,vix_resize
2021-05-14,0.09911113315158412,4.955556657579206e-05,5,0.8193333519829644,vix_resize
2021-05-17,0.09599999321831601,4.7999996609158005e-05,5,0.9153333452012804,vix_resize
2021-05-18,0.020222218831380256,1.0111109415690128e-05,5,0.8951111263699002,vix_resize
2021-05-19,0.036000018649631066,1.8000009324815534e-05,5,0.8591111077202691,vix_resize
2021-05-20,0.018666670057508605,9.333335028754302e-06,5,0.8404444376627604,vix_resize
2021-05-21,0.03355556064181836,1.6777780320909182e-05,5,0.873999998304579,vix_resize
2021-05-24,0.01155556572808178,5.777782864040889e-06,5,0.8855555640326607,vix_resize
2021-05-25,0.03888888888888886,1.9444444444444432e-05,5,0.9244444529215494,vix_resize
2021-05-26,0.0097777896457249,4.88889482286245e-06,5,0.9146666632758246,vix_resize
2021-05-27,0.03288887871636281,1.6444439358181405e-05,5,0.9475555419921875,vix_resize
2021-05-28,1.529866663614909,0.0007649333318074545,5,0.9613333384195965,monthly_rebalance
2021-06-01,0.0004444546169705965,2.2222730848529826e-07,5,0.9608888838026259,vix_resize
2021-06-02,0.025333319769965112,1.2666659884982556e-05,5,0.9355555640326606,vix_resize
2021-06-03,0.009333335028754303,4.666667514377151e-06,5,0.9448888990614149,vix_resize
2021-06-04,0.012444474962022833,6.2222374810114165e-06,5,0.9324444240993923,vix_resize
2021-06-07,0.036000018649631205,1.8000009324815602e-05,5,0.9684444427490234,vix_resize
2021-06-09,0.014444435967339575,7.222217983669788e-06,5,0.954000006781684,vix_resize
2021-06-10,0.018222215440538148,9.111107720269074e-06,5,0.9357777913411458,vix_resize
2021-06-11,0.03977775573730469,1.9888877868652344e-05,5,0.9755555470784505,vix_resize
2021-06-14,0.010000016954210267,5.0000084771051334e-06,5,0.9855555640326606,vix_resize
2021-06-15,0.016444439358181545,8.222219679090772e-06,5,0.9691111246744791,vix_resize
2021-06-16,0.01400002373589393,7.000011867946965e-06,5,0.9551111009385851,vix_resize
2021-06-17,0.025111092461480022,1.2555546230740011e-05,5,0.9300000084771051,vix_resize
2021-06-18,0.008888880411783845,4.4444402058919225e-06,5,0.938888888888889,vix_resize
2021-06-21,0.0655555725097659,3.277778625488295e-05,5,0.8733333163791231,vix_resize
2021-06-22,0.06244447496202274,3.122223748101137e-05,5,0.9357777913411458,vix_resize
2021-06-23,0.0273333231608075,1.366666158040375e-05,5,0.9631111145019532,vix_resize
2021-06-24,0.007555558946397561,3.777779473198781e-06,5,0.9706666734483508,vix_resize
2021-06-25,0.007777765062120107,3.888882531060053e-06,5,0.978444438510471,vix_resize
2021-06-28,0.00777778625488279,3.888893127441395e-06,5,0.9862222247653537,vix_resize
2021-06-29,0.0031111187405057084,1.5555593702528541e-06,5,0.9831111060248481,vix_resize
2021-06-30,1.1785777706570095,0.0005892888853285047,5,0.9773333231608072,monthly_rebalance
2021-07-01,0.004222234090169308,2.111117045084654e-06,5,0.9815555572509765,vix_resize
2021-07-02,0.007777786254882929,3.8888931274414646e-06,5,0.9893333435058594,vix_resize
2021-07-06,0.009111107720269074,4.555553860134537e-06,5,0.9984444512261285,vix_resize
2021-07-07,0.030444463094075752,1.5222231547037877e-05,5,0.9679999881320529,vix_resize
2021-07-08,0.005333328247070501,2.6666641235352505e-06,5,0.9733333163791232,vix_resize
2021-07-09,0.06222220526801228,3.111110263400614e-05,5,0.9111111111111111,vix_resize
2021-07-12,0.06266665988498274,3.133332994249137e-05,5,0.9737777709960938,vix_resize
2021-07-13,0.00022222730848536765,1.1111365424268382e-07,5,0.9739999983045791,vix_resize
2021-07-14,0.021111128065321172,1.0555564032660587e-05,5,0.9528888702392578,vix_resize
2021-07-15,0.01755557590060755,8.777787950303775e-06,5,0.9704444461398655,vix_resize
2021-07-16,0.015111117892795123,7.555558946397562e-06,5,0.9553333282470703,vix_resize
2021-07-19,0.032000011867947126,1.6000005933973564e-05,5,0.9233333163791233,vix_resize
2021-07-20,0.08999998304578996,4.499999152289498e-05,5,0.8333333333333334,vix_resize
2021-07-21,0.061555565728081685,3.077778286404084e-05,5,0.8948888990614149,vix_resize
2021-07-22,0.040444437662760235,2.0222218831380117e-05,5,0.9353333367241753,vix_resize
2021-07-23,0.0048888736301000435,2.4444368150500216e-06,5,0.9402222103542752,vix_resize
2021-07-26,0.010888883802625815,5.444441901312908e-06,5,0.951111094156901,vix_resize
2021-07-27,0.008444425794813526,4.222212897406763e-06,5,0.9426666683620876,vix_resize
2021-07-28,0.03955557081434455,1.9777785407172273e-05,5,0.9031110975477431,vix_resize
2021-07-29,0.02333335876464851,1.1666679382324256e-05,5,0.9264444563123915,vix_resize
2021-07-30,1.8664444393581814,0.0009332222196790907,5,0.9399999830457899,monthly_rebalance
2021-08-02,0.011999977959527008,5.999988979763505e-06,5,0.928000005086263,vix_resize
2021-08-03,0.027111095852321854,1.3555547926160927e-05,5,0.900888909233941,vix_resize
2021-08-04,0.03155551486545116,1.577775743272558e-05,5,0.9324444240993923,vix_resize
2021-08-05,0.0015555911593967409,7.777955796983705e-07,5,0.9340000152587891,vix_resize
2021-08-06,0.015333302815755262,7.666651407877631e-06,5,0.9493333180745442,vix_resize
2021-08-09,0.02511113484700525,1.2555567423502625e-05,5,0.9744444529215496,vix_resize
2021-08-10,0.012666659884982695,6.333329942491347e-06,5,0.9617777930365669,vix_resize
2021-08-11,0.001555591159396602,7.77795579698301e-07,5,0.9602222018771701,vix_resize
2021-08-12,0.013777796427408978,6.888898213704489e-06,5,0.9739999983045791,vix_resize
2021-08-13,0.012888887193467785,6.444443596733893e-06,5,0.9868888854980469,vix_resize
2021-08-16,0.0031111187405057084,1.5555593702528541e-06,5,0.9900000042385525,vix_resize
2021-08-17,0.014888911777072578,7.4444558885362884e-06,5,0.97511109246148,vix_resize
2021-08-18,0.039777755737304826,1.9888877868652412e-05,5,0.9353333367241753,vix_resize
2021-08-19,0.08133332994249107,4.0666664971245534e-05,5,0.8540000067816841,vix_resize
2021-08-20,0.0022222306993273377,1.1111153496636689e-06,5,0.8517777760823568,vix_resize
2021-08-23,0.06911112467447911,3.4555562337239555e-05,5,0.9208889007568359,vix_resize
2021-08-24,0.03133332994249116,1.566666497124558e-05,5,0.9522222306993272,vix_resize
2021-08-25,0.0015555487738715124,7.777743869357562e-07,5,0.9506666819254557,vix_resize
2021-08-26,0.00955551995171458,4.77775997585729e-06,5,0.9602222018771701,vix_resize
2021-08-27,0.04555553860134551,2.2777769300672755e-05,5,0.9146666632758246,vix_resize
2021-08-30,0.05444446139865444,2.722223069932722e-05,5,0.9691111246744791,vix_resize
2021-08-31,1.9426666683620875,0.0009713333341810436,5,0.9735555436876084,monthly_rebalance
2021-09-01,0.006444422403971417,3.2222112019857085e-06,5,0.9671111212836371,vix_resize
2021-09-02,0.008222198486328436,4.111099243164218e-06,5,0.9753333197699653,vix_resize
2021-09-03,0.006666649712456646,3.333324856228323e-06,5,0.9686666700575087,vix_resize
2021-09-08,0.038444434271918404,1.9222217135959203e-05,5,0.9302222357855903,vix_resize
2021-09-09,0.00400000678168394,2.00000339084197e-06,5,0.9342222425672744,vix_resize
2021-09-10,0.018666670057508605,9.333335028754302e-06,5,0.9155555725097656,vix_resize
2021-09-13,0.04777781168619821,2.3888905843099107e-05,5,0.8677777608235676,vix_resize
2021-09-14,0.03511110941569029,1.7555554707845145e-05,5,0.9028888702392578,vix_resize
2021-09-15,0.0019999610053167416,9.999805026583707e-07,5,0.900888909233941,vix_resize
2021-09-16,0.028444417317708276,1.4222208658854139e-05,5,0.9293333265516494,vix_resize
2021-09-17,0.011333338419596273,5.666669209798136e-06,5,0.917999988132053,vix_resize
2021-09-20,0.04711108737521716,2.355554368760858e-05,5,0.870888900756836,vix_resize
2021-09-21,0.10888888041178393,5.4444440205891964e-05,5,0.762000020345052,vix_resize
2021-09-22,0.029999966091580066,1.4999983045790032e-05,5,0.7919999864366319,vix_resize
2021-09-23,0.0775555504692925,3.877777523464625e-05,5,0.8695555369059246,vix_resize
2021-09-24,0.049777815077039905,2.4888907538519954e-05,5,0.9193333519829644,vix_resize
2021-09-27,0.01955553690592471,9.777768452962355e-06,5,0.938888888888889,vix_resize
2021-09-28,0.022444449530707455,1.1222224765353728e-05,5,0.9164444393581815,vix_resize
2021-09-29,0.09977777269151486,4.988888634575743e-05,5,0.8166666666666668,vix_resize
2021-09-30,1.3220000118679471,0.0006610000059339736,5,0.832000011867947,monthly_rebalance
2021-10-01,0.012888887193467924,6.444443596733962e-06,5,0.8191111246744791,vix_resize
2021-10-04,0.04533331129286014,2.266665564643007e-05,5,0.8644444359673393,vix_resize
2021-10-05,0.04133330451117592,2.0666652255587962e-05,5,0.8231111314561632,vix_resize
2021-10-06,0.036888885498046614,1.8444442749023308e-05,5,0.86000001695421,vix_resize
2021-10-07,0.006666649712456785,3.3333248562283926e-06,5,0.8666666666666667,vix_resize
2021-10-08,0.032444424099392494,1.6222212049696248e-05,5,0.8991110907660591,vix_resize
2021-10-11,0.017111121283636954,8.555560641818477e-06,5,0.9162222120496962,vix_resize
2021-10-12,0.02733332316080722,1.366666158040361e-05,5,0.8888888888888888,vix_resize
2021-10-13,0.003333324856228115,1.6666624281140574e-06,5,0.8922222137451171,vix_resize
2021-10-14,0.02688891092936227,1.3444455464681135e-05,5,0.9191111246744792,vix_resize
2021-10-15,0.03955552842881932,1.977776421440966e-05,5,0.9586666531032986,vix_resize
2021-10-18,0.012444474962022556,6.222237481011278e-06,5,0.9711111280653212,vix_resize
2021-10-19,0.00022222730848522887,1.1111365424261443e-07,5,0.9708889007568359,vix_resize
2021-10-20,0.013555547926160927,6.777773963080463e-06,5,0.984444448682997,vix_resize
2021-10-21,0.0046666675143773595,2.3333337571886797e-06,5,0.9891111161973741,vix_resize
2021-10-22,0.010666656494140447,5.333328247070224e-06,5,0.9997777726915147,vix_resize
2021-10-25,0.009333335028754303,4.666667514377151e-06,5,0.9904444376627604,vix_resize
2021-10-26,0.004222234090169308,2.111117045084654e-06,5,0.9946666717529297,vix_resize
2021-10-27,0.016444439358181268,8.222219679090633e-06,5,0.9782222323947484,vix_resize
2021-10-28,0.022222222222222504,1.1111111111111252e-05,5,0.956000010172526,vix_resize
2021-10-29,1.1571999867757161,0.000578599993387858,5,0.965999984741211,monthly_rebalance
2021-11-01,0.006000010172526049,3.0000050862630246e-06,5,0.971999994913737,vix_resize
2021-11-02,0.0033333248562282536,1.6666624281141268e-06,5,0.9686666700575087,vix_resize
2021-11-03,0.008444425794813387,4.222212897406693e-06,5,0.977111095852322,vix_resize
2021-11-04,0.020666673448350714,1.0333336724175357e-05,5,0.9977777693006727,vix_resize
2021-11-05,0.007555537753635155,3.7777688768175776e-06,5,0.9902222315470377,vix_resize
2021-11-08,0.023111110263400597,1.1555555131700298e-05,5,0.9671111212836371,vix_resize
2021-11-09,0.016444439358181406,8.222219679090703e-06,5,0.9506666819254557,vix_resize
2021-11-10,0.012444474962022417,6.222237481011208e-06,5,0.9382222069634332,vix_resize
2021-11-11,0.021111085679796082,1.055554283989804e-05,5,0.9171111212836371,vix_resize
2021-11-12,0.02377777099609374,1.188888549804687e-05,5,0.9408888922797308,vix_resize
2021-11-15,0.030444420708550246,1.5222210354275124e-05,5,0.9713333129882812,vix_resize
2021-11-16,0.004444419013129169,2.2222095065645848e-06,5,0.966888893975152,vix_resize
2021-11-17,0.002666642930772428,1.333321465386214e-06,5,0.9695555369059244,vix_resize
2021-11-18,0.016444439358181406,8.222219679090703e-06,5,0.953111097547743,vix_resize
2021-11-19,0.010666656494140447,5.333328247070224e-06,5,0.9424444410536025,vix_resize
2021-11-22,0.0071111043294272425,3.555552164713621e-06,5,0.9353333367241753,vix_resize
2021-11-23,0.028000005086263186,1.4000002543131594e-05,5,0.9073333316379123,vix_resize
2021-11-24,0.004666646321614398,2.333323160807199e-06,5,0.9026666853162978,vix_resize
2021-11-26,0.01777776082356755,8.888880411783776e-06,5,0.9204444461398654,vix_resize
2021-11-29,0.22311113145616304,0.00011155556572808151,5,0.6973333146837023,vix_resize
2021-11-30,0.9625777943929035,0.0004812888971964517,5,0.8231111314561632,monthly_rebalance
2021-12-01,0.09400003221299913,4.700001610649957e-05,5,0.7291110992431641,vix_resize
2021-12-02,0.270888900756836,0.00013544445037841802,5,1.0,vix_resize
2021-12-03,0.2877777947319879,0.00014388889736599396,5,0.7122222052680122,vix_resize
2021-12-06,0.2877777947319879,0.00014388889736599396,5,1.0,vix_resize
2021-12-07,0.2706666734483508,0.0001353333367241754,5,0.7293333265516493,vix_resize
2021-12-08,0.1175555759006075,5.877778795030375e-05,5,0.8468889024522569,vix_resize
2021-12-09,0.04422221713595936,2.2111108567979682e-05,5,0.8911111195882162,vix_resize
2021-12-10,0.03733334011501735,1.8666670057508675e-05,5,0.8537777794731988,vix_resize
2021-12-13,0.06422220865885425,3.211110432942713e-05,5,0.917999988132053,vix_resize
2021-12-14,0.035999976264105976,1.799998813205299e-05,5,0.8820000118679471,vix_resize
2021-12-15,0.03511110941569029,1.7555554707845145e-05,5,0.8468889024522569,vix_resize
2021-12-16,0.057777743869357745,2.8888871934678873e-05,5,0.9046666463216146,vix_resize
2021-12-17,0.028444417317708415,1.4222208658854208e-05,5,0.8762222290039062,vix_resize
2021-12-20,0.022222222222222088,1.1111111111111044e-05,5,0.8540000067816841,vix_resize
2021-12-21,0.028888914320203962,1.4444457160101981e-05,5,0.82511109246148,vix_resize
2021-12-22,0.04133334689670129,2.0666673448350645e-05,5,0.8664444393581814,vix_resize
2021-12-23,0.05288891262478293,2.6444456312391464e-05,5,0.9193333519829644,vix_resize
2021-12-27,0.014888890584310033,7.444445292155016e-06,5,0.9342222425672744,vix_resize
2021-12-28,0.006222195095486188,3.1110975477430942e-06,5,0.9404444376627604,vix_resize
2021-12-29,0.003111097547742886,1.555548773871443e-06,5,0.9435555352105035,vix_resize
2021-12-30,0.013111114501953153,6.555557250976577e-06,5,0.9566666497124566,vix_resize
2021-12-31,1.5255999840630425,0.0007627999920315213,5,0.9482222239176433,monthly_rebalance
2022-01-03,0.002444458007812428,1.2222290039062139e-06,5,0.9506666819254557,vix_resize
2022-01-04,0.01377775404188375,6.888877020941875e-06,5,0.9644444359673394,vix_resize
2022-01-05,0.006888877020941736,3.444438510470868e-06,5,0.9575555589463977,vix_resize
2022-01-06,0.06266665988498288,3.133332994249144e-05,5,0.8948888990614149,vix_resize
2022-01-07,0.0026666429307728445,1.3333214653864222e-06,5,0.8975555419921876,vix_resize
2022-01-10,0.018888897365993973,9.444448682996986e-06,5,0.9164444393581815,vix_resize
2022-01-11,0.014222208658854346,7.1111043294271734e-06,5,0.9022222306993273,vix_resize
2022-01-12,0.021999994913736998,1.0999997456868499e-05,5,0.9242222256130642,vix_resize
2022-01-13,0.017555533515082322,8.777766757541161e-06,5,0.9417777591281467,vix_resize
2022-01-14,0.059777747260199576,2.9888873630099787e-05,5,0.8820000118679471,vix_resize
2022-01-18,0.024888865152994794,1.2444432576497397e-05,5,0.9068888770209419,vix_resize
2022-01-19,0.08000000847710492,4.000000423855246e-05,5,0.8268888685438368,vix_resize
2022-01-20,0.02355554368760851,1.1777771843804256e-05,5,0.8033333248562283,vix_resize
2022-01-21,0.03866666158040377,1.9333330790201887e-05,5,0.7646666632758247,vix_resize
2022-01-24,0.0724444495307075,3.622222476535375e-05,5,0.6922222137451172,vix_resize
2022-01-25,0.02333331637912328,1.166665818956164e-05,5,0.6688888973659939,vix_resize
2022-01-26,0.33111110263400606,0.00016555555131700305,5,1.0,vix_resize
2022-01-31,1.4312000020345053,0.0007156000010172526,5,0.7186666700575087,monthly_rebalance
2022-02-01,0.06288888719346797,3.1444443596733984e-05,5,0.7815555572509766,vix_resize
2022-02-02,0.0637777964274086,3.1888898213704305e-05,5,0.8453333536783854,vix_resize
2022-02-03,0.002888912624782747,1.4444563123913735e-06,5,0.8424444410536024,vix_resize
2022-02-04,0.050222227308485135,2.5111113654242566e-05,5,0.7922222137451173,vix_resize
2022-02-07,0.025111134847005112,1.2555567423502555e-05,5,0.8173333485921224,vix_resize
2022-02-08,0.00799997117784279,3.999985588921395e-06,5,0.8253333197699653,vix_resize
2022-02-09,0.03155555725097667,1.5777778625488335e-05,5,0.8568888770209419,vix_resize
2022-02-10,0.0328889211018879,1.644446055094395e-05,5,0.88977779812283,vix_resize
2022-02-11,0.08777779473198785,4.388889736599393e-05,5,0.802000003390842,vix_resize
2022-02-14,0.07666668362087667,3.833334181043834e-05,5,0.7253333197699653,vix_resize
2022-02-15,0.0215555402967664,1.0777770148383201e-05,5,0.7037777794731989,vix_resize
2022-02-16,0.05844442579481329,2.9222212897406646e-05,5,0.7622222052680122,vix_resize
2022-02-17,0.0313333299424913,1.5666664971245652e-05,5,0.7935555352105035,vix_resize
2022-02-18,0.08488888210720497,4.244444105360248e-05,5,0.7086666531032986,vix_resize
2022-02-22,0.00800001356336802,4.000006781684009e-06,5,0.7166666666666667,vix_resize
2022-02-23,0.02355554368760851,1.1777771843804256e-05,5,0.6931111229790581,vix_resize
2022-02-24,0.30688887702094186,0.00015344443851047094,5,1.0,vix_resize
2022-02-28,1.432133331298828,0.000716066665649414,5,0.7202222188313803,monthly_rebalance
2022-03-01,0.27977778116861973,0.00013988889058430987,5,1.0,vix_resize
2022-03-16,0.3295555538601346,0.0001647777769300673,5,0.6704444461398654,vix_resize
2022-03-17,0.07022221883138016,3.511110941569008e-05,5,0.7406666649712457,vix_resize
2022-03-18,0.022222222222222365,1.1111111111111183e-05,5,0.7628888871934679,vix_resize
2022-03-21,0.03999998304578978,1.999999152289489e-05,5,0.8028888702392578,vix_resize
2022-03-22,0.0075555589463977,3.77777947319885e-06,5,0.8104444291856554,vix_resize
2022-03-23,0.013111114501953014,6.555557250976507e-06,5,0.8235555436876085,vix_resize
2022-03-24,0.01399998135036884,6.9999906751844195e-06,5,0.8095555623372396,vix_resize
2022-03-25,0.042222213745117254,2.1111106872558626e-05,5,0.8517777760823568,vix_resize
2022-03-28,0.019111124674479063,9.555562337239532e-06,5,0.870888900756836,vix_resize
2022-03-29,0.026222229003906306,1.3111114501953153e-05,5,0.8971111297607423,vix_resize
2022-03-30,0.0162222120496959,8.11110602484795e-06,5,0.9133333418104383,vix_resize
2022-03-31,1.094088897705078,0.0005470444488525389,5,0.9037777794731987,monthly_rebalance
2022-04-01,0.02733332316080722,1.366666158040361e-05,5,0.8764444563123915,vix_resize
2022-04-04,0.020666673448350853,1.0333336724175426e-05,5,0.8971111297607423,vix_resize
2022-04-05,0.023555543687608232,1.1777771843804117e-05,5,0.9206666734483506,vix_resize
2022-04-06,0.05466668870713967,2.7333344353569833e-05,5,0.8659999847412109,vix_resize
2022-04-07,0.0237777709960936,1.18888854980468e-05,5,0.8422222137451172,vix_resize
2022-04-08,0.012222247653537188,6.111123826768594e-06,5,0.8544444613986545,vix_resize
2022-04-11,0.008666653103298616,4.333326551649308e-06,5,0.8631111145019531,vix_resize
2022-04-12,0.07133335537380645,3.5666677686903224e-05,5,0.7917777591281467,vix_resize
2022-04-13,0.0024444580078125666,1.2222290039062833e-06,5,0.7942222171359591,vix_resize
2022-04-14,0.05422223409016935,2.7111117045084676e-05,5,0.8484444512261285,vix_resize
2022-04-18,0.01955557929144966,9.77778964572483e-06,5,0.8288888719346789,vix_resize
2022-04-19,0.01177779303656687,5.888896518283435e-06,5,0.8406666649712456,vix_resize
2022-04-20,0.01777776082356755,8.888880411783776e-06,5,0.8584444257948133,vix_resize
2022-04-21,0.02333335876464851,1.1666679382324256e-05,5,0.8817777845594618,vix_resize
2022-04-22,0.05244445800781261,2.6222229003906306e-05,5,0.8293333265516493,vix_resize
2022-04-25,0.12288886176215263,6.144443088107632e-05,5,0.7064444647894965,vix_resize
