date,gross_return,cost,net_return,equity_net,equity_gross
2023-11-17,0.00022406833829221597,0.0,0.00022406833829221597,4.486096767827207,4.622561078753792
2023-11-20,0.003652343810430758,0.0,0.003652343810430758,4.502481535590174,4.639444261098117
2023-11-21,-0.0015156777999474013,0.0,-0.0015156777999474013,4.495657224282007,4.632412358427477
2023-11-22,0.0015353905249338219,0.0,0.0015353905249338219,4.50255981378752,4.639524920470192
2023-11-24,-0.00034671276918861736,0.0,-0.00034671276918861736,4.500998718806044,4.6379163379372965
2023-11-27,-0.00018554931826628707,0.0,-0.00018554931826628707,4.500163561562252,4.637055775722616
2023-11-28,0.0009414822700592019,0.0,0.0009414822700592019,4.5044003857678305,4.641421481520735
2023-11-29,-0.00020151341905469975,0.0,-0.00020151341905469975,4.503492688645303,4.6404861728087194
2023-11-30,-0.0004486804055955473,0.0,-0.0004486804055955473,4.501472059719165,4.638404077590543
2023-12-01,0.0061975875230107285,0.0007,0.0054975875230107284,4.526219296349859,4.667150992828501
2023-12-04,-0.006445119083634965,0.0,-0.006445119083634965,4.4970472739862375,4.6370706488984155
2023-12-05,0.0006330874767817127,0.0,0.0006330874767817127,4.499894298297893,4.640006320255185
2023-12-06,-0.00449511575887831,0.0,-0.00449511575887831,4.479666752524328,4.619148954723711
2023-12-07,0.009509011428844548,0.0,0.009509011428844548,4.522263954871497,4.663072494925713
2023-12-08,0.004365564255149711,0.0,0.004365564255149711,4.542006188745236,4.683429437528733
2023-12-11,0.005292483349187105,0.0,0.005292483349187105,4.566044680871076,4.7082164098439465
2023-12-12,0.005588971072672732,0.0,0.005588971072672732,4.591564172508995,4.734530495162447
2023-12-13,0.01345331842506847,0.0,0.01345331842506847,4.653335947390894,4.798225641507065
2023-12-14,0.0019931742175124945,0.0,0.0019931742175124945,4.6626108566266575,4.807789341145524
2023-12-15,0.00029559664178854263,0.0,0.00029559664178854263,4.663989108737844,4.809210507529193
2023-12-18,0.005820366570218293,0.0,0.005820366570218293,4.691135235030203,4.837201875596358
2023-12-19,0.0057841742301950605,0.0,0.0057841742301950605,4.718269578567025,4.865181094031434
2023-12-20,-0.014181203635112726,0.0,-0.014181203635112726,4.651358836868008,4.796186970215273
2023-12-21,0.010109352554674931,0.0,0.010109352554674931,4.69838106320821,4.844673315215317
2023-12-22,0.0018577676402112163,0.0,0.0018577676402112163,4.707109563508819,4.853673592527719
2023-12-26,0.004787598478476119,0.0,0.004787598478476119,4.729645314093095,4.876911032834325
2023-12-27,0.0018768054580258096,0.0,0.0018768054580258096,4.738521938233111,4.886064046079055
2023-12-28,0.00012174811845182547,0.0,0.00012174811845182547,4.739098844363334,4.886658915183301
2023-12-29,-0.0033256025117491925,0.0,-0.0033256025117491925,4.723338485343092,4.870407830020906
2024-01-02,-0.009010973819385227,0.0,-0.009010973819385227,4.6807766059115705,4.826520712574859
2024-01-03,-0.008910547385617406,0.0,-0.008910547385617406,4.639068324163106,4.783513771057797
2024-01-04,-0.0038008411542564177,0.0,-0.0038008411542564177,4.62143596235922,4.765332395054808
2024-01-05,0.0013140999673359798,0.0,0.0013140999673359798,4.627508991206401,4.771594518199495
2024-01-08,0.016167160828209282,0.0,0.016167160828209282,4.702322673301219,4.848737654182228
2024-01-09,-0.000430584427099168,0.0,-0.000430584427099168,4.7002979263869,4.846649863257248
2024-01-10,0.005988502433099496,0.0,0.005988502433099496,4.72844567195536,4.875674037755745
2024-01-11,0.00032074065311814585,0.0,0.00032074065311814585,4.729962276708416,4.877237864631006
2024-01-12,0.0006457386581421808,0.0,0.0006457386581421808,4.733016596202041,4.880387285665154
2024-01-16,-0.0025978489842301885,0.0,-0.0025978489842301885,4.720720933845253,4.867708776512439
2024-01-17,-0.005572487540769467,0.0,-0.005572487540769467,4.69441477525795,4.840583530003229
2024-01-18,0.010455230048456898,0.0,0.010455230048456898,4.743495961676147,4.891192944378185
2024-01-19,0.014635248956705049,0.0,0.014635248956705049,4.812918206000402,4.962776770814438
2024-01-22,0.0018808161030033684,0.0,0.0018808161030033684,4.821970420064686,4.972110841280596
2024-01-23,0.0032836551312832364,0.0,0.0032836551312832364,4.837804107977426,4.988437538557876
2024-01-24,0.002461639491005852,0.0,0.002461639491005852,4.849713037619374,5.0007172734012055
2024-01-25,0.004179104455119931,0.0,0.004179104455119931,4.8699804949809415,5.021615793237271
2024-01-26,-0.002678802810898795,0.0,-0.002678802810898795,4.856934777541964,5.008163874735093
2024-01-29,0.008609396454986817,0.0,0.008609396454986817,4.898750054597836,5.051281143044231
2024-01-30,-0.0025408054366079513,0.0,-0.0025408054366079513,4.88630328382653,5.038446820454149
2024-01-31,-0.017364906198499074,0.0,-0.017364906198499074,4.8014530856454645,4.950954664030837
2024-02-01,0.01266071400124211,0.0,0.01266071400124211,4.862242909953203,5.013637285065246
2024-02-02,0.012416387116413064,0.0,0.012416387116413064,4.922614400177217,5.075888546457898
2024-02-05,-0.0029425226449190764,0.0,-0.0029425226449190764,4.90812949583249,5.06095262946686
2024-02-06,0.0014327085800441173,0.0,0.0014327085800441173,4.915161415073137,5.068203499722294
2024-02-07,0.008906164200413902,0.0,0.008906164200413902,4.958936649707317,5.113341752291933
2024-02-08,0.0008645751025158076,0.0,0.0008645751025158076,4.963224022869607,5.117762620261619
2024-02-09,0.006989289110337871,0.0,0.006989289110337871,4.997913430484816,5.153532142812708
2024-02-12,-0.0014812188729847909,0.0,-0.0014812188729847909,4.990510426786038,5.14589863374024
2024-02-13,-0.014311975219909179,0.0,-0.014311975219909179,4.919086365223178,5.072250660009985
2024-02-14,0.009608141937640747,0.0,0.009608141937640747,4.966349645223756,5.120985564294653
2024-02-15,0.005717010939023904,0.0,0.005717010939023904,4.994742320472518,5.150262294784309
2024-02-16,-0.006205637725538204,0.0,-0.006205637725538204,4.963746759099252,5.118301632791378
2024-02-20,-0.006127073644341507,0.0,-0.006127073644341507,4.93333351715439,5.086941421753312
2024-02-21,-0.0005546955049039902,0.0,-0.0005546955049039902,4.930597019228232,5.084119718212955
2024-02-22,0.02315162253326799,0.0,0.02315162253326799,5.0447483402810605,5.2018253388429665
2024-02-23,-0.00038677833873971244,0.0,-0.00038677833873971244,5.042797140898647,5.199813385479995
2024-02-26,-0.0027176583588153004,0.0,-0.0027176583588153004,5.029092541096873,5.185682069168665
2024-02-27,0.00202174579456732,0.0,0.00202174579456732,5.039260087792326,5.19616620008397
2024-02-28,-0.0025190739181998323,0.0,-0.0025190739181998323,5.026565819138143,5.183076673334707
2024-02-29,0.005083798134212114,0.0,0.005083798134212114,5.0521198650709715,5.209426388856084
2024-03-01,0.011071380360455362,0.0,0.011071380360455362,5.1080538057237845,5.267101929866903
2024-03-04,-0.0018205835868868147,0.0,-0.0018205835868868147,5.098754166804149,5.257512730542927
2024-03-05,-0.012420644032708672,0.0,-0.012420644032708672,5.035424356287984,5.192211036419419
2024-03-06,0.005449626433504362,0.0,0.005449626433504362,5.062865537963923,5.220506646931824
2024-03-07,0.011469747165408583,0.0,0.011469747165408583,5.12093532561683,5.280384538247467
2024-03-08,-0.00852189863780589,0.0,-0.00852189863780589,5.077295233841164,5.235385636443885
2024-03-11,-0.0017133542453699243,0.0,-0.0017133542453699243,5.068596028497265,5.226415566237535
2024-03-12,0.011797206919693036,0.0,0.011797206919693036,5.128391304637781,5.288072672120744
2024-03-13,-0.00340587373933815,0.0,-0.00340587373933815,5.110924651368266,5.270062164275056
2024-03-14,-0.002130322366227189,0.0,-0.002130322366227189,5.100036734271354,5.258835232975093
2024-03-15,-0.008386142193808621,0.0,-0.008386142193808621,5.057267101024107,5.214733892937553
2024-03-18,0.007044658078348441,0.0,0.007044658078348441,5.092893818561703,5.251469910182873
2024-03-19,0.004654191630606796,0.0,0.004654191630606796,5.116597122347622,5.27591125748723
2024-03-20,0.010023225751151754,0.0,0.010023225751151754,5.167881930382605,5.328792907064067
2024-03-21,0.0037650810750078593,0.0,0.0037650810750078593,5.187339424836564,5.34885624439109
2024-03-22,-0.0009834443356551148,0.0,-0.0009834443356551148,5.182237965262088,5.34359594201531
2024-03-25,-0.0030174765760362593,0.0,-0.0030174765760362593,5.166600683590464,5.327471766428476
2024-03-26,-0.0022482300319877514,0.0,-0.0022482300319877514,5.1549849767703275,5.315494384408625
2024-03-27,0.006901238135074183,0.0,0.006901238135074183,5.190560755677749,5.352177876961078
2024-03-28,-0.0006869448451689241,0.0,-0.0006869448451689241,5.1869951267231,5.348501225958072
2024-04-01,-0.0005794307325259539,0.0,-0.0005794307325259539,5.183989622337214,5.3454021399748
2024-04-02,-0.007025905342100337,0.0,-0.007025905342100337,5.147567401956242,5.307845850523877
2024-04-03,0.0014576538479154086,0.0,0.0014576538479154086,5.1550707733871075,5.315582852452034
2024-04-04,-0.012950199787040905,0.0,-0.012950199787040905,5.088311576955409,5.246744992528211
2024-04-05,0.01082490307870014,0.0,0.01082490307870014,5.143392056610179,5.303540498550984
2024-04-08,0.0004819795298258377,0.0,0.0004819795298258377,5.145871066295334,5.306096696506889
2024-04-09,0.0019278338238654545,0.0,0.0019278338238654545,5.155791450590189,5.316325969191116
2024-04-10,-0.009606804152555614,0.0,-0.009606804152555614,5.1062607718729485,5.265253066793951
2024-04-11,0.010048683970360494,0.0,0.010048683970360494,5.157571972639748,5.318161930886134
2024-04-12,-0.014496749514976736,0.0,-0.014496749514976736,5.082803943646925,5.241065869493993
2024-04-15,-0.013518792901185116,0.0,-0.013518792901185116,5.014090569775436,5.170212985422834
2024-04-16,-0.001246820266200621,0.0,-0.001246820266200621,5.007838900036475,5.163766659092036
2024-04-17,-0.007741782115275076,0.0,-0.007741782115275076,4.969069302403994,5.123789902723224
2024-04-18,-0.003139245884948394,0.0,-0.003139245884948394,4.9534701720443985,5.107705066355759
2024-04-19,-0.012332777302045217,0.0,-0.012332777302045217,4.892380127540251,5.044712877247866
2024-04-22,0.009442239909757344,0.0,0.009442239909757344,4.938575154434216,5.092346266510683
2024-04-23,0.012746895163516347,0.0,0.012746895163516347,5.001526654184936,5.157257870506219
2024-04-24,0.0006956882506489403,0.0,0.0006956882506489403,5.00500615751356,5.160845714212297
2024-04-25,-0.003970138177866999,0.0,-0.003970138177866999,4.985135591487157,5.140356443612222
2024-04-26,0.01122858342820061,0.0,0.01122858342820061,5.041111602377063,5.198075364790011
2024-04-29,0.0036984847891031397,0.0,0.0036984847891031397,5.059756076958625,5.217300367459298
2024-04-30,-0.016789174622990333,0.0,-0.016789174622990333,4.97480694863283,5.129706200529433
2024-05-01,-0.004447822611358676,0.0,-0.004447822611358676,4.9526798897995565,5.106890177301091
2024-05-02,0.010356919346801097,0.0,0.010356919346801097,5.003974395968735,5.159781826980369
2024-05-03,0.014691468573144672,0.0,0.014691468573144672,5.077490128547931,5.2355865995357345
2024-05-06,0.010487933150467966,0.0,0.010487933150467966,5.1307425055883025,5.290497081795151
2024-05-07,0.0008214846092926552,0.0,0.0008214846092926552,5.134957331590887,5.294843143723353
2024-05-08,-9.025944282236003e-05,0.0,-9.025944282236003e-05,5.134493853203221,5.294365234131369
2024-05-09,0.004686141680969769,0.0,0.004686141680969769,5.1585548188593995,5.31917537972931
2024-05-10,0.0016144032607825485,0.0,0.0016144032607825485,5.166882806579892,5.327762673807019
2024-05-13,0.0007961283624615791,0.0,0.0007961283624615791,5.170996308527725,5.332004256780101
2024-05-14,0.0051425433942451915,0.0,0.0051425433942451915,5.19758838143581,5.359424320048892
2024-05-15,0.013315036206107654,0.0,0.013315036206107654,5.266794458919072,5.430785248914237
2024-05-16,-0.0020496529998267673,0.0,-0.0020496529998267673,5.2559993578568776,5.419654023637385
2024-05-17,0.0008602099205842428,0.0,0.0008602099205842428,5.260520620647091,5.424316063794652
2024-05-20,0.0028971248799261936,0.0,0.0028971248799261936,5.275761005818532,5.440030984819654
2024-05-21,0.0023152358663293673,0.0,0.0023152358663293673,5.287975636921385,5.452625939669653
2024-05-22,-0.002076088369794204,0.0,-0.002076088369794204,5.276997332201818,5.441305806371466
2024-05-23,-0.006360606135696678,0.0,-0.006360606135696678,5.24343243059256,5.406695803273258
2024-05-24,0.0074545915682775014,0.0,0.0074545915682775014,5.282520077778488,5.44700051222058
2024-05-28,0.0016226301668445411,0.0,0.0016226301668445411,5.291091654213654,5.455838979570526
2024-05-29,-0.007006224186770926,0.0,-0.007006224186770926,5.254021079891481,5.417614148552731
2024-05-30,-0.007870566046906701,0.0,-0.007870566046906701,5.212668959970355,5.37497445857989
2024-05-31,0.00580851954711763,0.0,0.00580851954711763,5.242946849516995,5.40619510278781
2024-06-03,0.0021948996027812973,0.0,0.0021948996027812973,5.2544545914744045,5.4180611582714775
2024-06-04,0.0016104025687068812,0.0,0.0016104025687068812,5.262916378645669,5.426786417878169
2024-06-05,0.014315418646689459,0.0,0.014315418646689459,5.338257229908501,5.504473137356263
2024-06-06,-0.0001154540560276752,0.0,-0.0001154540560276752,5.337640906459189,5.50383762360626
2024-06-07,-0.001115742815193743,0.0,-0.001115742815193743,5.331685471967723,5.497696756321728
2024-06-10,0.003384503441406961,0.0,0.003384503441406961,5.3497305797960975,5.516303729913312
2024-06-11,0.0037639887802880306,0.0,0.0037639887802880306,5.369866905676014,5.537067035261367
2024-06-12,0.009669714174247135,0.0,0.009669714174247135,5.42179198380765,5.59060889085599
2024-06-13,0.0030432263357978656,0.0,0.0030432263357978656,5.438291723959991,5.607622379065789
2024-06-14,0.0019881667941484826,0.0,0.0019881667941484826,5.449103954982461,5.618771267673972
2024-06-17,0.009252520995211866,0.0,0.009252520995211866,5.499521903731028,5.670759066795418
2024-06-18,0.001871192394265464,0.0,0.001871192394265464,5.509812567289385,5.6813701480309176
2024-06-20,-0.004201136282370187,0.0,-0.004201136282370187,5.486665093803887,5.65750193776845
2024-06-21,-0.001742308178582741,0.0,-0.001742308178582741,5.477105632337808,5.647644825871929
2024-06-24,-0.005698391067253606,0.0,-0.005698391067253606,5.44589494252809,5.61546233704516
2024-06-25,0.006114476738183883,0.0,0.006114476738183883,5.479193740472771,5.64979795087917
2024-06-26,0.0014999850536538632,0.0,0.0014999850536538632,5.487412449189554,5.658272563361653
2024-06-27,0.0018789078300391338,0.0,0.0018789078300391338,5.497722791406991,5.6689039359854485
2024-06-28,-0.004303059269595667,0.0,-0.004303059269595667,5.47406576438776,5.644510306355259
2024-07-01,0.0031988841959634915,0.0,0.0031988841959634915,5.4915766668491255,5.662566441168212
2024-07-02,0.007894055202658146,0.0,0.007894055202658146,5.534927476206861,5.7072670532435135
2024-07-03,0.005631687148960629,0.0,0.005631687148960629,5.566098456145044,5.739408595762951
2024-07-05,0.007158021646201162,0.0,0.007158021646201162,5.605940709379016,5.780491406727815
2024-07-08,0.0015212140840162645,0.0,0.0015212140840162645,5.614468545340284,5.789284771668264
2024-07-09,0.0009430886785460777,0.0,0.0009430886785460777,5.619763487061446,5.794744580593303
2024-07-10,0.010034957078161088,0.0,0.010034957078161088,5.6761575724435245,5.852894593738463
2024-07-11,-0.012612014676877725,0.0,-0.012612014676877725,5.604569789831595,5.779077801220015
2024-07-12,0.006169930392825028,0.0,0.006169930392825028,5.639149595316587,5.814734308988263
2024-07-15,0.002734689274193924,0.0,0.002734689274193924,5.654570917230474,5.830635800535341
2024-07-16,0.004262436920437795,0.0,0.004262436920437795,5.678673169077311,5.855488517841169
2024-07-17,-0.018711241658851574,0.0,-0.018711241658851574,5.572418143109069,5.745925057153213
2024-07-18,-0.006749343080860371,0.0,-0.006749343080860371,5.534807981271215,5.707143837625573
2024-07-19,-0.007311173642398305,0.0,-0.007311173642398305,5.4943420390428095,5.665417918026549
2024-07-22,0.011661979620401008,0.0,0.011661979620401008,5.558416943929639,5.7314879063276285
2024-07-23,-0.002156394756736668,0.0,-0.002156394756736668,5.546430802775992,5.7191285558581235
2024-07-24,-0.026804924648179317,0.0,-0.026804924648179317,5.397759143041241,5.565827745865096
2024-07-25,-0.006952174026680545,0.0,-0.006952174026680545,5.360232982124712,5.527133142773315
2024-07-26,0.010894610264570215,0.0,0.010894610264570215,5.418630631392255,5.587349104244219
2024-07-29,0.0010256008575038164,0.0,0.0010256008575038164,5.424187983614307,5.593079494276705
2024-07-30,-0.007628381120881355,0.0,-0.007628381120881355,5.382810210403992,5.550413352254976
2024-07-31,0.02017993672809464,0.0,0.02017993672809464,5.491434979869286,5.662420342518253
2024-08-01,-0.017129106012623983,0.0,-0.017129106012623983,5.397371607937673,5.565428144183219
2024-08-02,-0.02023030109535011,0.0,-0.02023030109535011,5.2881811551856,5.452837857101857
2024-08-05,-0.02861475892252441,0.0,-0.02861475892252441,5.136861126291327,5.296806216377273
2024-08-06,0.009299396117926361,0.0,0.009299396117926361,5.184630832707488,5.34606331554326
2024-08-07,-0.007645721364776661,0.0,-0.007645721364776661,5.144990589981377,5.305188805034162
2024-08-08,0.02519929730900807,0.0,0.02519929730900807,5.274640737510366,5.438875835012639
2024-08-09,0.00466746374865501,0.0,0.00466746374865501,5.299259931939875,5.464261590805997
2024-08-12,0.0010165705681819293,0.0,0.0010165705681819293,5.304647003619831,5.469816398316057
2024-08-13,0.018868146404121842,0.0,0.018868146404121842,5.4047358599063156,5.573021694923151
2024-08-14,0.0023049233862158735,0.0,0.0023049233862158735,5.417193361986133,5.585867082959667
2024-08-15,0.019481865527511785,0.0,0.019481865527511785,5.522730394600876,5.6946901943244415
2024-08-16,0.001971780317794025,0.0,0.001971780317794025,5.533620005693433,5.705918872365546
2024-08-19,0.010627922305902947,0.0,0.010627922305902947,5.5924308891843335,5.766560934824832
2024-08-20,-0.0017683344475152738,0.0,-0.0017683344475152738,5.582541600997641,5.756363726480085
2024-08-21,0.003801386818132313,0.0,0.003801386818132313,5.603763001051349,5.778245891670302
2024-08-22,-0.010193285467392132,0.0,-0.010193285467392132,5.546642245090022,5.719346581795721
2024-08-23,0.010667600779821318,0.0,0.010667600779821318,5.605811610229134,5.780358287851753
2024-08-26,-0.004578659244543559,0.0,-0.004578659244543559,5.5801445090767885,5.753891996940306
2024-08-27,0.0018703433114122814,0.0,0.0018703433114122814,5.590581295036054,5.764653750351371
2024-08-28,-0.00747326497245262,0.0,-0.00747326497245262,5.548801399668212,5.7215729654005525
2024-08-29,-0.0003609513190727439,0.0,-0.0003609513190727439,5.54679855248373,5.71950775609152
2024-08-30,0.010235096015840984,0.0,0.010235096015840984,5.603570568248929,5.778047467138465
2024-09-03,-0.023619805542098894,0.0,-0.023619805542098894,5.471215321085461,5.641571109551637
2024-09-04,-0.0022003971552534193,0.0,-0.0022003971552534193,5.459176474457165,5.629157412531019
2024-09-05,-0.0014178026675169873,0.0,-0.0014178026675169873,5.451436439489234,5.62117637813566
2024-09-06,-0.019821687920476793,0.0,-0.019821687920476793,5.343379767667363,5.509755174222299
2024-09-09,0.011668265838266856,0.0,0.011668265838266856,5.4057277432713216,5.5740444622988905
2024-09-10,0.005813446303109315,0.0,0.005813446303109315,5.437153651236058,5.60644887047161
2024-09-11,0.0136814751034657,0.0,0.0136814751034657,5.511541933549163,5.68315336111182
2024-09-12,0.008835468912816391,0.0,0.008835468912816391,5.560238990964721,5.733366685960693
2024-09-13,0.004999558623542532,0.0,0.004999558623542532,5.588037731760956,5.762030988817419
2024-09-16,-0.0002908013881895322,0.0,-0.0002908013881895322,5.586412722631304,5.76035538220708
2024-09-17,0.00046584513522750486,0.0,0.00046584513522750486,5.589015125821515,5.763038815739063
2024-09-18,-0.00336600283176448,0.0,-0.00336600283176448,5.570202485081225,5.743640410765717
2024-09-19,0.01951969065907555,0.0,0.01951969065907555,5.6789311144984245,5.855754494840829
2024-09-20,-0.001779600881965526,0.0,-0.001779600881965526,5.668824883678441,5.845333588977237
2024-09-23,0.0025434132119035,0.0,0.0025434132119035,5.683243047783557,5.860200687655425
2024-09-24,0.0034468817080458344,0.0,0.0034468817080458344,5.70283251428734,5.880400106211182
2024-09-25,-0.0012651603265620313,0.0,-0.0012651603265620313,5.695617516841236,5.872960457292493
2024-09-26,0.005085277167914938,0.0,0.005085277167914938,5.724581310556805,5.902826089014029
2024-09-27,-0.002672985277987161,0.0,-0.002672985277987161,5.709279588991046,5.887047921779576
2024-09-30,0.003629041735762084,0.0,0.003629041735762084,5.729998802900629,5.908412264388145
2024-10-01,-0.010457397654295075,0.0,-0.010457397654295075,5.670077926860062,5.846625647833925
2024-10-02,0.0007234774594140456,0.0,0.0007234774594140456,5.674180100433266,5.850855549703764
2024-10-03,-0.0014971762744821258,0.0,-0.0014971762744821258,5.6656848526097585,5.842095787589326
2024-10-04,0.009925565102349654,0.0,0.009925565102349654,5.721919976463734,5.900081889663207
2024-10-07,-0.009562467727409773,0.0,-0.009562467727409773,5.667204301349978,5.843662547004228
2024-10-08,0.01106984051666382,0.0,0.01106984051666382,5.729939349141273,5.908350959432767
2024-10-09,0.0072107762877810285,0.0,0.0072107762877810285,5.771256659930485,5.950954756430933
2024-10-10,-0.0015596912546532614,0.0,-0.0015596912546532614,5.762255281389631,5.941673104340491
2024-10-11,0.004667294989064496,0.0,0.004667294989064496,5.789149426590171,5.969404645447038
2024-10-14,0.008226610677373892,0.0,0.008226610677373892,5.836774505075871,6.018512613440838
2024-10-15,-0.009443382445940451,0.0,-0.009443382445940451,5.781655611173725,5.9616774970763995
2024-10-16,0.0030792079651877353,0.0,0.0030792079651877353,5.799458531183624,5.980034741911278
2024-10-17,0.00032967947568726154,0.0,0.00032967947568726154,5.801370493631454,5.982006236629583
2024-10-18,0.004655588243189923,0.0,0.004655588243189923,5.828379285895994,6.009855994535525
2024-10-21,-0.000570146208468225,0.0,-0.000570146208468225,5.825056257544626,6.006429497926801
2024-10-22,-2.202001617794807e-05,0.0,-2.202001617794807e-05,5.824927989711597,6.0062972362520854
2024-10-23,-0.01102255725812382,0.0,-0.01102255725812382,5.760722387420553,5.940092481056186
2024-10-24,0.003948723273559285,0.0,0.003948723273559285,5.783469885984275,5.9635482624832274
2024-10-25,0.0015973714011326746,0.0,0.0015973714011326746,5.7927082353794574,5.973074263926992
2024-10-28,0.002236835923648561,0.0,0.002236835923648561,5.8056655732555695,5.986435051015165
2024-10-29,0.004017639041238974,0.0,0.004017639041238974,5.828990641923058,6.010486386193965
2024-10-30,-0.0043890370087200535,0.0,-0.0043890370087200535,5.803406986272175,5.984106139004552
2024-10-31,-0.021401368576507783,0.0,-0.021401368576507783,5.679206134359484,5.856038077922772
2024-11-01,0.005171637534355266,0.0,0.005171637534355266,5.708576929969279,5.886323384249172
2024-11-04,-0.002381960171309749,0.0,-0.002381960171309749,5.694979327087235,5.872302396392441
2024-11-05,0.012270072790862783,0.0,0.012270072790862783,5.7648571379730535,5.944355974246133
2024-11-06,0.02545650214016837,0.0,0.02545650214016837,5.911610236043629,6.095678484826452
2024-11-07,0.010108287912526982,0.0,0.010108287912526982,5.971366494336199,6.157295357973274
2024-11-08,0.0033813194816854405,0.0,0.0033813194816854405,5.9915575921957815,6.17811514072168
2024-11-11,0.0004973293043012972,0.0,0.0004973293043012972,5.99453736936479,6.181187698426508
2024-11-12,-0.0027177462135425596,0.0,-0.0027177462135425596,5.978245738127259,6.1643887989639135
2024-11-13,-4.583370253160576e-05,0.0,-4.583370253160576e-05,5.9779717329904365,6.164106262201412
2024-11-14,-0.006586181895911135,0.0,-0.006586181895911135,5.9385997237883466,6.1235083371328285
2024-11-15,-0.01618564112675659,0.0,-0.01618564112675659,5.8424796798636525,6.024395428751294
2024-11-18,0.004947012825509356,0.0,0.004947012825509356,5.8713825017727155,6.054198190203267
2024-11-19,0.00468078106389136,0.0,0.00468078106389136,5.898865157805877,6.082536566449016
2024-11-20,6.430970582428362e-05,0.0,6.430970582428362e-05,5.899244512088873,6.0829277325862705
2024-11-21,0.004840033772196217,0.0,0.004840033772196217,5.927797054757827,6.1123693082458175
2024-11-22,0.0026516771614532916,0.0,0.0026516771614532916,5.943515658825659,6.128577338342861
2024-11-25,0.0028805086238373294,0.0,0.0028805086238373294,5.960636006936817,6.146230758217811
2024-11-26,0.005259006228680229,0.0,0.005259006228680229,5.991983028824193,6.178553824058184
2024-11-27,-0.0044874257811088,0.0,-0.0044874257811088,5.965094449700681,6.150828022338137
2024-11-29,0.006977013406550703,0.0,0.006977013406550703,6.006712993647584,6.193742431911379
2024-12-02,0.004514172642548008,0.0,0.004514172642548008,6.033828333115145,6.221702054552502
2024-12-03,0.0012493193543200664,0.0,0.0012493193543200664,6.041366511632351,6.229474947346068
2024-12-04,0.008037531047058354,0.0,0.008037531047058354,6.0899241825362544,6.279544545642234
2024-12-05,-0.0019831805663980797,0.0,-0.0019831805663980797,6.077846763246611,6.267091074933485
2024-12-06,0.004008281559856375,0.0,0.004008281559856375,6.102208484351364,6.292211340523081
2024-12-09,-0.005944863853150983,0.0,-0.005944863853150983,6.065931685708353,6.254805000768418
2024-12-10,-0.003191097371483376,0.0,-0.003191097371483376,6.046574707050492,6.234845308971325
2024-12-11,0.010748725245527058,0.0,0.010748725245527058,6.111567677253131,6.301861948145822
2024-12-12,-0.005549528894867139,0.0,-0.005549528894867139,6.077651355835279,6.266889583173123
2024-12-13,0.002165659392418318,0.0,0.002165659392418318,6.090813478577888,6.280461531460171
2024-12-16,0.007292676160707723,0.0,0.007292676160707723,6.1352318088324305,6.326262903548892
2024-12-17,-0.004205654938159931,0.0,-0.004205654938159931,6.109429140878858,6.299656824728484
2024-12-18,-0.031708725904156104,0.0,-0.031708725904156104,5.915706926819867,6.0999027331829225
2024-12-19,-0.00146010310328234,0.0,-0.00146010310328234,5.907069384777908,6.090996246272481
2024-12-20,0.011108243499991564,0.0,0.011108243499991564,5.972686549875367,6.158656515733611
2024-12-23,0.007110161375267788,0.0,0.007110161375267788,6.015153315088872,6.202445557415321
2024-12-24,0.01182325457686959,0.0,0.01182325457686959,6.086272004052068,6.275778650239816
2024-12-26,-0.0001485061379622567,0.0,-0.0001485061379622567,6.085368155302159,6.274846658589762
2024-12-27,-0.011388484321667124,0.0,-0.011388484321667124,6.016065035473927,6.203385665797548
2024-12-30,-0.01197260152509605,0.0,-0.01197260152509605,5.944037086055135,6.129115001114461
2024-12-31,-0.005073856457406,0.0,-0.005073856457406,5.913877895102994,6.098016751387872
2025-01-02,-0.0022606927749071574,0.0,-0.0022606927749071574,5.900508434073851,6.084231008976747
2025-01-03,0.01361736392047339,0.0,0.01361736392047339,5.9808578047364565,6.1670821968022125
2025-01-06,0.007484944465067145,0.0,0.007484944465067145,6.025624193258372,6.213242464556781
2025-01-07,-0.013218619184494951,0.0,-0.013218619184494951,5.945973761698809,6.131111978516872
2025-01-08,0.001074965004154249,0.0,0.001074965004154249,5.9523654754082544,6.137702709330328
2025-01-10,-0.015449329135272527,0.0,-0.015449329135272527,5.86040542204524,6.04287932003943
2025-01-13,0.0002075779842155897,0.0,0.0002075779842155897,5.861621913189435,6.044133688747542
2025-01-14,0.0007050258773154796,0.0,0.0007050258773154796,5.865754508321273,6.048394959404064
2025-01-15,0.019560603709870315,0.0,0.019560603709870315,5.980492207717931,6.166705216285744
2025-01-16,-0.003426014007668665,0.0,-0.003426014007668665,5.960002957641536,6.145577997833586
2025-01-17,0.012097097209567908,0.0,0.012097097209567908,6.032101692789438,6.219921652282361
2025-01-21,0.008151540225964048,0.0,0.008151540225964048,6.081272612385317,6.270623593833285
2025-01-22,0.007758003113442302,0.0,0.007758003113442302,6.1284511442458935,6.319271111197469
2025-01-23,0.004472746937732452,0.0,0.004472746937732452,6.155862155334362,6.347535611708778
2025-01-24,-0.0037371597669535787,0.0,-0.0037371597669535787,6.132856714956534,6.323813857001395
2025-01-27,-0.018453829027619814,0.0,-0.018453829027619814,6.019682025687836,6.2071152772817975
2025-01-28,0.010431583337072014,0.0,0.010431583337072014,6.0824768404014735,6.271865317579576
