date,gross_return,cost,net_return,equity,exposure,hedge_weight
2021-02-08,0.004590890376417321,0.0,0.004590890376417321,2.1831316120117603,1.0,0.0
2021-02-09,0.001532577398727377,0.0,0.001532577398727377,2.1864774301787766,1.0,0.0
2021-02-10,-0.0011808419743128606,0.0,-0.0011808419743128606,2.183895545853334,1.0,0.0
2021-02-11,-0.0008170522610806421,0.0,-0.0008170522610806421,2.1821111890596305,1.0,0.0
2021-02-12,0.0015819669044866117,0.0,0.0015819669044866117,2.1855632167426324,1.0,0.0
2021-02-16,-0.003653953582362486,0.0,-0.003653953582362486,2.177577270197336,1.0,0.0
2021-02-17,0.004378346472379109,0.0,0.004378346472379109,2.1871114579566373,1.0,0.0
2021-02-18,0.004713023385191497,0.0,0.004713023385191497,2.197419365404007,1.0,0.0
2021-02-19,-0.01439001880546082,0.0,-0.01439001880546082,2.1657984594123594,1.0,0.0
2021-02-22,0.0004900982346184341,0.0,0.0004900982346184341,2.166859913413857,1.0,0.0
2021-02-23,0.0011165699366822682,0.0,0.0011165699366822682,2.1692793640501766,1.0,0.0
2021-02-24,-0.0017506788937936778,0.0,-0.0017506788937936778,2.165481652452792,1.0,0.0
2021-02-25,-0.010995996444791892,0.0,-0.010995996444791892,2.1416700239011592,1.0,0.0
2021-02-26,-0.01389562202626651,0.0,-0.01389562202626651,2.1119101867440437,1.0,0.0
2021-03-01,0.012528494570116282,0.0,0.012528494570116282,2.13836924205124,1.0,0.0
2021-03-02,-0.002875309067666723,0.0,-0.002875309067666723,2.13222076957955,1.0,0.0
2021-03-03,-0.006636221072199225,0.0,-0.006636221072199225,2.1180708811778857,1.0,0.0
2021-03-04,-0.007645131136164775,0.0,-0.007645131136164775,2.1018779515355885,1.0,0.0
2021-03-05,0.019994493681988607,0.0,0.019994493681988607,2.1439039369578783,1.0,0.0
2021-03-08,0.004977258595120726,0.0,0.004977258595120726,2.154574701255215,1.0,0.0
2021-03-09,0.0030857460609878236,0.0,0.0030857460609878236,2.1612231716527175,1.0,0.0
2021-03-10,0.009077861626829064,0.0,0.009077861626829064,2.1808424565496773,1.0,0.0
2021-03-11,-0.001272882206849668,0.0,-0.001272882206849668,2.178066500990793,1.0,0.0
2021-03-12,0.00822166910522967,0.0,0.00822166910522967,2.195973843051125,1.0,0.0
2021-03-15,0.01176927834209315,0.0,0.01176927834209315,2.2218188704419495,1.0,0.0
2021-03-16,0.003251809584218419,0.0,0.003251809584218419,2.22904380233925,1.0,0.0
2021-03-17,-0.0018994049919778312,0.0,-0.0018994049919778312,2.2248099454137495,1.0,0.0
2021-03-18,-0.0036060300804186436,0.0,-0.0036060300804186436,2.216787213827373,1.0,0.0
2021-03-19,-0.0001293133107217279,0.0,-0.0001293133107217279,2.2165005537335873,1.0,0.0
2021-03-22,0.010749160271438254,0.0,0.010749160271438254,2.240326073427401,1.0,0.0
2021-03-23,0.004255211102045022,0.0,0.004255211102045022,2.2498591338072504,1.0,0.0
2021-03-24,-0.002255712090531099,0.0,-0.002255712090531099,2.2447840993571297,1.0,0.0
2021-03-25,0.008575817164705346,0.0,0.008575817164705346,2.264034957367454,1.0,0.0
2021-03-26,0.015161277323050285,0.0,0.015161277323050285,2.298360619225182,1.0,0.0
2021-03-29,0.008754601297239744,0.0,0.008754601297239744,2.3184818500837756,1.0,0.0
2021-03-30,-0.010225308289254102,0.0,-0.010225308289254102,2.294774658403629,1.0,0.0
2021-03-31,-0.0015617409496038756,0.0,-0.0015617409496038756,2.2911908148494864,1.0,0.0
2021-04-01,0.006797693964569103,0.0,0.006797693964569103,2.306765628823265,1.0,0.0
2021-04-05,0.01041236085913675,0.0,0.01041236085913675,2.330784504968026,1.0,0.0
2021-04-06,-0.00016281018698844003,0.0,-0.00016281018698844003,2.3304050295069425,1.0,0.0
2021-04-07,-0.0005987038329936168,0.0,-0.0005987038329936168,2.329009807083349,1.0,0.0
2021-04-08,-0.0006269607967179392,0.0,-0.0006269607967179392,2.3275496092391363,1.0,0.0
2021-04-09,0.004471994457361897,0.0,0.004471994457361897,2.3379583981908887,1.0,0.0
2021-04-12,0.001911516047403654,0.0,0.001911516047403654,2.342427443187193,1.0,0.0
2021-04-13,0.0030042276609868776,0.0,0.0030042276609868776,2.349464628505871,1.0,0.0
2021-04-14,0.00011074899219502658,0.0,0.00011074899219502658,2.349724829345676,1.0,0.0
2021-04-15,0.011020425319426184,0.0,0.011020425319426184,2.375619796348681,1.0,0.0
2021-04-16,0.007354123616153134,0.0,0.007354123616153134,2.39309039799601,1.0,0.0
2021-04-19,-0.0015130336066484509,0.0,-0.0015130336066484509,2.389469571800094,1.0,0.0
2021-04-20,0.002410618159773752,0.0,0.002410618159773752,2.3952296705421023,1.0,0.0
2021-04-21,0.007617886592537402,0.0,0.007617886592537402,2.413476258535373,1.0,0.0
2021-04-22,-0.002991896151871152,0.0,-0.002991896151871152,2.4062553882048285,1.0,0.0
2021-04-23,0.0052567505704204905,0.0,0.0052567505704204905,2.4189044725893516,1.0,0.0
2021-04-26,-0.006236264345659253,0.0,-0.006236264345659253,2.403819544871387,1.0,0.0
2021-04-27,0.0044144963539186274,0.0,0.0044144963539186274,2.4144311974877,1.0,0.0
2021-04-28,0.0017410681835935504,0.0,0.0017410681835935504,2.418634886827122,1.0,0.0
2021-04-29,0.0022893306760788015,0.0,0.0022893306760788015,2.4241719418677694,1.0,0.0
2021-04-30,0.0016322298502072295,0.0,0.0016322298502072295,2.4281287476733207,1.0,0.0
2021-05-03,0.009055491521376698,0.0,0.009055491521376698,2.4501166469606876,1.0,0.0
2021-05-04,0.0030908208180244,0.0,0.0030908208180244,2.457689518499702,1.0,0.0
2021-05-05,-0.0027715499815193743,0.0,-0.0027715499815193743,2.450877909160124,1.0,0.0
2021-05-06,0.008553057715675046,0.0,0.008553057715675046,2.471840409371243,1.0,0.0
2021-05-07,0.009046974452484969,0.0,0.009046974452484969,2.4942030864054447,1.0,0.0
2021-05-10,0.009698205156254486,0.0,0.009698205156254486,2.5183923796387675,1.0,0.0
2021-05-11,-0.010667285925191337,0.0,-0.010667285925191337,2.491527968053338,1.0,0.0
2021-05-12,-0.014346531555775149,0.0,-0.014346531555775149,2.4557831834375645,1.0,0.0
2021-05-13,0.012790378912762197,0.0,0.012790378912762197,2.4871935808813204,1.0,0.0
2021-05-14,0.004619326874346101,0.0,0.004619326874346101,2.4986827410311867,1.0,0.0
2021-05-17,-0.0004101039021239174,0.0,-0.0004101039021239174,2.49765802148892,1.0,0.0
2021-05-18,-0.0033182144344205303,0.0,-0.0033182144344205303,2.489370256589769,1.0,0.0
2021-05-19,-0.0027751908442520895,0.0,-0.0027751908442520895,2.4824617790457277,1.0,0.0
2021-05-20,0.006206326401129329,0.0,0.006206326401129329,2.497868747124814,1.0,0.0
2021-05-21,0.0014405788176707459,0.0,0.0014405788176707459,2.501467123931244,1.0,0.0
2021-05-24,0.0007319199735283763,0.0,0.0007319199735283763,2.5032979976823735,1.0,0.0
2021-05-25,-0.007318234314506213,0.0,-0.007318234314506213,2.4849782763762995,1.0,0.0
2021-05-26,-0.00210808300599838,0.0,-0.00210808300599838,2.4797397359015956,1.0,0.0
2021-05-27,-0.0028182087661588013,0.0,-0.0028182087661588013,2.4727513116400854,1.0,0.0
2021-05-28,0.0008708231206238891,0.0,0.0008708231206238891,2.4749046406538144,1.0,0.0
2021-06-01,-0.0063801800601860316,0.0,-0.0063801800601860316,2.459114303414653,1.0,0.0
2021-06-02,0.0012571241467643412,0.0,0.0012571241467643412,2.462205715385129,1.0,0.0
2021-06-03,0.0026499871861433493,0.0,0.0026499871861433493,2.4687305289805486,1.0,0.0
2021-06-04,0.003186745085544973,0.0,0.003186745085544973,2.476597743861312,1.0,0.0
2021-06-07,-0.003058197017145239,0.0,-0.003058197017145239,2.4690238200283665,1.0,0.0
2021-06-08,-0.0014321854611689363,0.0,-0.0014321854611689363,2.4654877200100422,1.0,0.0
2021-06-09,0.0020536240776540815,0.0,0.0020536240776540815,2.470550904955015,1.0,0.0
2021-06-10,0.005661778071940881,0.0,0.005661778071940881,2.484538615894303,1.0,0.0
2021-06-11,0.003237206598415465,0.0,0.003237206598415465,2.4925815806956937,1.0,0.0
2021-06-14,-0.002410287007111518,0.0,-0.002410287007111518,2.486573743697577,1.0,0.0
2021-06-15,0.001515296279442158,0.0,0.001515296279442158,2.490341639639961,1.0,0.0
2021-06-16,-0.006924918502400937,0.0,-0.006924918502400937,2.4730962267423187,1.0,0.0
2021-06-17,0.0037894889440992685,0.0,0.0037894889440992685,2.4824679975512525,1.0,0.0
2021-06-18,-0.014741384409411955,0.0,-0.014741384409411955,2.445872982515286,1.0,0.0
2021-06-21,0.014687307648367707,0.0,0.014687307648367707,2.481796271478319,1.0,0.0
2021-06-22,0.002306389126162527,0.0,0.002306389126162527,2.4875202594122072,1.0,0.0
2021-06-23,-0.004183058719518896,0.0,-0.004183058719518896,2.477114816101093,1.0,0.0
2021-06-24,0.0023807737199470092,0.0,0.0023807737199470092,2.483012265956558,1.0,0.0
2021-06-25,0.008576206389475415,0.0,0.008576206389475415,2.5043070916170005,1.0,0.0
2021-06-28,-0.0004078627305464362,0.0,-0.0004078627305464362,2.503285678088487,1.0,0.0
2021-06-29,-0.005927874275067704,0.0,-0.005927874275067704,2.488446515314201,1.0,0.0
2021-06-30,-0.0010177796579239648,0.0,-0.0010177796579239648,2.485913825071082,1.0,0.0
2021-07-01,0.006783822109025554,0.0,0.006783822109025554,2.5027778222387314,1.0,0.0
2021-07-02,0.0020525033424149976,0.0,0.0020525033424149976,2.5079147820841987,1.0,0.0
2021-07-06,-0.0058828529895005085,0.0,-0.0058828529895005085,2.4931610881110022,1.0,0.0
2021-07-07,0.007942152529240758,0.0,0.007942152529240758,2.5129621537527473,1.0,0.0
2021-07-08,-0.012703794399315474,0.0,-0.012703794399315474,2.4810379992182114,1.0,0.0
2021-07-09,0.011509251723242544,0.0,0.011509251723242544,2.5095928900861435,1.0,0.0
2021-07-12,5.787187539008971e-05,0.0,5.787187539008971e-05,2.5097381249331585,1.0,0.0
2021-07-13,-0.005204393178685969,0.0,-0.005204393178685969,2.4966764609554684,1.0,0.0
2021-07-14,0.0035888542181287254,0.0,0.0035888542181287254,2.5056366688036715,1.0,0.0
2021-07-15,0.00487989149920705,0.0,0.00487989149920705,2.517863903883868,1.0,0.0
2021-07-16,-0.0027629515361868636,0.0,-0.0027629515361868636,2.5109071679427224,1.0,0.0
2021-07-19,-0.015794535712977606,0.0,-0.015794535712977606,2.4712485550066794,1.0,0.0
2021-07-20,0.010165686504763563,0.0,0.010165686504763563,2.496370493092227,1.0,0.0
2021-07-21,0.002956040710204131,0.0,0.002956040710204131,2.5037498658975594,1.0,0.0
2021-07-22,-0.0030221507914527644,0.0,-0.0030221507914527644,2.4961831562587373,1.0,0.0
2021-07-23,0.008386255899659032,0.0,0.008386255899659032,2.5171167869795417,1.0,0.0
2021-07-26,0.0005357962005317905,0.0,0.0005357962005317905,2.5184654485903,1.0,0.0
2021-07-27,0.005092325750405249,0.0,0.005092325750405249,2.531290295045662,1.0,0.0
2021-07-28,-0.007739176894690489,0.0,-0.007739176894690489,2.5117001916804904,1.0,0.0
2021-07-29,0.0053720642274467205,0.0,0.0053720642274467205,2.525193206430288,1.0,0.0
2021-07-30,-0.0031775608501210823,0.0,-0.0031775608501210823,2.5171692513585437,1.0,0.0
2021-08-02,-0.0015258646480504367,0.0,-0.0015258646480504367,2.513328391784736,1.0,0.0
2021-08-03,0.005394743569411635,0.0,0.005394743569411635,2.526887153964137,1.0,0.0
2021-08-04,-0.01722753223436338,0.0,-0.01722753223436338,2.483355124066621,1.0,0.0
2021-08-05,0.002584529460713085,0.0,0.002584529460713085,2.4897734285461843,1.0,0.0
2021-08-06,0.001953716826696543,0.0,0.001953716826696543,2.494637740788197,1.0,0.0
2021-08-09,0.001884099802992947,0.0,0.001884099802992947,2.4993378872641547,1.0,0.0
2021-08-10,0.003828979937013601,0.0,0.003828979937013601,2.5089078018903073,1.0,0.0
2021-08-11,0.003352962224108009,0.0,0.003352962224108009,2.5173200749738154,1.0,0.0
2021-08-12,0.0007673409841996825,0.0,0.0007673409841996825,2.5192517178376916,1.0,0.0
2021-08-13,0.006567495270553888,0.0,0.006567495270553888,2.5357968915799254,1.0,0.0
2021-08-16,0.004750704874694711,0.0,0.004750704874694711,2.5478437142339896,1.0,0.0
2021-08-17,0.002203776905884398,0.0,0.002203776905884398,2.5534585933712215,1.0,0.0
2021-08-18,-0.01431972350868806,0.0,-0.01431972350868806,2.5168937723232623,1.0,0.0
2021-08-19,0.0030887232048119103,0.0,0.0030887232048119103,2.524667760521884,1.0,0.0
2021-08-20,0.003650092222452211,0.0,0.003650092222452211,2.533883030678841,1.0,0.0
2021-08-23,-0.0004148896607320785,0.0,-0.0004148896607320785,2.532831748807908,1.0,0.0
2021-08-24,-0.00399912251162696,0.0,-0.00399912251162696,2.5227026443430867,1.0,0.0
2021-08-25,-0.0025397751321742977,0.0,-0.0025397751321742977,2.5162955469011137,1.0,0.0
2021-08-26,-0.009550654069261264,0.0,-0.009550654069261264,2.4922632785966385,1.0,0.0
2021-08-27,0.0010257075590998223,0.0,0.0010257075590998223,2.494819611880762,1.0,0.0
2021-08-30,0.0029490396273930217,0.0,0.0029490396273930217,2.502176933779396,1.0,0.0
2021-08-31,0.002548634684050195,0.0,0.002548634684050195,2.5085540686984564,1.0,0.0
2021-09-01,0.00553892194511505,0.0,0.00553892194511505,2.5224487538800777,1.0,0.0
2021-09-02,0.0038433404961291462,0.0,0.0038433404961291462,2.5321433833252756,1.0,0.0
2021-09-03,-0.00456382434024055,0.0,-0.00456382434024055,2.5205871257194765,1.0,0.0
2021-09-07,-0.014512998795876194,0.0,-0.014512998795876194,2.4840058477990086,1.0,0.0
2021-09-08,0.013065149762866013,0.0,0.013065149762866013,2.5164597562123374,1.0,0.0
2021-09-09,-0.00671585007823698,0.0,-0.00671585007823698,2.4995595897616987,1.0,0.0
2021-09-10,-0.008873985985300524,0.0,-0.008873985985300524,2.47737853299273,1.0,0.0
2021-09-13,-0.0006171433765775938,0.0,-0.0006171433765775938,2.475849635239818,1.0,0.0
2021-09-14,-0.004789328178139983,0.0,-0.004789328178139983,2.463991978816926,1.0,0.0
2021-09-15,-0.001465165653509346,0.0,-0.001465165653509346,2.4603818223990412,1.0,0.0
2021-09-16,-0.002590300953050444,0.0,-0.002590300953050444,2.4540086930196128,1.0,0.0
2021-09-17,-0.011028533979898475,0.0,-0.011028533979898475,2.42694457476168,1.0,0.0
2021-09-20,-0.006495375200401702,0.0,-0.006495375200401702,2.4111806591580236,1.0,0.0
2021-09-21,-0.00265525881222378,0.0,-0.00265525881222378,2.4047783504649307,1.0,0.0
2021-09-22,0.004829288147661304,0.0,0.004829288147661304,2.4163917180505834,1.0,0.0
2021-09-23,0.003330560739198161,0.0,0.003330560739198161,2.4244396574372464,1.0,0.0
2021-09-24,0.0007391835008740299,0.0,0.0007391835008740299,2.4262317632308887,1.0,0.0
2021-09-27,-0.007145297854556403,0.0,-0.007145297854556403,2.4088956146184186,1.0,0.0
2021-09-28,-0.010888605739556217,0.0,-0.010888605739556217,2.382666100003093,1.0,0.0
2021-09-29,0.008975748197769518,0.0,0.008975748197769518,2.404052310956082,1.0,0.0
2021-09-30,-0.011665755298603156,0.0,-0.011665755298603156,2.376007224971427,1.0,0.0
2021-10-01,0.006076355212038438,0.0,0.006076355212038438,2.390444688856723,1.0,0.0
2021-10-04,-0.00838357593327514,0.0,-0.00838357593327514,2.3704042142933983,1.0,0.0
2021-10-05,0.007182903460285371,0.0,0.007182903460285371,2.387430598926521,1.0,0.0
2021-10-06,0.006869968398582654,0.0,0.006869968398582654,2.4038321716949556,1.0,0.0
2021-10-07,0.00554402191368053,0.0,0.00554402191368053,2.417159069931643,1.0,0.0
2021-10-08,-0.0073472089982970215,0.0,-0.0073472089982970215,2.399399697062726,1.0,0.0
2021-10-11,-0.00401146225559398,0.0,-0.00401146225559398,2.389774595741875,1.0,0.0
2021-10-12,-0.0004830866653759672,0.0,-0.0004830866653759672,2.388620127501418,1.0,0.0
2021-10-13,0.0036997353898555784,0.0,0.0036997353898555784,2.397457389920056,1.0,0.0
2021-10-14,0.013948752358346295,0.0,0.013948752358346295,2.4308989293417382,1.0,0.0
2021-10-15,-0.00014238734516157847,0.0,-0.00014238734516157847,2.4305528000968333,1.0,0.0
2021-10-18,-0.004216441588384252,0.0,-0.004216441588384252,2.4203045161877412,1.0,0.0
2021-10-19,0.011091120200910451,0.0,0.011091120200910451,2.447148404499586,1.0,0.0
2021-10-20,0.007308979200352575,0.0,0.007308979200352575,2.46503456128825,1.0,0.0
2021-10-21,0.00386955608338698,0.0,0.00386955608338698,2.474573150770642,1.0,0.0
2021-10-22,-0.0015158584260908457,0.0,-0.0015158584260908457,2.4708220482090684,1.0,0.0
2021-10-25,-0.0019540582930643157,0.0,-0.0019540582930643157,2.465993917895079,1.0,0.0
2021-10-26,0.0018087224462813591,0.0,0.0018087224462813591,2.470454216446769,1.0,0.0
2021-10-27,-0.00788428527506296,0.0,-0.00788428527506296,2.450976450645321,1.0,0.0
2021-10-28,0.011675365319659776,0.0,0.011675365319659776,2.479592496096488,1.0,0.0
2021-10-29,0.004405207809544237,0.0,0.004405207809544237,2.4905156163247795,1.0,0.0
2021-11-01,0.010539484921912316,0.0,0.010539484921912316,2.5167643681108216,1.0,0.0
2021-11-02,-6.542725020044506e-05,0.0,-6.542725020044506e-05,2.5165997031388136,1.0,0.0
2021-11-03,0.009719344268128705,0.0,0.009719344268128705,2.54105940203869,1.0,0.0
2021-11-04,-0.0072779020931478654,0.0,-0.0072779020931478654,2.5225658204977797,1.0,0.0
2021-11-05,0.007431180548675104,0.0,0.007431180548675104,2.5413114625558153,1.0,0.0
2021-11-08,-0.002122021777887273,0.0,-0.002122021777887273,2.5359187442878772,1.0,0.0
2021-11-09,0.0005822892257552237,0.0,0.0005822892257552237,2.537395382450067,1.0,0.0
2021-11-10,0.004800440401467543,0.0,0.004800440401467543,2.5495759977584775,1.0,0.0
2021-11-11,-0.0004113948209009612,0.0,-0.0004113948209009612,2.5485271153975066,1.0,0.0
2021-11-12,0.00404908179874865,0.0,0.00404908179874865,2.55884631015408,1.0,0.0
2021-11-15,0.004652798512480932,0.0,0.004652798512480932,2.5707521064596324,1.0,0.0
2021-11-16,-0.0038441517540442937,0.0,-0.0038441517540442937,2.5608697452403724,1.0,0.0
2021-11-17,-0.0013320023344779177,0.0,-0.0013320023344779177,2.557458660761418,1.0,0.0
2021-11-18,-0.007817839617646993,0.0,-0.007817839617646993,2.537464859122823,1.0,0.0
2021-11-19,-7.762223868977618e-05,0.0,-7.762223868977618e-05,2.5372678954198613,1.0,0.0
2021-11-22,0.007752687102177504,0.0,0.007752687102177504,2.556938539507452,1.0,0.0
2021-11-23,0.0038363990564539477,0.0,0.0038363990564539477,2.5667479761078296,1.0,0.0
2021-11-24,-0.004042933227622876,0.0,-0.004042933227622876,2.5563707854282898,1.0,0.0
2021-11-26,-0.011923074874227023,0.0,-0.011923074874227023,2.5258909851473414,1.0,0.0
2021-11-29,0.004849440215773417,0.0,0.004849440215773417,2.5381401424713745,1.0,0.0
2021-11-30,-0.02719573627605574,0.0,-0.02719573627605574,2.4691135525250525,1.0,0.0
2021-12-01,-0.002175665341489248,0.0,-0.002175665341489248,2.4637415877446225,1.0,0.0
2021-12-02,0.018648036103320408,0.0,0.018648036103320408,2.509685529822136,1.0,0.0
2021-12-03,0.004855885943188958,0.0,0.004855885943188958,2.521872276508224,1.0,0.0
2021-12-06,0.01625516555406578,0.0,0.01625516555406578,2.562865727869074,1.0,0.0
2021-12-07,0.0064004797009728255,0.0,0.0064004797009728255,2.579269297936619,1.0,0.0
2021-12-08,0.0004972756636876552,0.0,0.0004972756636876552,2.5805519057885795,1.0,0.0
2021-12-09,1.8835337367856773e-05,0.0,1.8835337367856773e-05,2.5806005113543202,1.0,0.0
2021-12-10,0.008442552700357934,0.0,0.008442552700357934,2.60238736717,1.0,0.0
2021-12-13,0.006502215630050344,0.0,0.006502215630050344,2.6193086509842582,1.0,0.0
2021-12-14,-0.0014497450372292775,0.0,-0.0014497450372292775,2.615511321266522,1.0,0.0
2021-12-15,0.007767884307762069,0.0,0.007767884307762069,2.635828310615762,1.0,0.0
2021-12-16,0.005663985062185204,0.0,0.005663985062185204,2.650757602793574,1.0,0.0
2021-12-17,-0.01441370178000387,0.0,-0.01441370178000387,2.6125503732158295,1.0,0.0
2021-12-20,-0.010690781110501351,0.0,-0.010690781110501351,2.5846201690356203,1.0,0.0
2021-12-21,0.009650497972901536,0.0,0.009650497972901536,2.609563040737619,1.0,0.0
2021-12-22,0.00575219102472539,0.0,0.00575219102472539,2.624573745839005,1.0,0.0
2021-12-23,0.004954059313923139,0.0,0.004954059313923139,2.637576039849657,1.0,0.0
2021-12-27,0.00960989983803235,0.0,0.00960989983803235,2.6629228814078063,1.0,0.0
2021-12-28,0.004538292198358631,0.0,0.004538292198358631,2.67500800354533,1.0,0.0
2021-12-29,0.0022519507135269424,0.0,0.0022519507135269424,2.6810319897276043,1.0,0.0
2021-12-30,-0.00269052411464533,0.0,-0.00269052411464533,2.6738186085071067,1.0,0.0
2021-12-31,0.0021364423192003646,0.0,0.0021364423192003646,2.6795310677361868,1.0,0.0
2022-01-03,-0.0034095650084083086,0.0,-0.0034095650084083086,2.6703950323686905,1.0,0.0
2022-01-04,0.0016556580051430552,0.0,0.0016556580051430552,2.6748162932809256,1.0,0.0
2022-01-05,-0.0015980687968060845,0.0,-0.0015980687968060845,2.6705417528254447,1.0,0.0
2022-01-06,-0.0019067868850562327,0.0,-0.0019067868850562327,2.665449598835162,1.0,0.0
2022-01-07,0.004386299804497988,0.0,0.004386299804497988,2.677141059889432,1.0,0.0
2022-01-10,-0.006940993644067039,0.0,-0.006940993644067039,2.6585590408084685,1.0,0.0
2022-01-11,0.001959042728954001,0.0,0.001959042728954001,2.663767271566859,1.0,0.0
2022-01-12,-0.001078591076058557,0.0,-0.001078591076058557,2.6608941559590504,1.0,0.0
2022-01-13,0.00029052481900695407,0.0,0.00029052481900695407,2.6616672117521074,1.0,0.0
2022-01-14,-0.0011492250231299693,0.0,-0.0011492250231299693,2.6586083571891175,1.0,0.0
2022-01-18,-0.012080363185833939,0.0,-0.012080363185833939,2.6264914026653794,1.0,0.0
2022-01-19,0.0007316598858278934,0.0,0.0007316598858278934,2.6284131010651812,1.0,0.0
2022-01-20,-0.00567734061439654,0.0,-0.00567734061439654,2.613490704615092,1.0,0.0
2022-01-21,-0.00621270832751403,0.0,-0.00621270832751403,2.597253849150649,1.0,0.0
2022-01-24,-0.0018480403080905815,0.0,-0.0018480403080905815,2.592454019347075,1.0,0.0
2022-01-25,-0.005402596930541832,0.0,-0.005402596930541832,2.57844803521958,1.0,0.0
2022-01-26,-0.006998904534613751,0.0,-0.006998904534613751,2.560401723573616,1.0,0.0
2022-01-27,0.001214033266833514,0.0,0.001214033266833514,2.5635101364424924,1.0,0.0
2022-01-28,0.0131607622287045,0.0,0.0131607622287045,2.597247883819086,1.0,0.0
2022-01-31,0.010395294171333211,0.0,0.010395294171333211,2.624247039607258,1.0,0.0
2022-02-01,-0.006063624139798955,0.0,-0.006063624139798955,2.608334591909099,1.0,0.0
2022-02-02,0.012512073914121031,0.0,0.012512073914121031,2.640970267115825,1.0,0.0
2022-02-03,-0.003797430691388679,0.0,-0.003797430691388679,2.630941365568434,1.0,0.0
2022-02-04,-0.011817221269244492,0.0,-0.011817221269244492,2.599850949305104,1.0,0.0
2022-02-07,-0.002877166346082682,0.0,-0.002877166346082682,2.592370745648932,1.0,0.0
2022-02-08,0.003856386873075697,0.0,0.003856386873075697,2.602367930162598,1.0,0.0
2022-02-09,0.006470992101588472,0.0,0.006470992101588472,2.6192078324841073,1.0,0.0
2022-02-10,-0.025806410247723795,0.0,-0.025806410247723795,2.551615480634971,1.0,0.0
2022-02-11,-0.005555484935633355,0.0,-0.005555484935633355,2.5374400192707744,1.0,0.0
2022-02-14,-0.008445288655634146,0.0,-0.008445288655634146,2.516010605861675,1.0,0.0
2022-02-15,-0.0033099102297809626,0.0,-0.0033099102297809626,2.507682836619096,1.0,0.0
2022-02-16,0.0010396737544078596,0.0,0.0010396737544078596,2.510290008648708,1.0,0.0
2022-02-17,-0.003438342794695041,0.0,-0.003438342794695041,2.501658771084876,1.0,0.0
2022-02-18,-0.004733443975596621,0.0,-0.004733443975596621,2.4898173094458858,1.0,0.0
2022-02-22,-0.0012673160682761032,0.0,-0.0012673160682761032,2.486661923962553,1.0,0.0
2022-02-23,-0.01365595591009323,0.0,-0.01365595591009323,2.4527041783656127,1.0,0.0
2022-02-24,0.0012383818972355964,0.0,0.0012383818972355964,2.455741562819375,1.0,0.0
2022-02-25,0.029679003581660392,0.0,0.029679003581660392,2.5286255254579233,1.0,0.0
2022-02-28,-0.005425477950922768,0.0,-0.005425477950922768,2.5149065234234107,1.0,0.0
2022-03-01,-0.013310640414621315,0.0,-0.013310640414621315,2.4814315070137365,1.0,0.0
2022-03-02,0.01833317326306239,0.0,0.01833317326306239,2.5269240207722414,1.0,0.0
2022-03-03,0.011872146918600009,0.0,0.011872146918600009,2.556924033998989,1.0,0.0
2022-03-04,0.0036189453439230907,0.0,0.0036189453439230907,2.5661774023265944,1.0,0.0
2022-03-07,-0.01664234449722273,0.0,-0.01664234449722273,2.5234701939560873,1.0,0.0
2022-03-08,-0.01256029846530669,0.0,-0.01256029846530669,2.4917746551516933,1.0,0.0
2022-03-09,0.009084572543069616,0.0,0.009084572543069616,2.5144113627674014,1.0,0.0
2022-03-10,-0.00429008873411568,0.0,-0.00429008873411568,2.5036243149070607,1.0,0.0
2022-03-11,-0.005834974740751706,0.0,-0.005834974740751706,2.489015730269246,1.0,0.0
2022-03-14,0.005130099385717438,0.0,0.005130099385717438,2.5017846283381417,1.0,0.0
2022-03-15,0.010558926364411384,0.0,0.010558926364411384,2.5282007880083808,1.0,0.0
2022-03-16,0.005762409602885037,0.0,0.005762409602885037,2.5427693165072216,1.0,0.0
2022-03-17,0.006839214938909518,0.0,0.006839214938909518,2.560159862402879,1.0,0.0
2022-03-18,-0.004668982497336337,0.0,-0.004668982497336337,2.548206520814937,1.0,0.0
2022-03-21,0.004578086630837155,0.0,0.004578086630837155,2.5598724310204917,1.0,0.0
2022-03-22,0.0040740083239946805,0.0,0.0040740083239946805,2.5703013726128336,1.0,0.0
2022-03-23,-0.0075587615514330145,0.0,-0.0075587615514330145,2.550873077421932,1.0,0.0
2022-03-24,0.007500299080075568,0.0,0.007500299080075568,2.5700053884179095,1.0,0.0
2022-03-25,0.008428837044815573,0.0,0.008428837044815573,2.591667545041182,1.0,0.0
2022-03-28,0.0036889288405347735,0.0,0.0036889288405347735,2.6012280221931627,1.0,0.0
2022-03-29,0.01297596673240633,0.0,0.01297596673240633,2.6349814704725443,1.0,0.0
2022-03-30,-0.0005437264522398166,0.0,-0.0005437264522398166,2.6335487613458866,1.0,0.0
2022-03-31,-0.006953682362438931,0.0,-0.006953682362438931,2.615235899773493,1.0,0.0
2022-04-01,0.012064954996580082,0.0,0.012064954996580082,2.6467886032097008,1.0,0.0
2022-04-04,-0.005994400089943,0.0,-0.005994400089943,2.6309226933685603,1.0,0.0
2022-04-05,-0.002285063031548647,0.0,-0.002285063031548647,2.6249108691830814,1.0,0.0
2022-04-06,0.011948494209459084,0.0,0.011948494209459084,2.656274601503861,1.0,0.0
2022-04-07,0.005296861996481974,0.0,0.005296861996481974,2.6703445214927872,1.0,0.0
2022-04-08,0.008844627546781263,0.0,0.008844627546781263,2.693962724206979,1.0,0.0
