date,gross_return,cost,net_return,equity,exposure,hedge_weight
2023-07-26,0.0011776723668962714,0.0,0.0011776723668962714,1.9208595352001292,1.0,0.0
2023-07-27,-0.010190901798804327,0.0,-0.010190901798804327,1.9012842443076077,1.0,0.0
2023-07-28,0.005336549190127577,0.0,0.005336549190127577,1.9114305412017698,1.0,0.0
2023-07-31,-0.0037088939797629505,0.00336,-0.007068893979762951,1.8979188413563335,1.0,0.0
2023-08-01,0.00014166187888749377,0.0,0.00014166187888749377,1.8981877041053759,1.0,0.0
2023-08-02,-0.0020343216911093316,0.0,-0.0020343216911093316,1.8943261796851174,1.0,0.0
2023-08-03,0.0008871939312677488,0.0,0.0008871939312677488,1.8960068143755757,1.0,0.0
2023-08-04,-0.006834112286325182,0.0,-0.006834112286325182,1.8830492909104954,1.0,0.0
2023-08-07,0.007687575675581076,0.0,0.007687575675581076,1.897525374835219,1.0,0.0
2023-08-08,-0.002051386399928954,0.0,-0.002051386399928954,1.8936328170877619,1.0,0.0
2023-08-09,-0.0011583908653630458,0.0,-0.0011583908653630458,1.8914392501300956,1.0,0.0
2023-08-10,-0.0030392058034060506,0.0,-0.0030392058034060506,1.8856907769843103,1.0,0.0
2023-08-11,0.0021433865202331905,0.0,0.0021433865202331905,1.8897325411770265,1.0,0.0
2023-08-14,0.00034811205077614786,0.0,0.00034811205077614786,1.8903903798473543,1.0,0.0
2023-08-15,-0.009983219279350804,0.0,-0.009983219279350804,1.871518198161763,1.0,0.0
2023-08-16,-0.005359108660421823,0.0,-0.005359108660421823,1.8614885287778573,1.0,0.0
2023-08-17,-0.011446778052399582,0.0,-0.011446778052399582,1.8401804827418493,1.0,0.0
2023-08-18,0.006089914839111117,0.0,0.006089914839111117,1.8513870251703417,1.0,0.0
2023-08-21,-0.0021191395745086437,0.0,-0.0021191395745086437,1.8474636776575715,1.0,0.0
2023-08-22,-0.004171959794491622,0.0,-0.004171959794491622,1.8397561334726005,1.0,0.0
2023-08-23,0.004162840242974912,0.0,0.004162840242974912,1.8474147443422801,1.0,0.0
2023-08-24,-0.002580449463592074,0.0,-0.002580449463592074,1.84264758395621,1.0,0.0
2023-08-25,0.006501065252405281,0.0,0.006501065252405281,1.8546267561366963,1.0,0.0
2023-08-28,0.0068636798189879444,0.0,0.0068636798189879444,1.8673563203745465,1.0,0.0
2023-08-29,0.00465523496882593,0.0,0.00465523496882593,1.8760493028164122,1.0,0.0
2023-08-30,0.002856050219965156,0.0,0.002856050219965156,1.8814073938403864,1.0,0.0
2023-08-31,-0.0073544468737049545,0.0036800000000000005,-0.011034446873704955,1.860647103905259,1.0,0.0
2023-09-01,-0.001904652039633974,0.0,-0.001904652039633974,1.8571032186037668,1.0,0.0
2023-09-05,-0.012287715155778369,0.0,-0.012287715155778369,1.8342836632386845,1.0,0.0
2023-09-06,-0.0008601097104211999,0.0,-0.0008601097104211999,1.832705978048266,1.0,0.0
2023-09-07,0.0033028860735560307,0.0,0.0033028860735560307,1.8387591971000845,1.0,0.0
2023-09-08,0.003864512062284531,0.0,0.003864512062284531,1.8458651041969143,1.0,0.0
2023-09-11,0.0032531980481133043,0.0,0.0032531980481133043,1.8518700689509684,1.0,0.0
2023-09-12,0.003357417508535629,0.0,0.003357417508535629,1.8580875699439974,1.0,0.0
2023-09-13,0.004908257794020376,0.0,0.004908257794020376,1.8672075427411472,1.0,0.0
2023-09-14,0.012327265037757957,0.0,0.012327265037757957,1.8902251050010181,1.0,0.0
2023-09-15,-0.005053387052465648,0.0,-0.005053387052465648,1.8806730659291606,1.0,0.0
2023-09-18,0.0027210393581759496,0.0,0.0027210393581759496,1.8857904513614154,1.0,0.0
2023-09-19,-0.002064922185362734,0.0,-0.002064922185362734,1.881896440821454,1.0,0.0
2023-09-20,0.0008545316216643118,0.0,0.0008545316216643118,1.8835045808388335,1.0,0.0
2023-09-21,-0.010559220494830197,0.0,-0.010559220494830197,1.8636162406667336,1.0,0.0
2023-09-22,-0.005406372190911318,0.0,-0.005406372190911318,1.8535408376486622,1.0,0.0
2023-09-25,-0.0005453684707526652,0.0,-0.0005453684707526652,1.852529974916556,1.0,0.0
2023-09-26,-0.017298140642275205,0.0,-0.017298140642275205,1.820484650866419,1.0,0.0
2023-09-27,-0.006905626573938478,0.0,-0.006905626573938478,1.8079130636839487,1.0,0.0
2023-09-28,-0.00331878948286267,0.0,-0.00331878948286267,1.8019129808222643,1.0,0.0
2023-09-29,-0.0016538118581937364,0.0038400000000000005,-0.005493811858193737,1.7920136099207897,1.0,0.0
2023-10-02,-0.008787149956889232,0.0,-0.008787149956889232,1.7762669176056294,1.0,0.0
2023-10-03,-0.007776659174429903,0.0,-0.007776659174429903,1.7624534951845952,1.0,0.0
2023-10-04,0.009782345573902607,0.0,0.009782345573902607,1.7796944243324233,1.0,0.0
2023-10-05,-0.004136532194554943,0.0,-0.004136532194554943,1.7723326610497023,1.0,0.0
2023-10-06,0.006711938291648329,0.0,0.006711938291648329,1.7842284485029407,1.0,0.0
2023-10-09,0.005373894393067341,0.0,0.005373894393067341,1.7938167037583017,1.0,0.0
2023-10-10,0.003895143333147746,0.0,0.003895143333147746,1.800803876932835,1.0,0.0
2023-10-11,0.002905577086325781,0.0,0.002905577086325781,1.8060362514146175,1.0,0.0
2023-10-12,-0.014389838446933175,0.0,-0.014389838446933175,1.7800476815274564,1.0,0.0
2023-10-13,-0.0032946590504694838,0.0,-0.0032946590504694838,1.7741830313232447,1.0,0.0
2023-10-16,0.008412558130182504,0.0,0.008412558130182504,1.789108449207835,1.0,0.0
2023-10-17,0.004077825855642883,0.0,0.004077825855642883,1.796404121900564,1.0,0.0
2023-10-18,-0.016655176876526963,0.0,-0.016655176876526963,1.766484693508588,1.0,0.0
2023-10-19,-0.006463603808840546,0.0,-0.006463603808840546,1.7550668363153674,1.0,0.0
2023-10-20,-0.00886976457294118,0.0,-0.00886976457294118,1.7394998066674734,1.0,0.0
2023-10-23,-0.004504129363615546,0.0,-0.004504129363615546,1.7316648745102587,1.0,0.0
2023-10-24,0.011269815189688191,0.0,0.011269815189688191,1.7511804176164638,1.0,0.0
2023-10-25,-0.011626157399849055,0.0,-0.011626157399849055,1.7308209184457213,1.0,0.0
2023-10-26,-0.0012531161163103195,0.0,-0.0012531161163103195,1.72865199885837,1.0,0.0
2023-10-27,-0.01755957283299822,0.0,-0.01755957283299822,1.6982976081815084,1.0,0.0
2023-10-30,0.00862198421392261,0.0,0.00862198421392261,1.7129403033497919,1.0,0.0
2023-10-31,0.01547227877089817,0.00352,0.01195227877089817,1.7334138433733353,1.0,0.0
2023-11-01,0.0008080989864053614,0.0,0.0008080989864053614,1.7348146133431863,1.0,0.0
2023-11-02,0.014693607372883112,0.0,0.014693607372883112,1.7603052981363911,1.0,0.0
2023-11-03,0.01830183830261354,0.0,0.01830183830261354,1.792522121066117,1.0,0.0
2023-11-06,-0.0029170720433197104,0.0,-0.0029170720433197104,1.787293204899723,1.0,0.0
2023-11-07,-0.00021786523042228285,0.0,-0.00021786523042228285,1.7869038158538053,1.0,0.0
2023-11-08,0.0031644228669044467,0.0,0.0031644228669044467,1.7925583351496521,1.0,0.0
2023-11-09,-0.014498451303980414,0.0,-0.014498451303980414,1.7665690154179408,1.0,0.0
2023-11-10,0.011859563978530292,0.0,0.011859563978530292,1.7875197536787792,1.0,0.0
2023-11-13,-0.00034632179571304246,0.0,-0.00034632179571304246,1.7869006966278127,1.0,0.0
2023-11-14,0.020547714442072908,0.0,0.020547714442072908,1.8236174218784622,1.0,0.0
2023-11-15,0.00591470018702017,0.0,0.00591470018702017,1.8344035721846998,1.0,0.0
2023-11-16,-0.0055465338047385356,0.0,-0.0055465338047385356,1.8242289907600442,1.0,0.0
2023-11-17,0.0023798985014807307,0.0,0.0023798985014807307,1.8285704706015116,1.0,0.0
2023-11-20,0.0009999354842772504,0.0,0.0009999354842772504,1.8303989231005677,1.0,0.0
2023-11-21,0.0017953107194589976,0.0,0.0017953107194589976,1.8336850579080965,1.0,0.0
2023-11-22,0.004092625392688216,0.0,0.004092625392688216,1.8411896439382842,1.0,0.0
2023-11-24,0.00514789176521008,0.0,0.00514789176521008,1.8506678889445043,1.0,0.0
2023-11-27,-0.006519725721687166,0.0,-0.006519725721687166,1.8386020419066524,1.0,0.0
2023-11-28,-0.0013860025305003987,0.0,-0.0013860025305003987,1.8360537348239867,1.0,0.0
2023-11-29,0.003549289931931256,0.0,0.003549289931931256,1.842570421859482,1.0,0.0
2023-11-30,0.00776856612590918,0.00336,0.00440856612590918,1.850693515405894,1.0,0.0
2023-12-01,0.007174600677488075,0.0,0.007174600677488075,1.8639715023553478,1.0,0.0
2023-12-04,0.0034650118045436345,0.0,0.0034650118045436345,1.870430185614342,1.0,0.0
2023-12-05,-0.005447231095188654,0.0,-0.005447231095188654,1.860241520145884,1.0,0.0
2023-12-06,0.00039003516828555607,0.0,0.00039003516828555607,1.8609670797602458,1.0,0.0
2023-12-07,-0.0012565915174107588,0.0,-0.0012565915174107588,1.8586286043136384,1.0,0.0
2023-12-08,-0.004670921165713141,0.0,-0.004670921165713141,1.84994709662655,1.0,0.0
2023-12-11,0.008904361514402128,0.0,0.008904361514402128,1.8664196943574316,1.0,0.0
2023-12-12,0.0038139539656158257,0.0,0.0038139539656158257,1.8735381331522298,1.0,0.0
2023-12-13,0.014053550589789918,0.0,0.014053550589789918,1.899867996088385,1.0,0.0
2023-12-14,-0.014531356070530382,0.0,-0.014531356070530382,1.8722603377502198,1.0,0.0
2023-12-15,-0.0075152034638708235,0.0,-0.0075152034638708235,1.8581899203746914,1.0,0.0
2023-12-18,0.007115889766044457,0.0,0.007115889766044457,1.8714125950124525,1.0,0.0
2023-12-19,0.004271741965418543,0.0,0.004271741965418543,1.8794067867291802,1.0,0.0
2023-12-20,-0.016922349144816294,0.0,-0.016922349144816294,1.8476028088990117,1.0,0.0
2023-12-21,0.006100629382442579,0.0,0.006100629382442579,1.8588743488820645,1.0,0.0
2023-12-22,0.005646446185028142,0.0,0.005646446185028142,1.8693703828577561,1.0,0.0
2023-12-26,0.003351573048569536,0.0,0.003351573048569536,1.8756357142507365,1.0,0.0
2023-12-27,0.0015815732227467281,0.0,0.0015815732227467281,1.8786021694720227,1.0,0.0
2023-12-28,0.0020516603520831555,0.0,0.0020516603520831555,1.8824564230604661,1.0,0.0
2023-12-29,0.0028649292414799146,0.0028800000000000006,-1.5070758520085992e-05,1.8824280530142896,1.0,0.0
2024-01-02,-0.0016788713573361003,0.0,-0.0016788713573361003,1.879267698473838,1.0,0.0
2024-01-03,-0.005383199204908786,0.0,-0.005383199204908786,1.8691512260936027,1.0,0.0
2024-01-04,-0.0006332055606661595,0.0,-0.0006332055606661595,1.8679676691435143,1.0,0.0
2024-01-05,-0.0017883296932842277,0.0,-0.0017883296932842277,1.86462712709469,1.0,0.0
2024-01-08,0.009443837665133148,0.0,0.009443837665133148,1.8822363629889758,1.0,0.0
2024-01-09,-0.005226832126054122,0.0,-0.005226832126054122,1.8723982294980777,1.0,0.0
2024-01-10,0.005287654566569567,0.0,0.005287654566569567,1.88229882454672,1.0,0.0
2024-01-11,-0.0005975038546854083,0.0,-0.0005975038546854083,1.8811741437433835,1.0,0.0
2024-01-12,0.005771681516467458,0.0,0.005771681516467458,1.8920316817780838,1.0,0.0
2024-01-16,-0.002072408033779909,0.0,-0.002072408033779909,1.8881106201206006,1.0,0.0
2024-01-17,-0.0024238986872599133,0.0,-0.0024238986872599133,1.8835340312670887,1.0,0.0
2024-01-18,0.0066897444181359105,0.0,0.0066897444181359105,1.896134392539127,1.0,0.0
2024-01-19,0.005370868667365284,0.0,0.005370868667365284,1.906318281337129,1.0,0.0
2024-01-22,0.0011850505236500333,0.0,0.0011850505236500333,1.9085773648146716,1.0,0.0
2024-01-23,-0.0002844862726890619,0.0,-0.0002844862726890619,1.9080344007540166,1.0,0.0
2024-01-24,-0.004137709427182443,0.0,-0.004137709427182443,1.9001395088266284,1.0,0.0
2024-01-25,0.007228723455949444,0.0,0.007228723455949444,1.9138750918636596,1.0,0.0
2024-01-26,-0.0008448364767370451,0.0,-0.0008448364767370451,1.9122581803741348,1.0,0.0
2024-01-29,0.006480569528656925,0.0,0.006480569528656925,1.9246507024687924,1.0,0.0
2024-01-30,0.004930026090838768,0.0,0.004930026090838768,1.9341392806477147,1.0,0.0
2024-01-31,-0.01062020890747014,0.00352,-0.01414020890747014,1.906790147163212,1.0,0.0
2024-02-01,0.011838328309997573,0.0,0.011838328309997573,1.929363354943599,1.0,0.0
2024-02-02,-0.0051796267737173095,0.0,-0.0051796267737173095,1.919369972854104,1.0,0.0
2024-02-05,-0.012346984509381147,0.0,-0.012346984509381147,1.8956715415315033,1.0,0.0
2024-02-06,0.008675126466183309,0.0,0.008675126466183309,1.9121167318926338,1.0,0.0
2024-02-07,0.004669377470449896,0.0,0.004669377470449896,1.9210451266814033,1.0,0.0
2024-02-08,-0.007316650766798308,0.0,-0.007316650766798308,1.9069895103822156,1.0,0.0
2024-02-09,0.0009226696095775821,0.0,0.0009226696095775821,1.9087490316492286,1.0,0.0
2024-02-12,0.008087298936764298,0.0,0.008087298936764298,1.9241856556634356,1.0,0.0
2024-02-13,-0.00917530939762035,0.0,-0.00917530939762035,1.9065306569342606,1.0,0.0
2024-02-14,0.00425667221074598,0.0,0.00425667221074598,1.914646133000568,1.0,0.0
2024-02-15,0.010203090766596484,0.0,0.010203090766596484,1.9341814412814855,1.0,0.0
2024-02-16,-0.0008551261946536925,0.0,-0.0008551261946536925,1.9325274720658328,1.0,0.0
2024-02-20,0.0029915363445192256,0.0,0.0029915363445192256,1.9383086982352995,1.0,0.0
2024-02-21,0.010457111886887773,0.0,0.010457111886887773,1.9585778091640738,1.0,0.0
2024-02-22,0.00022688092748575578,0.0,0.00022688092748575578,1.9590221731139699,1.0,0.0
2024-02-23,0.004725953907582254,0.0,0.004725953907582254,1.9682804216080383,1.0,0.0
2024-02-26,-0.009680648648489373,0.0,-0.009680648648489373,1.9492261904047503,1.0,0.0
2024-02-27,0.003888587618126542,0.0,0.003888587618126542,1.9568059272336862,1.0,0.0
2024-02-28,0.005478730790648721,0.0,0.005478730790648721,1.9675267401185454,1.0,0.0
2024-02-29,0.0025800082177679902,0.0038400000000000005,-0.0012599917822320103,1.9650476725946744,1.0,0.0
2024-03-01,-0.00222667065022375,0.0,-0.00222667065022375,1.9606721586158173,1.0,0.0
2024-03-04,0.0019208034726988822,0.0,0.0019208034726988822,1.9644382245069107,1.0,0.0
2024-03-05,-0.003672572596780284,0.0,-0.003672572596780284,1.957223682515519,1.0,0.0
2024-03-06,0.006180807312489596,0.0,0.006180807312489596,1.9693209049645886,1.0,0.0
2024-03-07,0.00061168415340652,0.0,0.00061168415340652,1.9705255073551275,1.0,0.0
2024-03-08,0.0008836452529425111,0.0,0.0008836452529425111,1.9722667528655042,1.0,0.0
2024-03-11,0.006493326109752675,0.0,0.006493326109752675,1.9850733240672829,1.0,0.0
2024-03-12,-0.0009546271257693962,0.0,-0.0009546271257693962,1.983178319225487,1.0,0.0
2024-03-13,0.0003577300657519487,0.0,0.0003577300657519487,1.9838877617360215,1.0,0.0
2024-03-14,-0.006222898702467044,0.0,-0.006222898702467044,1.971542229157674,1.0,0.0
2024-03-15,4.104123336609242e-05,0.0,4.104123336609242e-05,1.9716231436823919,1.0,0.0
2024-03-18,0.0011215052840942619,0.0,0.0011215052840942619,1.9738343294562744,1.0,0.0
2024-03-19,0.007865521024004028,0.0,0.007865521024004028,1.9893595648725133,1.0,0.0
2024-03-20,0.001333690969457724,0.0,0.001333690969457724,1.992012755759188,1.0,0.0
2024-03-21,0.0007226401756925994,0.0,0.0007226401756925994,1.9934522642069916,1.0,0.0
2024-03-22,-0.0017644919619403602,0.0,-0.0017644919619403602,1.9899348337102865,1.0,0.0
2024-03-25,-0.004253555047451996,0.0,-0.004253555047451996,1.9814705363542575,1.0,0.0
2024-03-26,0.0024368273340390403,0.0,0.0024368273340390403,1.9862990379188383,1.0,0.0
2024-03-27,0.012536239267974755,0.0,0.012536239267974755,2.0111997579159366,1.0,0.0
2024-03-28,0.0014410494517728086,0.0032,-0.0017589505482271915,2.007662156999156,1.0,0.0
2024-04-01,-0.008087092297403698,0.0,-0.008087092297403698,1.9914260078334995,1.0,0.0
2024-04-02,-0.0050575468516341135,0.0,-0.0050575468516341135,1.981354277497319,1.0,0.0
2024-04-03,-0.004926264708218392,0.0,-0.004926264708218392,1.9715936018456062,1.0,0.0
2024-04-04,-0.009425072945955222,0.0,-0.009425072945955222,1.953011188328433,1.0,0.0
2024-04-05,0.0047575618732149,0.0,0.0047575618732149,1.9623027598959866,1.0,0.0
2024-04-08,-0.001993515910813839,0.0,-0.001993515910813839,1.9583908781223,1.0,0.0
2024-04-09,0.0011642287527281023,0.0,0.0011642287527281023,1.9606708930916903,1.0,0.0
2024-04-10,-0.01022643390925238,0.0,-0.01022643390925238,1.9406202217856934,1.0,0.0
2024-04-11,-0.024147127966403007,0.0,-0.024147127966403007,1.8937598169560448,1.0,0.0
2024-04-12,-0.002803692116771438,0.0,-0.002803692116771438,1.8884502974861865,1.0,0.0
2024-04-15,-0.007628157814949988,0.0,-0.007628157814949988,1.8740449005912727,1.0,0.0
2024-04-16,0.001669839427485247,0.0,0.001669839427485247,1.8771742546551577,1.0,0.0
2024-04-17,0.0035889307224216353,0.0,0.0035889307224216353,1.8839113030090286,1.0,0.0
2024-04-18,0.0015182800132500993,0.0,0.0015182800132500993,1.886771607887123,1.0,0.0
2024-04-19,0.003725326570598031,0.0,0.003725326570598031,1.893800448290635,1.0,0.0
2024-04-22,0.004798368546761958,0.0,0.004798368546761958,1.9028876007955562,1.0,0.0
2024-04-23,0.011243710802757875,0.0,0.011243710802757875,1.9242831186690552,1.0,0.0
2024-04-24,0.0030330662225743366,0.0,0.0030330662225743366,1.9301195967989604,1.0,0.0
2024-04-25,-0.004680547253406524,0.0,-0.004680547253406524,1.921085580821417,1.0,0.0
2024-04-26,-0.0024006863115815682,0.0,-0.0024006863115815682,1.9164736569641623,1.0,0.0
2024-04-29,0.0021100163163987554,0.0,0.0021100163163987554,1.920517447650305,1.0,0.0
2024-04-30,-0.007050949126912297,0.0028799999999999997,-0.009930949126912296,1.9014448865803424,1.0,0.0
2024-05-01,0.0012452590157957788,0.0,0.0012452590157957788,1.9038126779683955,1.0,0.0
2024-05-02,-0.006006371298490456,0.0,-0.006006371298490456,1.8923776721417438,1.0,0.0
2024-05-03,0.007835272211881631,0.0,0.007835272211881631,1.9072049663306614,1.0,0.0
2024-05-06,0.006355047669020157,0.0,0.006355047669020157,1.9193253448062848,1.0,0.0
2024-05-07,0.006406031275211972,0.0,0.006406031275211972,1.9316206029924208,1.0,0.0
2024-05-08,-0.0008143244918575251,0.0,-0.0008143244918575251,1.9300476370264275,1.0,0.0
2024-05-09,0.007385458886460463,0.0,0.007385458886460463,1.9443019244985962,1.0,0.0
2024-05-10,0.0021481053485003713,0.0,0.0021481053485003713,1.9484784898617113,1.0,0.0
2024-05-13,-0.0020102097665510017,0.0,-0.0020102097665510017,1.9445616393714769,1.0,0.0
2024-05-14,-0.0033538281111525235,0.0,-0.0033538281111525235,1.938039913881484,1.0,0.0
2024-05-15,0.006294436332223489,0.0,0.006294436332223489,1.950238782728719,1.0,0.0
2024-05-16,0.00026088031331511735,0.0,0.00026088031331511735,1.9507475616333965,1.0,0.0
2024-05-17,-0.0004977741476666476,0.0,-0.0004977741476666476,1.9497765299285916,1.0,0.0
2024-05-20,-0.0013267689745374025,0.0,-0.0013267689745374025,1.947189626921401,1.0,0.0
2024-05-21,-0.005191086476356702,0.0,-0.005191086476356702,1.9370815971821873,1.0,0.0
2024-05-22,-0.0022081739703132363,0.0,-0.0022081739703132363,1.9328041840209167,1.0,0.0
2024-05-23,-0.0105938266803038,0.0,-0.0105938266803038,1.912328391488433,1.0,0.0
2024-05-24,-0.005414770385029221,0.0,-0.005414770385029221,1.9019735723477509,1.0,0.0
2024-05-28,-0.01127500833750164,0.0,-0.01127500833750164,1.8805288044618222,1.0,0.0
2024-05-29,-0.0110065286763434,0.0,-0.0110065286763434,1.8598307102488234,1.0,0.0
2024-05-30,0.0031461571934692373,0.0,0.0031461571934692373,1.8656820300165078,1.0,0.0
2024-05-31,0.009178135352090205,0.00336,0.0058181353520902045,1.8765368205911064,1.0,0.0
2024-06-03,-0.0030464104547549067,0.0,-0.0030464104547549067,1.870820119202125,1.0,0.0
2024-06-04,0.0017115872499726369,0.0,0.0017115872499726369,1.8740221910651438,1.0,0.0
2024-06-05,0.00010948063087921076,0.0,0.00010948063087921076,1.8742273601969033,1.0,0.0
2024-06-06,-0.00047496835108139755,0.0,-0.00047496835108139755,1.873337161518079,1.0,0.0
2024-06-07,0.00032283736175533074,0.0,0.00032283736175533074,1.8739419447449819,1.0,0.0
2024-06-10,0.0005526423098260791,0.0,0.0005526423098260791,1.8749775643498057,1.0,0.0
2024-06-11,-0.0016599854117288885,0.0,-0.0016599854117288885,1.871865128945666,1.0,0.0
2024-06-12,-0.0013112166097217857,0.0,-0.0013112166097217857,1.8694107082974334,1.0,0.0
2024-06-13,-0.002821178891717113,0.0,-0.002821178891717113,1.8641367662672348,1.0,0.0
2024-06-14,-0.0042938174214384485,0.0,-0.0042938174214384485,1.8561325033442926,1.0,0.0
2024-06-17,0.01040073910988446,0.0,0.01040073910988446,1.875437653264953,1.0,0.0
2024-06-18,0.002306392298632702,0.0,0.002306392298632702,1.879763148225009,1.0,0.0
2024-06-20,0.007609891648832763,0.0,0.007609891648832763,1.89406794210847,1.0,0.0
2024-06-21,0.002630109560552607,0.0,0.002630109560552607,1.8990495483113456,1.0,0.0
2024-06-24,0.0056662388493833584,0.0,0.0056662388493833584,1.9098100166388912,1.0,0.0
2024-06-25,-0.008482695101874667,0.0,-0.008482695101874667,1.8936096805652372,1.0,0.0
2024-06-26,-0.0042777869148484145,0.0,-0.0042777869148484145,1.885509221851885,1.0,0.0
2024-06-27,-0.0001141253599135172,0.0,-0.0001141253599135172,1.885294037433321,1.0,0.0
2024-06-28,0.00023021326324456737,0.00352,-0.003289786736755433,1.8790918221140887,1.0,0.0
2024-07-01,-0.006781989231415295,0.0,-0.006781989231415295,1.8663478416116703,1.0,0.0
2024-07-02,0.004684200378151088,0.0,0.004684200378151088,1.8750901888771092,1.0,0.0
2024-07-03,0.0005585152285299873,0.0,0.0005585152285299873,1.8761374553024641,1.0,0.0
2024-07-05,0.00048972759850201,0.0,0.00048972759850201,1.8770562515929092,1.0,0.0
2024-07-08,-0.0019823719289232544,0.0,-0.0019823719289232544,1.8733352279707416,1.0,0.0
2024-07-09,0.00038020208837880693,0.0,0.00038020208837880693,1.8740474739366495,1.0,0.0
2024-07-10,0.004067605478948684,0.0,0.004067605478948684,1.881670359709444,1.0,0.0
2024-07-11,0.011033047293303493,0.0,0.011033047293303493,1.9024309177785257,1.0,0.0
2024-07-12,0.00655714229062173,0.0,0.00655714229062173,1.9149054280044775,1.0,0.0
2024-07-15,-0.0002281374677912014,0.0,-0.0002281374677912014,1.914468566329073,1.0,0.0
2024-07-16,0.014583999849798905,0.0,0.014583999849798905,1.942389175612861,1.0,0.0
2024-07-17,0.0059813774922660955,0.0,0.0059813774922660955,1.9540073385090933,1.0,0.0
2024-07-18,-0.008797307035158726,0.0,-0.008797307035158726,1.9368173360032754,1.0,0.0
2024-07-19,-0.007035781071514818,0.0,-0.007035781071514818,1.923190313251642,1.0,0.0
2024-07-22,0.012649282873349033,0.0,0.012649282873349033,1.9475172915432468,1.0,0.0
2024-07-23,-0.0040873213748371965,0.0,-0.0040873213748371965,1.939557162489657,1.0,0.0
2024-07-24,-0.004122774369858795,0.0,-0.004122774369858795,1.9315608059312688,1.0,0.0
2024-07-25,0.0028928514798328207,0.0,0.0028928514798328207,1.937148524467094,1.0,0.0
2024-07-26,0.013867598961921952,0.0,0.013867598961921952,1.9640121233340826,1.0,0.0
2024-07-29,0.0019815698474241338,0.0,0.0019815698474241338,1.967903950537657,1.0,0.0
2024-07-30,0.00792704321801277,0.0,0.00792704321801277,1.983503610202467,1.0,0.0
2024-07-31,0.0024118219080810775,0.0038400000000000005,-0.001428178091918923,1.9806708138011337,1.0,0.0
2024-08-01,0.0021444395024343386,0.0,0.0021444395024343386,1.9849182425355678,1.0,0.0
2024-08-02,-0.010592153335387948,0.0,-0.010592153335387948,1.9638936841524222,1.0,0.0
2024-08-05,-0.02033918771104263,0.0,-0.02033918771104263,1.923949681865915,1.0,0.0
2024-08-06,0.011301109474244543,0.0,0.011301109474244543,1.9456924478436197,1.0,0.0
2024-08-07,0.008660394132028109,0.0,0.008660394132028109,1.962542911301656,1.0,0.0
2024-08-08,0.004792843250218875,0.0,0.004792843250218875,1.971949071847353,1.0,0.0
2024-08-09,0.0035955123046652335,0.0,0.0035955123046652335,1.9790392389993532,1.0,0.0
2024-08-12,0.0011175786601560175,0.0,0.0011175786601560175,1.9812509710204704,1.0,0.0
2024-08-13,0.00046982602644462666,0.0,0.00046982602644462666,1.9821818142915746,1.0,0.0
2024-08-14,0.006311619829774591,0.0,0.006311619829774591,1.994692592336876,1.0,0.0
2024-08-15,0.010884708444450575,0.0,0.010884708444450575,2.016404239640768,1.0,0.0
2024-08-16,0.004106169503075621,0.0,0.004106169503075621,2.0246839372354533,1.0,0.0
2024-08-19,0.00733810752806952,0.0,0.00733810752806952,2.0395412856772426,1.0,0.0
2024-08-20,0.0007588154747172873,0.0,0.0007588154747172873,2.041088921166139,1.0,0.0
2024-08-21,0.009202814173913438,0.0,0.009202814173913438,2.0598726832200644,1.0,0.0
2024-08-22,-0.0014455014002992162,0.0,-0.0014455014002992162,2.0568951343720316,1.0,0.0
2024-08-23,0.006790654433047121,0.0,0.006790654433047121,2.070862798434568,1.0,0.0
2024-08-26,0.00184275352232707,0.0,0.00184275352232707,2.0746788881506397,1.0,0.0
2024-08-27,0.0009365452419271759,0.0,0.0009365452419271759,2.076621918791864,1.0,0.0
2024-08-28,-0.0028130396566990925,0.0,-0.0028130396566990925,2.0707802989823323,1.0,0.0
2024-08-29,0.007344687826111236,0.0,0.007344687826111236,2.0859895338348187,1.0,0.0
2024-08-30,0.0065436341564019075,0.0038400000000000005,0.002703634156401907,2.0916292863883914,1.0,0.0
2024-09-03,0.004370579786203433,0.0,0.004370579786203433,2.1007709190677115,1.0,0.0
2024-09-04,0.00446634584704058,0.0,0.00446634584704058,2.1101536885376735,1.0,0.0
2024-09-05,-0.006439617535431559,0.0,-0.006439617535431559,2.0965651058425108,1.0,0.0
2024-09-06,-0.006724244261149965,0.0,-0.006724244261149965,2.0824672899614223,1.0,0.0
2024-09-09,0.013241138415391138,0.0,0.013241138415391138,2.110041527593326,1.0,0.0
2024-09-10,0.001535562126951282,0.0,0.001535562126951282,2.113281627449393,1.0,0.0
2024-09-11,-0.004623771070071281,0.0,-0.004623771070071281,2.1035102969974795,1.0,0.0
2024-09-12,0.0037813212952611816,0.0,0.0037813212952611816,2.111464345278317,1.0,0.0
2024-09-13,0.00928965182179528,0.0,0.00928965182179528,2.1310791138800873,1.0,0.0
2024-09-16,0.006669595763796728,0.0,0.006669595763796728,2.1452925501103377,1.0,0.0
2024-09-17,-0.0061757039397836305,0.0,-0.0061757039397836305,2.132043858456633,1.0,0.0
2024-09-18,-0.007530896173431514,0.0,-0.007530896173431514,2.1159876575213934,1.0,0.0
2024-09-19,-0.003991173549245964,0.0,-0.003991173549245964,2.107542383552163,1.0,0.0
2024-09-20,0.006383281103290556,0.0,0.006383281103290556,2.120995419023475,1.0,0.0
2024-09-23,0.008486233882626405,0.0,0.008486233882626405,2.1389946822132875,1.0,0.0
