date,value,cash,holdings,return,nav
2019-10-22,1653195.7004600004,430387.9004600003,511010|512800,-0.0005894192175746049,1.6531957004600004
2019-10-23,1652665.3004600003,430387.9004600003,511010|512800,-0.00032083315959052783,1.6526653004600003
2019-10-24,1657934.5004600005,430387.9004600003,511010|512800,0.0031883043702396474,1.6579345004600006
2019-10-25,1657059.7004600004,430387.9004600003,511010|512800,-0.0005276444876183284,1.6570597004600005
2019-10-28,1654230.1004600003,430387.9004600003,511010|512800,-0.0017076029301869022,1.6542301004600004
2019-10-29,1651007.5004600005,430387.9004600003,511010|512800,-0.0019480965792507687,1.6510075004600004
2019-10-30,1649896.3004600005,430387.9004600003,511010|512800,-0.0006730435807773549,1.6498963004600005
2019-10-31,1654204.7060200004,435818.70602000033,511010|512010,0.002611319001563084,1.6542047060200005
2019-11-01,1660857.8060200005,435818.70602000033,511010|512010,0.004021932700220221,1.6608578060200005
2019-11-04,1662280.8060200005,435818.70602000033,511010|512010,0.0008567861708823621,1.6622808060200005
2019-11-05,1663661.7060200004,435818.70602000033,511010|512010,0.000830726069265264,1.6636617060200003
2019-11-06,1663500.8060200005,435818.70602000033,511010|512010,-9.671437373215408e-05,1.6635008060200005
2019-11-07,1664843.7262800005,608027.6262800003,512010|512800,0.0008072856082426139,1.6648437262800004
2019-11-08,1658762.2262800005,608027.6262800003,512010|512800,-0.0036528954063387298,1.6587622262800006
2019-11-11,1639287.5262800003,608027.6262800003,512010|512800,-0.01174050125536974,1.6392875262800004
2019-11-12,1644644.1262800004,608027.6262800003,512010|512800,0.0032676390896206886,1.6446441262800005
2019-11-13,1647787.1262800004,608027.6262800003,512010|512800,0.001911051728320734,1.6477871262800003
2019-11-14,1651856.1262800004,608027.6262800003,512010|512800,0.0024693723692246206,1.6518561262800004
2019-11-15,1646697.2262800003,608027.6262800003,512010|512800,-0.003123092815364048,1.6466972262800004
2019-11-18,1656219.1262800004,608027.6262800003,512010|512800,0.005782423051449825,1.6562191262800003
2019-11-19,1666768.4262800002,608027.6262800003,512010|512800,0.006369507411555064,1.6667684262800002
2019-11-20,1655164.7262800005,608027.6262800003,512010|512800,-0.006961794942263011,1.6551647262800004
2019-11-21,1643425.8262800004,608027.6262800003,512010|512800,-0.007092285023728939,1.6434258262800003
2019-11-22,1626725.7262800005,608027.6262800003,512010|512800,-0.01016176071529895,1.6267257262800006
2019-11-25,1631352.3262800004,608027.6262800003,512010|512800,0.002844118049684985,1.6313523262800005
2019-11-26,1632841.0262800003,608027.6262800003,512010|512800,0.0009125557833327136,1.6328410262800004
2019-11-27,1628973.1262800004,608027.6262800003,512010|512800,-0.002368816031534826,1.6289731262800005
2019-11-28,1628288.0939400003,526262.3939400003,511010|512800,-0.00042053016648868624,1.6282880939400002
2019-11-29,1625373.3939400003,526262.3939400003,511010|512800,-0.0017900394966023914,1.6253733939400004
2019-12-02,1626601.8939400003,526262.3939400003,511010|512800,0.0007558263255571518,1.6266018939400004
2019-12-03,1629095.8939400003,526262.3939400003,511010|512800,0.0015332577745614806,1.6290958939400004
2019-12-04,1625838.8939400003,526262.3939400003,511010|512800,-0.0019992684360174984,1.6258388939400004
2019-12-05,1627967.1355800005,551862.3355800004,511010|512400,0.00130901139586026,1.6279671355800005
2019-12-06,1626163.9355800005,551862.3355800004,511010|512400,-0.0011076390675156533,1.6261639355800006
2019-12-09,1625411.5355800004,551862.3355800004,511010|512400,-0.00046268397886450874,1.6254115355800003
2019-12-10,1630235.9355800005,551862.3355800004,511010|512400,0.002968109856731571,1.6302359355800005
2019-12-11,1626977.1355800005,551862.3355800004,511010|512400,-0.0019989744606142557,1.6269771355800005
2019-12-12,1626130.5355800004,551862.3355800004,511010|512400,-0.000520351504324168,1.6261305355800004
2019-12-13,1633842.3355800004,551862.3355800004,511010|512400,0.00474242370539435,1.6338423355800005
2019-12-16,1635487.1355800005,551862.3355800004,511010|512400,0.001006706684103742,1.6354871355800005
2019-12-17,1649782.5355800006,551862.3355800004,511010|512400,0.008740759672762888,1.6497825355800007
2019-12-18,1649923.3355800004,551862.3355800004,511010|512400,8.534458146036705e-05,1.6499233355800005
2019-12-19,1653232.9052400002,698258.2052400003,512400|512980,0.002005892994316749,1.6532329052400003
2019-12-20,1639263.7052400003,698258.2052400003,512400|512980,-0.008449626157163936,1.6392637052400003
2019-12-23,1625580.8052400004,698258.2052400003,512400|512980,-0.008346979168916913,1.6255808052400003
2019-12-24,1662847.8052400001,698258.2052400003,512400|512980,0.022925344516784962,1.6628478052400002
2019-12-25,1664679.8052400001,698258.2052400003,512400|512980,0.001101724399687587,1.66467980524
2019-12-26,1671115.5052400003,698258.2052400003,512400|512980,0.003866028758048312,1.6711155052400004
2019-12-27,1683256.2052400003,698258.2052400003,512400|512980,0.007265027439414595,1.6832562052400002
2019-12-30,1694618.8052400004,698258.2052400003,512400|512980,0.006750368698851705,1.6946188052400004
2019-12-31,1693275.1052400004,698258.2052400003,512400|512980,-0.0007929216858948429,1.6932751052400004
2020-01-02,1723328.3052400004,698258.2052400003,512400|512980,0.017748563069874157,1.7233283052400004
2020-01-03,1726800.7170000002,864168.1170000001,512100|512980,0.0020149450046409445,1.7268007170000002
2020-01-06,1739771.2170000002,864168.1170000001,512100|512980,0.00751128944545143,1.7397712170000001
2020-01-07,1759958.817,864168.1170000001,512100|512980,0.011603594658158967,1.759958817
2020-01-08,1742130.7170000002,864168.1170000001,512100|512980,-0.010129839305211386,1.7421307170000002
2020-01-09,1754773.317,864168.1170000001,512100|512980,0.007256975539568389,1.754773317
2020-01-10,1755143.03398,1022734.0339800001,159949|512100,0.00021069215973268385,1.75514303398
2020-01-13,1765543.23398,1022734.0339800001,159949|512100,0.005925556948151556,1.7655432339800001
2020-01-14,1762804.03398,1022734.0339800001,159949|512100,-0.0015514771585768417,1.76280403398
2020-01-15,1761800.63398,1022734.0339800001,159949|512100,-0.000569206775488662,1.7618006339799999
2020-01-16,1763536.43398,1022734.0339800001,159949|512100,0.0009852420112250737,1.76353643398
2020-01-17,1760987.63398,1022734.0339800001,159949|512100,-0.001445277767382347,1.76098763398
2020-01-20,1775320.83398,1022734.0339800001,159949|512100,0.008139296224134007,1.7753208339800002
2020-01-21,1767659.83398,1022734.0339800001,159949|512100,-0.004315276345191799,1.76765983398
2020-01-22,1776705.03398,1022734.0339800001,159949|512100,0.00511704787658962,1.7767050339800001
2020-01-23,1751444.23398,1022734.0339800001,159949|512100,-0.014217779269422803,1.75144423398
2020-02-03,1694634.23576,952857.9357600003,159949|511010,-0.03243608738309889,1.6946342357600002
2020-02-04,1707774.1357600002,952857.9357600003,159949|511010,0.007753826591439861,1.7077741357600003
2020-02-05,1716605.4357600003,952857.9357600003,159949|511010,0.005171234190211038,1.7166054357600002
2020-02-06,1723959.2357600003,952857.9357600003,159949|511010,0.004283919791238544,1.7239592357600002
2020-02-07,1724376.1357600002,952857.9357600003,159949|511010,0.00024182706374498153,1.7243761357600003
2020-02-10,1729236.6357600002,952857.9357600003,159949|511010,0.0028187005718782743,1.7292366357600002
2020-02-11,1727338.7357600003,952857.9357600003,159949|511010,-0.0010975363121229487,1.7273387357600003
2020-02-12,1736001.7357600003,952857.9357600003,159949|511010,0.0050152293934335734,1.7360017357600004
2020-02-13,1732354.6357600002,952857.9357600003,159949|511010,-0.0021008619547280283,1.7323546357600001
2020-02-14,1731972.0357600003,952857.9357600003,159949|511010,-0.00022085547156569518,1.7319720357600004
2020-02-17,1742964.7357600003,952857.9357600003,159949|511010,0.00634692695553607,1.7429647357600002
2020-02-18,1745067.6357600002,952857.9357600003,159949|511010,0.0012065074851230762,1.7450676357600001
2020-02-19,1738582.6357600002,952857.9357600003,159949|511010,-0.0037161883397004436,1.7385826357600003
2020-02-20,1746776.9357600003,952857.9357600003,159949|511010,0.004713207086885385,1.7467769357600003
2020-02-21,1752757.8357600002,952857.9357600003,159949|511010,0.0034239632305412826,1.7527578357600002
2020-02-24,1759492.4051000006,1377020.8051000005,159949|512100,0.0038422702797846764,1.7594924051000005
2020-02-25,1764243.2051000004,1377020.8051000005,159949|512100,0.002700096906488092,1.7642432051000003
2020-02-26,1746090.9051000006,1377020.8051000005,159949|512100,-0.010289000942458437,1.7460909051000006
2020-02-27,1747189.5051000004,1377020.8051000005,159949|512100,0.0006291768640400708,1.7471895051000004
2020-02-28,1725889.3051000005,1377020.8051000005,159949|512100,-0.012191121763166057,1.7258893051000004
2020-03-02,1734568.2864200005,1585091.2864200005,511260|512100,0.005028701026394744,1.7345682864200005
2020-03-03,1735096.5864200005,1585091.2864200005,511260|512100,0.0003045714626146445,1.7350965864200005
2020-03-04,1735592.9864200004,1585091.2864200005,511260|512100,0.00028609358342635005,1.7355929864200004
2020-03-05,1736993.6864200004,1585091.2864200005,511260|512100,0.0008070440540839385,1.7369936864200004
2020-03-06,1736845.6864200004,1585091.2864200005,511260|512100,-8.52046850584598e-05,1.7368456864200004
2020-03-09,1734887.4864200004,1585091.2864200005,511260|512100,-0.0011274461601917807,1.7348874864200003
2020-03-10,1736146.7864200005,1585091.2864200005,511260|512100,0.0007258683977244829,1.7361467864200004
2020-03-11,1735175.0864200005,1585091.2864200005,511260|512100,-0.0005596876989898414,1.7351750864200006
2020-03-12,1733708.4864200004,1585091.2864200005,511260|512100,-0.0008452172990945916,1.7337084864200005
2020-03-13,1732630.1864200006,1585091.2864200005,511260|512100,-0.0006219615399278844,1.7326301864200007
2020-03-16,1732757.8863000006,1580845.3863000006,511010|511260,7.37029061370631e-05,1.7327578863000006
2020-03-17,1732301.0863000005,1580845.3863000006,511010|511260,-0.00026362598237861246,1.7323010863000006
2020-03-18,1732344.4863000005,1580845.3863000006,511010|511260,2.5053381506934258e-05,1.7323444863000004
2020-03-19,1731943.7863000005,1580845.3863000006,511010|511260,-0.0002313050338248468,1.7319437863000005
2020-03-20,1732055.9863000005,1580845.3863000006,511010|511260,6.478270304577372e-05,1.7320559863000005
2020-03-23,1732826.5863000005,1580845.3863000006,511010|511260,0.00044490478719816373,1.7328265863000005
2020-03-24,1732965.7863000005,1580845.3863000006,511010|511260,8.033117745331886e-05,1.7329657863000005
2020-03-25,1732983.4863000007,1580845.3863000006,511010|511260,1.0213704240591426e-05,1.7329834863000007
2020-03-26,1733259.2863000005,1580845.3863000006,511010|511260,0.00015914750612466833,1.7332592863000005
2020-03-27,1733399.2863000007,1580845.3863000006,511010|511260,8.07726813332188e-05,1.7333992863000007
2020-03-30,1733513.6863000006,1580845.3863000006,511010|511260,6.599748880953271e-05,1.7335136863000007
2020-03-31,1733731.6863000006,1580845.3863000006,511010|511260,0.00012575614586896045,1.7337316863000007
2020-04-01,1733979.3863000006,1580845.3863000006,511010|511260,0.00014287101167798077,1.7339793863000006
2020-04-02,1733861.0863000005,1580845.3863000006,511010|511260,-6.822457114241676e-05,1.7338610863000006
2020-04-03,1733826.9863000007,1580845.3863000006,511010|511260,-1.966708882805701e-05,1.7338269863000006
2020-04-07,1734538.3863000006,1580845.3863000006,511010|511260,0.0004103062217979403,1.7345383863000006
2020-04-08,1735003.3863000006,1580845.3863000006,511010|511260,0.0002680828534395996,1.7350033863000005
2020-04-09,1735005.4863000005,1580845.3863000006,511010|511260,1.2103722772938141e-06,1.7350054863000004
2020-04-10,1734782.4863000007,1580845.3863000006,511010|511260,-0.00012852985293743124,1.7347824863000008
2020-04-13,1734947.0863000005,1580845.3863000006,511010|511260,9.488221220799176e-05,1.7349470863000005
2020-04-14,1734944.4863000007,1580845.3863000006,511010|511260,-1.4986047819354198e-06,1.7349444863000008
2020-04-15,1735397.9863000007,1580845.3863000006,511010|511260,0.00026139164888627775,1.7353979863000006
2020-04-16,1735537.0863000005,1580845.3863000006,511010|511260,8.015452426368697e-05,1.7355370863000006
2020-04-17,1735420.3863000006,1580845.3863000006,511010|511260,-6.724143259229098e-05,1.7354203863000006
2020-04-20,1735172.0863000005,1580845.3863000006,511010|511260,-0.00014307772454458245,1.7351720863000006
2020-04-21,1734871.3121000004,1577285.9121000005,159949|511010,-0.00017333969487798306,1.7348713121000003
2020-04-22,1735470.7121000006,1577285.9121000005,159949|511010,0.00034550113072917554,1.7354707121000006
2020-04-23,1735380.7121000006,1577285.9121000005,159949|511010,-5.185912926819469e-05,1.7353807121000007
2020-04-24,1734554.3121000007,1577285.9121000005,159949|511010,-0.0004762067448588203,1.7345543121000007
2020-04-27,1735445.5121000006,1577285.9121000005,159949|511010,0.0005137919255586709,1.7354455121000005
2020-04-28,1736179.3121000004,1577285.9121000005,159949|511010,0.00042283090703998383,1.7361793121000004
2020-04-29,1736400.7121000006,1577285.9121000005,159949|511010,0.00012752139047922384,1.7364007121000007
2020-04-30,1738384.9121000005,1577285.9121000005,159949|511010,0.0011427085845872043,1.7383849121000006
2020-05-06,1739755.5121000006,1577285.9121000005,159949|511010,0.0007884329819363156,1.7397555121000006
2020-05-07,1738991.1121000005,1577285.9121000005,159949|511010,-0.00043937208112498904,1.7389911121000006
2020-05-08,1744389.4267400005,1074266.0267400006,159949|512010,0.003104279603522997,1.7443894267400004
2020-05-11,1734254.0267400006,1074266.0267400006,159949|512010,-0.005810285160316231,1.7342540267400006
2020-05-12,1741734.2267400008,1074266.0267400006,159949|512010,0.0043132089559343445,1.7417342267400007
2020-05-13,1751324.6267400007,1074266.0267400006,159949|512010,0.005506236171261447,1.7513246267400007
2020-05-14,1750238.0267400006,1074266.0267400006,159949|512010,-0.0006204446528127461,1.7502380267400006
2020-05-15,1747067.7195400004,580996.5195400006,512010|518880,-0.0018113577419553994,1.7470677195400004
2020-05-18,1771494.1195400008,580996.5195400006,512010|518880,0.013981369884409345,1.7714941195400007
2020-05-19,1766132.1195400008,580996.5195400006,512010|518880,-0.0030268234824241125,1.7661321195400008
2020-05-20,1766948.1195400008,580996.5195400006,512010|518880,0.00046202658961469467,1.7669481195400008
2020-05-21,1764454.9195400006,580996.5195400006,512010|518880,-0.0014110204891862876,1.7644549195400006
2020-05-22,1748530.1195400008,580996.5195400006,512010|518880,-0.009025336846889553,1.7485301195400007
2020-05-25,1755590.1195400008,580996.5195400006,512010|518880,0.0040376770872310175,1.7555901195400008
2020-05-26,1768345.719540001,580996.5195400006,512010|518880,0.0072657050515541055,1.768345719540001
2020-05-27,1750469.3195400005,580996.5195400006,512010|518880,-0.010109109210076017,1.7504693195400005
2020-05-28,1746601.3195400005,580996.5195400006,512010|518880,-0.0022096931130540787,1.7466013195400005
2020-05-29,1753936.1828200007,751475.3828200006,512690|518880,0.004199506320041069,1.7539361828200006
2020-06-01,1769589.1828200007,751475.3828200006,512690|518880,0.008924498025254746,1.7695891828200008
2020-06-02,1761335.3828200006,751475.3828200006,512690|518880,-0.004664246413874973,1.7613353828200007
2020-06-03,1756327.9828200005,751475.3828200006,512690|518880,-0.0028429565708167903,1.7563279828200005
2020-06-04,1759752.1828200007,751475.3828200006,512690|518880,0.0019496358501913669,1.7597521828200007
2020-06-05,1771232.9012200006,1068777.1012200005,512010|512690,0.0065240540753881415,1.7712329012200005
2020-06-08,1768354.9012200006,1068777.1012200005,512010|512690,-0.0016248568994047252,1.7683549012200006
2020-06-09,1777563.3012200005,1068777.1012200005,512010|512690,0.005207325743066038,1.7775633012200005
2020-06-10,1784150.1012200005,1068777.1012200005,512010|512690,0.003705522045532428,1.7841501012200005
2020-06-11,1775006.3012200005,1068777.1012200005,512010|512690,-0.005125017224586359,1.7750063012200006
2020-06-12,1781060.1012200005,1068777.1012200005,512010|512690,0.0034105794417964574,1.7810601012200005
2020-06-15,1771461.7012200006,1068777.1012200005,512010|512690,-0.005389149975020602,1.7714617012200007
2020-06-16,1785870.9012200006,1068777.1012200005,512010|512690,0.00813407368055219,1.7858709012200005
2020-06-17,1787250.5012200004,1068777.1012200005,512010|512690,0.0007725082474088207,1.7872505012200004
