date,gross_return,cost,net_return,equity,exposure
2024-10-04,0.003247678344537136,8.624339229846127e-05,0.003161434952238675,2.5899144231013502,1.4346666971842448
2024-10-07,-0.015411663590631591,8.624339229846127e-05,-0.015497906982930052,2.5497761702783763,1.4346666971842448
2024-10-08,0.007694198826540938,8.624339229846127e-05,0.007607955434242477,2.569174753749148,1.4346666971842448
2024-10-09,0.01007402942772487,8.624339229846127e-05,0.009987786035426409,2.594835121477214,1.4346666971842448
2024-10-10,-0.0012336376274488846,8.624339229846127e-05,-0.0013198810197473459,2.591410247851002,1.4346666971842448
2024-10-11,0.01031687687223845,8.624339229846127e-05,0.01023063347993999,2.617922016292926,1.4346666971842448
2024-10-14,0.00991365756346351,8.624339229846127e-05,0.009827414171165049,2.643649420214848,1.4346666971842448
2024-10-15,0.009038527100087571,8.624339229846127e-05,0.00895228370778911,2.6673161198485436,1.4346666971842448
2024-10-16,0.0004187000281337828,8.624339229846127e-05,0.00033245663583532153,2.6682028867924577,1.4346666971842448
2024-10-17,-0.0003490881974173247,8.624339229846127e-05,-0.0004353315897157859,2.6670413337880663,1.4346666971842448
2024-10-18,0.005040421664465715,8.624339229846127e-05,0.004954178272167253,2.680254332014891,1.4346666971842448
2024-10-21,-0.01000283954202922,8.624339229846127e-05,-0.01008908293432768,2.653213023774102,1.4346666971842448
2024-10-22,-0.001814272352013915,8.624339229846127e-05,-0.0019005157443123762,2.6481705506494047,1.4346666971842448
2024-10-23,-0.019275801045675427,8.624339229846127e-05,-0.019362044437973888,2.596896554768397,1.4346666971842448
2024-10-24,-0.006971250704877236,8.624339229846127e-05,-0.007057494097175697,2.578568972662143,1.4346666971842448
2024-10-25,-0.018019171127566187,8.624339229846127e-05,-0.018105414519864648,2.531882912544033,1.4346666971842448
2024-10-28,0.0038854862438779825,8.624339229846127e-05,0.0037992428515795213,2.541502150600553,1.4346666971842448
2024-10-29,-0.015564101687959665,8.624339229846127e-05,-0.015650345080258126,2.501726764921436,1.4346666971842448
2024-10-30,-0.0028724518557985404,8.624339229846127e-05,-0.0029586952480970016,2.494324917830026,1.4346666971842448
2024-10-31,-0.006186716210386153,0.0011776560935772284,-0.0073643723039633815,2.4759557804880727,1.3216666539510091
2024-11-01,0.012934835912731354,6.38227487998034e-05,0.012871013163931551,2.507823839932047,1.3216666539510091
2024-11-04,0.00019861910283821833,6.38227487998034e-05,0.00013479635403841492,2.5081618854422403,1.3216666539510091
2024-11-05,0.006910903337112991,6.38227487998034e-05,0.006847080588313187,2.525335472000399,1.3216666539510091
2024-11-06,-0.0007878663129047871,6.38227487998034e-05,-0.0008516890617045904,2.5231846714017614,1.3216666539510091
2024-11-07,0.0023692262842371662,6.38227487998034e-05,0.002305403535437363,2.5290016302637723,1.3216666539510091
2024-11-08,0.007476686867166453,6.38227487998034e-05,0.00741286411836665,2.5477487757040453,1.3216666539510091
2024-11-11,-0.007745338266607476,6.38227487998034e-05,-0.007809161015407279,2.5278529952877657,1.3216666539510091
2024-11-12,-0.006816900341003573,6.38227487998034e-05,-0.006880723089803377,2.5104595388154607,1.3216666539510091
2024-11-13,0.006872107027561009,6.38227487998034e-05,0.0068082842787612055,2.527551461026044,1.3216666539510091
2024-11-14,-0.0019965122819473333,6.38227487998034e-05,-0.0020603350307471366,2.5223438582088757,1.3216666539510091
2024-11-15,-0.013426241956997875,6.38227487998034e-05,-0.013490064705797679,2.4883172763513666,1.3216666539510091
2024-11-18,-0.003671498825536468,6.38227487998034e-05,-0.0037353215743362715,2.4790226111452176,1.3216666539510091
2024-11-19,0.006322550455718173,6.38227487998034e-05,0.00625872770691837,2.4945381386476693,1.3216666539510091
2024-11-20,0.006776804442372244,6.38227487998034e-05,0.006712981693572441,2.5112839275063297,1.3216666539510091
2024-11-21,0.009699137873585627,6.38227487998034e-05,0.009635315124785824,2.5354809395156632,1.3216666539510091
2024-11-22,0.006623316404016064,6.38227487998034e-05,0.006559493655216261,2.552112410651338,1.3216666539510091
2024-11-25,0.0016913365626279218,6.38227487998034e-05,0.0016275138138281183,2.5562660088541156,1.3216666539510091
2024-11-26,0.007889057151162806,6.38227487998034e-05,0.007825234402363003,2.5762693895681923,1.3216666539510091
2024-11-27,0.0025709935596902266,6.38227487998034e-05,0.0025071708108904234,2.582728536982708,1.3216666539510091
2024-11-29,0.0038037752056446026,0.0009813730146014503,0.002822402191043152,2.590018035664358,1.5
2024-12-02,-0.0034619513143385626,9.92063492063492e-05,-0.003561157663544912,2.5807945730879323,1.5
2024-12-03,-0.008710795493236922,9.92063492063492e-05,-0.008810001842443271,2.5580577681440597,1.5
2024-12-04,-0.009994704731373748,9.92063492063492e-05,-0.010093911080580097,2.5322369604934263,1.5
2024-12-05,-0.005480886251858696,9.92063492063492e-05,-0.005580092601065045,2.5181068437660334,1.5
2024-12-06,-0.0061840705827736035,9.92063492063492e-05,-0.006283276931979952,2.5022848811223377,1.5
2024-12-09,-0.002011266506218544,9.92063492063492e-05,-0.002110472855424893,2.497003876804189,1.5
2024-12-10,0.0020185481641666557,9.92063492063492e-05,0.0019193418149603065,2.5017964807570574,1.5
2024-12-11,-0.012823704454989017,9.92063492063492e-05,-0.012922910804195366,2.469465987985984,1.5
2024-12-12,0.006076618978580529,9.92063492063492e-05,0.00597741262937418,2.4842270051703816,1.5
2024-12-13,-0.006608610389248536,9.92063492063492e-05,-0.006707816738454885,2.467563265682978,1.5
2024-12-16,-0.015623312765653374,9.92063492063492e-05,-0.015722519114859723,2.4287669550711515,1.5
2024-12-17,0.009741216755865523,9.92063492063492e-05,0.009642010406659175,2.4521851513272974,1.5
2024-12-18,-0.023760526659537463,9.92063492063492e-05,-0.023859733008743812,2.3936766683286224,1.5
2024-12-19,-0.012080448976339109,9.92063492063492e-05,-0.012179655325545458,2.36452251154758,1.5
2024-12-20,0.01091396156602309,9.92063492063492e-05,0.01081475521681674,2.3900942437146195,1.5
2024-12-23,-0.0017027476548906906,9.92063492063492e-05,-0.00180195400409704,2.385787403821989,1.5
2024-12-24,0.012202195612311149,9.92063492063492e-05,0.0121029892631048,2.414662563154497,1.5
2024-12-26,-0.003572435877177771,9.92063492063492e-05,-0.0036716422263841204,2.40579678612515,1.5
2024-12-27,-0.0048872938545430735,9.92063492063492e-05,-0.004986500203749422,2.3938002799609572,1.5
2024-12-30,-0.015046838160341847,9.92063492063492e-05,-0.015146044509548196,2.3575436743736997,1.5
2024-12-31,0.00409766200038284,0.0012593333396709785,0.0028383286607118613,2.3642351581535546,1.4200000127156576
2025-01-02,-0.009285584378408712,8.333333585628127e-05,-0.009368917714264994,2.3420848334996416,1.4200000127156576
2025-01-03,0.0019618686708976468,8.333333585628127e-05,0.0018785353350413655,2.346484522617035,1.4200000127156576
2025-01-06,-0.010139416623777398,8.333333585628127e-05,-0.01022274995963368,2.322496998058171,1.4200000127156576
2025-01-07,0.007122830022280266,8.333333585628127e-05,0.007039496686423985,2.338846207980231,1.4200000127156576
2025-01-08,-0.004714253711481153,8.333333585628127e-05,-0.004797587047337435,2.327625389707111,1.4200000127156576
2025-01-10,-0.01984240966937087,8.333333585628127e-05,-0.01992574300522715,2.281245724379365,1.4200000127156576
2025-01-13,0.012136340637321195,8.333333585628127e-05,0.012053007301464913,2.308741595751745,1.4200000127156576
2025-01-14,0.010696114105844203,8.333333585628127e-05,0.010612780769987921,2.3332437641620105,1.4200000127156576
2025-01-15,0.010440901565130428,8.333333585628127e-05,0.010357568229274146,2.357410495644847,1.4200000127156576
2025-01-16,0.0021688640829202435,8.333333585628127e-05,0.0020855307470639623,2.3623269477169657,1.4200000127156576
2025-01-17,0.010618891609498715,8.333333585628127e-05,0.010535558273642434,2.3872153809360337,1.4200000127156576
2025-01-21,0.007933080521187123,8.333333585628127e-05,0.007849747185330842,2.405954418153315,1.4200000127156576
2025-01-22,-0.004147077328002316,8.333333585628127e-05,-0.004230410663858598,2.395776242926001,1.4200000127156576
2025-01-23,0.008303621100427991,8.333333585628127e-05,0.00822028776457171,2.415470213062377,1.4200000127156576
2025-01-24,-0.0033896571314486618,8.333333585628127e-05,-0.003472990467304943,2.4070813080383524,1.4200000127156576
2025-01-27,0.023733529787577992,8.333333585628127e-05,0.02365019645172171,2.464009253848727,1.4200000127156576
2025-01-28,-0.019707928209884144,8.333333585628127e-05,-0.019791261545740426,2.415243402254682,1.4200000127156576
2025-01-29,0.005786955146830372,8.333333585628127e-05,0.005703621810974091,2.429019037202593,1.4200000127156576
2025-01-30,0.012062655476066747,8.333333585628127e-05,0.011979322140210465,2.4581170387339464,1.4200000127156576
2025-01-31,-0.012815282706198371,0.0012556507939131803,-0.014070933500111552,2.4235290373464298,1.471999994913737
2025-02-03,-0.0001300560211506545,9.36507926416145e-05,-0.00022370681379226898,2.422986877387352,1.471999994913737
2025-02-04,0.004523177522860019,9.36507926416145e-05,0.0044295267302184044,2.4337195625277075,1.471999994913737
2025-02-05,0.002392607295118002,9.36507926416145e-05,0.0022989565024763873,2.4393145779411847,1.471999994913737
2025-02-06,0.013973718647259003,9.36507926416145e-05,0.013880067854617388,2.4731724298017657,1.471999994913737
2025-02-07,-0.006839449653235274,9.36507926416145e-05,-0.0069331004458768886,2.4560256769259765,1.471999994913737
2025-02-10,0.015337901112521592,9.36507926416145e-05,0.015244250319879978,2.493465947137089,1.471999994913737
2025-02-11,0.005941918687714385,9.36507926416145e-05,0.00584826789507277,2.5080484039831883,1.471999994913737
2025-02-12,-0.0051443450324415675,9.36507926416145e-05,-0.005237995825083182,2.4949112569140177,1.471999994913737
2025-02-13,0.016611228884529164,9.36507926416145e-05,0.016517578091887548,2.536121148432424,1.471999994913737
2025-02-14,0.005544936388438898,9.36507926416145e-05,0.005451285595797283,2.5499462691180708,1.471999994913737
2025-02-18,0.0018430775330698216,9.36507926416145e-05,0.0017494267404282071,2.554407213307921,1.471999994913737
2025-02-19,0.004904492986471779,9.36507926416145e-05,0.004810842193830165,2.566696063309927,1.471999994913737
2025-02-20,-0.003594431970318949,9.36507926416145e-05,-0.0036880827629605633,2.557229875801075,1.471999994913737
2025-02-21,-0.012874506799778342,9.36507926416145e-05,-0.012968157592419956,2.5240673157716422,1.471999994913737
2025-02-24,0.005290245539856276,9.36507926416145e-05,0.005196594747214661,2.537183870726397,1.471999994913737
2025-02-25,0.0009225122646101985,9.36507926416145e-05,0.000828861471968584,2.539286844684142,1.471999994913737
2025-02-26,-0.009529305601914966,9.36507926416145e-05,-0.00962295639455658,2.5148513981044753,1.471999994913737
2025-02-27,0.0006195508840198462,9.36507926416145e-05,0.0005259000913782317,2.5161739586845413,1.471999994913737
2025-02-28,0.015101536006115857,0.0011833640325637092,0.013918171973552147,2.5511945005568863,1.2956666946411133
2025-03-03,-0.020620114008799727,5.86640267145066e-05,-0.020678778035514232,2.4984389157544458,1.2956666946411133
2025-03-04,-0.01573023451974804,5.86640267145066e-05,-0.015788898546462544,2.458991317189065,1.2956666946411133
2025-03-05,0.026686190503902345,5.86640267145066e-05,0.02662752647718784,2.5244681735946917,1.2956666946411133
2025-03-06,-0.010519427959078988,5.86640267145066e-05,-0.010578091985793495,2.497764117039199,1.2956666946411133
2025-03-07,0.005225693035378415,5.86640267145066e-05,0.005167029008663908,2.51067013668874,1.2956666946411133
2025-03-10,-0.02802590553206904,5.86640267145066e-05,-0.028084569558783544,2.4401590465957446,1.2956666946411133
2025-03-11,-0.006715732606442608,5.86640267145066e-05,-0.006774396633157115,2.423628441366118,1.2956666946411133
2025-03-12,0.0019781194150584385,5.86640267145066e-05,0.001919455388343932,2.428280488037242,1.2956666946411133
2025-03-13,-0.02154406480141337,5.86640267145066e-05,-0.021602728828127877,2.37582300313554,1.2956666946411133
2025-03-14,0.02332334929255247,5.86640267145066e-05,0.023264685265837963,2.4310957775508264,1.2956666946411133
2025-03-17,0.008394107959185148,5.86640267145066e-05,0.00833544393247064,2.4513600400990674,1.2956666946411133
2025-03-18,-0.015732659825536045,5.86640267145066e-05,-0.01579132385225055,2.412649819827397,1.2956666946411133
2025-03-19,0.009139937975839695,5.86640267145066e-05,0.009081273949125187,2.4345597537845576,1.2956666946411133
2025-03-20,-0.005119758627672282,5.86640267145066e-05,-0.005178422654386788,2.421952574402101,1.2956666946411133
2025-03-21,0.0020532185177757783,5.86640267145066e-05,0.001994554491061272,2.4267832907865126,1.2956666946411133
2025-03-24,0.01370594418802123,5.86640267145066e-05,0.013647280161306723,2.459902282246654,1.2956666946411133
2025-03-25,0.0007358926398201892,5.86640267145066e-05,0.0006772286131056825,2.4615681984576354,1.2956666946411133
2025-03-26,-0.008545529854205107,5.86640267145066e-05,-0.008604193880919615,2.440388388427,1.2956666946411133
2025-03-27,-0.0012770474410793323,5.86640267145066e-05,-0.0013357114677938389,2.437128733670707,1.2956666946411133
2025-03-28,-0.028730870615826805,5.86640267145066e-05,-0.02878953464254131,2.366964931564361,1.2956666946411133
2025-03-31,0.0016336638160361254,0.001342224890592868,0.00029143892544325733,2.367654757280578,1.278333346048991
2025-04-01,-0.014047536278741602,5.522487024781567e-05,-0.014102761148989418,2.3342642877553814,1.278333346048991
2025-04-02,0.009326032650508322,5.522487024781567e-05,0.009270807780260506,2.3559048032754886,1.278333346048991
2025-04-03,-0.06558245244729279,5.522487024781567e-05,-0.0656376773175406,2.2012686840072484,1.278333346048991
2025-04-04,-0.05354558772588471,5.522487024781567e-05,-0.05360081259613253,2.083278893802041,1.278333346048991
2025-04-07,-0.024188090751820948,5.522487024781567e-05,-0.024243315622068762,2.0327733060508035,1.278333346048991
2025-04-08,-0.03045604712870973,5.522487024781567e-05,-0.030511271998957545,1.9707508067976673,1.278333346048991
2025-04-09,0.103995301748885,5.522487024781567e-05,0.10394007687863718,2.175590797164853,1.278333346048991
2025-04-10,-0.05783914850927393,5.522487024781567e-05,-0.057894373379521746,2.0496363312327395,1.278333346048991
2025-04-11,0.016872122918541475,5.522487024781567e-05,0.01681689804829366,2.0841048564511593,1.278333346048991
2025-04-14,0.013152928660505478,5.522487024781567e-05,0.013097703790257662,2.1114018445287943,1.278333346048991
2025-04-15,-0.001851736905832207,5.522487024781567e-05,-0.0019069617760800227,2.107375481917333,1.278333346048991
2025-04-16,-0.021023604639479422,5.522487024781567e-05,-0.021078829509727236,2.062954473421018,1.278333346048991
2025-04-17,0.02951491417942055,5.522487024781567e-05,0.029459689309172737,2.1237284712669693,1.278333346048991
2025-04-21,-0.009442714191542703,5.522487024781567e-05,-0.00949793906179052,2.103557427663086,1.278333346048991
2025-04-22,0.02364339352496922,5.522487024781567e-05,0.023588168654721405,2.153176495041695,1.278333346048991
2025-04-23,-0.0037641881057504413,5.522487024781567e-05,-0.003819412975998257,2.144952624796918,1.278333346048991
2025-04-24,0.017279501274615305,5.522487024781567e-05,0.01722427640436749,2.181897881680694,1.278333346048991
2025-04-25,-0.006225459905228386,5.522487024781567e-05,-0.006280684775476202,2.1681940688735786,1.278333346048991
2025-04-28,0.0012557584851054238,5.522487024781567e-05,0.0012005336148576081,2.170797058736796,1.278333346048991
2025-04-29,0.020082880076989527,5.522487024781567e-05,0.020027655206741712,2.2142730337529857,1.278333346048991
2025-04-30,-0.00471949792705382,0.0010360248728151676,-0.005755522799868987,2.201528734822085,1.1943333307902018
2025-05-01,-0.014120083942567252,3.8558200553611464e-05,-0.014158642143120863,2.1703580772979416,1.1943333307902018
2025-05-02,0.008478004777148562,3.8558200553611464e-05,0.00843944657659495,2.188674698343379,1.1943333307902018
2025-05-05,-0.0076006624282041555,3.8558200553611464e-05,-0.007639220628757767,2.171954929438154,1.1943333307902018
2025-05-06,-0.0015520172629493781,3.8558200553611464e-05,-0.0015905754635029896,2.168500271219555,1.1943333307902018
2025-05-07,0.010454566874300271,3.8558200553611464e-05,0.01041600867374666,2.1910873888536,1.1943333307902018
2025-05-08,-0.008306319111221523,3.8558200553611464e-05,-0.008344877311775134,2.172803033414239,1.1943333307902018
2025-05-09,-0.009035889819461195,3.8558200553611464e-05,-0.009074448020014806,2.153086045229791,1.1943333307902018
2025-05-12,0.0014613484596310996,3.8558200553611464e-05,0.0014227902590774881,2.1561494350819,1.1943333307902018
2025-05-13,-0.02181862542640302,3.8558200553611464e-05,-0.02185718362695663,2.109022080952156,1.1943333307902018
2025-05-14,-0.008039234525787243,3.8558200553611464e-05,-0.008077792726340854,2.0919858377269485,1.1943333307902018
2025-05-15,0.03497377550861228,3.8558200553611464e-05,0.03493521730805867,2.1650698175733205,1.1943333307902018
2025-05-16,0.008795854572561596,3.8558200553611464e-05,0.008757296372007985,2.184029975631899,1.1943333307902018
2025-05-19,0.004763670892772199,3.8558200553611464e-05,0.004725112692218588,2.194349763389943,1.1943333307902018
2025-05-20,0.001698333990797519,3.8558200553611464e-05,0.0016597757902439075,2.197991892002545,1.1943333307902018
2025-05-21,-0.007304849534193466,3.8558200553611464e-05,-0.007343407734747077,2.181851141341902,1.1943333307902018
2025-05-22,-0.006664600430670163,3.8558200553611464e-05,-0.0067031586312237745,2.1672258470317707,1.1943333307902018
2025-05-23,0.0020380530039751056,3.8558200553611464e-05,0.001999494803421494,2.171559203850751,1.1943333307902018
2025-05-27,0.009986352955574852,3.8558200553611464e-05,0.009947794755021241,2.1931614291090358,1.1943333307902018
2025-05-28,-0.006869978262961247,3.8558200553611464e-05,-0.006908536463514858,2.1780098934056618,1.1943333307902018
2025-05-29,0.008443045320305941,3.8558200553611464e-05,0.00840448711975233,2.196314949501483,1.1943333307902018
2025-05-30,0.00691962143119927,0.0011101941720266192,0.005809427259172651,2.2090742814388453,1.3606666564941405
2025-06-02,-0.0006614085300187264,7.15608445424882e-05,-0.0007329693745612146,2.2074550976444196,1.3606666564941405
2025-06-03,0.0013892094190992303,7.15608445424882e-05,0.001317648574556742,2.2103637477072287,1.3606666564941405
2025-06-04,-0.007015690864289702,7.15608445424882e-05,-0.00708725170883219,2.19469834345915,1.3606666564941405
2025-06-05,-0.006976014085341679,7.15608445424882e-05,-0.007047574929884167,2.179231042435129,1.3606666564941405
2025-06-06,0.008079133504545234,7.15608445424882e-05,0.008007572660002746,2.196681393350362,1.3606666564941405
2025-06-09,-0.003330933781563596,7.15608445424882e-05,-0.003402494626106084,2.18920719671422,1.3606666564941405
2025-06-10,0.007649679494366757,7.15608445424882e-05,0.007578118649824269,2.20579726859997,1.3606666564941405
2025-06-11,0.002748290213888456,7.15608445424882e-05,0.002676729369345968,2.2117015909316544,1.3606666564941405
2025-06-12,0.007206435810835599,7.15608445424882e-05,0.007134874966293111,2.2274818052457035,1.3606666564941405
2025-06-13,-0.013323332054063004,7.15608445424882e-05,-0.013394892898605492,2.1976449250308447,1.3606666564941405
2025-06-16,0.000502588308861999,7.15608445424882e-05,0.0004310274643195108,2.1985921703503557,1.3606666564941405
2025-06-17,-0.006308679058492221,7.15608445424882e-05,-0.006380239903034709,2.1845646248545867,1.3606666564941405
2025-06-18,-0.0172353856839582,7.15608445424882e-05,-0.01730694652850069,2.146756481704174,1.3606666564941405
2025-06-20,-1.83346865229193e-05,7.15608445424882e-05,-8.98955310654075e-05,2.1465634978901833,1.3606666564941405
2025-06-23,0.0007719600458896891,7.15608445424882e-05,0.0007003992013472009,2.148066949249747,1.3606666564941405
2025-06-24,0.007108347460227135,7.15608445424882e-05,0.007036786615684647,2.163182438007822,1.3606666564941405
2025-06-25,-0.020682846166309048,7.15608445424882e-05,-0.020754407010851537,2.1182868692506815,1.3606666564941405
2025-06-26,0.0045270897030295154,7.15608445424882e-05,0.004455528858487027,2.127724957527182,1.3606666564941405
2025-06-27,0.012498616850071271,7.15608445424882e-05,0.012427056005528783,2.1541663147387338,1.3606666564941405
2025-06-30,0.003802133357020227,0.0009545428632302261,0.0028475904937900007,2.1603004982586262,1.4560000101725263
2025-07-01,0.017025980303438673,9.047619249454888e-05,0.016935504110944122,2.1968862762277594,1.4560000101725263
2025-07-02,-0.007618034280232896,9.047619249454888e-05,-0.007708510472727445,2.1799515553600664,1.4560000101725263
2025-07-03,0.004664827695909551,9.047619249454888e-05,0.004574351503415002,2.1899234200346993,1.4560000101725263
2025-07-07,-0.008878229596675823,9.047619249454888e-05,-0.008968705789170372,2.170282641179594,1.4560000101725263
2025-07-08,-0.006106045713973876,9.047619249454888e-05,-0.006196521906468425,2.1568344372502963,1.4560000101725263
2025-07-09,0.004205779009227291,9.047619249454888e-05,0.004115302816732742,2.1657104640851386,1.4560000101725263
2025-07-10,0.010189259298555641,9.047619249454888e-05,0.010098783106061092,2.1875815043324613,1.4560000101725263
2025-07-11,-0.0051123327690911855,9.047619249454888e-05,-0.005202808961585734,2.1761999356775212,1.4560000101725263
2025-07-14,-0.003504897581460017,9.047619249454888e-05,-0.003595373773954566,2.1683756835019046,1.4560000101725263
2025-07-15,-0.01231195677326474,9.047619249454888e-05,-0.012402432965759288,2.14148254944269,1.4560000101725263
2025-07-16,0.02104191902943551,9.047619249454888e-05,0.020951442836940958,2.186349698663645,1.4560000101725263
2025-07-17,0.004904603413984146,9.047619249454888e-05,0.004814127221489597,2.1968750642636774,1.4560000101725263
2025-07-18,-0.0028530381519000564,9.047619249454888e-05,-0.0029435143443946052,2.1904085309991745,1.4560000101725263
2025-07-21,0.0006659672034044337,9.047619249454888e-05,0.0005754910109098848,2.191669091418985,1.4560000101725263
2025-07-22,0.018207229686147533,9.047619249454888e-05,0.018116753493652982,2.231375020087881,1.4560000101725263
2025-07-23,0.00615130111801619,9.047619249454888e-05,0.006060824925521641,2.244898993427816,1.4560000101725263
2025-07-24,-0.0029166978141537915,9.047619249454888e-05,-0.0030071740066483403,2.238148191527229,1.4560000101725263
2025-07-25,0.004179133899266946,9.047619249454888e-05,0.004088657706772397,2.247299213379416,1.4560000101725263
2025-07-28,-0.006555068534709859,9.047619249454888e-05,-0.0066455447272044076,2.2323646859414916,1.4560000101725263
2025-07-29,0.0018665432855268903,9.047619249454888e-05,0.0017760670930323415,2.2363295153998397,1.4560000101725263
2025-07-30,-0.008212462745386019,9.047619249454888e-05,-0.008302938937880568,2.217761407988495,1.4560000101725263
2025-07-31,-0.015985897053135176,0.0009836317577059306,-0.016969528810841107,2.1801270418800627,1.4840000152587889
2025-08-01,-0.006934258931907318,9.603174905928352e-05,-0.0070302906809666015,2.1648001150542098,1.4840000152587889
2025-08-04,0.006141868293575699,9.603174905928352e-05,0.006045836544516416,2.1778881427013776,1.4840000152587889
2025-08-05,4.44627143833887e-05,9.603174905928352e-05,-5.156903467589481e-05,2.1777758311122266,1.4840000152587889
2025-08-06,0.011711556828257207,9.603174905928352e-05,0.011615525079197924,2.2030718408953818,1.4840000152587889
2025-08-07,-0.007111749756257865,9.603174905928352e-05,-0.007207781505317148,2.187192580425691,1.4840000152587889
2025-08-08,0.0074342640610956705,9.603174905928352e-05,0.007338232312036387,2.203242707692017,1.4840000152587889
2025-08-11,0.00024408671020862902,9.603174905928352e-05,0.0001480549611493455,2.203568908705507,1.4840000152587889
2025-08-12,0.010094133797384169,9.603174905928352e-05,0.009998102048324886,2.2256004155252604,1.4840000152587889
2025-08-13,0.006908420642065696,9.603174905928352e-05,0.006812388893006413,2.2407620710762552,1.4840000152587889
2025-08-14,-0.0006658285678546702,9.603174905928352e-05,-0.0007618603169139537,2.239054923374656,1.4840000152587889
2025-08-15,-0.0033880215507462773,9.603174905928352e-05,-0.003484053299805561,2.2312539366804267,1.4840000152587889
2025-08-18,0.0015111907030806691,9.603174905928352e-05,0.0014151589540213857,2.2344115156676154,1.4840000152587889
2025-08-19,0.004396762179704524,9.603174905928352e-05,0.004300730430645241,2.244021117267631,1.4840000152587889
2025-08-20,0.007288983615399624,9.603174905928352e-05,0.007192951866340341,2.2601622531511882,1.4840000152587889
2025-08-21,-0.009113861647657508,9.603174905928352e-05,-0.009209893396716792,2.239346399740383,1.4840000152587889
2025-08-22,0.009375142076836545,9.603174905928352e-05,0.009279110327777262,2.2601255420456843,1.4840000152587889
2025-08-25,-0.013580080217848883,9.603174905928352e-05,-0.013676111966908166,2.2292158120733983,1.4840000152587889
2025-08-26,0.00999959941970623,9.603174905928352e-05,0.009903567670646946,2.251293001720743,1.4840000152587889
2025-08-27,0.004111455078973691,9.603174905928352e-05,0.004015423329914408,2.2603328961623252,1.4840000152587889
2025-08-28,0.0018942664730245108,9.603174905928352e-05,0.0017982347239652273,2.264397505263925,1.4840000152587889
2025-08-29,-0.005289297341651234,0.000997606350732228,-0.006286903692383462,2.2501614562270573,1.5
2025-09-02,-0.003636416676047105,9.92063492063492e-05,-0.0037356230252534543,2.241755701280638,1.5
2025-09-03,0.00030692846831467126,9.92063492063492e-05,0.00020772211910832206,2.2422213635254313,1.5
2025-09-04,0.0031672701908586507,9.92063492063492e-05,0.0030680638416523015,2.249100641815844,1.5
2025-09-05,-0.010061992797242746,9.92063492063492e-05,-0.010161199146449095,2.2262470822939466,1.5
2025-09-08,0.0017082983629736256,9.92063492063492e-05,0.0016090920137672763,2.2298293186947387,1.5
2025-09-09,0.002829962463686897,9.92063492063492e-05,0.002730756114480548,2.2359184387410123,1.5
2025-09-10,-0.002568388773259422,9.92063492063492e-05,-0.0026675951224657715,2.2299539136195956,1.5
2025-09-11,0.011343864703192453,9.92063492063492e-05,0.011244658353986104,2.255028983523382,1.5
2025-09-12,0.00017441740839948524,9.92063492063492e-05,7.521105919313604e-05,2.255198586641744,1.5
2025-09-15,-0.004109622741558794,9.92063492063492e-05,-0.004208829090765143,2.245706841224834,1.5
2025-09-16,-0.004932413652925715,9.92063492063492e-05,-0.005031620002132064,2.2344072977636023,1.5
2025-09-17,0.013494371607607357,9.92063492063492e-05,0.013395165258401008,2.264337552771723,1.5
2025-09-18,-0.010162521923022527,9.92063492063492e-05,-0.010261728272228876,2.2411015360885758,1.5
2025-09-19,0.005566510778396406,9.92063492063492e-05,0.005467304429190057,2.2533543204430972,1.5
2025-09-22,-0.008082827341523413,9.92063492063492e-05,-0.008182033690729762,2.23491729947608,1.5
2025-09-23,-0.002159853672570722,9.92063492063492e-05,-0.0022590600217770713,2.2298684871528556,1.5
2025-09-24,-0.005370817758179746,9.92063492063492e-05,-0.005470024107386095,2.217671052771829,1.5
2025-09-25,-0.006093567195093808,9.92063492063492e-05,-0.0061927735443001565,2.203937518146263,1.5
2025-09-26,0.0040193670472219,9.92063492063492e-05,0.003920160698015551,2.2125773073857817,1.5
2025-09-29,0.007716718587152838,9.92063492063492e-05,0.007617512237946489,2.229431642102196,1.5
2025-09-30,0.003651376666783801,0.0009880656001176782,0.0026633110666661225,2.235369312066982,1.46266663869222
2025-10-01,0.014065398841468341,9.179893624845636e-05,0.013973599905219885,2.266605468474213,1.46266663869222
2025-10-02,-0.006911687720806624,9.179893624845636e-05,-0.00700348665705508,2.2507313273189458,1.46266663869222
2025-10-03,-0.002042337515173507,9.179893624845636e-05,-0.0021341364514219636,2.2459279595509574,1.46266663869222
2025-10-06,-0.007458391376401165,9.179893624845636e-05,-0.0075501903126496215,2.2289707760278468,1.46266663869222
2025-10-07,-0.011654093079610545,9.179893624845636e-05,-0.011745892015859,2.2027895259861183,1.46266663869222
2025-10-08,-0.0006963173361857473,9.179893624845636e-05,-0.0007881162724342037,2.201053471715941,1.46266663869222
2025-10-09,-0.01124866736009661,9.179893624845636e-05,-0.011340466296345065,2.176092499003493,1.46266663869222
2025-10-10,-0.020003709548567613,9.179893624845636e-05,-0.02009550848481607,2.1323628137260235,1.46266663869222
2025-10-13,0.01568643745622768,9.179893624845636e-05,0.015594638519979226,2.1656162409995265,1.46266663869222
2025-10-14,0.013987476130839107,9.179893624845636e-05,0.013895677194590651,2.195708945211819,1.46266663869222
2025-10-15,0.0010109028155571263,9.179893624845636e-05,0.0009191038793086699,2.1977270298211957,1.46266663869222
2025-10-16,-0.011141641072123232,9.179893624845636e-05,-0.011233440008371688,2.1730389950769227,1.46266663869222
