date,value,cash,holdings,return,nav
2015-04-14,1046617.2158000002,210685.8158000002,159915|510300|510500,-0.002223466483136649,1.0466172158000002
2015-04-15,3049353.9158,210685.8158000002,159915|510300|510500,1.9135331138893723,3.0493539158000003
2015-04-16,3085668.1158,210685.8158000002,159915|510300|510500,0.011908817737370736,3.0856681158
2015-04-17,3101651.6158,210685.8158000002,159915|510300|510500,0.00517991546730423,3.1016516158
2015-04-20,3052856.6158,210685.8158000002,159915|510300|510500,-0.015731940928321975,3.0528566157999997
2015-04-21,3133442.2356600002,511375.93566000025,510050|510500,0.026396791596084546,3.13344223566
2015-04-22,3214872.2356600002,511375.93566000025,510050|510500,0.025987394652848383,3.21487223566
2015-04-23,3223887.5356600005,511375.93566000025,510050|510500,0.002804248299512757,3.2238875356600003
2015-04-24,3224691.2356600002,511375.93566000025,510050|510500,0.00024929529678363593,3.2246912356600004
2015-04-27,3262412.4356600004,511375.93566000025,510050|510500,0.011697616064094252,3.2624124356600004
2015-04-28,3191676.3356600003,511375.93566000025,510050|510500,-0.021682145159457655,3.1916763356600004
2015-04-29,3237161.9356600004,511375.93566000025,510050|510500,0.014251319750626879,3.2371619356600005
2015-04-30,3247587.3356600003,511375.93566000025,510050|510500,0.0032205370652469423,3.2475873356600005
2015-05-04,3264803.2356600002,511375.93566000025,510050|510500,0.005301135341599927,3.26480323566
2015-05-05,3162448.7356600002,511375.93566000025,510050|510500,-0.03135089394730661,3.1624487356600004
2015-05-06,3135074.1730600004,511304.5730600002,159915|510500,-0.00865612849034425,3.1350741730600005
2015-05-07,3081035.7730600005,511304.5730600002,159915|510500,-0.017236721371493235,3.0810357730600004
2015-05-08,3211649.37306,511304.5730600002,159915|510500,0.0423927567287794,3.21164937306
2015-05-11,3354004.5730600003,511304.5730600002,159915|510500,0.04432463929409791,3.35400457306
2015-05-12,3395471.37306,511304.5730600002,159915|510500,0.012363370143579688,3.39547137306
2015-05-13,3398935.7730600005,511304.5730600002,159915|510500,0.0010203001643562803,3.3989357730600007
2015-05-14,3384538.1730600004,511304.5730600002,159915|510500,-0.004235914109973926,3.3845381730600006
2015-05-15,3373051.7730600005,511304.5730600002,159915|510500,-0.003393786511680874,3.3730517730600007
2015-05-18,3443148.97306,511304.5730600002,159915|510500,0.020781536933365263,3.44314897306
2015-05-19,3507726.5730600003,511304.5730600002,159915|510500,0.018755389472041584,3.5077265730600002
2015-05-20,3563233.37306,511304.5730600002,159915|510500,0.01582415243716606,3.56323337306
2015-05-21,3701356.5730600003,511304.5730600002,159915|510500,0.0387634447533769,3.7013565730600004
2015-05-22,3730638.97306,511304.5730600002,159915|510500,0.007911261566402317,3.73063897306
2015-05-25,3767032.97306,511304.5730600002,159915|510500,0.009755433388974666,3.76703297306
2015-05-26,3897284.1730600004,511304.5730600002,159915|510500,0.03457660204502955,3.8972841730600005
2015-05-27,3927444.1730600004,511304.5730600002,159915|510500,0.007738722315524527,3.9274441730600005
2015-05-28,3716352.5730600003,511304.5730600002,159915|510500,-0.05374782955489643,3.7163525730600004
2015-05-29,3786917.37306,511304.5730600002,159915|510500,0.01898764947963416,3.78691737306
2015-06-01,3988650.1730600004,511304.5730600002,159915|510500,0.05327098009455411,3.9886501730600004
2015-06-02,4100850.1730600004,511304.5730600002,159915|510500,0.02812981713909557,4.10085017306
2015-06-03,4085512.5730600003,511304.5730600002,159915|510500,-0.0037401025038072966,4.08551257306
2015-06-04,4083593.7730600005,511304.5730600002,159915|510500,-0.0004696595508364432,4.0835937730600005
2015-06-05,4141592.1730600004,511304.5730600002,159915|510500,0.014202783925919116,4.14159217306
2015-06-08,4050668.1730600004,511304.5730600002,159915|510500,-0.021953875756149377,4.05066817306
2015-06-09,4065723.7730600005,511304.5730600002,159915|510500,0.0037168188942582336,4.06572377306
2015-06-10,4121578.1633800003,587298.1633800002,159928|510500,0.013737871394534418,4.121578163380001
2015-06-11,4180590.96338,587298.1633800002,159928|510500,0.014318010640760326,4.18059096338
2015-06-12,4247090.16338,587298.1633800002,159928|510500,0.015906650658364052,4.24709016338
2015-06-15,4170365.3633800005,587298.1633800002,159928|510500,-0.018065262814891292,4.17036536338
2015-06-16,4030300.56338,587298.1633800002,159928|510500,-0.033585738369570683,4.03030056338
2015-06-17,4102195.7633800004,587298.1633800002,159928|510500,0.017838669565553467,4.10219576338
2015-06-18,3981978.1633800003,587298.1633800002,159928|510500,-0.02930567114158078,3.9819781633800004
2015-06-19,3761058.96338,587298.1633800002,159928|510500,-0.05547976180072234,3.76105896338
2015-06-23,3775983.7633800004,587298.1633800002,159928|510500,0.003968244089049833,3.77598376338
2015-06-24,3832768.56338,587298.1633800002,159928|510500,0.015038412122082345,3.83276856338
2015-06-25,3810111.9134200006,1632706.3134200005,159928|511010,-0.005911301344013187,3.8101119134200006
2015-06-26,3754429.0134200007,1632706.3134200005,159928|511010,-0.014614505102559683,3.7544290134200007
2015-06-29,3734421.3134200005,1632706.3134200005,159928|511010,-0.005329092633922117,3.7344213134200004
2015-06-30,3767829.5134200007,1632706.3134200005,159928|511010,0.008946017922494276,3.7678295134200006
2015-07-01,3752017.3134200005,1632706.3134200005,159928|511010,-0.004196633617227441,3.7520173134200006
2015-07-02,3745894.3601800003,1063856.4601800004,511010|518880,-0.0016319096444731285,3.7458943601800003
2015-07-03,3738967.9601800004,1063856.4601800004,511010|518880,-0.0018490644246751398,3.7389679601800005
2015-07-06,3757629.4601800004,1063856.4601800004,511010|518880,0.004991083154160414,3.7576294601800004
2015-07-07,3760721.7601800007,1063856.4601800004,511010|518880,0.0008229390451532925,3.7607217601800005
2015-07-08,3733535.0601800005,1063856.4601800004,511010|518880,-0.007229117635838889,3.7335350601800004
2015-07-09,3767050.360180001,1063856.4601800004,511010|518880,0.008976827446314228,3.7670503601800007
2015-07-10,3751315.2601800007,1063856.4601800004,511010|518880,-0.004177034681120739,3.7513152601800006
2015-07-13,3757593.6601800006,1063856.4601800004,511010|518880,0.001673652989564678,3.7575936601800004
2015-07-14,3755546.26018,1063856.4601800004,511010|518880,-0.0005448699846651861,3.75554626018
2015-07-15,3758504.76018,1063856.4601800004,511010|518880,0.0007877682219945559,3.75850476018
2015-07-16,3763530.26018,1063856.4601800004,511010|518880,0.0013371008740612478,3.76353026018
2015-07-17,3774316.76018,1063856.4601800004,511010|518880,0.002866059060060211,3.77431676018
2015-07-20,3745648.3601800003,1063856.4601800004,511010|518880,-0.007595652888082616,3.74564836018
2015-07-21,3737265.6601800006,1063856.4601800004,511010|518880,-0.00223798370640349,3.7372656601800007
2015-07-22,3726556.0601800005,1063856.4601800004,511010|518880,-0.0028656244896125838,3.7265560601800005
2015-07-23,3730887.26018,1063856.4601800004,511010|518880,0.001162252742225034,3.7308872601800003
2015-07-24,3714167.5601800005,1063856.4601800004,511010|518880,-0.004481427294373175,3.7141675601800004
2015-07-27,3727341.76018,1063856.4601800004,511010|518880,0.003547012833034824,3.7273417601800003
2015-07-28,3721969.0601800005,1063856.4601800004,511010|518880,-0.0014414294008124884,3.7219690601800006
2015-07-29,3729559.1601800006,1063856.4601800004,511010|518880,0.00203927004154969,3.7295591601800004
2015-07-30,3673014.6667000004,1033024.8667000006,159915|511010,-0.015161173493027813,3.6730146667000003
2015-07-31,3658585.2667000005,1033024.8667000006,159915|511010,-0.003928489622113007,3.6585852667000003
2015-08-03,3609389.7667000005,1033024.8667000006,159915|511010,-0.013446591076548442,3.6093897667000006
2015-08-04,3688941.066700001,1033024.8667000006,159915|511010,0.022040096842390167,3.688941066700001
2015-08-05,3658205.166700001,1033024.8667000006,159915|511010,-0.008331903233004256,3.658205166700001
2015-08-06,3669075.3162400005,1346242.516240001,159915|510500,0.0029714433840257737,3.6690753162400007
2015-08-07,3759000.916240001,1346242.516240001,159915|510500,0.024509063523981967,3.759000916240001
2015-08-10,3904348.5162400007,1346242.516240001,159915|510500,0.03866655083058235,3.9043485162400007
2015-08-11,3875787.916240001,1346242.516240001,159915|510500,-0.007315074430779611,3.875787916240001
2015-08-12,3820367.1162400004,1346242.516240001,159915|510500,-0.014299234426058516,3.8203671162400004
2015-08-13,3912618.915880001,1181867.715880001,159928|510500,0.024147365117830555,3.9126189158800013
2015-08-14,3933969.3158800006,1181867.715880001,159928|510500,0.005456805392762831,3.9339693158800007
2015-08-17,3997228.115880001,1181867.715880001,159928|510500,0.016080145756258934,3.997228115880001
2015-08-18,3786030.715880001,1181867.715880001,159928|510500,-0.052835963792250085,3.786030715880001
2015-08-19,3856695.3158800006,1181867.715880001,159928|510500,0.018664560671313835,3.8566953158800006
2015-08-20,3780867.758960001,1185977.558960001,510500|518880,-0.019661277521140552,3.7808677589600013
2015-08-21,3732779.758960001,1185977.558960001,510500|518880,-0.012718773325525512,3.7327797589600014
2015-08-24,3594697.858960001,1185977.558960001,510500|518880,-0.0369917083022524,3.594697858960001
2015-08-25,3467939.358960001,1185977.558960001,510500|518880,-0.03526262984357553,3.4679393589600007
2015-08-26,3458477.858960001,1185977.558960001,510500|518880,-0.002728277233439713,3.4584778589600007
2015-08-27,3474680.427200001,1148387.4272000012,511010|518880,0.004684884189159577,3.4746804272000014
2015-08-28,3481890.927200001,1148387.4272000012,511010|518880,0.002075154867065221,3.481890927200001
2015-08-31,3487413.927200001,1148387.4272000012,511010|518880,0.0015862070683647644,3.4874139272000013
2015-09-01,3498878.8272000016,1148387.4272000012,511010|518880,0.00328750766021213,3.4988788272000018
2015-09-02,3497198.5272000013,1148387.4272000012,511010|518880,-0.00048023955186382583,3.4971985272000015
2015-09-07,3476911.1272000014,1148387.4272000012,511010|518880,-0.0058010432756995245,3.4769111272000015
2015-09-08,3467812.1272000014,1148387.4272000012,511010|518880,-0.002616978020754779,3.4678121272000015
2015-09-09,3473179.927200001,1148387.4272000012,511010|518880,0.0015478923895262398,3.4731799272000012
2015-09-10,3457188.0272000013,1148387.4272000012,511010|518880,-0.004604397219608591,3.4571880272000013
2015-09-11,3455193.527200001,1148387.4272000012,511010|518880,-0.0005769139498078557,3.455193527200001
2015-09-14,3454513.027200001,1148387.4272000012,511010|518880,-0.00019694989430918408,3.454513027200001
2015-09-15,3453912.227200001,1148387.4272000012,511010|518880,-0.00017391742201267046,3.453912227200001
2015-09-16,3452094.1272000014,1148387.4272000012,511010|518880,-0.000526388593688587,3.4520941272000014
2015-09-17,3465996.1272000014,1148387.4272000012,511010|518880,0.004027120781690874,3.4659961272000013
2015-09-18,3472440.0272000013,1148387.4272000012,511010|518880,0.0018591769187017437,3.472440027200001
2015-09-21,3487347.327200001,1148387.4272000012,511010|518880,0.004293033107333644,3.487347327200001
2015-09-22,3479484.727200001,1148387.4272000012,511010|518880,-0.002254607660864383,3.479484727200001
2015-09-23,3476104.6272000014,1148387.4272000012,511010|518880,-0.0009714369411012447,3.4761046272000016
2015-09-24,3485168.827200001,1148387.4272000012,511010|518880,0.0026075739864310776,3.485168827200001
2015-09-25,3492383.1272000014,1148387.4272000012,511010|518880,0.0020700001514120103,3.4923831272000014
2015-09-28,3611339.376600002,114.47660000156611,159915|510050,0.03406162642166155,3.611339376600002
2015-09-29,3548138.1766000013,114.47660000156611,159915|510050,-0.01750076451122773,3.548138176600001
2015-09-30,3548192.4766000016,114.47660000156611,159915|510050,1.5303800837918047e-05,3.5481924766000015
2015-10-08,3724168.4766000016,114.47660000156611,159915|510050,0.04959595657804505,3.7241684766000014
2015-10-09,3765924.276600002,114.47660000156611,159915|510050,0.011212113593239259,3.765924276600002
2015-10-12,3918183.959060002,898133.1590600016,159915|510500,0.040430893262003,3.918183959060002
2015-10-13,3932243.759060002,898133.1590600016,159915|510500,0.0035883460671848333,3.932243759060002
2015-10-14,3882926.5590600017,898133.1590600016,159915|510500,-0.012541745380451497,3.8829265590600017
2015-10-15,4026788.1590600014,898133.1590600016,159915|510500,0.037049786497848736,4.026788159060001
2015-10-16,4065756.459060002,898133.1590600016,159915|510500,0.009677265965015946,4.065756459060002
2015-10-19,4038342.5590600017,898133.1590600016,159915|510500,-0.006742632097137102,4.038342559060002
2015-10-20,4139353.8590600016,898133.1590600016,159915|510500,0.025013058828647683,4.139353859060002
2015-10-21,3920895.959060002,898133.1590600016,159915|510500,-0.05277584556387949,3.9208959590600023
2015-10-22,4074299.959060001,898133.1590600016,159915|510500,0.0391247310823255,4.074299959060001
2015-10-23,4174489.8590600016,898133.1590600016,159915|510500,0.02459070294449206,4.174489859060001
2015-10-26,4146626.5590600017,898133.1590600016,159915|510500,-0.0066746598843754334,4.146626559060001
2015-10-27,4198777.159060001,898133.1590600016,159915|510500,0.012576632898387174,4.198777159060001
2015-10-28,4091842.759060002,898133.1590600016,159915|510500,-0.025467986499178585,4.091842759060002
2015-10-29,4095153.959060001,898133.1590600016,159915|510500,0.0008092197562254988,4.095153959060001
2015-10-30,4091514.0590600017,898133.1590600016,159915|510500,-0.000888831051625405,4.091514059060001
2015-11-02,4035916.6590600014,898133.1590600016,159915|510500,-0.013588466078196415,4.0359166590600015
2015-11-03,4025653.6590600014,898133.1590600016,159915|510500,-0.0025429167316824985,4.025653659060001
2015-11-04,4261647.259060001,898133.1590600016,159915|510500,0.05862243004161094,4.261647259060001
2015-11-05,4215327.459060002,898133.1590600016,159915|510500,-0.010868989661574124,4.215327459060002
2015-11-06,4339062.759060001,898133.1590600016,159915|510500,0.02935366260432626,4.339062759060001
2015-11-09,4384240.259060002,898133.1590600016,159915|510500,0.010411810685537981,4.384240259060002
2015-11-10,4409412.859060002,898133.1590600016,159915|510500,0.005741610521453611,4.4094128590600015
2015-11-11,4497184.359060002,898133.1590600016,159915|510500,0.0199054846541884,4.497184359060001
2015-11-12,4470291.559060002,898133.1590600016,159915|510500,-0.0059799194013075985,4.470291559060001
2015-11-13,4384125.959060001,898133.1590600016,159915|510500,-0.019275163344853352,4.384125959060001
2015-11-16,4495492.559060002,898133.1590600016,159915|510500,0.025402235483188207,4.4954925590600014
2015-11-17,4382712.459060001,898133.1590600016,159915|510500,-0.025087373300776372,4.382712459060001
2015-11-18,4316509.159060001,898133.1590600016,159915|510500,-0.015105554064616666,4.3165091590600015
2015-11-19,4452155.959060001,898133.1590600016,159915|510500,0.03142511575940676,4.4521559590600015
2015-11-20,4481296.459060001,898133.1590600016,159915|510500,0.006545255886802437,4.481296459060001
2015-11-23,4444869.059060002,898133.1590600016,159915|510500,-0.008128763703269981,4.444869059060002
2015-11-24,4499203.459060001,898133.1590600016,159915|510500,0.012224072133069752,4.499203459060001
2015-11-25,4592584.959060001,898133.1590600016,159915|510500,0.020755118289207175,4.592584959060001
