date,gross_return,cost,net_return,equity,exposure,hedge_weight
2023-08-14,0.00034811205077614786,0.0,0.00034811205077614786,2.43469174708633,1.0,0.0
2023-08-15,-0.009983219279350804,0.0,-0.009983219279350804,2.4103856854975416,1.0,0.0
2023-08-16,-0.005359108660421823,0.0,-0.005359108660421823,2.397468166695435,1.0,0.0
2023-08-17,-0.011446778052399582,0.0,-0.011446778052399582,2.3700248807035793,1.0,0.0
2023-08-18,0.006089914839111117,0.0,0.006089914839111117,2.3844581303936385,1.0,0.0
2023-08-21,-0.0021191395745086437,0.0,-0.0021191395745086437,2.3794051308057624,1.0,0.0
2023-08-22,-0.004171959794491622,0.0,-0.004171959794491622,2.369478348265234,1.0,0.0
2023-08-23,0.004162840242974912,0.0,0.004162840242974912,2.37934210808825,1.0,0.0
2023-08-24,-0.002580449463592074,0.0,-0.002580449463592074,2.373202336021732,1.0,0.0
2023-08-25,0.006501065252405281,0.0,0.006501065252405281,2.3886306792653698,1.0,0.0
2023-08-28,0.0068636798189879444,0.0,0.0068636798189879444,2.405025475453659,1.0,0.0
2023-08-29,0.00465523496882593,0.0,0.00465523496882593,2.416221434147908,1.0,0.0
2023-08-30,0.002856050219965156,0.0,0.002856050219965156,2.4231222839063906,1.0,0.0
2023-08-31,-0.0073544468737049545,0.0009200000000000001,-0.008274446873704955,2.403072287299717,1.0,0.0
2023-09-01,-0.001904652039633974,0.0,-0.001904652039633974,2.3984952707663236,1.0,0.0
2023-09-05,-0.012287715155778369,0.0,-0.012287715155778369,2.3690232440766654,1.0,0.0
2023-09-06,-0.0008601097104211999,0.0,-0.0008601097104211999,2.366985624180222,1.0,0.0
2023-09-07,0.0033028860735560307,0.0,0.0033028860735560307,2.374803508034634,1.0,0.0
2023-09-08,0.003864512062284531,0.0,0.003864512062284531,2.383980964836989,1.0,0.0
2023-09-11,0.0032531980481133043,0.0,0.0032531980481133043,2.3917365270585362,1.0,0.0
2023-09-12,0.003357417508535629,0.0,0.003357417508535629,2.3997665851502865,1.0,0.0
2023-09-13,0.004908257794020376,0.0,0.004908257794020376,2.4115452581956798,1.0,0.0
2023-09-14,0.012327265037757957,0.0,0.012327265037757957,2.4412730157440063,1.0,0.0
2023-09-15,-0.005053387052465648,0.0,-0.005053387052465648,2.428936318294712,1.0,0.0
2023-09-18,0.0027210393581759496,0.0,0.0027210393581759496,2.4355455496152953,1.0,0.0
2023-09-19,-0.002064922185362734,0.0,-0.002064922185362734,2.4305163375764334,1.0,0.0
2023-09-20,0.0008545316216643118,0.0,0.0008545316216643118,2.4325932906438643,1.0,0.0
2023-09-21,-0.010559220494830197,0.0,-0.010559220494830197,2.4069070017137113,1.0,0.0
2023-09-22,-0.005406372190911318,0.0,-0.005406372190911318,2.3938943666335364,1.0,0.0
2023-09-25,-0.0005453684707526652,0.0,-0.0005453684707526652,2.392588812123662,1.0,0.0
2023-09-26,-0.017298140642275205,0.0,-0.017298140642275205,2.351201474352413,1.0,0.0
2023-09-27,-0.006905626573938478,0.0,-0.006905626573938478,2.3349649549704417,1.0,0.0
2023-09-28,-0.00331878948286267,0.0,-0.00331878948286267,2.3272156978350327,1.0,0.0
2023-09-29,-0.0016538118581937364,0.0009600000000000001,-0.0026138118581937363,2.3211327938474566,1.0,0.0
2023-10-02,-0.008787149956889232,0.0,-0.008787149956889232,2.300736651918066,1.0,0.0
2023-10-03,-0.007776659174429903,0.0,-0.007776659174429903,2.28284460712598,1.0,0.0
2023-10-04,0.009782345573902607,0.0,0.009782345573902607,2.305176181964406,1.0,0.0
2023-10-05,-0.004136532194554943,0.0,-0.004136532194554943,2.2956407464735893,1.0,0.0
2023-10-06,0.006711938291648329,0.0,0.006711938291648329,2.3110489455037135,1.0,0.0
2023-10-09,0.005373894393067341,0.0,0.005373894393067341,2.32346827847406,1.0,0.0
2023-10-10,0.003895143333147746,0.0,0.003895143333147746,2.3325185204487386,1.0,0.0
2023-10-11,0.002905577086325781,0.0,0.002905577086325781,2.339295832815185,1.0,0.0
2023-10-12,-0.014389838446933175,0.0,-0.014389838446933175,2.3056337437013905,1.0,0.0
2023-10-13,-0.0032946590504694838,0.0,-0.0032946590504694838,2.298037466620637,1.0,0.0
2023-10-16,0.008412558130182504,0.0,0.008412558130182504,2.317369840393921,1.0,0.0
2023-10-17,0.004077825855642883,0.0,0.004077825855642883,2.326819671046166,1.0,0.0
2023-10-18,-0.016655176876526963,0.0,-0.016655176876526963,2.28806607786511,1.0,0.0
2023-10-19,-0.006463603808840546,0.0,-0.006463603808840546,2.273276925249342,1.0,0.0
2023-10-20,-0.00886976457294118,0.0,-0.00886976457294118,2.253113494113281,1.0,0.0
2023-10-23,-0.004504129363615546,0.0,-0.004504129363615546,2.242965179464887,1.0,0.0
2023-10-24,0.011269815189688191,0.0,0.011269815189688191,2.2682429825143617,1.0,0.0
2023-10-25,-0.011626157399849055,0.0,-0.011626157399849055,2.241872032578547,1.0,0.0
2023-10-26,-0.0012531161163103195,0.0,-0.0012531161163103195,2.2390627066038173,1.0,0.0
2023-10-27,-0.01755957283299822,0.0,-0.01755957283299822,2.1997457219295575,1.0,0.0
2023-10-30,0.00862198421392261,0.0,0.00862198421392261,2.2187118948186777,1.0,0.0
2023-10-31,0.01547227877089817,0.00088,0.01459227877089817,2.251087957300179,1.0,0.0
2023-11-01,0.0008080989864053614,0.0,0.0008080989864053614,2.252907059196783,1.0,0.0
2023-11-02,0.014693607372883112,0.0,0.014693607372883112,2.2860103909722174,1.0,0.0
2023-11-03,0.01830183830261354,0.0,0.01830183830261354,2.327848583505885,1.0,0.0
2023-11-06,-0.0029170720433197104,0.0,-0.0029170720433197104,2.3210580814818584,1.0,0.0
2023-11-07,-0.00021786523042228285,0.0,-0.00021786523042228285,2.320552403628113,1.0,0.0
2023-11-08,0.0031644228669044467,0.0,0.0031644228669044467,2.327895612718004,1.0,0.0
2023-11-09,-0.014498451303980414,0.0,-0.014498451303980414,2.2941447315362624,1.0,0.0
2023-11-10,0.011859563978530292,0.0,0.011859563978530292,2.321352287755925,1.0,0.0
2023-11-13,-0.00034632179571304246,0.0,-0.00034632179571304246,2.3205483528631468,1.0,0.0
2023-11-14,0.020547714442072908,0.0,0.020547714442072908,2.3682303177668014,1.0,0.0
2023-11-15,0.00591470018702017,0.0,0.00591470018702017,2.3822376900702036,1.0,0.0
2023-11-16,-0.0055465338047385356,0.0,-0.0055465338047385356,2.3690245281913067,1.0,0.0
2023-11-17,0.0023798985014807307,0.0,0.0023798985014807307,2.37466256611592,1.0,0.0
2023-11-20,0.0009999354842772504,0.0,0.0009999354842772504,2.3770370754789645,1.0,0.0
2023-11-21,0.0017953107194589976,0.0,0.0017953107194589976,2.3813045956211236,1.0,0.0
2023-11-22,0.004092625392688216,0.0,0.004092625392688216,2.391050383276888,1.0,0.0
2023-11-24,0.00514789176521008,0.0,0.00514789176521008,2.4033592518551616,1.0,0.0
2023-11-27,-0.006519725721687166,0.0,-0.006519725721687166,2.387690008722387,1.0,0.0
2023-11-28,-0.0013860025305003987,0.0,-0.0013860025305003987,2.3843806643282472,1.0,0.0
2023-11-29,0.003549289931931256,0.0,0.003549289931931256,2.3928435226140388,1.0,0.0
2023-11-30,0.00776856612590918,0.00084,0.0069285661259091795,2.4094224971894236,1.0,0.0
2023-12-01,0.007174600677488075,0.0,0.007174600677488075,2.4267091414701136,1.0,0.0
2023-12-04,0.0034650118045436345,0.0,0.0034650118045436345,2.4351177172915013,1.0,0.0
2023-12-05,-0.005447231095188654,0.0,-0.005447231095188654,2.4218530683414263,1.0,0.0
2023-12-06,0.00039003516828555607,0.0,0.00039003516828555607,2.4227976762104997,1.0,0.0
2023-12-07,-0.0012565915174107588,0.0,-0.0012565915174107588,2.419753209202171,1.0,0.0
2023-12-08,-0.004670921165713141,0.0,-0.004670921165713141,2.4084507327215063,1.0,0.0
2023-12-11,0.008904361514402128,0.0,0.008904361514402128,2.4298964487352857,1.0,0.0
2023-12-12,0.0038139539656158257,0.0,0.0038139539656158257,2.4391639619319756,1.0,0.0
2023-12-13,0.014053550589789918,0.0,0.014053550589789918,2.4734428760677787,1.0,0.0
2023-12-14,-0.014531356070530382,0.0,-0.014531356070530382,2.437500396915521,1.0,0.0
2023-12-15,-0.0075152034638708235,0.0,-0.0075152034638708235,2.419182085489435,1.0,0.0
2023-12-18,0.007115889766044457,0.0,0.007115889766044457,2.436396718533767,1.0,0.0
2023-12-19,0.004271741965418543,0.0,0.004271741965418543,2.4468043766407357,1.0,0.0
2023-12-20,-0.016922349144816294,0.0,-0.016922349144816294,2.4053986986901568,1.0,0.0
2023-12-21,0.006100629382442579,0.0,0.006100629382442579,2.420073144667875,1.0,0.0
2023-12-22,0.005646446185028142,0.0,0.005646446185028142,2.433737957443074,1.0,0.0
2023-12-26,0.003351573048569536,0.0,0.003351573048569536,2.441894807988521,1.0,0.0
2023-12-27,0.0015815732227467281,0.0,0.0015815732227467281,2.4457568434295998,1.0,0.0
2023-12-28,0.0020516603520831555,0.0,0.0020516603520831555,2.4507747057761007,1.0,0.0
2023-12-29,0.0028649292414799146,0.0007200000000000002,0.0021449292414799145,2.456031444106799,1.0,0.0
2024-01-02,-0.0016788713573361003,0.0,-0.0016788713573361003,2.4519080832625715,1.0,0.0
2024-01-03,-0.005383199204908786,0.0,-0.005383199204908786,2.438708973618243,1.0,0.0
2024-01-04,-0.0006332055606661595,0.0,-0.0006332055606661595,2.4371647695353014,1.0,0.0
2024-01-05,-0.0017883296932842277,0.0,-0.0017883296932842277,2.4328063154105153,1.0,0.0
2024-01-08,0.009443837665133148,0.0,0.009443837665133148,2.455781343323963,1.0,0.0
2024-01-09,-0.005226832126054122,0.0,-0.005226832126054122,2.442945386504113,1.0,0.0
2024-01-10,0.005287654566569567,0.0,0.005287654566569567,2.455862837832942,1.0,0.0
2024-01-11,-0.0005975038546854083,0.0,-0.0005975038546854083,2.4543954503207583,1.0,0.0
2024-01-12,0.005771681516467458,0.0,0.005771681516467458,2.4685614391754767,1.0,0.0
2024-01-16,-0.002072408033779909,0.0,-0.002072408033779909,2.46344557261705,1.0,0.0
2024-01-17,-0.0024238986872599133,0.0,-0.0024238986872599133,2.4574744301274474,1.0,0.0
2024-01-18,0.0066897444181359105,0.0,0.0066897444181359105,2.4739143059791044,1.0,0.0
2024-01-19,0.005370868667365284,0.0,0.005370868667365284,2.487201374810834,1.0,0.0
2024-01-22,0.0011850505236500333,0.0,0.0011850505236500333,2.490148834102477,1.0,0.0
2024-01-23,-0.0002844862726890619,0.0,-0.0002844862726890619,2.489440420942222,1.0,0.0
2024-01-24,-0.004137709427182443,0.0,-0.004137709427182443,2.4791398398440805,1.0,0.0
2024-01-25,0.007228723455949444,0.0,0.007228723455949444,2.49706085615494,1.0,0.0
2024-01-26,-0.0008448364767370451,0.0,-0.0008448364767370451,2.4949512480590283,1.0,0.0
2024-01-29,0.006480569528656925,0.0,0.006480569528656925,2.511119953092684,1.0,0.0
2024-01-30,0.004930026090838768,0.0,0.004930026090838768,2.523499839978657,1.0,0.0
2024-01-31,-0.01062020890747014,0.00088,-0.01150020890747014,2.494479064640935,1.0,0.0
2024-02-01,0.011838328309997573,0.0,0.011838328309997573,2.52400952677057,1.0,0.0
2024-02-02,-0.0051796267737173095,0.0,-0.0051796267737173095,2.5109360994485916,1.0,0.0
2024-02-05,-0.012346984509381147,0.0,-0.012346984509381147,2.479933610324654,1.0,0.0
2024-02-06,0.008675126466183309,0.0,0.008675126466183309,2.5014473480219586,1.0,0.0
2024-02-07,0.004669377470449896,0.0,0.004669377470449896,2.513127549912329,1.0,0.0
2024-02-08,-0.007316650766798308,0.0,-0.007316650766798308,2.494739873297201,1.0,0.0
2024-02-09,0.0009226696095775821,0.0,0.0009226696095775821,2.497041693962094,1.0,0.0
2024-02-12,0.008087298936764298,0.0,0.008087298936764298,2.51723601659873,1.0,0.0
2024-02-13,-0.00917530939762035,0.0,-0.00917530939762035,2.494139597319603,1.0,0.0
2024-02-14,0.00425667221074598,0.0,0.00425667221074598,2.5047563320332347,1.0,0.0
2024-02-15,0.010203090766596484,0.0,0.010203090766596484,2.530312588237177,1.0,0.0
2024-02-16,-0.0008551261946536925,0.0,-0.0008551261946536925,2.5281488516623134,1.0,0.0
2024-02-20,0.0029915363445192256,0.0,0.0029915363445192256,2.5357119008364157,1.0,0.0
2024-02-21,0.010457111886887773,0.0,0.010457111886887773,2.5622281238963747,1.0,0.0
2024-02-22,0.00022688092748575578,0.0,0.00022688092748575578,2.562809444589554,1.0,0.0
2024-02-23,0.004725953907582254,0.0,0.004725953907582254,2.574921163898601,1.0,0.0
2024-02-26,-0.009680648648489373,0.0,-0.009680648648489373,2.5499942568133394,1.0,0.0
2024-02-27,0.003888587618126542,0.0,0.003888587618126542,2.5599101329066776,1.0,0.0
2024-02-28,0.005478730790648721,0.0,0.005478730790648721,2.573935191373127,1.0,0.0
2024-02-29,0.0025800082177679902,0.0009600000000000001,0.00162000821776799,2.578104987535154,1.0,0.0
2024-03-01,-0.00222667065022375,0.0,-0.00222667065022375,2.572364396826214,1.0,0.0
2024-03-04,0.0019208034726988822,0.0,0.0019208034726988822,2.577305403292685,1.0,0.0
2024-03-05,-0.003672572596780284,0.0,-0.003672572596780284,2.5678400620950184,1.0,0.0
2024-03-06,0.006180807312489596,0.0,0.006180807312489596,2.583711386728119,1.0,0.0
2024-03-07,0.00061168415340652,0.0,0.00061168415340652,2.5852918020403566,1.0,0.0
2024-03-08,0.0008836452529425111,0.0,0.0008836452529425111,2.587576282868701,1.0,0.0
2024-03-11,0.006493326109752675,0.0,0.006493326109752675,2.6043782595072287,1.0,0.0
2024-03-12,-0.0009546271257693962,0.0,-0.0009546271257693962,2.6018920493749387,1.0,0.0
2024-03-13,0.0003577300657519487,0.0,0.0003577300657519487,2.6028228243888414,1.0,0.0
2024-03-14,-0.006222898702467044,0.0,-0.006222898702467044,2.5866257216122004,1.0,0.0
2024-03-15,4.104123336609242e-05,0.0,4.104123336609242e-05,2.5867318799220715,1.0,0.0
2024-03-18,0.0011215052840942619,0.0,0.0011215052840942619,2.589632913393939,1.0,0.0
2024-03-19,0.007865521024004028,0.0,0.007865521024004028,2.610001725518692,1.0,0.0
2024-03-20,0.001333690969457724,0.0,0.001333690969457724,2.613482661250285,1.0,0.0
2024-03-21,0.0007226401756925994,0.0,0.0007226401756925994,2.6153712688197803,1.0,0.0
2024-03-22,-0.0017644919619403602,0.0,-0.0017644919619403602,2.610756467238458,1.0,0.0
2024-03-25,-0.004253555047451996,0.0,-0.004253555047451996,2.599651470889568,1.0,0.0
2024-03-26,0.0024368273340390403,0.0,0.0024368273340390403,2.605986372652806,1.0,0.0
2024-03-27,0.012536239267974755,0.0,0.012536239267974755,2.638655641349463,1.0,0.0
2024-03-28,0.0014410494517728086,0.0008,0.0006410494517728086,2.6403471501017672,1.0,0.0
2024-04-01,-0.008087092297403698,0.0,-0.008087092297403698,2.6189944190017074,1.0,0.0
2024-04-02,-0.0050575468516341135,0.0,-0.0050575468516341135,2.605748732023438,1.0,0.0
2024-04-03,-0.004926264708218392,0.0,-0.004926264708218392,2.592912124006386,1.0,0.0
2024-04-04,-0.009425072945955222,0.0,-0.009425072945955222,2.5684737380951743,1.0,0.0
2024-04-05,0.0047575618732149,0.0,0.0047575618732149,2.5806934108238897,1.0,0.0
2024-04-08,-0.001993515910813839,0.0,-0.001993515910813839,2.57554875744848,1.0,0.0
2024-04-09,0.0011642287527281023,0.0,0.0011642287527281023,2.5785472853659543,1.0,0.0
2024-04-10,-0.01022643390925238,0.0,-0.01022643390925238,2.5521779419702773,1.0,0.0
2024-04-11,-0.024147127966403007,0.0,-0.024147127966403007,2.4905501746124896,1.0,0.0
2024-04-12,-0.002803692116771438,0.0,-0.002803692116771438,2.4835674387215048,1.0,0.0
2024-04-15,-0.007628157814949988,0.0,-0.007628157814949988,2.464622394354866,1.0,0.0
2024-04-16,0.001669839427485247,0.0,0.001669839427485247,2.4687379180028226,1.0,0.0
2024-04-17,0.0035889307224216353,0.0,0.0035889307224216353,2.4775980473623505,1.0,0.0
2024-04-18,0.0015182800132500993,0.0,0.0015182800132500993,2.481359734958528,1.0,0.0
2024-04-19,0.003725326570598031,0.0,0.003725326570598031,2.4906036103103815,1.0,0.0
2024-04-22,0.004798368546761958,0.0,0.004798368546761958,2.502554444336546,1.0,0.0
2024-04-23,0.011243710802757875,0.0,0.011243710802757875,2.530692442776823,1.0,0.0
2024-04-24,0.0030330662225743366,0.0,0.0030330662225743366,2.5383682005447334,1.0,0.0
2024-04-25,-0.004680547253406524,0.0,-0.004680547253406524,2.5264872482355396,1.0,0.0
2024-04-26,-0.0024006863115815682,0.0,-0.0024006863115815682,2.5204219448823153,1.0,0.0
2024-04-29,0.0021100163163987554,0.0,0.0021100163163987554,2.5257400763102265,1.0,0.0
2024-04-30,-0.007050949126912297,0.0007199999999999999,-0.007770949126912297,2.506112678669416,1.0,0.0
2024-05-01,0.0012452590157957788,0.0,0.0012452590157957788,2.5092334380771297,1.0,0.0
2024-05-02,-0.006006371298490456,0.0,-0.006006371298490456,2.4941620503734505,1.0,0.0
2024-05-03,0.007835272211881631,0.0,0.007835272211881631,2.5137044889786715,1.0,0.0
2024-05-06,0.006355047669020157,0.0,0.006355047669020157,2.529679200831961,1.0,0.0
2024-05-07,0.006406031275211972,0.0,0.006406031275211972,2.5458844049087435,1.0,0.0
2024-05-08,-0.0008143244918575251,0.0,-0.0008143244918575251,2.543811228884388,1.0,0.0
2024-05-09,0.007385458886460463,0.0,0.007385458886460463,2.56259844213023,1.0,0.0
2024-05-10,0.0021481053485003713,0.0,0.0021481053485003713,2.568103173549829,1.0,0.0
2024-05-13,-0.0020102097665510017,0.0,-0.0020102097665510017,2.5629407474688484,1.0,0.0
2024-05-14,-0.0033538281111525235,0.0,-0.0033538281111525235,2.5543450847427693,1.0,0.0
2024-05-15,0.006294436332223489,0.0,0.006294436332223489,2.570423247249211,1.0,0.0
2024-05-16,0.00026088031331511735,0.0,0.00026088031331511735,2.5710938200713054,1.0,0.0
2024-05-17,-0.0004977741476666476,0.0,-0.0004977741476666476,2.5698139960364483,1.0,0.0
2024-05-20,-0.0013267689745374025,0.0,-0.0013267689745374025,2.566404446556175,1.0,0.0
2024-05-21,-0.005191086476356702,0.0,-0.005191086476356702,2.5530820191407955,1.0,0.0
2024-05-22,-0.0022081739703132363,0.0,-0.0022081739703132363,2.547444369882054,1.0,0.0
2024-05-23,-0.0105938266803038,0.0,-0.0105938266803038,2.5204571857498075,1.0,0.0
2024-05-24,-0.005414770385029221,0.0,-0.005414770385029221,2.5068094888236754,1.0,0.0
2024-05-28,-0.01127500833750164,0.0,-0.01127500833750164,2.4785451909366603,1.0,0.0
2024-05-29,-0.0110065286763434,0.0,-0.0110065286763434,2.4512650122170028,1.0,0.0
2024-05-30,0.0031461571934692373,0.0,0.0031461571934692373,2.4589770772682886,1.0,0.0
2024-05-31,0.009178135352090205,0.00084,0.008338135352090204,2.479480360966239,1.0,0.0
2024-06-03,-0.0030464104547549067,0.0,-0.0030464104547549067,2.4719268460722317,1.0,0.0
2024-06-04,0.0017115872499726369,0.0,0.0017115872499726369,2.4761577645448343,1.0,0.0
2024-06-05,0.00010948063087921076,0.0,0.00010948063087921076,2.4764288558590533,1.0,0.0
2024-06-06,-0.00047496835108139755,0.0,-0.00047496835108139755,2.4752526305288156,1.0,0.0
2024-06-07,0.00032283736175533074,0.0,0.00032283736175533074,2.4760517345577338,1.0,0.0
2024-06-10,0.0005526423098260791,0.0,0.0005526423098260791,2.477420105507569,1.0,0.0
2024-06-11,-0.0016599854117288885,0.0,-0.0016599854117288885,2.4733076242737027,1.0,0.0
2024-06-12,-0.0013112166097217857,0.0,-0.0013112166097217857,2.4700645822358034,1.0,0.0
2024-06-13,-0.002821178891717113,0.0,-0.002821178891717113,2.463096088175222,1.0,0.0
2024-06-14,-0.0042938174214384485,0.0,-0.0042938174214384485,2.4525200032811383,1.0,0.0
2024-06-17,0.01040073910988446,0.0,0.01040073910988446,2.4780280239970383,1.0,0.0
2024-06-18,0.002306392298632702,0.0,0.002306392298632702,2.483743328747381,1.0,0.0
2024-06-20,0.007609891648832763,0.0,0.007609891648832763,2.5026443463626595,1.0,0.0
2024-06-21,0.002630109560552607,0.0,0.002630109560552607,2.509226575184691,1.0,0.0
2024-06-24,0.0056662388493833584,0.0,0.0056662388493833584,2.5234444522869075,1.0,0.0
2024-06-25,-0.008482695101874667,0.0,-0.008482695101874667,2.5020388423916406,1.0,0.0
2024-06-26,-0.0042777869148484145,0.0,-0.0042777869148484145,2.491335653371215,1.0,0.0
2024-06-27,-0.0001141253599135172,0.0,-0.0001141253599135172,2.491051328793109,1.0,0.0
2024-06-28,0.00023021326324456737,0.00088,-0.0006497867367554327,2.489432676679082,1.0,0.0
2024-07-01,-0.006781989231415295,0.0,-0.006781989231415295,2.4725493710735114,1.0,0.0
2024-07-02,0.004684200378151088,0.0,0.004684200378151088,2.4841312877724913,1.0,0.0
2024-07-03,0.0005585152285299873,0.0,0.0005585152285299873,2.4855187129263796,1.0,0.0
2024-07-05,0.00048972759850201,0.0,0.00048972759850201,2.486735940036693,1.0,0.0
2024-07-08,-0.0019823719289232544,0.0,-0.0019823719289232544,2.4818063045145196,1.0,0.0
2024-07-09,0.00038020208837880693,0.0,0.00038020208837880693,2.4827498924544473,1.0,0.0
2024-07-10,0.004067605478948684,0.0,0.004067605478948684,2.492848739519854,1.0,0.0
2024-07-11,0.011033047293303493,0.0,0.011033047293303493,2.5203524575580287,1.0,0.0
2024-07-12,0.00655714229062173,0.0,0.00655714229062173,2.5368787672447546,1.0,0.0
2024-07-15,-0.0002281374677912014,0.0,-0.0002281374677912014,2.5363000101467024,1.0,0.0
2024-07-16,0.014583999849798905,0.0,0.014583999849798905,2.573289409113727,1.0,0.0
2024-07-17,0.0059813774922660955,0.0,0.0059813774922660955,2.5886812244664865,1.0,0.0
2024-07-18,-0.008797307035158726,0.0,-0.008797307035158726,2.5659078009187044,1.0,0.0
2024-07-19,-0.007035781071514818,0.0,-0.007035781071514818,2.547854635381748,1.0,0.0
2024-07-22,0.012649282873349033,0.0,0.012649282873349033,2.580083169384866,1.0,0.0
2024-07-23,-0.0040873213748371965,0.0,-0.0040873213748371965,2.569537540297781,1.0,0.0
2024-07-24,-0.004122774369858795,0.0,-0.004122774369858795,2.5589439167842514,1.0,0.0
2024-07-25,0.0028928514798328207,0.0,0.0028928514798328207,2.5663465614807297,1.0,0.0
2024-07-26,0.013867598961921952,0.0,0.013867598961921952,2.6019356263926516,1.0,0.0
2024-07-29,0.0019815698474241338,0.0,0.0019815698474241338,2.60709154357485,1.0,0.0
2024-07-30,0.00792704321801277,0.0,0.00792704321801277,2.6277580709140835,1.0,0.0
2024-07-31,0.0024118219080810775,0.0009600000000000001,0.0014518219080810774,2.6315731076505733,1.0,0.0
2024-08-01,0.0021444395024343386,0.0,0.0021444395024343386,2.6372163569761633,1.0,0.0
2024-08-02,-0.010592153335387948,0.0,-0.010592153335387948,2.6092825569444784,1.0,0.0
2024-08-05,-0.02033918771104263,0.0,-0.02033918771104263,2.5562118692276354,1.0,0.0
2024-08-06,0.011301109474244543,0.0,0.011301109474244543,2.5850998994011403,1.0,0.0
2024-08-07,0.008660394132028109,0.0,0.008660394132028109,2.60748788340062,1.0,0.0
2024-08-08,0.004792843250218875,0.0,0.004792843250218875,2.619985164102604,1.0,0.0
2024-08-09,0.0035955123046652335,0.0,0.0035955123046652335,2.6294053529981753,1.0,0.0
2024-08-12,0.0011175786601560175,0.0,0.0011175786601560175,2.632343920309586,1.0,0.0
2024-08-13,0.00046982602644462666,0.0,0.00046982602644462666,2.6335806639939006,1.0,0.0
2024-08-14,0.006311619829774591,0.0,0.006311619829774591,2.6502028239360755,1.0,0.0
2024-08-15,0.010884708444450575,0.0,0.010884708444450575,2.679049508993279,1.0,0.0
2024-08-16,0.004106169503075621,0.0,0.004106169503075621,2.690050140384337,1.0,0.0
2024-08-19,0.00733810752806952,0.0,0.00733810752806952,2.7097900175703757,1.0,0.0
2024-08-20,0.0007588154747172873,0.0,0.0007588154747172873,2.7118462481689427,1.0,0.0
2024-08-21,0.009202814173913438,0.0,0.009202814173913438,2.7368028652590657,1.0,0.0
2024-08-22,-0.0014455014002992162,0.0,-0.0014455014002992162,2.7328468128849908,1.0,0.0
2024-08-23,0.006790654433047121,0.0,0.006790654433047121,2.751404631209747,1.0,0.0
2024-08-26,0.00184275352232707,0.0,0.00184275352232707,2.756474791785256,1.0,0.0
2024-08-27,0.0009365452419271759,0.0,0.0009365452419271759,2.7590563551359946,1.0,0.0
2024-08-28,-0.0028130396566990925,0.0,-0.0028130396566990925,2.7512950201939295,1.0,0.0
2024-08-29,0.007344687826111236,0.0,0.007344687826111236,2.771502423234788,1.0,0.0
2024-08-30,0.0065436341564019075,0.0009600000000000001,0.0055836341564019076,2.7869774788297126,1.0,0.0
2024-09-03,0.004370579786203433,0.0,0.004370579786203433,2.79915818626329,1.0,0.0
2024-09-04,0.00446634584704058,0.0,0.00446634584704058,2.811660194803717,1.0,0.0
2024-09-05,-0.006439617535431559,0.0,-0.006439617535431559,2.7935541785095843,1.0,0.0
2024-09-06,-0.006724244261149965,0.0,-0.006724244261149965,2.77476963785653,1.0,0.0
2024-09-09,0.013241138415391138,0.0,0.013241138415391138,2.811510746702213,1.0,0.0
2024-09-10,0.001535562126951282,0.0,0.001535562126951282,2.8158279961243657,1.0,0.0
2024-09-11,-0.004623771070071281,0.0,-0.004623771070071281,2.802808252097589,1.0,0.0
2024-09-12,0.0037813212952611816,0.0,0.0037813212952611816,2.8134065706277793,1.0,0.0
2024-09-13,0.00928965182179528,0.0,0.00928965182179528,2.8395421381020625,1.0,0.0
2024-09-16,0.006669595763796728,0.0,0.006669595763796728,2.8584807363174702,1.0,0.0
2024-09-17,-0.0061757039397836305,0.0,-0.0061757039397836305,2.840827605572399,1.0,0.0
2024-09-18,-0.007530896173431514,0.0,-0.007530896173431514,2.8194336278282153,1.0,0.0
2024-09-19,-0.003991173549245964,0.0,-0.003991173549245964,2.8081807789089726,1.0,0.0
2024-09-20,0.006383281103290556,0.0,0.006383281103290556,2.8261061862096057,1.0,0.0
2024-09-23,0.008486233882626405,0.0,0.008486233882626405,2.850089184282918,1.0,0.0
2024-09-24,-0.0034203694575270487,0.0,-0.0034203694575270487,2.8403408262857686,1.0,0.0
2024-09-25,-0.0004378265851228359,0.0,-0.0004378265851228359,2.839097249561211,1.0,0.0
2024-09-26,0.0007841272110873642,0.0,0.0007841272110873642,2.841323462969515,1.0,0.0
2024-09-27,0.006510598882824627,0.0,0.006510598882824627,2.859822180333268,1.0,0.0
2024-09-30,0.003217559941885457,0.00084,0.002377559941885457,2.8666215789901437,1.0,0.0
2024-10-01,-0.003156372033334782,0.0,-0.003156372033334782,2.8575734548080653,1.0,0.0
2024-10-02,-0.006039237162939486,0.0,-0.006039237162939486,2.840315891003959,1.0,0.0
2024-10-03,-0.006330899232886527,0.0,-0.006330899232886527,2.8223341373084465,1.0,0.0
2024-10-04,-0.00042623569842673795,0.0,-0.00042623569842673795,2.8211311577462372,1.0,0.0
2024-10-07,-0.011851159013252486,0.0,-0.011851159013252486,2.7876974837985453,1.0,0.0
2024-10-08,0.010743249342971953,0.0,0.010743249342971953,2.817646412959769,1.0,0.0
2024-10-09,0.007663715824570349,0.0,0.007663715824570349,2.8392400543628122,1.0,0.0
2024-10-10,-0.006120510014799021,0.0,-0.006120510014799021,2.821862457175666,1.0,0.0
2024-10-11,0.0058056989529361985,0.0,0.0058056989529361985,2.838245341088621,1.0,0.0
2024-10-14,0.008278998205224451,0.0,0.008278998205224451,2.8617431691734807,1.0,0.0
