,nav_dc,nav_spy,relative_nav,relative_peak,relative_drawdown
2023-02-17,3.9625001927352814,4.8533332471219675,0.8164492300389735,2.3693268577504516,-0.655408781034902
2023-02-21,3.955489152661196,4.755970430893019,0.831689181027663,2.3693268577504516,-0.6489765950581816
2023-02-22,3.944770110578756,4.749415957554346,0.8305800430691413,2.3693268577504516,-0.6494447187173945
2023-02-23,3.9445135437836623,4.774679947402196,0.8261315077107504,2.3693268577504516,-0.6513222711301565
2023-02-24,3.930514341506058,4.723675015953075,0.8320882211904274,2.3693268577504516,-0.6488081758460078
2023-02-27,3.9384101335566353,4.739762819195644,0.8309297920154154,2.3693268577504516,-0.6492971033957136
2023-02-28,3.947790047229607,4.722245301725716,0.8359985123574395,2.3693268577504516,-0.6471577952097436
2023-03-01,3.9595761841795105,4.7041310240475624,0.841723192644533,2.3693268577504516,-0.6447416320415564
2023-03-02,3.9615525749210327,4.7407167227024845,0.8356442299008993,2.3693268577504516,-0.6473073239484153
2023-03-03,3.9619491454407525,4.8167471681227445,0.822536248458493,2.3693268577504516,-0.652839689142997
2023-03-06,3.96155289004925,4.820083548330882,0.8218846935591132,2.3693268577504516,-0.653114684928086
2023-03-07,3.9627383726043606,4.746197864423811,0.8349290286247764,2.3693268577504516,-0.647609182374484
2023-03-08,3.9631354107047665,4.753944336801735,0.8336520434252722,2.3693268577504516,-0.64814814777528
2023-03-09,3.9643197629553026,4.666235039275788,0.8495756706611537,2.3693268577504516,-0.6414274088515672
2023-03-10,3.9651106712840956,4.598903828707389,0.8621860380147516,2.3693268577504516,-0.6361050670597004
2023-03-13,3.966297367311474,4.592349735713017,0.8636749367033256,2.3693268577504516,-0.6354766612811967
2023-03-14,3.9670882756716823,4.668261133367072,0.8497999924032408,2.3693268577504516,-0.6413327314366072
2023-03-15,3.9686699347421825,4.639063622758557,0.8554894387032067,2.3693268577504516,-0.6389314391533771
2023-03-16,3.969459553035053,4.72045692282254,0.8409057889806063,2.3693268577504516,-0.6450866260896561
2023-03-17,3.9698544792349906,4.6652628792424995,0.8509390750301251,2.3693268577504516,-0.6408519693065708
2023-03-20,3.9702514016930093,4.710121827132193,0.8429190469814957,2.3693268577504516,-0.6442369087978845
2023-03-21,3.971436532347505,4.771968472880557,0.8322428270256743,2.3693268577504516,-0.6487429227827839
2023-03-22,3.971041684949114,4.690623476542797,0.8465914403080489,2.3693268577504516,-0.6426869355155826
2023-03-23,3.972623698560224,4.7033030145043435,0.8446454940940857,2.3693268577504516,-0.6435082431404036
2023-03-24,3.974204341569031,4.734166813495423,0.8394728149924904,2.3693268577504516,-0.6456914282440859
2023-03-27,3.973412377185754,4.7430181860676734,0.8377392245421724,2.3693268577504516,-0.646423108824436
2023-03-28,3.974599971776499,4.73237196873913,0.839874802325708,2.3693268577504516,-0.6455217651467793
2023-03-29,3.974995680574258,4.801156474881548,0.8279246263625114,2.3693268577504516,-0.6505654660292075
2023-03-30,3.975784594878477,4.8292688631993865,0.8232684299636454,2.3693268577504516,-0.6525306640278014
2023-03-31,3.976180929073861,4.897335659645868,0.8119069644005947,2.3693268577504516,-0.6573258933250532
2023-04-03,3.9821307082719812,4.915996872428821,0.8100352403813776,2.3693268577504516,-0.6581158746706386
2023-04-04,4.019609032018114,4.888722762950327,0.8222206958596879,2.3693268577504516,-0.6529728715267499
2023-04-05,4.01881730735152,4.875923036189673,0.8242167231770039,2.3693268577504516,-0.6521304266311516
2023-04-06,4.0050616360074685,4.8949425333041425,0.8182040154216081,2.3693268577504516,-0.6546681549043644
2023-04-10,3.99043792520947,4.89996688152,0.8143805910728138,2.3693268577504516,-0.6562818724614364
2023-04-11,4.003031736993312,4.901282492457066,0.8167314867392081,2.3693268577504516,-0.6552896515448904
2023-04-12,4.013233427357644,4.881305668737046,0.8221639249229805,2.3693268577504516,-0.6529968323139759
2023-04-13,4.04155983148726,4.946143342068265,0.8171133652987205,2.3693268577504516,-0.6551284755727939
2023-04-14,4.005812161909668,4.934059803626343,0.8118693978872228,2.3693268577504516,-0.6573417486779138
2023-04-17,3.996881925841827,4.951764450492348,0.8071631770457945,2.3693268577504516,-0.6593280600329865
2023-04-18,4.005053476842156,4.954995094984815,0.8082860628653014,2.3693268577504516,-0.6588541339405043
2023-04-19,3.996194091512166,4.954157196489771,0.8066344956400734,2.3693268577504516,-0.6595511957324751
2023-04-20,4.004860386899223,4.927121943232288,0.8128194173071259,2.3693268577504516,-0.656940782717141
2023-04-21,3.9852134302025886,4.930950869310187,0.8082038405627227,2.3693268577504516,-0.6588888367516887
2023-04-24,3.991475476500219,4.936093884947947,0.8086303805265468,2.3693268577504516,-0.6587088109513527
2023-04-25,4.001624858414519,4.857739155504439,0.8237628102942016,2.3693268577504516,-0.6523220054676964
2023-04-26,3.990841662028057,4.837163669854687,0.8250375497730359,2.3693268577504516,-0.6517839878975733
2023-04-27,3.9915867458897187,4.933461902385212,0.8090843356791467,2.3693268577504516,-0.6585172142743831
2023-04-28,3.9921268889787536,4.9755698199459655,0.8023456676208611,2.3693268577504516,-0.6613613419371589
2023-05-01,3.9776545966259937,4.97054585207441,0.8002450264020716,2.3693268577504516,-0.662247940260188
2023-05-02,3.9948425389389746,4.9146808811474525,0.8128386431483382,2.3693268577504516,-0.6569326682431293
2023-05-03,4.0157039029318256,4.880947004061228,0.8227304864384984,2.3693268577504516,-0.6527577089048673
2023-05-04,4.026786489360805,4.8463752284799595,0.8308862396161978,2.3693268577504516,-0.6493154851563707
2023-05-05,4.027851295520457,4.936093884947947,0.8159997336766482,2.3693268577504516,-0.6555984958312606
2023-05-08,4.031202469039269,4.937409495885014,0.816461035366622,2.3693268577504516,-0.6554037984688158
2023-05-09,4.037735321464749,4.915757635863507,0.8213861668050841,2.3693268577504516,-0.6533250935310183
2023-05-10,4.031822762633283,4.938726247854983,0.8163689502702055,2.3693268577504516,-0.6554426639787032
2023-05-11,4.005388382791103,4.930113351159442,0.8124333250571476,2.3693268577504516,-0.6571037371228259
2023-05-12,3.997653363990558,4.92365282286311,0.8119283604699646,2.3693268577504516,-0.6573168628827992
2023-05-15,4.019260810827007,4.940639760033179,0.8135101942344439,2.3693268577504516,-0.6566492328513812
2023-05-16,3.973260061314267,4.907623592642891,0.8096097808459992,2.3693268577504516,-0.6582954444644754
2023-05-17,3.9767391490828845,4.967197300848639,0.800600199312289,2.3693268577504516,-0.662098035695921
2023-05-18,3.9470411882206933,5.0150468959768855,0.7870397366347749,2.3693268577504516,-0.6678213754846696
2023-05-19,3.9785139412753945,5.007749229874111,0.7944714798299534,2.3693268577504516,-0.6646847279719518
2023-05-22,3.9755706885366937,5.009783311195717,0.7935614060696408,2.3693268577504516,-0.6650688344354967
2023-05-23,3.950055279044275,4.953559675592942,0.7974175214859913,2.3693268577504516,-0.6634413192601478
2023-05-24,3.9060003945709307,4.917671528386005,0.7942784246618628,2.3693268577504516,-0.6647662089915329
2023-05-25,3.8828443566705597,4.960258299421683,0.7827907585222449,2.3693268577504516,-0.6696147026056749
2023-05-26,3.9086685177001796,5.024496550134567,0.7779224204254845,2.3693268577504516,-0.6716694372999764
2023-05-30,3.9039638247303983,5.026411203345667,0.7766901009077514,2.3693268577504516,-0.672189551067185
2023-05-31,3.8879160418514274,4.998538812281742,0.777810513804266,2.3693268577504516,-0.6717166686985707
2023-06-01,3.935679166414657,5.046029362389869,0.7799556609299366,2.3693268577504516,-0.6708112861766727
2023-06-02,3.9213595194472135,5.119001078941703,0.7660399868987547,2.3693268577504516,-0.6766845467551621
2023-06-05,3.9345681512105206,5.109192379763902,0.7700959092466858,2.3693268577504516,-0.6749727009055009
2023-06-06,3.9364015270408648,5.120315548845866,0.7687810427871269,2.3693268577504516,-0.6755276545013957
2023-06-07,3.879357258559808,5.102611662668462,0.760268959313878,2.3693268577504516,-0.6791202713011439
2023-06-08,3.9289832432252294,5.133475842003842,0.7653650984537522,2.3693268577504516,-0.6769693907152915
2023-06-09,3.931219228150782,5.142686259596212,0.7644291387239806,2.3693268577504516,-0.6773644226319349
2023-06-12,3.962592435389119,5.189340052242199,0.7636023840212535,2.3693268577504516,-0.6777133633869947
2023-06-13,3.963241262200424,5.22355354349195,0.7587251148479649,2.3693268577504516,-0.6797718675386419
2023-06-14,3.9788127111790517,5.229774074534368,0.7608001138239044,2.3693268577504516,-0.6788960918012623
2023-06-15,4.016649958501794,5.294610606832682,0.7586299081783874,2.3693268577504516,-0.6798120505422094
2023-06-16,4.001092319483827,5.276576581802034,0.7582742820947348,2.3693268577504516,-0.6799621463732213
2023-06-20,3.977512027016346,5.249199779362277,0.7577368349846979,2.3693268577504516,-0.6801889817329263
2023-06-21,3.947479926268339,5.2223037321189505,0.7558886132933996,2.3693268577504516,-0.6809690436670797
2023-06-22,3.9512553182869103,5.241156258085294,0.7538900051284463,2.3693268577504516,-0.6818125778373085
2023-06-23,3.9373007131212363,5.201533129842799,0.7569500404662864,2.3693268577504516,-0.680521056860441
2023-06-26,3.9143282243827375,5.180280250993014,0.755620938390813,2.3693268577504516,-0.6810820187518432
2023-06-27,3.9389273292957556,5.237073262014346,0.7521237783449908,2.3693268577504516,-0.6825580329346825
2023-06-28,3.9382987259252817,5.2397155138732066,0.7516245329537147,2.3693268577504516,-0.6827687448462296
2023-06-29,3.9323585173084563,5.260366307694552,0.7475446171032681,2.3693268577504516,-0.6844907174128683
2023-06-30,3.975654014345635,5.322442681400704,0.7469604188014223,2.3693268577504516,-0.6847372846182054
2023-07-03,3.983856912224282,5.328566604990675,0.7476413841750701,2.3693268577504516,-0.6844498758246824
2023-07-05,3.962258858735212,5.320641751135596,0.7446956671889324,2.3693268577504516,-0.685693147506047
2023-07-06,3.912050353149163,5.2789780757183795,0.7410620572840321,2.3693268577504516,-0.6872267518261999
2023-07-07,3.9220658948377696,5.265650050723674,0.7448398311807197,2.3693268577504516,-0.6856323015356753
2023-07-10,3.927919282308596,5.2789780757183795,0.7440681181033457,2.3693268577504516,-0.6859580113780509
2023-07-11,3.956580960087699,5.312596708481409,0.7447546232468824,2.3693268577504516,-0.6856682644647911
2023-07-12,4.019321977461132,5.3553417027462915,0.7505257741816866,2.3693268577504516,-0.6832324878576397
2023-07-13,4.084145891074191,5.3978463194129604,0.7566250777436657,2.3693268577504516,-0.6806582108886232
2023-07-14,4.071241690132501,5.394484836480959,0.7547044460297968,2.3693268577504516,-0.6814688342551656
2023-07-17,4.089385895340116,5.413215271926689,0.7554449047219599,2.3693268577504516,-0.6811563156637602
2023-07-18,4.120865031119454,5.45343896382042,0.7556452100148878,2.3693268577504516,-0.6810717746506565
2023-07-19,4.119969203471834,5.465565481168351,0.7538047467672322,2.3693268577504516,-0.6818485620498435
2023-07-20,4.060076499219923,5.42930459654646,0.7478078319279612,2.3693268577504516,-0.6843796247521693
2023-07-21,4.05669165032781,5.42930459654646,0.7471843913322235,2.3693268577504516,-0.6846427545916418
2023-07-24,4.057795435881572,5.453559152619527,0.7440637063471618,2.3693268577504516,-0.6859598734074157
2023-07-25,4.077547255420905,5.4684473499368265,0.7456499065439498,2.3693268577504516,-0.6852904004760643
2023-07-26,4.073430821368849,5.469288291186279,0.7447826123799608,2.3693268577504516,-0.6856564513487633
2023-07-27,4.060650546984547,5.4330270262200875,0.7474011315216406,2.3693268577504516,-0.684551277052902
2023-07-28,4.114224316600538,5.486218176711202,0.7499199237218219,2.3693268577504516,-0.6834881935902122
2023-07-31,4.115298118902686,5.496663952593132,0.7486901426748552,2.3693268577504516,-0.6840072359684066
2023-08-01,4.087590698449376,5.480934433682081,0.7457835425524951,2.3693268577504516,-0.6852339979547708
2023-08-02,4.002833751178738,5.404690234764674,0.7406222331543161,2.3693268577504516,-0.687412384352281
2023-08-03,3.9936848809698935,5.389201854140439,0.7410531260582879,2.3693268577504516,-0.6872305213465237
2023-08-04,3.990092212420458,5.364827489612566,0.7437503293714692,2.3693268577504516,-0.6860921375459272
2023-08-07,4.022912210182871,5.411654719259795,0.7433793209063279,2.3693268577504516,-0.6862487256772472
2023-08-08,3.99076593565205,5.388120915637073,0.7406600553581296,2.3693268577504516,-0.6873964210825068
2023-08-09,3.9705814118744174,5.352099647924795,0.7418735959847006,2.3693268577504516,-0.686884233149212
2023-08-10,3.9804882598738267,5.354021527677612,0.7434576494130055,2.3693268577504516,-0.6862156662846939
2023-08-11,3.9566596520375494,5.350899281310922,0.739438259631791,2.3693268577504516,-0.6879120931698517
2023-08-14,3.970865986320786,5.380435678691605,0.7380194139383163,2.3693268577504516,-0.6885109323248773
2023-08-15,3.9219949453046246,5.3177595020228186,0.7375277019979448,2.3693268577504516,-0.6887184646620739
2023-08-16,3.8855853020968616,5.278737698120163,0.7360822841189052,2.3693268577504516,-0.6893285188951195
2023-08-17,3.8515878777051817,5.238514766915034,0.7352442532052621,2.3693268577504516,-0.6896822188968317
2023-08-18,3.849420981803575,5.241035688941885,0.7344771549496425,2.3693268577504516,-0.6900059810038244
2023-08-21,3.88636954951013,5.2751350769013445,0.7367336556987303,2.3693268577504516,-0.6890536004820291
2023-08-22,3.8794278410346665,5.26084668254668,0.7374151111274556,2.3693268577504516,-0.6887659848554658
2023-08-23,3.93072218511018,5.31944062383312,0.7389352496010665,2.3693268577504516,-0.6881243939881534
2023-08-24,3.864409926317636,5.245719248664069,0.7366787552158435,2.3693268577504516,-0.6890767718240107
2023-08-25,3.8915014334646583,5.282700125047702,0.7366500731346204,2.3693268577504516,-0.68908887740629
2023-08-28,3.9264939697610277,5.316199710044527,0.738590381084111,2.3693268577504516,-0.6882699494719091
2023-08-29,3.9945873249775374,5.3930440922688705,0.7406925025337596,2.3693268577504516,-0.6873827264014525
2023-08-30,4.005289590523226,5.415256960134313,0.7396305697050218,2.3693268577504516,-0.6878309266256065
2023-08-31,4.004757961448171,5.407331725934932,0.7406162899605989,2.3693268577504516,-0.6874148927414032
2023-09-01,4.005937162006438,5.417417696108141,0.739455103283672,2.3693268577504516,-0.6879049841245859
2023-09-05,3.990540229383765,5.3940037009402255,0.7398104359268749,2.3693268577504516,-0.6877550121432865
2023-09-06,3.965022945384469,5.357743577006937,0.74005463090854,2.3693268577504516,-0.6876519470128397
2023-09-07,3.943068072074693,5.341293685989841,0.7382234162516321,2.3693268577504516,-0.688424830944374
2023-09-08,3.943197608252497,5.349337967955426,0.737137498485561,2.3693268577504516,-0.6888831542704777
2023-09-11,3.9886848037373883,5.384518294418252,0.7407691061003868,2.3693268577504516,-0.6873503950384847
2023-09-12,3.9577574694524795,5.354981516693268,0.7390795761133491,2.3693268577504516,-0.6880634794242507
2023-09-13,3.9613575069453013,5.361225629082346,0.7388902801360641,2.3693268577504516,-0.6881433738367357
2023-09-14,4.004161145578012,5.407451534389737,0.7404895115772693,2.3693268577504516,-0.6874684009278803
2023-09-15,3.9654259267406684,5.3423015983874205,0.742269198717204,2.3693268577504516,-0.68671726474162
2023-09-18,3.9600875077703077,5.345434494394537,0.7408354759417656,2.3693268577504516,-0.6873223829298296
2023-09-19,3.9563221080930684,5.334348599054068,0.7416692093941212,2.3693268577504516,-0.6869704967180863
2023-09-20,3.921420146733759,5.285308145919475,0.7419473072277334,2.3693268577504516,-0.6868531225226677
2023-09-21,3.852588233411425,5.197951427560532,0.741174342835192,2.3693268577504516,-0.6871793604961296
2023-09-22,3.855132540794839,5.186263447191622,0.7433352701900259,2.3693268577504516,-0.6862673177580139
2023-09-25,3.8569997978216923,5.2080723894094305,0.7405810652065565,2.3693268577504516,-0.6874297597294371
2023-09-26,3.8003669974213197,5.131559287071235,0.7405871753243106,2.3693268577504516,-0.6874271808882214
2023-09-27,3.8005128047225667,5.133607060787676,0.7403201607992635,2.3693268577504516,-0.6875398772535092
2023-09-28,3.8321748728201226,5.163368621994535,0.7421850255850624,2.3693268577504516,-0.6867527909214994
2023-09-29,3.8278431363056287,5.15083779865467,0.7431496168070776,2.3693268577504516,-0.6863456747742023
2023-10-02,3.813638128930098,5.148788883905326,0.740686443922998,2.3693268577504516,-0.6873852835035855
2023-10-03,3.8140189018550417,5.0798678341588595,0.7508106561765655,2.3693268577504516,-0.6831122503336582
2023-10-04,3.8147789797525835,5.116858599494318,0.7455314438686239,2.3693268577504516,-0.6853403989281301
2023-10-05,3.8170606691120974,5.114931014576985,0.7462584848620438,2.3693268577504516,-0.6850335434214525
2023-10-06,3.817442099841846,5.175659828424789,0.7375759277834308,2.3693268577504516,-0.6886981104482479
2023-10-09,3.8178228726874024,5.208795043581281,0.7329570161129775,2.3693268577504516,-0.6906475720243679
2023-10-10,3.8178228821778695,5.235905985354657,0.7291618476070225,2.3693268577504516,-0.6922493638976758
2023-10-11,3.8185829600697216,5.2573536004865415,0.7263317726462856,2.3693268577504516,-0.6934438276127514
2023-10-12,3.8204842437737763,5.225303127276425,0.7311507391467105,2.3693268577504516,-0.6914099307341247
2023-10-13,3.8204842816494913,5.199276166760822,0.734810800409872,2.3693268577504516,-0.6898651623324208
2023-10-16,3.8216249808106983,5.253979946536909,0.7273771540239076,2.3693268577504516,-0.693002613107373
2023-10-17,3.8220053487682915,5.253739188594393,0.7274828862966162,2.3693268577504516,-0.6929579876592789
2023-10-18,3.822766742759529,5.183731875524346,0.7374545664310324,2.3693268577504516,-0.6887493323182916
2023-10-19,3.824288214589902,5.138186025827095,0.7442876134431714,2.3693268577504516,-0.6858653709983128
2023-10-20,3.8250479633910115,5.075047350488325,0.7536970000926124,2.3693268577504516,-0.681894037698029
2023-10-23,3.825809658019172,5.066252268872619,0.7551557749157486,2.3693268577504516,-0.6812783460224106
2023-10-24,3.8261893678978947,5.104448345297861,0.7495794078164237,2.3693268577504516,-0.6836319120072318
2023-10-25,3.826189405717141,5.031187947421589,0.7604942303294409,2.3693268577504516,-0.679025193235057
2023-10-26,3.8284712844302904,4.97094141014742,0.7701702692803921,2.3693268577504516,-0.6749413164498429
2023-10-27,3.828471322169355,4.94840905306916,0.7736772124355435,2.3693268577504516,-0.6734611732000082
2023-10-30,3.829231729055883,5.007571228741254,0.7646884196230258,2.3693268577504516,-0.6772549903270602
2023-10-31,3.8299924272012302,5.039020377611532,0.7600668662143069,2.3693268577504516,-0.679205566877358
2023-11-01,3.8306425834539692,5.09275998458465,0.75217418355646,2.3693268577504516,-0.6825367588705726
2023-11-02,3.8321695347635214,5.190360135657406,0.7383244003507171,2.3693268577504516,-0.68838220951426
2023-11-03,3.832551547898517,5.23771262078428,0.7317223806228302,2.3693268577504516,-0.691168663272757
2023-11-06,3.833314881486085,5.249763069272017,0.7301881686667527,2.3693268577504516,-0.6918161940054033
2023-11-07,3.8333150336392006,5.264703373758549,0.7281160516556398,2.3693268577504516,-0.6926907533783893
2023-11-08,3.8340801324063127,5.268559684626118,0.7277283284071588,2.3693268577504516,-0.6928543961646145
2023-11-09,3.8359890589704237,5.227471850480575,0.7338134319399101,2.3693268577504516,-0.6902861124713597
2023-11-10,3.835989211017528,5.309044673054618,0.7225385068780084,2.3693268577504516,-0.695044816415064
2023-11-13,3.8363719583063536,5.303984572474469,0.7232999843580936,2.3693268577504516,-0.6947234266171161
2023-11-14,3.837899352881411,5.406885582069891,0.7098170091870462,2.3693268577504516,-0.7004140619665371
2023-11-15,3.837899352881411,5.418332043807682,0.7083174899307875,2.3693268577504516,-0.7010469502703832
2023-11-16,3.839808102543175,5.424959923596443,0.7078039573788405,2.3693268577504516,-0.7012636922324587
2023-11-17,3.8405734068881943,5.431706470807107,0.7070657126870695,2.3693268577504516,-0.7015752763810772
2023-11-20,3.840954837893983,5.473518480501704,0.7017341499031388,2.3693268577504516,-0.7038255200595677
2023-11-21,3.8421014594575085,5.461589361845977,0.703476809570851,2.3693268577504516,-0.7030900117180268
2023-11-22,3.8436283856454323,5.482675649891937,0.7010497485331254,2.3693268577504516,-0.7041143790524814
2023-11-24,3.8447750832550507,5.48604930384157,0.7008276576301952,2.3693268577504516,-0.7042081149176719
2023-11-27,3.8447752349548407,5.476168719590886,0.70209218010399,2.3693268577504516,-0.7036744095449166
2023-11-28,3.845156994982302,5.481592048978464,0.7014671943160885,2.3693268577504516,-0.7039381915494369
2023-11-29,3.8463022912246863,5.477734977422294,0.7021702048525674,2.3693268577504516,-0.7036414783567514
2023-11-30,3.8474492419465984,5.499303542041887,0.699624818403467,2.3693268577504516,-0.7047157862095383
2023-12-01,3.888335179678969,5.531836672169939,0.7029012984495286,2.3693268577504516,-0.7033329124049623
2023-12-04,3.8280534905794332,5.50279814547923,0.6956558080772658,2.3693268577504516,-0.7063909499013767
2023-12-05,3.8256908538956758,5.501713783877155,0.6953634820311652,2.3693268577504516,-0.7065143292676066
2023-12-06,3.821907046285923,5.479543894917723,0.6974863455023587,2.3693268577504516,-0.7056183518028474
2023-12-07,3.851679835902172,5.521354383235114,0.6975969243338744,2.3693268577504516,-0.7055716808122434
2023-12-08,3.834614015100285,5.545090910370256,0.6915331194893324,2.3693268577504516,-0.7081309751640152
2023-12-11,3.8297816300553675,5.56665947498985,0.6879856127830328,2.3693268577504516,-0.7096282386988859
2023-12-12,3.843992907338371,5.592083209444108,0.6873990896355942,2.3693268577504516,-0.7098757871304247
2023-12-13,3.9116815656948893,5.669199157499346,0.6899883840772162,2.3693268577504516,-0.7087829474349845
2023-12-14,3.9214845823430875,5.687393687825005,0.6895046830919764,2.3693268577504516,-0.7089870986620124
2023-12-15,3.912960800780914,5.678029230790742,0.6891406580934388,2.3693268577504516,-0.7091407393457985
2023-12-18,3.934157138027282,5.709968263120674,0.6889980743740849,2.3693268577504516,-0.7092009183451153
2023-12-19,3.9575840778448645,5.744690274700827,0.6889116538229676,2.3693268577504516,-0.709237393072456
2023-12-20,3.9173384659358517,5.665084973195719,0.6914880331840901,2.3693268577504516,-0.7081500043262833
2023-12-21,3.9539300425473005,5.718800238133574,0.691391529324992,2.3693268577504516,-0.7081907348227036
2023-12-22,3.965820671604718,5.730293482220384,0.6920798531366031,2.3693268577504516,-0.707900220320933
2023-12-26,3.9930250426579956,5.754489465271101,0.6938973590544021,2.3693268577504516,-0.7071331223108575
2023-12-27,4.0061451733458915,5.764894163968527,0.6949208536012532,2.3693268577504516,-0.706701145378885
2023-12-28,3.9935301415259272,5.7670723957802,0.6924709570922009,2.3693268577504516,-0.7077351506707417
2023-12-29,3.98176434624936,5.750376802344676,0.6924353799955897,2.3693268577504516,-0.7077501663687635
2024-01-02,3.945814171884973,5.718195110350724,0.6900453894520849,2.3693268577504516,-0.7087588877005995
2024-01-03,3.9090969921260146,5.671496056732922,0.689253232837097,2.3693268577504516,-0.7090932259589098
2024-01-04,3.903610315387841,5.653228119957174,0.6905099586565795,2.3693268577504516,-0.7085628112483469
2024-01-05,3.907172483334526,5.6609704085477865,0.6901948255081651,2.3693268577504516,-0.7086958165985304
2024-01-08,3.967727326533372,5.741786726307194,0.6910265942749844,2.3693268577504516,-0.7083447596035454
2024-01-09,3.953861431354271,5.7330760811263035,0.6896579384966939,2.3693268577504516,-0.7089224155625843
2024-01-10,3.9781296805155515,5.765498531062772,0.6899888464254366,2.3693268577504516,-0.7087827522959227
2024-01-11,3.980186705775932,5.762958211476572,0.6906499335444839,2.3693268577504516,-0.7085037333345308
2024-01-12,3.9883979026070357,5.766950685603888,0.6915956317371196,2.3693268577504516,-0.7081045911944153
2024-01-16,3.9524570894442683,5.7457792004345105,0.6878887878506319,2.3693268577504516,-0.7096691047077628
2024-01-17,3.9198545312179567,5.713840168104579,0.6860280329679345,2.3693268577504516,-0.7104544564107624
2024-01-18,3.9653518869256104,5.764652264993106,0.6878735619502893,2.3693268577504516,-0.7096755309635125
2024-01-19,4.01092067763299,5.8365148975633,0.6872115891124545,2.3693268577504516,-0.7099549237520884
2024-01-22,4.018726045222355,5.84885592909698,0.6870960909175303,2.3693268577504516,-0.7100036710131707
2024-01-23,4.023644616467038,5.86591322996273,0.6859366067528079,2.3693268577504516,-0.7104930438326826
2024-01-24,4.047500788167739,5.872325454532838,0.6892500798033052,2.3693268577504516,-0.709094556730889
2024-01-25,4.055182569365646,5.90426486720707,0.6868226037569166,2.3693268577504516,-0.7101190992242338
2024-01-26,4.051682393685141,5.896763716903275,0.6871027207806978,2.3693268577504516,-0.7100008728077878
2024-01-29,4.084374930448174,5.9434627705210765,0.6872045957293156,2.3693268577504516,-0.7099578753850031
2024-01-30,4.068194731612314,5.938865548955213,0.6850120949998617,2.3693268577504516,-0.7108832440070156
2024-01-31,4.016710363533813,5.841959526231733,0.6875621690800604,2.3693268577504516,-0.7098069576888755
2024-02-01,4.061440535091309,5.918419760712093,0.6862373233565042,2.3693268577504516,-0.7103661231409626
2024-02-02,4.081224094571692,5.980725101687431,0.6823962019956736,2.3693268577504516,-0.7119873099131742
2024-02-05,4.065248739856522,5.958948108390905,0.6822091191115041,2.3693268577504516,-0.7120662702657983
2024-02-06,4.073675539589949,5.976249209953577,0.6816441879306424,2.3693268577504516,-0.71230470557455
2024-02-07,4.095871524587525,6.026093710940428,0.6796893179990602,2.3693268577504516,-0.7131297795508094
2024-02-08,4.0962184965430275,6.028754980014338,0.6794468360585597,2.3693268577504516,-0.7132321216737239
2024-02-09,4.123671916830528,6.063597560737899,0.6800701853189453,2.3693268577504516,-0.7129690303833236
2024-02-12,4.120798033607117,6.06093629166399,0.6798946293619231,2.3693268577504516,-0.713043125671801
2024-02-13,4.051959611910475,5.977458704830672,0.6778732923133189,2.3693268577504516,-0.7138962528129515
2024-02-14,4.098954216946999,6.031779477895678,0.6795596941115313,2.3693268577504516,-0.7131844887130783
2024-02-15,4.12786545513896,6.073397511996777,0.6796633098665436,2.3693268577504516,-0.7131407565641461
2024-02-16,4.110887600913752,6.043151772494779,0.6802555612824969,2.3693268577504516,-0.712890790454989
2024-02-20,4.102639693621008,6.009881915455742,0.6826489690371721,2.3693268577504516,-0.7118806268522568
2024-02-21,4.095750985583961,6.015326544124175,0.6808858929836032,2.3693268577504516,-0.71262475215004
2024-02-22,4.176955553377671,6.13981589624284,0.6803063192715095,2.3693268577504516,-0.7128693674973052
2024-02-23,4.174278735284008,6.144050649689876,0.6794017454095543,2.3693268577504516,-0.7132511526693242
2024-02-26,4.168489330970042,6.12154719877849,0.6809535556308106,2.3693268577504516,-0.7125961943987165
2024-02-27,4.177350511543985,6.132919873721892,0.6811356739622413,2.3693268577504516,-0.712519329389216
2024-02-28,4.155111414149652,6.124813975979549,0.6784061410591854,2.3693268577504516,-0.7136713582425283
2024-02-29,4.177626274648144,6.146833248595796,0.6796387840198033,2.3693268577504516,-0.7131511079627554
2024-03-01,4.231277173696523,6.20454098766097,0.6819645775749253,2.3693268577504516,-0.7121694816634907
2024-03-04,4.218143849226993,6.197886864115442,0.6805777423349278,2.3693268577504516,-0.7127548104607653
2024-03-05,4.174971474225616,6.135945132291835,0.6804121262841579,2.3693268577504516,-0.7128247105044119
2024-03-06,4.213301101606125,6.167036757519198,0.6831970145903592,2.3693268577504516,-0.711649318305108
2024-03-07,4.269327990567392,6.22825317276085,0.6854775925357722,2.3693268577504516,-0.7106867757424586
2024-03-08,4.232634177587932,6.190870272451088,0.6836896900299848,2.3693268577504516,-0.711441379312641
2024-03-11,4.214206175372778,6.185546593270365,0.6812989138191395,2.3693268577504516,-0.7124504322438668
2024-03-12,4.260396458612716,6.252088209069942,0.6814357565256569,2.3693268577504516,-0.7123926763010472
2024-03-13,4.244424325020473,6.2422871167781615,0.6799469882780965,2.3693268577504516,-0.7130210270255115
2024-03-14,4.225145628534318,6.229947226277384,0.6781992647887957,2.3693268577504516,-0.7137586726076666
2024-03-15,4.198126139829049,6.187169522402617,0.6785212728741951,2.3693268577504516,-0.7136227656160474
2024-03-18,4.218665005246328,6.223940068387812,0.6778126008432291,2.3693268577504516,-0.7139218683036516
2024-03-19,4.227408108274296,6.25852743808542,0.6754637013411456,2.3693268577504516,-0.7149132467174824
