,nav_dc,nav_spy,relative_nav,relative_peak,relative_drawdown
2024-06-12,5.9230191513675345,4.63216618743065,1.2786715570437874,1.2786715570437874,0.0
2024-06-13,5.941044239236411,4.635247672664495,1.281710203809088,1.281710203809088,0.0
2024-06-14,5.952856026115428,4.653688873360304,1.2791693188154691,1.281710203809088,-0.001982417699467165
2024-06-17,6.007934951478535,4.6824557760155425,1.2830735064818672,1.2830735064818672,0.0
2024-06-18,6.019176953664983,4.693642391223041,1.2824106423021593,1.2830735064818672,-0.000516622139229983
2024-06-20,5.993889570974934,4.6904564555634565,1.2778904628493983,1.2830735064818672,-0.004039553155984477
2024-06-21,5.983446368153903,4.669587561372794,1.28136506479704,1.2830735064818672,-0.001331522844323807
2024-06-24,5.949350350818224,4.6535235468239495,1.2784614262624032,1.2830735064818672,-0.0035945565052700745
2024-06-25,5.985727515145608,4.6702696966022925,1.2816663499112986,1.2830735064818672,-0.0010967076815630028
2024-06-26,5.994706016953572,4.66712149781825,1.2844546729190425,1.2844546729190425,0.0
2024-06-27,6.005969517027609,4.684454173803955,1.282106579377749,1.2844546729190425,-0.0018280859502477487
2024-06-28,5.9801254742244545,4.668628210172591,1.2809170499364693,1.2844546729190425,-0.0027541828117092493
2024-07-01,5.99925520309383,4.6822888065965955,1.281265520110985,1.2844546729190425,-0.0024828846632709567
2024-07-02,6.046613654841886,4.7110215146184276,1.2835037233600144,1.2844546729190425,-0.000740352757537921
2024-07-03,6.0806662912565885,4.742107903945765,1.282270756892109,1.2844546729190425,-0.0017002671039922923
2024-07-05,6.124191832192729,4.78118050359398,1.2808953411378667,1.2844546729190425,-0.0027710839909101947
2024-07-08,6.133508039061077,4.774781874295596,1.284562981207582,1.284562981207582,0.0
2024-07-09,6.139292481052485,4.780021403888728,1.2843650608045265,1.284562981207582,-0.0001540760600694524
2024-07-10,6.200900017590125,4.82184787889874,1.2860007560019389,1.2860007560019389,0.0
2024-07-11,6.122694175558426,4.79284606492505,1.2774652247576768,1.2860007560019389,-0.006637267672219949
2024-07-12,6.160470772438177,4.815993154419747,1.2791693374365725,1.2860007560019389,-0.005312141951303917
2024-07-15,6.177317745783548,4.8296394170506955,1.2790432602431914,1.2860007560019389,-0.005410180146688037
2024-07-16,6.203648173012452,4.866391472267288,1.2747943128632284,1.2860007560019389,-0.008714180832638307
2024-07-17,6.087570212880723,4.79212793191565,1.2703271488929597,1.2860007560019389,-0.012187867725449109
2024-07-18,6.046483112985165,4.759509303584656,1.2704005239429232,1.2860007560019389,-0.012130810954975924
2024-07-19,6.002276225020301,4.714969811173493,1.2730253777651261,1.2860007560019389,-0.010089712759696945
2024-07-22,6.072274648032505,4.758445960019637,1.2761045725961015,1.2860007560019389,-0.007695316942583852
2024-07-23,6.059180426820023,4.753955362244335,1.27455559952071,1.2860007560019389,-0.008899805406655248
2024-07-24,5.896764552049389,4.6516136150928675,1.267681505814765,1.2860007560019389,-0.014245131740145078
2024-07-25,5.855769218689181,4.612186615089338,1.2696297238995726,1.2860007560019389,-0.012730188552347643
2024-07-26,5.919565542126066,4.662333994977815,1.26965711776602,1.2860007560019389,-0.012708886957990329
2024-07-29,5.925636653622121,4.664575012382936,1.270348667968995,1.2860007560019389,-0.01217113439466766
2024-07-30,5.880433638844427,4.64693080816467,1.2654446303595677,1.2860007560019389,-0.015984536203756505
2024-07-31,5.999100417610066,4.736367887648315,1.2666035578137318,1.2860007560019389,-0.01508334897757857
2024-08-01,5.896341190576447,4.676911906371314,1.2607338578569154,1.2860007560019389,-0.019647654192347486
2024-08-02,5.77705643293017,4.605544358411924,1.2543699470353606,1.2860007560019389,-0.024596260009143056
2024-08-05,5.611747355820055,4.487250182620134,1.2505982789984131,1.2860007560019389,-0.027529126120880987
2024-08-06,5.6639332173955514,4.512935452451532,1.255044145228971,1.2860007560019389,-0.024072000446725417
2024-08-07,5.620628362186642,4.488468544677039,1.2522374405079109,1.2860007560019389,-0.026254506722838244
2024-08-08,5.762264247348827,4.58532744138064,1.2566745387356266,1.2860007560019389,-0.02280419908732001
2024-08-09,5.789159406833498,4.603754537440972,1.257486549239752,1.2860007560019389,-0.02217277604939749
2024-08-12,5.795044495900998,4.621516241277291,1.2539271081949868,1.2860007560019389,-0.024940613492846042
2024-08-13,5.904386243868059,4.680650423702157,1.2614456772864462,1.2860007560019389,-0.019094140186847297
2024-08-14,5.917995401802801,4.684749897373398,1.2632468181750425,1.2860007560019389,-0.017693564891545166
2024-08-15,6.033288992413157,4.751824128952848,1.2696785126478793,1.2860007560019389,-0.012692250201161603
2024-08-16,6.045185312899961,4.7815018684675925,1.264285883221324,1.2860007560019389,-0.016885583215459743
2024-08-19,6.109433072730247,4.816500789547218,1.2684380922326335,1.2860007560019389,-0.013656806722187387
2024-08-20,6.09862955177295,4.813824226058537,1.2668990942293683,1.2860007560019389,-0.014853538525090748
2024-08-21,6.121812801759732,4.8257649154610425,1.2685683842879172,1.2860007560019389,-0.013555491031138511
2024-08-22,6.059411416293458,4.783905836774909,1.266624307216389,1.2860007560019389,-0.015067214148294594
2024-08-23,6.124050798243169,4.8355684498031675,1.2664593339574066,1.2860007560019389,-0.015195498100082583
2024-08-26,6.096010856441738,4.829459239028576,1.2622553695406946,1.2860007560019389,-0.018464519830506565
2024-08-27,6.107412489573379,4.837423702840102,1.2625341224477926,1.2860007560019389,-0.018247760310111993
2024-08-28,6.061770177742731,4.80814665689586,1.2607290522324064,1.2860007560019389,-0.019651391067684876
2024-08-29,6.059582173801159,4.8134897164777115,1.258875063772917,1.2860007560019389,-0.021093060872960367
2024-08-30,6.121602579165892,4.843296951343184,1.2639329449886811,1.2860007560019389,-0.01716002958028151
2024-09-03,5.977011516639983,4.759286294493465,1.25586299012006,1.2860007560019389,-0.023435262958611758
2024-09-04,5.963859717501851,4.752094918081849,1.2549959166028448,1.2860007560019389,-0.024109503244372332
2024-09-05,5.95540414128568,4.750841307097764,1.253547268015098,1.2860007560019389,-0.02523597893343066
2024-09-06,5.8373579789568,4.679920815342898,1.2473198178523233,1.2860007560019389,-0.03007847232521943
2024-09-09,5.905469823648396,4.725669823033031,1.2496577299719482,1.2860007560019389,-0.028260501294709806
2024-09-10,5.939800955362808,4.746294100230551,1.251460788128212,1.2860007560019389,-0.026858435123404245
2024-09-11,6.021066194253147,4.783637602967175,1.2586794180475596,1.2860007560019389,-0.02124519587322704
2024-09-12,6.074265137434481,4.832655271753491,1.2569208428621232,1.2860007560019389,-0.022612671885374636
2024-09-13,6.104633782084025,4.862477268677514,1.2554575465901046,1.2860007560019389,-0.023750537679923633
2024-09-16,6.102858546105806,4.868125896680093,1.2536361375263039,1.2860007560019389,-0.02516687359986758
2024-09-17,6.105701533070492,4.864281028523156,1.2552115096286374,1.2860007560019389,-0.02394185713313457
2024-09-18,6.085149724420267,4.845246889343986,1.255900857767055,1.2860007560019389,-0.02340581690516408
2024-09-19,6.20392996465511,4.926397150942843,1.259323959187449,1.2860007560019389,-0.020743997769819056
2024-09-20,6.192889445418357,4.932162712391295,1.255613370146869,1.2860007560019389,-0.02362936857793263
2024-09-23,6.208640522253692,4.943933187831759,1.255809956642353,1.2860007560019389,-0.023476502030563617
2024-09-24,6.23004097170168,4.969141954500627,1.2537458234734145,1.2860007560019389,-0.02508158131166427
2024-09-25,6.222158971031427,4.959012872720472,1.2547172452928124,1.2860007560019389,-0.02432619931451996
2024-09-26,6.25380037398195,4.979823247921045,1.2558277799503748,1.2860007560019389,-0.023462642545692747
2024-09-27,6.237084057650826,4.966042026518458,1.2559466924252867,1.2860007560019389,-0.023370175667771442
2024-09-30,6.259718696005497,4.9738652980746245,1.258521958451232,1.2860007560019389,-0.02136763716697654
2024-10-01,6.194258328397342,4.94279992471182,1.2531881570663586,1.2860007560019389,-0.02551522523018701
2024-10-02,6.198739734675725,4.945659027976141,1.2533698137318554,1.2860007560019389,-0.025373968186091944
2024-10-03,6.189459128613279,4.938849119024315,1.253218913850121,1.2860007560019389,-0.025491308616126807
2024-10-04,6.250893008142664,4.97552165756718,1.256329172768406,1.2860007560019389,-0.023072757224326335
2024-10-07,6.1911190454848075,4.934483003995065,1.2546641746404523,1.2860007560019389,-0.024367467293650136
2024-10-08,6.259653745938005,4.969846212625751,1.2595266489404713,1.2860007560019389,-0.020586385301804344
2024-10-09,6.304790708738935,4.992907355505061,1.2627493882471947,1.2860007560019389,-0.018080368651594347
2024-10-10,6.294957181808096,4.993836952350371,1.2605451963835839,1.2860007560019389,-0.0197943582066733
2024-10-11,6.3243376039191235,5.024233136826849,1.2587667474191655,1.2860007560019389,-0.021177288159177632
2024-10-14,6.376365467178841,5.0556644470850935,1.2612319377436558,1.2860007560019389,-0.019260345021325675
2024-10-15,6.316151009457184,5.022081357350846,1.2576759634154875,1.2860007560019389,-0.022025486730280486
2024-10-16,6.335599751954834,5.040342138405256,1.256978113386444,1.2860007560019389,-0.02256813806682645
2024-10-17,6.337688469159223,5.047432101690252,1.255626295009872,1.2860007560019389,-0.02361931814604712
2024-10-18,6.367194137085241,5.076380846249243,1.2542782604243996,1.2860007560019389,-0.024667555932207708
2024-10-21,6.363563905489401,5.073187813918101,1.254352123142613,1.2860007560019389,-0.02461011994869955
2024-10-22,6.363423779709254,5.083686426427845,1.2517341247934999,1.2860007560019389,-0.02664588729712014
2024-10-23,6.293282576739701,5.02782684630215,1.2516903960939434,1.2860007560019389,-0.026679890931528893
2024-10-24,6.318133008117559,5.050315699695069,1.251037238820345,1.2860007560019389,-0.027187788979449956
2024-10-25,6.3282254130932785,5.0575934729944985,1.2512325173787573,1.2860007560019389,-0.027035939489859162
2024-10-28,6.342380615030231,5.067150474215575,1.2516661281925061,1.2860007560019389,-0.02669876176136632
2024-10-29,6.367862011003574,5.092980237071342,1.2503213667809827,1.2860007560019389,-0.02774445431267103
2024-10-30,6.339913228970857,5.0816879534624535,1.2475998697738022,1.2860007560019389,-0.029860702685371332
2024-10-31,6.204230409214573,4.98028347583264,1.245758487307252,1.2860007560019389,-0.03129257001356389
2024-11-01,6.236316440070656,4.990714561662188,1.2495838748176398,1.2860007560019389,-0.028317931396491525
2024-11-04,6.221461782694723,4.983533548472453,1.2484037123822953,1.2860007560019389,-0.029235631040007592
2024-11-05,6.297799571633958,5.033997741721909,1.2510533168176905,1.2860007560019389,-0.027175286656048958
2024-11-06,6.4581195199076085,5.103761995707328,1.2653645537036022,1.2860007560019389,-0.01604680417334492
2024-11-07,6.523400051388345,5.151487026084,1.2663139824205731,1.2860007560019389,-0.015308524112046529
2024-11-08,6.545457751068931,5.162567873959972,1.2678686093570344,1.2860007560019389,-0.014099639180054413
2024-11-11,6.548712999018605,5.142781699566929,1.2733795407979438,1.2860007560019389,-0.009814313984723655
2024-11-12,6.530915259061945,5.121273143862639,1.2752522811419713,1.2860007560019389,-0.008358062629281515
2024-11-13,6.530615923034701,5.113355272449882,1.277168429547785,1.2860007560019389,-0.006868056968809877
2024-11-14,6.487604098673262,5.084259463715424,1.276017509525825,1.2860007560019389,-0.007763017579515918
2024-11-15,6.382598066959662,5.029956058848073,1.2689172613609991,1.2860007560019389,-0.013284202642345866
2024-11-18,6.414172861456982,5.06508533555766,1.2663504040945817,1.2860007560019389,-0.015280202453728187
2024-11-19,6.444196200327416,5.088877381920019,1.2663296276743925,1.2860007560019389,-0.015296358291967183
2024-11-20,6.444610624689333,5.095852509428284,1.2646776202344148,1.2860007560019389,-0.016580966743608982
2024-11-21,6.475802757761485,5.126156093375292,1.2632862987005775,1.2860007560019389,-0.01766286465645528
2024-11-22,6.492974496036318,5.151826820794098,1.2603246813012041,1.2860007560019389,-0.019965831731358685
2024-11-25,6.511677565066506,5.135940047618634,1.2678647929478375,1.2860007560019389,-0.0141026068370943
2024-11-26,6.5459225179403475,5.159472794559116,1.268719262333024,1.2860007560019389,-0.013438167581364069
2024-11-27,6.516548176472201,5.149143189100588,1.265559712976337,1.2860007560019389,-0.01589504744083614
2024-11-29,6.562014220463881,5.1835285291622855,1.2659357778290021,1.2860007560019389,-0.01560261771176319
2024-12-02,6.59163628553791,5.177539748849659,1.27312132890963,1.2860007560019389,-0.010015100716075698
2024-12-03,6.599871344326072,5.173746573210128,1.2756464297073375,1.2860007560019389,-0.008051570923482188
2024-12-04,6.652918015162683,5.199908231102026,1.2794298898141743,1.2860007560019389,-0.005109535244903651
2024-12-05,6.639724077445173,5.175051733245838,1.2830256429689215,1.2860007560019389,-0.0023134613406190496
2024-12-06,6.66633796102733,5.185040892929144,1.2856866703053849,1.2860007560019389,-0.0002442344571634836
2024-12-09,6.626707489449931,5.174033667879086,1.280762344201428,1.2860007560019389,-0.004073412691293132
2024-12-10,6.605561020598758,5.173362389250232,1.276840964074835,1.2860007560019389,-0.007122695600569329
2024-12-11,6.676562381101738,5.211919001502395,1.281018062478934,1.2860007560019389,-0.0038745650029752277
2024-12-12,6.6395106052494315,5.166990140034546,1.2849861186700542,1.2860007560019389,-0.0007889865749683977
2024-12-13,6.653889523752752,5.146921906450959,1.2927900684510127,1.2927900684510127,0.0
2024-12-16,6.702414185258607,5.168663249131555,1.2967403489451077,1.2967403489451077,0.0
2024-12-17,6.674226143942781,5.1401626933961015,1.2984464776800917,1.2984464776800917,0.0
2024-12-18,6.462594936522146,4.983301049736046,1.2968501946845965,1.2984464776800917,-0.0012293791256974274
2024-12-19,6.453158881600074,4.97958227109466,1.295923740242066,1.2984464776800917,-0.0019428890457872106
2024-12-20,6.524842141801021,5.035334130860452,1.2958111561677115,1.2984464776800917,-0.002029595795961292
2024-12-23,6.571234822377374,5.046745280381153,1.3020738034714294,1.3020738034714294,0.0
2024-12-24,6.648928204566732,5.0917151615329885,1.3058327093389304,1.3058327093389304,0.0
2024-12-26,6.647940797917483,5.108786725773181,1.3012758517358858,1.3058327093389304,-0.0034896182110122353
2024-12-27,6.572230828369029,5.054568966564771,1.3002554464769136,1.3058327093389304,-0.0042710393315543715
2024-12-30,6.493544127530014,5.008669677770794,1.2964608459506342,1.3058327093389304,-0.007176924977657095
2024-12-31,6.4605968167270955,5.004973677326004,1.2908353236692314,1.3058327093389304,-0.011484921125380132
2025-01-02,6.4459913921819325,5.005203925682884,1.287857895081163,1.3058327093389304,-0.013765020686966056
2025-01-03,6.533768802797512,5.059341301974922,1.2914267713559955,1.3058327093389304,-0.011031993516403604
2025-01-06,6.582673699434039,5.0884468792019035,1.2936508635551478,1.3058327093389304,-0.009328795102666376
2025-01-07,6.49565984258543,5.036024224080547,1.2898388795521283,1.3058327093389304,-0.012247992926214035
2025-01-08,6.502642449595098,5.040808211285051,1.2899999716389492,1.3058327093389304,-0.012124629431281786
2025-01-10,6.402180986142309,4.979193668176528,1.2857866981677186,1.3058327093389304,-0.015351132674077284
2025-01-13,6.403509937965996,4.980886505515644,1.2856165124170151,1.3058327093389304,-0.015481460050230766
2025-01-14,6.40802457817791,4.98417905751344,1.285673027440313,1.3058327093389304,-0.01543818113487383
2025-01-15,6.5333694075147575,5.061447175287855,1.2908105490883033,1.3058327093389304,-0.011503893372552976
2025-01-16,6.510985992407338,5.048565978976639,1.2896703775924776,1.3058327093389304,-0.01237703086380404
2025-01-17,6.589750022887625,5.096567290778337,1.2929781256515602,1.3058327093389304,-0.009843974343296757
2025-01-21,6.64346663527824,5.130658342266638,1.2948565646145265,1.3058327093389304,-0.008405475407305851
2025-01-22,6.6950066701187785,5.161244030690373,1.2971691767155695,1.3058327093389304,-0.006634488906122393
2025-01-23,6.72495174070065,5.180521615104207,1.29812251358889,1.3058327093389304,-0.005904428411770746
2025-01-24,6.699819521620599,5.165902423600734,1.2969311017204028,1.3058327093389304,-0.006816805517939506
2025-01-27,6.576182197652703,5.092210013917639,1.2914200670591325,1.3058327093389304,-0.01103712763260023
2025-01-28,6.6447821902872874,5.133810061671746,1.2943178868061815,1.3058327093389304,-0.008817992113689721
2025-01-29,6.620175431634453,5.118016435216276,1.2935041368921862,1.3058327093389304,-0.009441157629590524
2025-01-30,6.653496631140469,5.139111016955905,1.2946785171964612,1.3058327093389304,-0.00854182320805541
2025-01-31,6.626117079992436,5.121400325171085,1.29380963394442,1.3058327093389304,-0.009207209551824524
2025-02-03,6.5799051091157486,5.092527567000944,1.2920705921658349,1.3058327093389304,-0.010538958838044787
2025-02-04,6.635008548964894,5.135541973510576,1.2919782533544957,1.3058327093389304,-0.01060967142678515
2025-02-05,6.66302174741472,5.159144900155957,1.291497307473047,1.3058327093389304,-0.01097797731926986
2025-02-06,6.68965098767788,5.172526547402383,1.2933043313305737,1.3058327093389304,-0.009594167705217815
2025-02-07,6.621545146123739,5.132993434644623,1.2899968079897173,1.3058327093389304,-0.012127052137658523
2025-02-10,6.676972738092043,5.1837655735517805,1.288054531663004,1.3058327093389304,-0.013614437399815493
2025-02-11,6.67588813488269,5.179816243346443,1.2888272134089651,1.3058327093389304,-0.013022721676633542
2025-02-12,6.662584693895634,5.171697782671004,1.2882780421199782,1.3058327093389304,-0.013443274236742853
2025-02-13,6.740431015654577,5.229517024360583,1.2889203695591247,1.3058327093389304,-0.012951383174011233
2025-02-14,6.748688062545189,5.218056105874469,1.2933337483565077,1.3058327093389304,-0.009571640297439177
2025-02-18,6.767141973123629,5.246963328218259,1.289725418268091,1.3058327093389304,-0.012334880996351716
2025-02-19,6.778917085401262,5.255202124821566,1.2899441209659337,1.3058327093389304,-0.012167399590595429
2025-02-20,6.750515322133788,5.2382232465280865,1.2887032500205207,1.3058327093389304,-0.013117652204531871
2025-02-21,6.6277313491725245,5.161973180612417,1.2839530771033973,1.3058327093389304,-0.01675531029285482
2025-02-24,6.583381133683222,5.141391529485517,1.2804667950160955,1.3058327093389304,-0.019425087257675
2025-02-25,6.5355490889973575,5.099206815220074,1.281679548570201,1.3058327093389304,-0.01849636679797728
2025-02-26,6.54264181894745,5.104860835865127,1.2816493983500847,1.3058327093389304,-0.018519455682105113
2025-02-27,6.415850758002484,5.012096790809441,1.2800731960657807,1.3058327093389304,-0.019726503317710753
2025-02-28,6.516282103408865,5.06838679367585,1.285671825903194,1.3058327093389304,-0.015439101265844912
2025-03-03,6.394273073435861,5.019872955158158,1.2737918131703794,1.3058327093389304,-0.02453675416414669
2025-03-04,6.335380112449206,5.002041026091541,1.2665590064940953,1.3058327093389304,-0.03007560046854485
2025-03-05,6.407806310827122,5.06622407196561,1.264809100388053,1.3058327093389304,-0.031415669601081775
2025-03-06,6.274666192669117,5.002530930039655,1.2542983302692698,1.3058327093389304,-0.03946476351917194
2025-03-07,6.313286847332555,5.023804188144833,1.256674546000547,1.3058327093389304,-0.037645069683749366
2025-03-10,6.120670308300765,4.912789707210094,1.2458645032817026,1.3058327093389304,-0.04592334502601503
2025-03-11,6.080606834218803,4.908181082553364,1.2388717392341018,1.3058327093389304,-0.05127836791492779
2025-03-12,6.1241888212479045,4.931425456207526,1.2418698965709731,1.3058327093389304,-0.048982394383686456
2025-03-13,6.033909416588961,4.90847807259497,1.229283156071839,1.3058327093389304,-0.05862125578539401
2025-03-14,6.164213113137101,4.985798486959736,1.2363542428077443,1.3058327093389304,-0.05320625378296662
2025-03-17,6.209480092841728,5.028082188854586,1.2349599428994753,1.3058327093389304,-0.054274001510755454
2025-03-18,6.130490744247193,5.006380885145234,1.2245354248689668,1.3058327093389304,-0.06225704402145038
2025-03-19,6.201656358656056,5.043646738149308,1.2295976860845061,1.3058327093389304,-0.05838039031279718
2025-03-20,6.182985878896695,5.024299918202629,1.2306164002065725,1.3058327093389304,-0.0576002642562351
2025-03-21,6.191105668147915,5.011761367531488,1.235315334097263,1.3058327093389304,-0.05400184475189507
2025-03-24,6.308997444927048,5.062134700293279,1.2463116488309824,1.3058327093389304,-0.045580923254771366
2025-03-25,6.330399581201415,5.072732312304739,1.2479269930814207,1.3058327093389304,-0.04434390090199536
2025-03-26,6.242456827367986,5.0301541191269425,1.241007070465558,1.3058327093389304,-0.049643142195595624
2025-03-27,6.220167256844497,5.043430166330409,1.2333207859940054,1.3058327093389304,-0.05552925947278009
2025-03-28,6.082986667938336,4.974586486689308,1.2228125260692153,1.3058327093389304,-0.06357643109716826
2025-03-31,6.112683268252818,5.007837995461301,1.2206232058211266,1.3058327093389304,-0.06525300132889189
2025-04-01,6.112557510883602,5.014098891862484,1.219073983722945,1.3058327093389304,-0.06643938767616453
2025-04-02,6.133782306651664,5.035320150293689,1.2181514032020202,1.3058327093389304,-0.06714589511339342
2025-04-03,5.9774449773698795,4.880284842337513,1.224814774234952,1.3058327093389304,-0.06204311970787835
2025-04-04,5.797596147960142,4.688321013833577,1.2366039208606847,1.3058327093389304,-0.05301505160894027
2025-04-07,5.799464201345086,4.662319382492883,1.2439010984794838,1.3058327093389304,-0.04742691036648872
2025-04-08,5.757559671910934,4.625345396940653,1.2447848058480482,1.3058327093389304,-0.04675017179021901
2025-04-09,6.074354946764138,4.941543824940963,1.2292423505596874,1.3058327093389304,-0.058652504437583186
2025-04-10,5.94146755087804,4.83663165991515,1.2284308520161886,1.3058327093389304,-0.05927394586548984
2025-04-11,5.996486839339069,4.906678947450367,1.2221070307554958,1.3058327093389304,-0.06411669579468582
2025-04-14,6.023604221965787,4.9288061292672865,1.2221223687816773,1.3058327093389304,-0.06410495001280125
2025-04-15,6.019374949478313,4.926108207390501,1.2219331561672995,1.3058327093389304,-0.06424984806369605
2025-04-16,5.945193612360532,4.895073537882435,1.2145259037175506,1.3058327093389304,-0.06992228404785727
2025-04-17,5.949360014522257,4.894964013733588,1.2154042395062343,1.3058327093389304,-0.06924965899994562
2025-04-21,5.877608750463559,4.8595872357390295,1.209487239417714,1.3058327093389304,-0.07378086735933476
2025-04-22,5.95378386761898,4.91673083587556,1.2109232875178826,1.3058327093389304,-0.0726811490800342
2025-04-23,6.007676848731019,4.9358900508041295,1.2171415462855133,1.3058327093389304,-0.06791923836730696
2025-04-24,6.077106437059667,5.011377062787221,1.2126619811121755,1.3058327093389304,-0.07134966643156149
2025-04-25,6.103972085170611,5.02196515396508,1.2154548862911236,1.3058327093389304,-0.06921087395150327
2025-04-28,6.1048333658175045,5.037824867039896,1.2117994426043945,1.3058327093389304,-0.07201019400267561
2025-04-29,6.124464669837566,5.046451563839732,1.213618042769363,1.3058327093389304,-0.07061751931168159
2025-04-30,6.126154955565487,5.040186694965808,1.2154619116955243,1.3058327093389304,-0.06920549393279918
2025-05-01,6.154221263929331,5.0321798162642795,1.2229732419415047,1.3058327093389304,-0.06345335570539723
2025-05-02,6.200776138951331,5.097280183497583,1.2164872080264117,1.3058327093389304,-0.0684203272544377
2025-05-05,6.182862180216859,5.111315133343613,1.2096421408030626,1.3058327093389304,-0.07366224467187954
2025-05-06,6.156905416991523,5.113845283846681,1.203967870604064,1.3058327093389304,-0.07800757172519812
2025-05-07,6.169580874452829,5.107461784893451,1.207954387970332,1.3058327093389304,-0.0749547171460796
2025-05-08,6.194865841368392,5.105160224830521,1.2134517955455641,1.3058327093389304,-0.07074483058410563
2025-05-09,6.192547170170814,5.115265280733545,1.2106013726198739,1.3058327093389304,-0.07292766985999821
2025-05-12,6.301783272101384,5.193163393847931,1.2134767951970808,1.3058327093389304,-0.07072568597902873
2025-05-13,6.3314032979148775,5.220128329413951,1.2128826914540023,1.3058327093389304,-0.07118064758232578
2025-05-14,6.3399203203727685,5.198849545547935,1.2194852466546173,1.3058327093389304,-0.06612444462968459
2025-05-15,6.352235821112086,5.240917582860798,1.2120465015297313,1.3058327093389304,-0.07182099754315219
2025-05-16,6.37183385442983,5.251428157766869,1.2133525705775636,1.3058327093389304,-0.07082081655634453
2025-05-19,6.375653610802341,5.276045280922523,1.208415256376941,1.3058327093389304,-0.07460178648098525
2025-05-20,6.365664153946463,5.288844431271011,1.2036020791817226,1.3058327093389304,-0.07828769292274917
2025-05-21,6.314995561142634,5.236357608328338,1.2059901239553885,1.3058327093389304,-0.07645894046725676
2025-05-22,6.318329534649472,5.227370302557858,1.208701348660489,1.3058327093389304,-0.07438269847568268
2025-05-23,6.296069990995812,5.231661876819636,1.2034550663322372,1.3058327093389304,-0.07840027460984733
2025-05-27,6.363746919090625,5.294319681004764,1.2019952142147379,1.3058327093389304,-0.07951822188368951
2025-05-28,6.346998116343147,5.26385042024817,1.2057709869430353,1.3058327093389304,-0.0766267544688406
2025-05-29,6.358252940792728,5.286704566145978,1.2026873946216956,1.3058327093389304,-0.07898815367356771
2025-05-30,6.355302075473541,5.277604901621302,1.2042019427261723,1.3058327093389304,-0.07782832049306532
2025-06-02,6.402915019612577,5.335426288575641,1.200075621571733,1.3058327093389304,-0.0809882360970543
2025-06-03,6.443498021797317,5.336211791561672,1.2075041758999583,1.3058327093389304,-0.07529948724346958
2025-06-04,6.447683867995564,5.347753467089151,1.2056808354527828,1.3058327093389304,-0.0766957920182968
2025-06-05,6.411463362069014,5.32688860052328,1.2036038000567897,1.3058327093389304,-0.07828637508543757
2025-06-06,6.476321856095633,5.348669485126552,1.2108285759860145,1.3058327093389304,-0.07275367868600191
2025-06-09,6.483266964353436,5.3569722560504225,1.2102483743556673,1.3058327093389304,-0.07319799412257944
2025-06-10,6.521833050934169,5.378053018184493,1.2126754847678667,1.3058327093389304,-0.07133932540120236
2025-06-11,6.502289583331279,5.374407221402582,1.2098617234356774,1.3058327093389304,-0.07349408941658209
2025-06-12,6.525046324553444,5.408887212242929,1.2063565144756776,1.3058327093389304,-0.07617836048356608
2025-06-13,6.449275372269817,5.373719214275922,1.2001511644182212,1.3058327093389304,-0.0809303857721635
2025-06-16,6.518949621594689,5.394176091623049,1.2085162795701778,1.3058327093389304,-0.07452442343707133
2025-06-17,6.460755650203432,5.3534696387914815,1.206835208962148,1.3058327093389304,-0.07581177869782363
2025-06-18,6.459763413260671,5.350133240474986,1.2074023436259638,1.3058327093389304,-0.07537746987728344
2025-06-20,6.441493470851228,5.333501585082681,1.2077419249049253,1.3058327093389304,-0.0751174202732775
2025-06-23,6.505832485373356,5.376631012050894,1.210020265625729,1.3058327093389304,-0.07337267861953445
2025-06-24,6.585757614329651,5.409662398123498,1.2174063979693293,1.3058327093389304,-0.06771641630447933
2025-06-25,6.593416111771284,5.409427560915341,1.2188750172773546,1.3058327093389304,-0.06659175516104021
2025-06-26,6.647911713644162,5.445500025277342,1.220808315634078,1.3058327093389304,-0.06511124518231381
2025-06-27,6.677828758187234,5.449159087840323,1.225478766639179,1.3058327093389304,-0.06153463772586154
2025-06-30,6.713132146317146,5.481152908120123,1.2247664421789606,1.3058327093389304,-0.06208013214878727
2025-07-01,6.694623688406109,5.489109003080417,1.2196193744101589,1.3058327093389304,-0.0660217302815278
2025-07-02,6.729898731121063,5.513593904730758,1.2206010902157112,1.3058327093389304,-0.0652699373462372
2025-07-03,6.786776211573375,5.533436336540991,1.2265029899694952,1.3058327093389304,-0.06075029274584132
2025-07-07,6.735945319749683,5.495792473993527,1.2256549627054962,1.3058327093389304,-0.0613997076807975
2025-07-08,6.734515086347503,5.490447708092058,1.2265876016671435,1.3058327093389304,-0.06068549754118513
2025-07-09,6.777022995778613,5.522639842452113,1.2271347017207517,1.3058327093389304,-0.06026653112251956
2025-07-10,6.787481884415283,5.5352296664379175,1.226233109272813,1.3058327093389304,-0.06095696600096212
2025-07-11,6.766241593564463,5.524858229814352,1.2246905372252104,1.3058327093389304,-0.062138259773564464
2025-07-14,6.782654527870416,5.5285307167745295,1.2268457706657314,1.3058327093389304,-0.060487793044474714
2025-07-15,6.76450094429179,5.4987192641343645,1.2301957272875415,1.3058327093389304,-0.057922413422833996
2025-07-16,6.782400395900995,5.5204787117988845,1.2285891767692199,1.3058327093389304,-0.05915270158059871
2025-07-17,6.827894273684762,5.541023873364688,1.2322441537395226,1.3058327093389304,-0.05635373893847517
2025-07-18,6.822467967567352,5.5389731030969385,1.2317207252284343,1.3058327093389304,-0.0567545778111308
