,nav_dc,nav_spy,relative_nav,relative_peak,relative_drawdown
2009-07-27,0.9628609316164962,0.8360873456284744,1.151627203366806,1.2236802753134675,-0.05888226965839072
2009-07-28,0.9577344870740712,0.8329556419864109,1.1498025090388857,1.2236802753134675,-0.06037342250667288
2009-07-29,0.9580080352138339,0.8313035657053663,1.1524166077658502,1.2236802753134675,-0.0582371629136228
2009-07-30,0.9667198765878396,0.8383594093758705,1.1531091149886765,1.2236802753134675,-0.0576712412126712
2009-07-31,0.9668008424364137,0.8392192146028608,1.1520241977466255,1.2236802753134675,-0.05855784310038503
2009-08-03,0.9822473464700023,0.8500049862220512,1.1555783347056798,1.2236802753134675,-0.05565337775044388
2009-08-04,0.9840557512675845,0.8525113803568702,1.1543021875621746,1.2236802753134675,-0.05669625403867884
2009-08-05,0.9797948447505048,0.850611679108548,1.1518709051553848,1.2236802753134675,-0.05868311486812794
2009-08-06,0.9736914314154246,0.8469195793390843,1.1496858204355955,1.2236802753134675,-0.06046878124182964
2009-08-07,0.9863243073129861,0.8550630712163565,1.1535105894702085,1.2236802753134675,-0.05734315348450292
2009-08-10,0.9828181356664766,0.8529039187101343,1.1523198734422682,1.2236802753134675,-0.05831621487313676
2009-08-11,0.9716734114077681,0.8442176428636345,1.1509750117419915,1.2236802753134675,-0.059415245173295994
2009-08-12,0.9835178687053314,0.8516681701411325,1.15481346278604,1.2236802753134675,-0.05627843638305441
2009-08-13,0.9903966002263839,0.8575558237445102,1.1549062729255637,1.2236802753134675,-0.056202591293944115
2009-08-14,0.9816509578173203,0.8516500603898686,1.1526459087761232,1.2236802753134675,-0.05804977653917609
2009-08-17,0.9560635430069715,0.8335181241110263,1.1470219007254867,1.2236802753134675,-0.06264575488752022
2009-08-18,0.9654506107108322,0.8392605986380893,1.1503585564215904,1.2236802753134675,-0.059919016732613795
2009-08-19,0.9735413696971409,0.8455622645900925,1.1513538511195145,1.2236802753134675,-0.05910565500896492
2009-08-20,0.9839759023320311,0.8523450600399572,1.1544337480948188,1.2236802753134675,-0.05658874185980478
2009-08-21,1.0013381851456775,0.867022397271333,1.1549161685984803,1.2236802753134675,-0.056194504481468344
2009-08-24,1.0009852222376756,0.8657836090369442,1.156160975779067,1.2236802753134675,-0.0551772394280885
2009-08-25,1.003246642656479,0.8675269418883463,1.1564443641055244,1.2236802753134675,-0.0549456525240789
2009-08-26,1.0028005471340167,0.8676404232640363,1.1557789612446965,1.2236802753134675,-0.055489424352596406
2009-08-27,1.0051134343259072,0.8695624056365079,1.1558841870471364,1.2236802753134675,-0.055403433097721444
2009-08-28,1.0053635495223194,0.8700555096641103,1.1555165599841388,1.2236802753134675,-0.05570386048093101
2009-08-31,0.9960426159460963,0.8633865119929598,1.1536462547311814,1.2236802753134675,-0.05723228689319648
2009-09-01,0.9749894758138118,0.847959660084552,1.1498064373918369,1.2236802753134675,-0.06037021222942118
2009-09-02,0.9721862273972253,0.8455485340283567,1.149769869229791,1.2236802753134675,-0.06040009598482976
2009-09-03,0.9797645689201232,0.8511438805107446,1.151115095055606,1.2236802753134675,-0.05930076811875773
2009-09-04,0.9956691796469823,0.8606488596500713,1.156882006503568,1.2236802753134675,-0.054588008123925835
2009-09-08,1.00449122998395,0.8665811474084606,1.1591427219342516,1.2236802753134675,-0.052740535809227995
2009-09-09,1.0124674161905964,0.8717937632294116,1.1613611600524454,1.2236802753134675,-0.050927612807240785
2009-09-10,1.0225870046619985,0.8789773233150867,1.1633826920645507,1.2236802753134675,-0.04927560283953292
2009-09-11,1.0227489987386746,0.8788049428022129,1.163795227957495,1.2236802753134675,-0.04893847564931275
2009-09-14,1.027518988444421,0.8822428208716381,1.1646668741710506,1.2236802753134675,-0.04822616032386362
2009-09-15,1.031484571349918,0.8852092268036993,1.1652438091663226,1.2236802753134675,-0.04775468504808189
2009-09-16,1.0468822375300408,0.8959945499697952,1.1684024613378867,1.2236802753134675,-0.04517341260683505
2009-09-17,1.0457178660019248,0.894953802664328,1.1684601628472484,1.2236802753134675,-0.045126258533564556
2009-09-18,1.0467269749195,0.8953767778865042,1.16903520481093,1.2236802753134675,-0.04465633025631566
2009-09-21,1.0458809057301985,0.8936610252444815,1.1703329072050264,1.2236802753134675,-0.04359583886793894
2009-09-22,1.0507418694536648,0.8977476724080606,1.170420043123278,1.2236802753134675,-0.04352463079176938
2009-09-23,1.0431798669822367,0.8917944976234006,1.1697536481356103,1.2236802753134675,-0.0440692133932149
2009-09-24,1.0323688309134038,0.8837944664768724,1.1681096341650599,1.2236802753134675,-0.045412713001500515
2009-09-25,1.0257829291314988,0.8800767299764919,1.1655607905448186,1.2236802753134675,-0.04749564566917652
2009-09-28,1.0438197713964463,0.892780297191713,1.169178771843236,1.2236802753134675,-0.04453900628272356
2009-09-29,1.0402239561430877,0.8906128369087752,1.1679867087404636,1.2236802753134675,-0.04551316851024423
2009-09-30,1.0376516518364396,0.8878360280744525,1.168742446830986,1.2236802753134675,-0.04489557410607781
2009-10-01,1.0103843834306427,0.8654274739925438,1.1674974666211577,1.2236802753134675,-0.045912980560152916
2009-10-02,1.0062384144741945,0.86217282362126,1.1670959544373443,1.2236802753134675,-0.04624109909888685
2009-10-05,1.0191550533477693,0.8750547248193972,1.1646757904862615,1.2236802753134675,-0.04821887384929113
2009-10-06,1.0347329651734756,0.8880553539447947,1.1651671943388777,1.2236802753134675,-0.04781729521594236
2009-10-07,1.0376221480954182,0.8900571706106664,1.1657926955225897,1.2236802753134675,-0.047306131314447164
2009-10-08,1.044515027206809,0.8972556191875196,1.1641220237245606,1.2236802753134675,-0.04867141588406332
2009-10-09,1.0507575193974648,0.9026185617487357,1.1641213286836516,1.2236802753134675,-0.04867198387631011
2009-10-12,1.0543105661215297,0.9061819480290263,1.1634645430916912,1.2236802753134675,-0.049208713612999055
2009-10-13,1.0528783088516445,0.9047462533555072,1.16372773575657,1.2236802753134675,-0.04899363074356944
2009-10-14,1.069817991235113,0.9213139857657019,1.1611871823979636,1.2236802753134675,-0.0510697885519934
2009-10-15,1.0718506329155317,0.9233900032099254,1.160777817812107,1.2236802753134675,-0.05140432412808715
2009-10-16,1.064153756334782,0.9159222634139921,1.1618385083994733,1.2236802753134675,-0.0505375204304509
2009-10-19,1.0735092873372702,0.9245854664318032,1.161070908328464,1.2236802753134675,-0.05116480852726413
2009-10-20,1.069631668133958,0.9192628899215307,1.1635753818206052,1.2236802753134675,-0.04911813543571697
2009-10-21,1.062310255825017,0.9121824655287936,1.1645808771485144,1.2236802753134675,-0.04829643768656289
2009-10-22,1.071130217536378,0.9206750686809415,1.1634182937863136,1.2236802753134675,-0.04924650886582016
2009-10-23,1.0613008438812304,0.9110185070168382,1.1649607946566276,1.2236802753134675,-0.04798596646644304
2009-10-26,1.0522376284357557,0.9020243083953069,1.1665291263687527,1.2236802753134675,-0.04670431492415328
2009-10-27,1.044087121908417,0.8958389137948018,1.1654853409812607,1.2236802753134675,-0.04755730357531429
2009-10-28,1.0232040942311744,0.8763839411774855,1.167529488110457,1.2236802753134675,-0.045886812377217145
2009-10-29,1.0436674933207735,0.8965697062310198,1.164067317987042,1.2236802753134675,-0.048716121791825495
2009-10-30,1.014027148505262,0.8693674289077068,1.166396525551123,1.2236802753134675,-0.0468126772311257
2009-11-02,1.020490783824651,0.8765043732324568,1.1642734651296576,1.2236802753134675,-0.04854765691846408
2009-11-03,1.0237670755238333,0.8799966936401753,1.1633760477996122,1.2236802753134675,-0.0492810325788795
2009-11-04,1.026179772876088,0.8846367745659093,1.160001259703039,1.2236802753134675,-0.05203893279567329
2009-11-05,1.0468877731182546,0.8993618263480899,1.164034032186136,1.2236802753134675,-0.04874332317896679
2009-11-06,1.050714538820788,0.9013366505347001,1.1657292957048537,1.2236802753134675,-0.04735794208480526
2009-11-09,1.0740824041394037,0.9214912026087716,1.1655915988114063,1.2236802753134675,-0.04747046894024731
2009-11-10,1.0750403140681735,0.9211443680405437,1.1670703869741905,1.2236802753134675,-0.04626199300693579
2009-11-11,1.080965666832943,0.9265404908303184,1.1666685671386434,1.2236802753134675,-0.046590362960798326
2009-11-12,1.0714172055270437,0.9158370204734197,1.169877589107722,1.2236802753134675,-0.04396792797200477
2009-11-13,1.0781164061594943,0.9227160298541426,1.1684162529721267,1.2236802753134675,-0.045162141987770354
2009-11-16,1.0923223488435867,0.9372221848326998,1.165489215386609,1.2236802753134675,-0.047554137384417494
2009-11-17,1.0942604556941216,0.9380523863007739,1.166523822842514,1.2236802753134675,-0.04670864900254412
2009-11-18,1.0919363036387064,0.9370460993488112,1.1652962478553983,1.2236802753134675,-0.04771183178801586
2009-11-19,1.0768268601003326,0.9257823695692248,1.163153345209404,1.2236802753134675,-0.04946302667872815
2009-11-20,1.0725294538564083,0.9236151395967953,1.1612298325086157,1.2236802753134675,-0.05103493458604125
2009-11-23,1.0872233893207222,0.9357025479533135,1.1619327014753076,1.2236802753134675,-0.05046054519620502
2009-11-24,1.0872823632133026,0.9368883783701791,1.1605249764168817,1.2236802753134675,-0.05161094786823084
2009-11-25,1.0913622663603644,0.9418689144338991,1.158719912755924,1.2236802753134675,-0.05308605839944813
2009-11-27,1.0743156490734962,0.9249830097478261,1.1614436565341693,1.2236802753134675,-0.05086019611074899
2009-11-30,1.0772304541342212,0.9288239795137888,1.1597789009475388,1.2236802753134675,-0.052220645911416064
2009-12-01,1.0898674870895846,0.9417254619077855,1.1573091428171507,1.2236802753134675,-0.054238949368792144
2009-12-02,1.0899723432838002,0.9432715432152837,1.1555234026974508,1.2236802753134675,-0.055698268568198595
2009-12-03,1.082700791809567,0.9362983718667367,1.156362997460886,1.2236802753134675,-0.0550121459098758
2009-12-04,1.0888339701840224,0.9371783198252662,1.1618215521535238,1.2236802753134675,-0.05055137719213254
2009-12-07,1.0861109671320768,0.9347851350898911,1.1618830107173599,1.2236802753134675,-0.050501152827912565
2009-12-08,1.0756482459162595,0.923312528273332,1.1649882493502037,1.2236802753134675,-0.047963530300616064
2009-12-09,1.0817222555590509,0.9265816893344094,1.1674332312093103,1.2236802753134675,-0.0459654741838087
2009-12-10,1.0876105558386497,0.9309580150955059,1.1682702530114346,1.2236802753134675,-0.04528145416729756
2009-12-11,1.0896086932543632,0.9333636399948261,1.1673999784911304,1.2236802753134675,-0.04599264853551699
2009-12-14,1.0979309678436395,0.939733371509571,1.1683430653100493,1.2236802753134675,-0.04522195145234531
2009-12-15,1.0925048767409873,0.935641215792559,1.1676536457573141,1.2236802753134675,-0.045785349887903615
2009-12-16,1.094127033907613,0.9381794576049579,1.166223610033807,1.2236802753134675,-0.04695398499002679
2009-12-17,1.0808903886794117,0.9230038606741077,1.1710572780161428,1.2236802753134675,-0.04300387802185035
2009-12-18,1.0904347296842478,0.9289277906309288,1.173863825242674,1.2236802753134675,-0.0407103481814578
2009-12-21,1.1018407096691252,0.9347330904198478,1.178775760655075,1.2236802753134675,-0.036696280527108494
2009-12-22,1.1065919905507469,0.937377762716599,1.180518713548048,1.2236802753134675,-0.03527192734586071
2009-12-23,1.1105366079697674,0.9399420275600378,1.1814947894739531,1.2236802753134675,-0.03447427133587466
2009-12-24,1.1172807927589836,0.9461427445744526,1.18087973423239,1.2236802753134675,-0.0349768987410648
2009-12-28,1.1207017201584244,0.9483382103580642,1.1817532056788904,1.2236802753134675,-0.034263091822605896
2009-12-29,1.1182141784809847,0.946255040054799,1.1817259947341758,1.2236802753134675,-0.03428532879517432
2009-12-30,1.1189642003168736,0.9457521271845922,1.1831474317143924,1.2236802753134675,-0.033123720645649724
2009-12-31,1.108419917686225,0.9390125258562746,1.180410151265522,1.2236802753134675,-0.035360645195380735
2010-01-04,1.126385232467924,0.9572114007285575,1.176736122877981,1.2236802753134675,-0.038363086651422074
2010-01-05,1.1284739518777471,0.9595522956499736,1.176042157361888,1.2236802753134675,-0.0389302000797358
2010-01-06,1.1269888637817371,0.960098782832584,1.173825947843384,1.2236802753134675,-0.04074130185461433
2010-01-07,1.1305478301949328,0.9625605926140636,1.1745212081918497,1.2236802753134675,-0.04017313028031344
2010-01-08,1.1359930492715367,0.9665082773034757,1.1753578070132182,1.2236802753134675,-0.0394894559266068
2010-01-11,1.1357257863355614,0.9673309922897003,1.1740818762017184,1.2236802753134675,-0.040532155426827865
2010-01-12,1.12402099808706,0.9574907985671891,1.173923550773616,1.2236802753134675,-0.04066154006372724
2010-01-13,1.1348436823277832,0.9655361484594026,1.1753507977288324,1.2236802753134675,-0.03949518396237495
2010-01-14,1.1372911371614367,0.9674814236773326,1.1755172857362663,1.2236802753134675,-0.03935912880908643
2010-01-15,1.1243786641569826,0.95652385554622,1.1754841843593222,1.2236802753134675,-0.039386179483688166
2010-01-19,1.1396483891269458,0.9692686918261609,1.1757816988597654,1.2236802753134675,-0.039143048572415684
2010-01-20,1.1265830134531019,0.957595846112164,1.1764702384905128,1.2236802753134675,-0.038580369215202914
2010-01-21,1.1082697059524507,0.9391851091515676,1.1800333024377156,1.2236802753134675,-0.035668608668690704
2010-01-22,1.0811647888630043,0.9175755889862388,1.1782841673648958,1.2236802753134675,-0.03709801397014645
2010-01-25,1.0861801202510646,0.9225455382310646,1.1773729049015416,1.2236802753134675,-0.03784270396943634
2010-01-26,1.0832880260051392,0.9177757405469511,1.1803406629157038,1.2236802753134675,-0.03541743155634458
2010-01-27,1.0894719368542127,0.9217460880710006,1.1819653491930986,1.2236802753134675,-0.0340897266728295
2010-01-28,1.0723084241425764,0.9105730986950242,1.177619266019764,1.2236802753134675,-0.03764137595656203
2010-01-29,1.0586534072762583,0.9001737550324661,1.1760545132068159,1.2236802753134675,-0.038920102797645684
2010-02-01,1.0736146490648983,0.9149282344308268,1.173441378965411,1.2236802753134675,-0.04105557420641337
2010-02-02,1.0855966447971315,0.9250501168580902,1.1735544107429914,1.2236802753134675,-0.0409632038545652
2010-02-03,1.0836159389434592,0.921619160022046,1.1757741005704982,1.2236802753134675,-0.03914925794705415
2010-02-04,1.05060772928456,0.8919211018860835,1.1779155432727322,1.2236802753134675,-0.03739925613249906
2010-02-05,1.0547847821848997,0.893988960813305,1.1798633186983774,1.2236802753134675,-0.03580752055831382
2010-02-08,1.0471733351834993,0.8865069869276694,1.1812352870592082,1.2236802753134675,-0.03468633850732472
2010-02-09,1.0596187017805676,0.8990294708883921,1.1786251019485339,1.2236802753134675,-0.03681939986602456
2010-02-10,1.0575018059786487,0.8971494939753901,1.178735331268723,1.2236802753134675,-0.036729319701775065
2010-02-11,1.0700531174009313,0.9082105493963075,1.178199392323951,1.2236802753134675,-0.03716729272102193
2010-02-12,1.0702012653534823,0.9068039640839023,1.1801903252977637,1.2236802753134675,-0.03554028849943103
2010-02-16,1.0860381841226991,0.921680856870397,1.178323468505556,1.2236802753134675,-0.03706589680567707
2010-02-17,1.0914774502551492,0.926047583452313,1.1786407845114313,1.2236802753134675,-0.03680658396695857
2010-02-18,1.0980491254019342,0.931188786116756,1.1791906665682899,1.2236802753134675,-0.036357216539901205
2010-02-19,1.0995078308432864,0.9320782425510089,1.1796304008063085,1.2236802753134675,-0.035997862673625924
2010-02-22,1.099001915163881,0.9320777482740246,1.1790882436566674,1.2236802753134675,-0.03644091725297849
2010-02-23,1.0853626485305898,0.9197184622811548,1.180103143562642,1.2236802753134675,-0.0356115340174642
2010-02-24,1.0956462427851716,0.9285643824661186,1.179935676485146,1.2236802753134675,-0.035748389273591474
2010-02-25,1.0947132335413086,0.9268444709227455,1.1811185888085804,1.2236802753134675,-0.03478170512635259
2010-02-26,1.096376729928706,0.9284576421999231,1.1808581028326817,1.2236802753134675,-0.034994576070792816
2010-03-01,1.10908826331751,0.9385492383472848,1.1817049314008627,1.2236802753134675,-0.03430254189710791
2010-03-02,1.112270817357435,0.940939214429726,1.1820857291313422,1.2236802753134675,-0.033991351353171106
2010-03-03,1.1133355848837696,0.941693401030399,1.1822697107843807,1.2236802753134675,-0.03384100027147918
2010-03-04,1.1167911788882123,0.9442833479305722,1.1826865117718073,1.2236802753134675,-0.033500387616494764
2010-03-05,1.1329599286336791,0.9565004711346071,1.1844844438913393,1.2236802753134675,-0.032031105030345786
