date,net_return,nav,cash,equity_net
2020-10-05,0.015839770631738137,376967.2457655489,0.012384930817518125,3.7632774952892905
2020-10-06,-0.014444180137600071,371522.26296173636,0.012384930817518125,3.708920037239556
2020-10-07,0.013802082619077005,376650.0439299607,0.012384930817518125,3.7601108580210862
2020-10-08,0.007110897275465877,379328.3637011464,0.012384930817518125,3.7868486200768383
2020-10-09,0.012006218119991807,383882.66277484194,0.012384930817518125,3.832314350596871
2020-10-12,0.015261390675220143,389741.2460648926,0.012384930817518125,3.8908007970915826
2020-10-13,-0.007010442749609602,387008.9873721932,0.012384930817518125,3.863524560853437
2020-10-14,-0.004892533204296279,385115.53305111366,0.012384930817518125,3.8446221386538473
2020-10-15,-0.0013929231827322086,384579.0966970965,0.012384930817518125,3.8392668753480708
2020-10-16,-0.0021449451428094957,383754.19563161,0.012384930817518125,3.8310318585118437
2020-10-19,-0.012359400439324042,379011.22385752824,0.012384930817518125,3.7836826016766882
2020-10-20,0.003796262390854066,380450.04991237016,0.012384930817518125,3.798046453636362
2020-10-21,0.00019716394723046093,380525.0609459349,0.012384930817518125,3.798795291466926
2020-10-22,0.0013353360273160586,381033.1897691126,0.012384930817518125,3.80386795968002
2020-10-23,0.0022322768948497274,381883.7613548051,0.012384930817518125,3.8123592462374725
2020-10-26,-0.014251595000412953,376441.30865074205,0.012384930817518125,3.7580270462640164
2020-10-27,1.6158220363937659e-06,376441.916912904,0.012384930817518125,3.7580331185669316
2020-10-28,-0.031535518221247005,364570.62598285597,0.012384930817518125,3.6395215966803143
2020-10-29,0.00871201461311788,367746.77060393215,0.012384930817518125,3.6712291620153517
2020-10-30,-0.010413420861050016,363917.26871134137,0.012384930817518125,3.6329991076739256
2020-11-02,0.008837100450804547,367133.24217072595,1.0,3.6651042857261236
2020-11-03,0.01458738560626216,372488.75634314754,1.0,3.7185685752291744
2020-11-04,0.028733332118349164,383191.59948950604,1.0,3.8254154411060908
2020-11-05,0.020332357412106372,390982.7880476434,1.0,3.90319515510445
2020-11-06,0.0007365975171196304,391270.7849985558,1.0,3.906070238964533
2020-11-09,0.004833808039202747,393162.112864587,1.0,3.924951432687331
2020-11-10,-0.006675160363668442,390537.69271229714,1.0,3.8987517524545328
2020-11-11,0.009736932958584577,394340.33204403706,1.0,3.9367136368903464
2020-11-12,-0.008264978458513927,391081.11769436987,1.0,3.9041767834841097
2020-11-13,0.01260271970033644,396009.8034007663,1.0,3.9533800291469205
2020-11-16,0.011392420769164913,400521.3137098221,1.0,3.998418597899376
2020-11-17,-0.0041693962650133365,398851.3816403821,1.0,3.9817476063313344
2020-11-18,-0.009396882739600487,395103.4219765798,1.0,3.944331590975954
2020-11-19,0.004592723145588229,396918.02260759275,1.0,3.962446813967704
2020-11-20,-0.004105788662849941,395288.36109028966,1.0,3.9461778447617695
2020-11-23,0.003563852811754309,396697.11062741507,1.0,3.960241441769506
2020-11-24,0.015154397089611527,402708.81616616447,1.0,4.0202565131488175
2020-11-25,-0.000619636020566583,402459.2832778682,1.0,4.017765417401352
2020-11-27,0.00536505573097279,404618.49976210133,1.0,4.039320952779686
2020-11-30,-0.007169469446635102,401717.59979051363,1.0,4.010361164623579
2020-12-01,0.013245448855292441,407038.5297128097,0.10840970818878759,4.063480198320852
2020-12-02,0.0014363639372612091,407623.18517796503,0.10840970818878759,4.069316834737496
2020-12-03,0.0020952096074811077,408477.241191782,0.10840970818878759,4.077842906465523
2020-12-04,0.007328115407011282,411470.609556373,0.10840970818878759,4.107725809895764
2020-12-07,-0.00010021919743086194,411429.3723021168,0.10840970818878759,4.10731413691183
2020-12-08,0.0030006682751078095,412663.9353670313,0.10840970818878759,4.119638824138363
2020-12-09,-0.012270132114215015,407600.49436130596,0.10840970818878759,4.069090311503336
2020-12-10,0.0033178343536224286,408952.8452840514,0.10840970818878759,4.082590879126834
2020-12-11,-0.0024946578966921207,407932.6478391888,0.10840970818878759,4.072406211551257
2020-12-14,-0.0019758623610085513,407126.6290744968,0.10840970818878759,4.064359697399116
2020-12-15,0.012113921831005348,412058.5292344259,0.10840970818878759,4.113595033066497
2020-12-16,0.0031406870512931118,413352.6761215674,0.10840970818878759,4.126514547721112
2020-12-17,0.0062755843503203845,415946.70570699894,0.10840970818878759,4.15241083783816
2020-12-18,-0.003594696694585342,414451.50345887034,0.10840970818878759,4.137484180324823
2020-12-21,-0.005232024039984018,412283.083229366,0.10840970818878759,4.115836763628311
2020-12-22,-0.0019311521160155776,411486.9018807902,0.10840970818878759,4.107888456753055
2020-12-23,0.0015655791732449575,412131.11720443785,0.10840970818878759,4.114319681366961
2020-12-24,0.0020657243589121688,412982.4664923127,0.10840970818878759,4.122818731753112
2020-12-28,0.007582804018217759,416114.0315986841,0.10840970818878759,4.154081258198633
2020-12-29,0.0011882285456035202,416608.4701692558,0.10840970818878759,4.159017256130381
2020-12-30,0.0036525972862664347,418130.1731368316,0.10840970818878759,4.174208471273658
2020-12-31,0.002997583868087572,419383.5533985872,0.10840970818878759,4.186721011249182
2021-01-04,-0.010078872910776915,415156.6398630128,0.028373677016588772,4.144523582263922
2021-01-05,0.010446689955303512,419493.65256254736,0.028373677016588772,4.187820135140277
2021-01-06,-0.0011249311334612377,419021.7510924904,0.028373677016588772,4.183109125888922
2021-01-07,0.015275785442362189,425422.6374578622,0.028373677016588772,4.247009403377989
2021-01-08,0.010029709338315929,429689.50285750435,0.028373677016588772,4.289605673250965
2021-01-11,-0.009263509831949679,425709.0699230983,0.028373677016588772,4.249868868921618
2021-01-12,0.0020324982474753117,426574.32286165137,0.028373677016588772,4.258506719949701
2021-01-13,0.0036055580977540913,428112.3613657392,0.028373677016588772,4.2738610133381565
2021-01-14,-0.0011393233032856998,427624.60297601053,0.028373677016588772,4.268991703890656
2021-01-15,-0.008279899343869523,424083.914306407,0.028373677016588772,4.233644882282627
2021-01-19,0.0112820204536912,428868.4377016933,0.028373677016588772,4.281408950438205
2021-01-20,0.016436793594672094,435917.65969146555,0.028373677016588772,4.35178158565094
2021-01-21,0.002171345600645358,436864.18758408027,0.028373677016588772,4.361230807451912
2021-01-22,-0.004157293006240903,435048.01515235985,0.028373677016588772,4.343099893117491
2021-01-25,0.005027262342741201,437235.11565621966,0.028373677016588772,4.3649337956609235
2021-01-26,-0.001921385539493503,436395.01842763904,0.028373677016588772,4.3565470749850945
2021-01-27,-0.02533072278209969,425340.81719235925,0.028373677016588772,4.24619258874148
2021-01-28,0.007272722090370776,428434.2027494905,0.028373677016588772,4.277073967381589
2021-01-29,-0.020505923149463867,419648.76391330763,0.028373677016588772,4.18936861730189
2021-02-01,0.01951190718260376,427836.9116440785,0.9999999999854481,4.2711111889163975
2021-02-02,0.014464858384245272,434025.51198256295,0.9999999999854481,4.332892207407438
2021-02-03,0.0018148020798300912,434813.1823844082,0.9999999999854481,4.34075554919712
2021-02-04,0.01120218679323881,439684.0408736409,0.9999999999854481,4.389381503683015
2021-02-05,0.006632730013296451,442600.346407911,0.9999999999854481,4.418495086122301
2021-02-08,0.010547887780042009,447268.8451932294,0.9999999999854481,4.465100876447386
2021-02-09,0.0027755446586072985,448510.25984746695,0.9999999999854481,4.477493963335153
2021-02-10,-0.0011910574093570991,447976.05837930297,0.9999999999854481,4.472161010974771
2021-02-11,0.0028080765450968492,449234.0094416028,0.9999999999854481,4.484719181415586
2021-02-12,0.003869848673298648,450972.47707704105,0.9999999999854481,4.5020743659899045
2021-02-16,-0.0012356229235903626,450415.24514645635,0.9999999999854481,4.496511499699579
2021-02-17,-0.000965382331680753,449980.4222268723,0.9999999999854481,4.49217064694357
2021-02-18,-0.00828847934633925,446250.76879098784,0.9999999999854481,4.454937383316146
2021-02-19,0.004231084711809219,448138.89359645254,0.9999999999854481,4.473786600770763
2021-02-22,-0.011609351829470538,442936.2915122217,0.9999999999854481,4.421848838112444
2021-02-23,3.769689862220815e-05,442952.98883669893,0.9999999999854481,4.422015528099818
2021-02-24,0.010125376519366958,447438.05462904944,0.9999999999854481,4.466790100296316
2021-02-25,-0.02628309509925142,435677.9976882101,0.9999999999854481,4.349389031301833
2021-02-26,-0.006174710939957806,432987.8119895858,0.9999999999854481,4.322532811268121
2021-03-01,0.027148160628189588,444742.63465952745,0.19174728175971723,4.439881626349048
2021-03-02,-0.010424635122809223,440106.35496964504,0.19174728175971723,4.393597480405894
2021-03-03,-0.010272135357455414,435585.5229197205,0.19174728175971723,4.34846585238099
2021-03-04,-0.01731261768051673,428044.39729424345,0.19174728175971723,4.273182525581936
2021-03-05,0.016679004445200762,435183.7516994574,0.19174728175971723,4.344454955921271
2021-03-08,-0.0072484798896264024,432029.33102697175,0.19174728175971723,4.312964261541888
2021-03-09,0.017064943396760235,439401.88710668724,0.19174728175971723,4.386564752537351
2021-03-10,0.006902988413116651,442435.07324208634,0.19174728175971723,4.416845158197503
2021-03-11,0.016405003401890772,449693.22212373855,0.19174728175971723,4.489303518043357
2021-03-12,-0.0014630116332354781,449035.3157083844,0.19174728175971723,4.482735614771335
2021-03-15,0.004205739435560574,450923.8412436185,0.19174728175971723,4.50158883272557
2021-03-16,-0.0033484465487712,449413.94686364767,0.19174728175971723,4.486515503134643
2021-03-17,0.0037925202391779766,451118.3583528969,0.19174728175971723,4.5035307039836665
2021-03-18,-0.017946143438620554,443022.5235861008,0.19174728175971723,4.422709695989744
2021-03-19,0.0023210011180812007,444050.77935867925,0.19174728175971723,4.432974810139085
2021-03-22,0.0028827572499290355,445330.86996221216,0.19174728175971723,4.445754000411767
2021-03-23,-0.015180101622834674,438570.7021004004,0.19174728175971723,4.3782670028953925
2021-03-24,-0.012156061803489271,433239.40954046824,0.19174728175971723,4.325044518616018
2021-03-25,0.008338113673316716,436851.8089849773,0.19174728175971723,4.361107231454394
2021-03-26,0.0182014645027071,444803.1516791608,0.19174728175971723,4.44048576992021
2021-03-29,-0.0068953936095623725,441736.0588695591,0.19174728175971723,4.40986687271895
2021-03-30,0.0023749299138622337,442785.1510498,0.19174728175971723,4.42033999747112
2021-03-31,0.005952621440932004,445420.8834336654,0.19174728175971723,4.446652608116277
2021-04-01,0.012873851552563043,451155.1657654019,1.0,4.503898153698983
2021-04-05,0.012725581758654014,456896.37771318865,1.0,4.56121287788653
2021-04-06,-0.0026837908941178545,455670.16337512655,1.0,4.548971536298725
2021-04-07,-0.0021500896977608708,454690.43165127665,1.0,4.539190839463122
2021-04-08,0.005683712528072871,457274.76135404786,1.0,4.564990295304692
2021-04-09,0.004890806678597537,459511.20381083235,1.0,4.587316780328701
2021-04-12,-0.001608536267161953,458772.06337433535,1.0,4.579937914918581
2021-04-13,0.0026303331767170146,459978.78675317974,1.0,4.591984677563495
2021-04-14,3.801708917361424e-05,459996.2738077337,1.0,4.592159251454467
2021-04-15,0.008880310508247335,464081.1835517832,1.0,4.632939051510704
2021-04-16,0.003508785260655234,465709.54476837715,1.0,4.649195039768158
2021-04-19,-0.00608793553817677,462874.3350803136,1.0,4.620891040061638
2021-04-20,-0.0117244527069581,457447.3868293998,1.0,4.566713621598429
2021-04-21,0.012267139418755013,463058.9577003812,1.0,4.622734134280105
2021-04-22,-0.007168520711132054,459739.50997163076,1.0,4.58959596889646
2021-04-23,0.012525197928235254,465497.83832945535,1.0,4.647081566817519
2021-04-26,0.003611174427978092,467178.83221950976,1.0,4.663862988936339
2021-04-27,-0.00045730325141768446,466965.18982054223,1.0,4.661730189227332
2021-04-28,0.0007068261135512177,467295.25301082677,1.0,4.665025221859407
2021-04-29,0.0033063827891612885,468840.30999283853,1.0,4.680449580963967
2021-04-30,-0.00935245136330487,464455.5037964737,1.0,4.636675903899601
2021-05-03,0.003681389903263721,466165.3455986653,1.0,4.653745315756923
2021-05-04,-0.008545825082037384,462181.5780958716,1.0,4.613975222312113
2021-05-05,0.000159246630600407,462255.178954909,1.0,4.6147099823199405
2021-05-06,0.006957959706788586,465471.53186433157,1.0,4.646818948435437
2021-05-07,0.008639962057329642,469493.1882384065,1.0,4.6869672878371995
2021-05-10,-0.014736132983462658,462574.67418169545,1.0,4.617899514594491
2021-05-11,-0.006550105129401684,459544.76143560663,1.0,4.587651787296885
2021-05-12,-0.024320619420028722,448368.34818626335,1.0,4.476077254146422
2021-05-13,0.010608069383172491,453124.6707330417,1.0,4.523559792222848
2021-05-14,0.0173566648377792,460989.40377268416,1.0,4.602073703410114
2021-05-17,-0.0011550876042937253,460456.9206266756,1.0,4.596757905121259
2021-05-18,-0.003827279258530991,458694.62340491405,1.0,4.5791648289345
2021-05-19,-0.0036296128917018278,457029.7394864493,1.0,4.562544233238172
2021-05-20,0.008507638528854944,460917.98330693675,1.0,4.601360710346475
2021-05-21,-0.002128550542915608,459936.8960833292,1.0,4.591566481508316
2021-05-24,0.00931070148378077,464219.23122413777,1.0,4.634317186360573
2021-05-25,-0.0011462815799728743,463687.10527031636,1.0,4.629004953934096
2021-05-26,0.006311629762385085,466613.72660437465,1.0,4.658221519371574
2021-05-27,0.0027220414829425277,467883.86852470215,1.0,4.67090139158404
2021-05-28,0.0019962575539878014,468817.88523163367,1.0,4.680225713770922
2021-06-01,0.005201689532924103,471256.5303180907,1.0,4.7045707948779665
2021-06-02,0.0017489043046439168,472080.7128925556,1.0,4.712798638992631
2021-06-03,-0.004965913784080622,469736.4007732038,1.0,4.689395287269661
2021-06-04,0.00825223126538388,473612.7741861534,1.0,4.728093261675011
2021-06-07,0.0025517549128513117,474821.31790947204,1.0,4.74015819688391
2021-06-08,0.002153870580706929,475844.02157720976,1.0,4.750367884172075
2021-06-09,-0.0030347384758369067,474399.9594164324,1.0,4.735951759979598
2021-06-10,0.0019122669897189137,475307.13879874843,1.0,4.745008164195108
2021-06-11,0.003451296936182624,476947.5648706303,1.0,4.761384596334356
2021-06-14,0.0010444146659538411,477445.6959022721,1.0,4.766357456237015
2021-06-15,-0.0016372314974427704,476664.00677062245,1.0,4.758553825681592
2021-06-16,-0.005083306493769646,474240.9775296591,1.0,4.734364638118552
2021-06-17,-0.0039363959894781475,472374.1772476652,1.0,4.715728304144336
2021-06-18,-0.016439026465343787,464608.80564634583,1.0,4.638206321749136
2021-06-21,0.015615423915762872,471863.8691015098,1.0,4.71063387967202
2021-06-22,0.0043170635845131144,473900.9354276554,1.0,4.7309699856539265
2021-06-23,-0.0011303415371987091,473365.2655158242,1.0,4.725622373767901
2021-06-24,0.008043533285885696,477172.7947853828,1.0,4.763633074627829
2021-06-25,0.0031168344206138343,478660.0633767504,1.0,4.778480530162003
2021-06-28,-0.0016706293114401305,477860.3998446574,1.0,4.770497460524169
2021-06-29,-0.0006726787773718712,477538.95329513546,1.0,4.767288448124968
2021-06-30,-0.000785912101269326,477163.64965291333,1.0,4.763541778443345
2021-07-01,0.005668423790233579,479868.41543644055,0.3252601374342703,4.790543551986045
2021-07-02,0.003422804465346152,481510.911191575,0.3252601374342703,4.8069406458472175
2021-07-06,-0.005159520864509992,479026.54559879284,0.3252601374342703,4.782139135290508
2021-07-07,0.0010181260239006118,479514.2549910062,0.3252601374342703,4.787007955594061
2021-07-08,-0.009625049416371989,474898.906590863,0.3252601374342703,4.740932767464902
2021-07-09,0.014006998721280306,481550.8149682187,0.3252601374342703,4.807339006676459
2021-07-12,0.0030640285465419748,483026.3004118919,0.3252601374342703,4.822068830625821
2021-07-13,-0.006842790851288472,479721.0524625017,0.3252601374342703,4.789072422147331
2021-07-14,-0.0015533493579834579,478975.8780736479,0.3252601374342703,4.781633319575053
2021-07-15,-0.004782902122272392,476684.98332989216,0.3252601374342703,4.758763235422929
2021-07-16,-0.008674950329790487,472549.7647765483,0.3252601374342703,4.717481200724402
2021-07-19,-0.015774121589058332,465095.70733008214,0.3252601374342703,4.643067078670078
2021-07-20,0.01641286719841961,472729.26140904584,0.3252601374342703,4.719273122025644
2021-07-21,0.01110411459279792,477978.50129910064,0.3252601374342703,4.7716764715673285
2021-07-22,-0.001514786082006947,477254.4661178342,0.3252601374342703,4.764448402460358
2021-07-23,0.00837314880828699,481250.58878205845,0.3252601374342703,4.804341837923565
2021-07-26,0.0022841605771066753,482349.8424046638,0.3252601374342703,4.815315726148694
2021-07-27,-0.0057277794057845055,479587.04891095497,0.3252601374342703,4.787734659900109
2021-07-28,0.0034046913484810926,481219.89478722564,0.3252601374342703,4.804035418675494
2021-07-29,0.005499900900397092,483866.5565198549,0.3252601374342703,4.830457137400207
2021-07-30,-0.005523378915168187,481193.97818381805,0.3252601374342703,4.803776692296866
2021-08-02,-0.00016720844439854776,481113.51848727197,1.0,4.802973460268909
2021-08-03,0.007515512104568245,484729.3329591345,1.0,4.83907026544748
2021-08-04,-0.0032363086348566883,483160.5992333105,1.0,4.823409540562734
2021-08-05,0.006101254065633999,486108.4848037369,1.0,4.8528383876323105
2021-08-06,-0.0006902230250145358,485772.96153487044,1.0,4.849488846840492
2021-08-09,-0.00034812410137474714,485603.852259164,1.0,4.847800622893559
2021-08-10,0.00013953813119926828,485671.61251321144,1.0,4.848477075932905
2021-08-11,0.002410167491853743,486842.16244540695,1.0,4.8601627177663165
2021-08-12,0.0020594030892353565,487844.766698717,1.0,4.870171751881471
2021-08-13,0.002818197654896437,489219.6096761809,1.0,4.883896858491566
2021-08-16,0.0003645107670022796,489397.93549133645,1.0,4.885677091481415
2021-08-17,-0.00789580843177562,485533.74314579036,1.0,4.847100721107562
2021-08-18,-0.009007643430387624,481160.22831411165,1.0,4.8034397661406505
2021-08-19,-0.00030442778122918845,481013.74977339024,1.0,4.801977465630376
2021-08-20,0.007519795514667971,484630.87481142976,1.0,4.83808735423796
2021-08-23,0.010364938598133033,489654.04407160974,1.0,4.88823383259704
2021-08-24,0.002516557588499113,490886.28667195747,1.0,4.9005353545428205
2021-08-25,0.0016445883144631246,491693.5925227484,1.0,4.908594717721516
2021-08-26,-0.006074120627311941,488706.98633008887,1.0,4.878779321295489
2021-08-27,0.0093846364221577,493293.32371376513,1.0,4.924564891409788
2021-08-30,0.004865784825282438,495693.58288270474,1.0,4.948526764529529
2021-08-31,-0.0010560667970562765,495170.0973483084,1.0,4.9433007897191645
2021-09-01,0.0023755809332097755,496346.4139902647,0.15481844617465867,4.955044000822342
2021-09-02,0.002697251628226205,497685.18516356417,0.15481844617465867,4.9684090013214925
2021-09-03,0.0014496560241541445,498406.6574903688,0.15481844617465867,4.97561148536072
2021-09-07,-0.0023489228415592978,497235.9387082045,0.15481844617465867,4.963924157892032
2021-09-08,-0.0029007977840497245,495793.5577990498,0.15481844617465867,4.949524817694628
2021-09-09,-0.003480733906090272,494067.83235199755,0.15481844617465867,4.932296838842643
2021-09-10,-0.006810341877076964,490703.0615032141,0.15481844617465867,4.898706211130899
2021-09-13,0.0029244548673743598,492138.10045986273,0.15481844617465867,4.913032256353878
2021-09-14,-0.004671254823337634,489839.19798434136,0.15481844617465867,4.890082230729171
2021-09-15,0.007280482287385537,493405.46358893346,0.15481844617465867,4.925684387793853
2021-09-16,-0.00138215203967762,492723.50222104596,0.15481844617465867,4.9188763430704565
2021-09-17,-0.010712745146609803,487445.08091400686,0.15481844617465867,4.866181674399455
2021-09-20,-0.017943475471656423,478698.62206084677,0.15481844617465867,4.7788654628842435
2021-09-21,0.0014141611396409903,479375.5790497649,0.15481844617465867,4.785623548713427
2021-09-22,0.00879601277321096,483592.1727662521,0.15481844617465867,4.827717954575689
2021-09-23,0.011569191882873087,489186.9434060403,0.15481844617465867,4.883570749948567
2021-09-24,-0.0006790120370993025,488854.7795830758,0.15481844617465867,4.880254746625326
2021-09-27,-0.003308225277140475,487237.5378444081,0.15481844617465867,4.864109764513655
2021-09-28,-0.022167613731623792,476436.64430992585,0.15481844617465867,4.756284058105697
2021-09-29,5.54602675124638e-05,476463.067613672,0.15481844617465867,4.756547842891925
2021-09-30,-0.008681980997500283,472326.4243146394,0.15481844617465867,4.715251584906236
2021-10-01,0.008131403087747069,476167.100859736,1.000000000014552,4.753593196203246
2021-10-04,-0.011939187963852183,470482.05234036903,1.000000000014552,4.696839153530087
2021-10-05,0.008933020917358148,474684.8783551671,1.000000000014552,4.738796115934037
2021-10-06,0.003755688522122602,476467.64690443076,1.000000000014552,4.7565935581153305
2021-10-07,0.007034392313147286,479819.3072572787,1.000000000014552,4.790053303277303
2021-10-08,-0.0020745623825002557,478823.8921720454,1.000000000014552,4.780116038884152
2021-10-11,-0.005906597382986156,475995.67222363077,1.000000000014552,4.751881817998509
2021-10-12,-0.002176371523374687,474959.7287973537,1.000000000014552,4.741539957727376
2021-10-13,0.003757126661189769,476744.2126574097,1.000000000014552,4.75935452391765
2021-10-14,0.013800468331745197,483323.5060665311,1.000000000014552,4.825035845304524
2021-10-15,0.005861431531996031,486156.4737051443,1.000000000014552,4.853317462551202
2021-10-18,0.00382438058232637,488015.72108315455,1.000000000014552,4.871878395614849
2021-10-19,0.006171601204157051,491027.5594950389,1.000000000014552,4.901945686187732
2021-10-20,0.002113883554480722,492065.53457785223,1.000000000014552,4.912307828558722
2021-10-21,0.002830315234818803,493458.2351568972,1.000000000014552,4.926211208244012
2021-10-22,-0.0023331954672559663,492306.900639349,1.000000000014552,4.914717394582191
2021-10-25,0.005280036415173495,494906.29900216596,1.000000000014552,4.940667281395871
2021-10-26,0.0012008211491076892,495500.5929528343,1.000000000014552,4.946600139158075
2021-10-27,-0.0022327640688537542,494394.2570327935,1.000000000014552,4.935555548104376
2021-10-28,0.008101855924322887,498399.7680730858,1.000000000014552,4.97554270806161
2021-10-29,0.002242160025064166,499517.2601095605,1.000000000014552,4.986698671024625
2021-11-01,0.002305444752221719,500668.8695555243,1.000000000014552,4.998195229306651
2021-11-02,0.0028032288361221624,502072.3589680111,1.000000000014552,5.012206314302012
2021-11-03,0.007160180789016257,505667.2878273899,1.000000000014552,5.048094617664263
2021-11-04,0.005253681786779429,508323.9028476188,1.000000000014552,5.074615700415024
2021-11-05,0.0026848180602032645,509688.6600424171,1.000000000014552,5.08824012029609
2021-11-08,0.0003498120943967731,509866.9553000768,1.000000000014552,5.0900200482293645
2021-11-09,-0.0038600717162013964,507898.83228689723,1.000000000014552,5.070372205806295
2021-11-10,-0.010305554795303817,502664.6530402938,1.000000000014552,5.018119207206773
2021-11-11,0.0014339199534405545,503385.4339161775,1.000000000014552,5.02531478846673
2021-11-12,0.008012129235994259,507418.6230682309,1.000000000014552,5.065578260003479
2021-11-15,-0.00017856420377904136,507328.0162658201,1.000000000014552,5.0646737290548005
2021-11-16,0.0033609232332199035,509033.1067825512,1.000000000014552,5.081695708659459
2021-11-17,-0.0018410129143996423,508095.9702591076,1.000000000014552,5.072340241232768
2021-11-18,0.004290042194001309,510275.72341012117,1.000000000014552,5.094100794889987
2021-11-19,-0.0014323193698012604,509544.8456075415,1.000000000014552,5.086804415649746
2021-11-22,-0.0051202554301736924,506935.84584490245,1.000000000014552,5.060758677718283
2021-11-23,-0.0004703355815496302,506697.4158790386,1.000000000014552,5.058378422842517
2021-11-24,0.0012464841776114177,507329.00619076844,1.000000000014552,5.064683611510961
2021-11-26,-0.02258046338919739,495873.2821401999,1.000000000014552,4.950320708643369
2021-11-29,0.012759898982994677,502200.5751286749,1.000000000014552,5.0134863008190855
2021-11-30,-0.01662644107839273,493850.76685676305,1.000000000014552,4.930129866241188
2021-12-01,-0.007418551361328518,490187.1095780047,1.0,4.893555444610458
2021-12-02,0.01058421376638563,495375.35473130504,1.0,4.945349881513876
2021-12-03,-0.008653817778098927,491088.4666796992,1.0,4.9025537247903115
2021-12-06,0.008682115101457777,495352.1532724108,1.0,4.945118260520022
2021-12-07,0.018354212874831966,504443.952141579,1.0,5.035882013764826
2021-12-08,0.0024792642225390793,505694.60198439984,1.0,5.048367295870481
2021-12-09,-0.006988327871064959,502160.64230310515,1.0,5.013087649993376
2021-12-10,0.007836891029758375,506096.020536268,1.0,5.052374671629001
2021-12-13,-0.00821306498825558,501939.42102930613,1.0,5.0108791901058956
2021-12-14,-0.00620143137544904,498826.6781551603,1.0,4.979804566677789
2021-12-15,0.013896720535931939,505758.7330973498,1.0,5.049007519064467
2021-12-16,-0.010388835722444312,500504.4887040099,1.0,4.996554209387521
2021-12-17,-0.007429426195291189,496786.0275447715,1.0,4.959432678658104
2021-12-20,-0.008322264410028812,492651.64286833606,1.0,4.918158968582574
2021-12-21,0.015062551692542003,500072.23370545614,1.0,4.992238992278989
2021-12-22,0.00842895359694018,504287.3193584776,1.0,5.034318343089743
2021-12-23,0.00526555148519825,506942.67020189227,1.0,5.06082680551816
2021-12-27,0.011811582316168634,512930.46528056025,1.0,5.120603177919411
2021-12-28,-0.001413579289941902,512205.39739765937,1.0,5.113364799315093
2021-12-29,0.0007381395736520968,512583.47647131677,1.0,5.117139176227987
2021-12-30,-0.0022695584616280184,511420.1383050006,1.0,5.105525529711251
2021-12-31,-0.0027415985552592392,510018.02959269314,1.0,5.0915282282951555
2022-01-03,0.00445724270584158,512291.3037349429,0.9999999999854481,5.114222405352311
2022-01-04,0.0004692864240569694,512531.71508894814,0.9999999999854481,5.116622440496751
2022-01-05,-0.017107009734250056,503763.83004980965,0.9999999999854481,5.02909233060069
2022-01-06,-0.0018549859182755979,502829.3552389307,0.9999999999854481,5.019763435145719
2022-01-07,-0.002328527263436131,501658.5033764008,0.9999999999854481,5.008074779130982
2022-01-10,-0.002855342894231394,500226.09633345425,0.9999999999854481,4.993775008396611
2022-01-11,0.009662151605516422,505059.3567132637,0.9999999999854481,5.042025619611578
2022-01-12,0.004324228721434453,507243.34888959245,0.9999999999854481,5.063828491610111
2022-01-13,-0.0124356502678038,500935.4480021319,0.9999999999854481,5.000856491472307
2022-01-14,-0.00015063140193749547,500859.99139331916,0.9999999999854481,5.0001032054481085
2022-01-18,-0.017085388656836287,492302.60377770464,0.9999999999854481,4.9146744988587345
2022-01-19,-0.008307121278418927,488212.9863424418,0.9999999999854481,4.873847701752762
2022-01-20,-0.010096092112128585,483283.9430619911,0.9999999999854481,4.82464088641538
2022-01-21,-0.018419214300139375,474382.23254691594,0.9999999999854481,4.73577479200728
2022-01-24,0.0010612015266542318,474885.6476963124,0.9999999999854481,4.74080040344645
2022-01-25,-0.010797355599148961,469758.1384892031,0.9999999999854481,4.689612295665849
2022-01-26,-0.0029657213844852537,468364.9667323497,0.9999999999854481,4.675704212195648
2022-01-27,-0.005281358990330665,465891.3632045419,0.9999999999854481,4.651010139718442
2022-01-28,0.020676209720355443,475524.23073706136,0.9999999999854481,4.74717540077876
2022-01-31,0.01759192855020264,483889.6190280778,0.9999999999854481,4.830687371244539
2022-02-01,0.005263267117696868,486436.45934850315,0.9999999999708962,4.856112569241485
2022-02-02,0.005814395991367238,489264.79354779393,0.9999999999708962,4.88434793069771
2022-02-03,-0.01419165174440662,482321.31798696466,0.9999999999708962,4.815030965866735
2022-02-04,0.0028081512631024097,483675.7492052909,0.9999999999708962,4.828552301155411
2022-02-07,-0.0018987959034179047,482757.3476741173,0.9999999999708962,4.819383865826538
2022-02-08,0.004915762354813058,485130.4680703231,0.9999999999708962,4.84307481160756
2022-02-09,0.008795242223296196,489397.30804690265,0.9999999999708962,4.885670827681194
2022-02-10,-0.010868735409957586,484078.17819539533,0.9999999999708962,4.832569764154978
2022-02-11,-0.011861955240219157,478336.0645128747,0.9999999999708962,4.775246037917335
2022-02-14,-0.0019041744870539334,477425.2291825915,0.9999999999708962,4.766153136242528
2022-02-15,0.009578696989999136,481998.34078831243,0.9999999999708962,4.811806672942529
2022-02-16,0.0007104162963684768,482340.76026443107,0.9999999999708962,4.815225058817962
2022-02-17,-0.012775329653678447,476178.69804664707,0.9999999999708962,4.753708971334909
2022-02-18,-0.0038385963047553595,474350.840255922,0.9999999999708962,4.7354614016436605
2022-02-22,-0.006382217332920437,471323.4301013553,0.9999999999708962,4.705238657806715
