date,net_return,nav,cash,equity_net
2022-12-28,-0.008296090980065007,328613.2714546004,0.0834295483268761,3.3054921583016954
2022-12-29,0.012576163907973115,332745.9658187487,0.0834295483268761,3.347062569481017
2022-12-30,-0.0032611089777232483,331660.844962316,0.0834295483268761,3.336147433686681
2023-01-03,0.0006519299836167392,331877.06461153855,0.056719542243627075,3.338322368228467
2023-01-04,0.007698469185397849,334432.0099667908,0.056719542243627075,3.3640223401111986
2023-01-05,-0.0074109773514626776,331953.54191532277,0.056719542243627075,3.33909164673882
2023-01-06,0.018869955259847027,338217.4903996127,0.056719542243627075,3.402100156721311
2023-01-09,0.0006802671883525679,338447.5686608585,0.056719542243627075,3.4044144938294174
2023-01-10,0.001665757332310891,339011.3401799581,0.056719542243627075,3.410085422234739
2023-01-11,0.01016704562548254,342458.0839431237,0.056719542243627075,3.4447559163093926
2023-01-12,0.005739222464199223,344423.5270715367,0.056719542243627075,3.4645261368479585
2023-01-13,0.00020982461472995872,344495.7956054084,0.056719542243627075,3.465253079709844
2023-01-17,-0.002346949308910218,343687.2814359898,0.056719542243627075,3.45712030638922
2023-01-18,-0.0041547201894406305,342259.3569489537,0.056719542243627075,3.4427569388549397
2023-01-19,-0.005110699382973927,340510.17226457765,0.056719542243627075,3.4251620430918046
2023-01-20,0.00841963115431188,343377.1423193366,0.056719542243627075,3.454000644138387
2023-01-23,0.005931873687539557,345414.0121547632,0.056719542243627075,3.4744893396760963
2023-01-24,0.0016271555700557716,345976.0544886161,0.056719542243627075,3.480142874358249
2023-01-25,0.0006650792795310778,346206.1559936704,0.056719542243627075,3.4824574452737926
2023-01-26,0.005196419897855353,348005.18855143595,0.056719542243627075,3.500553756435848
2023-01-27,0.000799627886701737,348283.46320491855,0.056719542243627075,3.5033528968383925
2023-01-30,-0.008853315666194184,345199.99976385006,0.056719542243627075,3.4723366077526063
2023-01-31,0.010900891004184343,348962.9873359202,0.056719542243627075,3.5101881706435565
2023-02-01,0.00921140888185934,352177.42809690646,0.12950547191940132,3.5425219491356197
2023-02-02,0.00860456105922891,355207.7602806485,0.12950547191940132,3.5730037955506155
2023-02-03,-0.010670879252338117,351417.38116120023,0.12950547191940132,3.5348767034801494
2023-02-06,-0.007100945239835066,348921.9855812483,0.12950547191940132,3.5097757375791683
2023-02-07,0.006962020089379628,351351.1874544912,0.12950547191940132,3.534210866773412
2023-02-08,-0.005229185726051688,349513.9068402229,0.12950547191940132,3.5157298217560236
2023-02-09,-0.007026722664919882,347057.969549324,0.12950547191940132,3.4910257633337562
2023-02-10,-0.0004904266878398289,346887.7630588295,0.12950547191940132,3.4893136711314807
2023-02-13,0.008058895364357443,349683.29524449666,0.12950547191940132,3.5174336849005514
2023-02-14,-0.0020489044628734243,348966.8275802779,0.12950547191940132,3.5102267993256975
2023-02-15,0.0008139735886190103,349250.8773612324,0.12950547191940132,3.513084031230411
2023-02-16,-0.009711593058417178,345859.09496500494,0.12950547191940132,3.478966388739077
2023-02-17,-0.0004248923890333156,345712.14206787635,0.12950547191940132,3.477488202398799
2023-02-21,-0.016466829007991568,340019.35933845816,0.12950547191940132,3.4202249987925906
2023-02-22,-0.0001321113641805649,339974.43891704816,0.12950547191940132,3.4197731482021956
2023-02-23,0.004748195048230652,341588.7038644391,0.12950547191940132,3.4360108981305615
2023-02-24,-0.008853547094654912,338564.43218777317,0.12950547191940132,3.405590013826215
2023-02-27,0.0032618695141362064,339668.78518769727,0.12950547191940132,3.4166986040699614
2023-02-28,-0.0016130253416011264,339120.89082943863,0.12950547191940132,3.411187382636983
2023-03-01,-0.005502800674742181,337254.77616256324,0.07330194023393233,3.3924162984061366
2023-03-02,0.0030262127372562286,338275.3808618869,0.07330194023393233,3.4026824718184487
2023-03-03,0.01286909697445937,342628.6795422707,0.07330194023393233,3.4464719225215736
2023-03-06,-0.0002860767001588993,342530.6614602475,0.07330194023393233,3.4454859672067886
2023-03-07,-0.009244322535597926,339364.19754737726,0.07330194023393233,3.4136347836340524
2023-03-08,0.0008569879394753066,339655.02857176505,0.07330194023393233,3.4165602274734
2023-03-09,-0.008647555268980756,336717.8429398035,0.07330194023393233,3.3870153340765223
2023-03-10,-0.0011787175686158724,336320.9477026639,0.07330194023393233,3.383022999597075
2023-03-13,0.004148105601080143,337716.0425095899,0.07330194023393233,3.397056136250287
2023-03-14,0.005762301421708083,339662.0641414765,0.07330194023393233,3.4166309976538236
2023-03-15,0.00219993415126174,340409.2983162694,0.07330194023393233,3.424147360867822
2023-03-16,0.006576999094010549,342648.1699628883,0.07330194023393233,3.4466679749580083
2023-03-17,-0.002122410525038143,341920.929880574,0.07330194023393233,3.4393527305716454
2023-03-20,0.003984929792731906,343283.4607808137,0.07330194023393233,3.453058309735414
2023-03-21,0.004194842393847598,344723.48079520377,0.07330194023393233,3.46754334512152
2023-03-22,-0.004839236576927197,343055.28231801395,0.07330194023393233,3.450763082533727
2023-03-23,0.003952836485477507,344411.32375449635,0.07330194023393233,3.4644033847491054
2023-03-24,0.003981527768423865,345782.6070037845,0.07330194023393233,3.4781970030265055
2023-03-27,-0.0039540765557241064,344415.3561040537,0.07330194023393233,3.4644439458006486
2023-03-28,-0.0015783209261518438,343871.7581402266,0.07330194023393233,3.4589759414235113
2023-03-29,0.007908493466342259,346591.2656927382,0.07330194023393233,3.4863312300564937
2023-03-30,0.004106806725048484,348014.64903352817,0.07330194023393233,3.5006489185978364
2023-03-31,0.010625241563186671,351712.38874703704,0.07330194023393233,3.5378441589858465
2023-04-03,0.0041643388812224735,353177.03832250397,0.00273347999740281,3.552576940972817
2023-04-04,-0.0007511682971174105,352911.74292804627,0.00273347999740281,3.5499083578016877
2023-04-05,0.00012964351588018452,352957.49564719485,0.00273347999740281,3.5503685804022456
2023-04-06,0.0024428023051963343,353819.70103119814,0.00273347999740281,3.5590414289547487
2023-04-10,-0.0033668585782934413,352628.44013561204,0.00273347999740281,3.547058639789171
2023-04-11,-5.731068405401274e-07,352628.23804184084,0.00273347999740281,3.547056606945601
2023-04-12,-0.0012717174157315103,352179.7945702443,0.00273347999740281,3.5425457532839624
2023-04-13,0.006601092547342979,354504.56598750676,0.00273347999740281,3.565930425654587
2023-04-14,-0.0034344111858742865,353287.05154063576,0.00273347999740281,3.5536835543126695
2023-04-17,-0.00037620854203690435,353154.14193405514,0.00273347999740281,3.552346628203841
2023-04-18,0.0010383582840018946,353520.84246286197,0.00273347999740281,3.5560352367528827
2023-04-19,-0.0009468413326427783,353186.11431726743,0.00273347999740281,3.552668235610391
2023-04-20,-0.001003621840104607,352831.64901931694,0.00273347999740281,3.5491027001784867
2023-04-21,-0.0004996363507637769,352655.36150176695,0.00273347999740281,3.5473294394568833
2023-04-24,0.0025640768265948743,353559.5969419681,0.00273347999740281,3.5564250646688924
2023-04-25,-0.005608731273879397,351576.5761734195,0.00273347999740281,3.536478032185476
2023-04-26,-0.00409926274466621,350135.3714128145,0.00273347999740281,3.5219810795408075
2023-04-27,0.009211976871820848,353360.8103562757,0.00273347999740281,3.5544254877885275
2023-04-28,0.008113128410812687,356227.671986045,0.00273347999740281,3.583262998197622
2023-05-01,-0.0053220775238074225,354331.80069960986,0.05115964971446374,3.5641925947330235
2023-05-02,-0.0015831873661810159,353770.82706930605,0.05115964971446374,3.558549810046406
2023-05-03,-0.001456099557949453,353255.70152439503,0.05115964971446374,3.5533682072410566
2023-05-04,-0.004280676694318197,351743.5280757445,0.05115964971446374,3.5381573867699885
2023-05-05,0.008742846801607085,354818.76785516756,0.05115964971446374,3.569090954762493
2023-05-08,-0.0023071392997302542,354000.15153156704,0.05115964971446374,3.560856564756449
2023-05-09,-0.003110842665593916,352898.91275655595,0.05115964971446374,3.5497793002287445
2023-05-10,0.005800937177899312,354946.0571796057,0.05115964971446374,3.570371346944779
2023-05-11,0.0004541415257250936,355107.25292356336,0.05115964971446374,3.5719928008356856
2023-05-12,-0.0032045235573708863,353969.30336617655,0.05115964971446374,3.5605462657586484
2023-05-15,0.0011677423033089607,354382.6482957901,0.05115964971446374,3.564704066256064
2023-05-16,-0.005293137185781949,352506.85232209973,0.05115964971446374,3.5458355986066556
2023-05-17,0.005949501526577361,354604.092378119,0.05115964971446374,3.566931552913558
2023-05-18,0.003322706808994491,355782.33781036106,0.05115964971446374,3.5787834206716407
2023-05-19,-0.0023721015196745965,354938.3859861677,0.05115964971446374,3.5702941830808794
2023-05-22,-0.0004815871169053798,354767.45223218156,0.05115964971446374,3.568574775398745
2023-05-23,-0.006153432721986207,352584.4145829204,0.05115964971446374,3.546615790604952
2023-05-24,-0.005384821471871137,350685.81045662716,0.05115964971446374,3.527517897743225
2023-05-25,0.0027156875338596453,351638.16354038566,0.05115964971446374,3.537097534123593
2023-05-26,0.008573282567929219,354652.85687808506,0.05115964971446374,3.56742207075396
2023-05-30,0.003305761227659021,355825.25454163115,0.05115964971446374,3.5792151163181534
2023-05-31,-0.0018695357166549353,355160.0265193777,0.05115964971446374,3.5725236458206053
2023-06-01,0.006799505142528028,357574.9389461166,0.06790898683607338,3.5968150387221653
2023-06-02,0.0055452453328561635,359557.7797074539,0.06790898683607338,3.6167602605287867
2023-06-05,-0.0012852114167823947,359095.67194398097,0.06790898683607338,3.61211195895019
2023-06-06,0.0015640266174743456,359657.3071331212,0.06790898683607338,3.6177613981992858
2023-06-07,-0.004962886551984513,357872.36872022727,0.06790898683607338,3.5998068588078738
2023-06-08,0.006313802590730777,360131.904209004,0.06790898683607338,3.6225353286791457
2023-06-09,-0.00031777744860539414,360017.4624113231,0.06790898683607338,3.6213841686449153
2023-06-12,0.006174131293423146,362240.2574921757,0.06790898683607338,3.643743069966053
2023-06-13,0.0012684396025295364,362699.73738040926,0.06790898683607338,3.648364937977441
2023-06-14,0.0012515925469300804,363153.6896684881,0.06790898683607338,3.652931204342295
2023-06-15,0.01061317243092108,367007.90239586495,0.06790898683607338,3.6917003930922716
2023-06-16,-0.0037561528780236664,365629.3646070233,0.06790898683607338,3.677833802035957
2023-06-20,-0.0020449853672396268,364881.65790656884,0.06790898683607338,3.6703126857276542
2023-06-21,-0.0027878177209884614,363864.4343545933,0.06790898683607338,3.6600805229808144
2023-06-22,1.9176837620760168e-05,363871.41212376684,0.06790898683607338,3.660150711750682
2023-06-23,-0.0030528571010528527,362760.5646993947,0.06790898683607338,3.6489767946593905
2023-06-26,-0.001540690565089431,362201.6629199758,0.06790898683607338,3.6433548505396285
2023-06-27,0.005329965782871149,364132.1853898383,0.06790898683607338,3.6627738072278624
2023-06-28,0.0018625774270872864,364810.40977882134,0.06790898683607338,3.669596007041731
2023-06-29,-0.0015590770383839825,364241.6422455717,0.06790898683607338,3.6638748241670065
2023-06-30,0.008108401891975037,367195.05986669176,0.06790898683607338,3.6935829937232416
2023-07-03,-0.0010737044098336757,366800.8009116438,0.3927694504855026,3.6896171773747946
2023-07-05,-0.0028054130858319315,365771.7731448726,0.3927694504855026,3.679266277063677
2023-07-06,-0.007965008761833037,362858.3977669425,0.3927694504855026,3.649960888929748
2023-07-07,-0.0020244947231797816,362123.7928554019,0.3927694504855026,3.6425715623702972
2023-07-10,0.0035854879775041315,363422.1833610531,0.3927694504855026,3.6556319589143746
2023-07-11,0.004668287121340153,365118.74245924683,0.3927694504855026,3.672697498508534
2023-07-12,0.008727727419390208,368305.39931914164,0.3927694504855026,3.7047518011693925
2023-07-13,0.008087374171139139,371284.02289268636,0.3927694504855026,3.734713515196651
2023-07-14,-0.002344612518274225,370413.50572477694,0.3927694504855026,3.725957059136753
2023-07-17,0.00275156881105465,371432.72397432267,0.3927694504855026,3.7362092863720027
2023-07-18,0.0049344087103160295,373265.524842798,0.3927694504855026,3.7546452700182407
2023-07-19,0.0026921593222264395,374270.4151051693,0.3927694504855026,3.7647533732835736
2023-07-20,-0.007145733101509899,371595.97861103644,0.3927694504855026,3.7378514504850804
2023-07-21,0.00032795442516042606,371717.8451565937,0.3927694504855026,3.7390772954088587
2023-07-24,0.0017584634412814992,372371.49739777355,0.3927694504855026,3.745652326136961
2023-07-25,0.0009186290771205918,372713.5686827741,0.3927694504855026,3.7490931912765353
2023-07-26,0.0014426424281090977,373251.2610904878,0.3927694504855026,3.754501792181206
2023-07-27,-0.008308385082800962,370150.14588070696,0.3927694504855026,3.7233079454976976
2023-07-28,0.007225133659019667,372824.53015860065,0.3927694504855026,3.750209343057608
2023-07-31,0.0016503980362505555,373439.83903104044,0.3927694504855026,3.756398681192919
2023-08-01,-0.00405600749785362,371925.1642439333,0.21160522389618563,3.741162699977073
2023-08-02,-0.00915151800713132,368521.48440604965,0.21160522389618563,3.7069253821606245
2023-08-03,-0.004685808122858903,366794.66344097175,0.21160522389618563,3.6895554410940643
2023-08-04,0.0015608067219108346,367367.15901723143,0.21160522389618563,3.695314124027387
2023-08-07,0.00421295810417277,368914.86146702,0.21160522389618563,3.710882327613672
2023-08-08,-0.0005619462397381536,368707.5511478351,0.21160522389618563,3.7087970112435587
2023-08-09,-0.0037253888276641556,367333.97215611354,0.21160522389618563,3.6949803002937975
2023-08-10,-0.002897936980358118,366269.4614540605,0.21160522389618563,3.6842724802398816
2023-08-11,-0.002484494622178368,365359.4669468097,0.21160522389618563,3.675118925076086
2023-08-14,0.0026507003275551,366327.925405521,0.21160522389618563,3.6848605640145893
2023-08-15,-0.007739486264135342,363492.7354586758,0.21160522389618563,3.6563416362941443
2023-08-16,-0.005924088606261146,361339.3722860863,0.21160522389618563,3.6346811444659757
2023-08-17,-0.0050550674951711505,359512.7773705174,0.21160522389618563,3.616307585957274
2023-08-18,0.0015050293195086883,360053.854641198,0.21160522389618563,3.6217502349025015
2023-08-21,0.0013365162424714416,360535.07246609044,0.21160522389618563,3.626590762917624
2023-08-22,-0.0014409245143103266,360015.5686419054,0.21160522389618563,3.6213651193839644
2023-08-23,0.01102265977529826,363983.8977688557,0.21160522389618563,3.6612821950170664
2023-08-24,-0.009756925047445852,360432.53415984777,0.21160522389618563,3.625559339062737
2023-08-25,0.004049739652435935,361892.19208546286,0.21160522389618563,3.6402419104803987
2023-08-28,0.004896005810962389,363664.01836085523,0.21160522389618563,3.6580645560274196
2023-08-29,0.011492849391356197,367843.5541529319,0.21160522389618563,3.7001061410337006
2023-08-30,0.002417508678609126,368732.8191374671,0.21160522389618563,3.709051179741425
2023-08-31,-6.888334410648511e-05,368707.4195878031,0.21160522389618563,3.708795687892702
2023-09-01,-0.0013505053025910652,368209.4782625451,0.004428313514551974,3.7037869396499765
2023-09-05,-0.005018423226816671,366361.6472644983,0.004428313514551974,3.685199769244857
2023-09-06,-0.005064642595366764,364506.15646045376,0.004428313514551974,3.6665355495211034
2023-09-07,-0.000467646750603512,364335.69634081004,0.004428313514551974,3.6648209060853976
2023-09-08,0.0009870841080343862,364695.3263166577,0.004428313514551974,3.668438392560587
2023-09-11,0.003250043404995351,365880.6019567858,0.004428313514551974,3.68036097656496
2023-09-12,-0.0027383903208094695,364878.67805781536,0.004428313514551974,3.6702827116896493
2023-09-13,0.0011703240805862603,365305.70436123887,0.004428313514551974,3.6745781319296986
2023-09-14,0.004264290158076722,366863.4738810358,0.004428313514551974,3.690247599292771
2023-09-15,-0.008485020614835248,363750.62974232517,0.004428313514551974,3.6589357723389258
2023-09-18,0.0007390041660999547,364019.44297312625,0.004428313514551974,3.6616397411181763
2023-09-19,-0.0027051285941542824,363034.72356911155,0.004428313514551974,3.651734534752986
2023-09-20,-0.0058146620576639,360923.7993363597,0.004428313514551974,3.6305009325090967
2023-09-21,-0.012870477267151847,356278.53778182704,0.004428313514551974,3.583774652788865
2023-09-22,0.00024291843221524445,356365.0844056569,0.004428313514551974,3.5846452177089327
2023-09-25,-0.0004895825850661506,356190.6142664063,0.004428313514551974,3.5828902378367022
2023-09-26,-0.008898246828508705,353021.1422626657,0.004428313514551974,3.551008796140977
2023-09-27,-0.0015815736218969256,352462.8133360911,0.004428313514551974,3.545392614297876
2023-09-28,0.004556445243741658,354068.7908455121,0.004428313514551974,3.5615470016124906
2023-09-29,-0.0013559210987575954,353588.7015015931,0.004428313514551974,3.5567178248887874
2023-10-02,-0.0035137449137505605,352346.2810001322,0.020283491147438326,3.5442204257219383
2023-10-03,-0.01134831525278257,348347.7443251972,0.020283491147438326,3.5039994950054942
2023-10-04,0.006906404262250421,350753.57467135007,0.020283491147438326,3.528199532052724
2023-10-05,0.000525705512956165,350937.9677592439,0.020283491147438326,3.5300543259975337
2023-10-06,0.0047760853165703665,352614.0774340859,0.020283491147438326,3.5469141666306263
2023-10-09,0.008924034551790694,355760.8176445555,0.020283491147438326,3.578566951205874
2023-10-10,0.002350215493767127,356596.93223025894,0.020283491147438326,3.5869773547000805
2023-10-11,0.0046488417692964745,358254.69494361395,0.020283491147438326,3.603652644852131
2023-10-12,-0.007489995919357395,355571.36874039564,0.020283491147438326,3.5766613012474067
2023-10-13,-0.00048103266344479145,355400.32729784574,0.020283491147438326,3.574940810335428
2023-10-16,0.003975005714562663,356813.0456298121,0.020283491147438326,3.5891512204857343
2023-10-17,-0.0038966914266903574,355422.65529397514,0.020283491147438326,3.5751654056957722
2023-10-18,-0.009935375834230764,351891.39763362927,0.020283491147438326,3.5396447937206448
2023-10-19,-0.0072638323781308856,349335.3175059124,0.020283491147438326,3.5139334072609345
2023-10-20,-0.005126151325834383,347544.5718049187,0.020283491147438326,3.4959204528664105
2023-10-23,0.0008334495457538171,347834.2326704187,0.020283491147438326,3.498834126179843
2023-10-24,0.005230696330945639,349653.6479150251,0.020283491147438326,3.5171354650062394
2023-10-25,-0.012123576594638585,345414.59513293253,0.020283491147438326,3.4744952038025163
2023-10-26,-0.004121465681656722,343990.9807331488,0.020283491147438326,3.4601751910589638
2023-10-27,-0.0020631691540853314,343281.2691524166,0.020283491147438326,3.4530362643370394
2023-10-30,0.005734089218115024,345249.6745766443,0.020283491147438326,3.4728362823501344
2023-10-31,0.002893497831345737,346248.6537613047,0.020283491147438326,3.4828849266017334
2023-11-01,0.01099920573901847,350057.1139408834,0.006192720083504355,3.5211938944747523
2023-11-02,0.013976299263404712,354949.616924605,0.006192720083504355,3.570407154108405
2023-11-03,0.008557443045469348,357987.0780554485,0.006192720083504355,3.6009607099788243
2023-11-06,-0.0009062282044580705,357662.6600684831,0.006192720083504355,3.597697417820296
2023-11-07,0.0039756328595474955,359084.5954924845,0.006192720083504355,3.6120005418932912
2023-11-08,0.002039615803647976,359816.9901082975,0.006192720083504355,3.6193676352813218
2023-11-09,-0.00862807429925394,356712.4623835092,0.006192720083504355,3.5881394624077996
2023-11-10,0.00986427406719148,360231.1718756429,0.006192720083504355,3.6235338534562955
2023-11-13,-0.000794465653893961,359944.9805821257,0.006192720083504355,3.6206550802640023
2023-11-14,0.01768725012978334,366311.4174866418,0.006192720083504355,3.6846945123023027
2023-11-15,-0.0017576654511812784,365667.56456375227,0.006192720083504355,3.6782180520598717
2023-11-16,0.0036717958076319945,367010.22119430447,0.006192720083504355,3.6917237176829816
2023-11-17,0.0010113614038891328,367381.4011668532,0.006192720083504355,3.695457384564868
2023-11-20,0.005241536397621482,369307.04415287846,0.006192720083504355,3.714827258951924
2023-11-21,-0.0008284429227575218,369001.0943458255,0.006192720083504355,3.7117497365999785
2023-11-22,0.002230428183271238,369824.12478631234,0.006192720083504355,3.7200285278217406
2023-11-24,-0.0016353332381467967,369219.33910278074,0.006192720083504355,3.7139450415233393
2023-11-27,0.0018347873221991051,369896.77806527726,0.006192720083504355,3.720759340800871
2023-11-28,0.0023222182392126367,370755.7591099264,0.006192720083504355,3.729399756005799
2023-11-29,0.001619366687685364,371356.1486354965,0.006192720083504355,3.7354390217357367
2023-11-30,0.00047527620401344173,371532.645376157,0.006192720083504355,3.7372143870143106
2023-12-01,0.007295226169284241,374243.06005344854,0.22156545636198643,3.7644782112106827
2023-12-04,-0.004807899911663527,372443.73687807686,0.22156545636198643,3.7463789767515436
2023-12-05,0.0027067220830370164,373451.8385653736,0.22156545636198643,3.756519383459343
2023-12-06,-0.000742785884259578,373174.4438112365,0.22156545636198643,3.7537290938873618
2023-12-07,0.003945682830468478,374646.87180695205,0.22156545636198643,3.768540118323343
2023-12-08,-2.598970583433946e-05,374637.13484496204,0.22156545636198643,3.768442175074243
2023-12-11,0.0023772577772340764,375527.7438874129,0.22156545636198643,3.7774007335429944
2023-12-12,0.003594551197593221,376877.59758893284,0.22156545636198643,3.7909787938735406
2023-12-13,0.014219559899485201,382236.6311626227,0.22156545636198643,3.8448848439107035
2023-12-14,0.0052430421145264194,384240.71391752304,0.22156545636198643,3.8650437370728317
2023-12-15,-0.0013211307597225108,383733.08169122884,0.22156545636198643,3.8599375089041117
2023-12-18,0.0025003731368646864,384692.55758041586,0.22156545636198643,3.8695887929613515
2023-12-19,0.004408504592439355,386388.4764871864,0.22156545636198643,3.8866478929259736
2023-12-20,-0.00641052669270048,383911.5228449134,0.22156545636198643,3.861732432863244
2023-12-21,0.005049582419750065,385850.1157214106,0.22156545636198643,3.8812325690660088
2023-12-22,0.0008349760661536809,386172.2913331606,0.22156545636198643,3.884473305368355
2023-12-26,0.0027895530841475225,387249.53943946137,0.22156545636198643,3.8953092498576347
2023-12-27,0.004185941651017933,388870.5434159385,0.22156545636198643,3.9116147870902087
2023-12-28,-0.0012940860628433137,388367.31146545365,0.22156545636198643,3.9065528209110236
2023-12-29,-0.0027313038611068707,387306.56232812034,0.22156545636198643,3.8958828381076516
2024-01-02,-0.004862715059991696,385423.20087465376,0.03609940824878777,3.876938269958822
2024-01-03,-0.003942261785469303,383903.76171861234,0.03609940824878777,3.8616543643725394
2024-01-04,-0.004349825222242698,382233.8474529749,0.03609940824878777,3.8448568428188086
2024-01-05,-0.0006507478413027012,381985.10960187204,0.03609940824878777,3.842354810528226
2024-01-08,0.009901386441103721,385767.29178678757,0.03609940824878777,3.8803994503511006
2024-01-09,-0.0010795913703404159,385350.82074761495,0.03609940824878777,3.8762102045910276
2024-01-10,0.0027779100929921086,386421.29068191256,0.03609940824878777,3.88697796804092
2024-01-11,0.0018528188703925697,387137.2593412094,0.03609940824878777,3.8941798341689062
2024-01-12,0.0014951985596585171,387716.1064137665,0.03609940824878777,3.9000024062480065
2024-01-16,-0.0054379897483397555,385607.7102018222,0.03609940824878777,3.8787942331443293
2024-01-17,-0.004640365979533989,383818.34930195566,0.03609940824878777,3.8607952083432333
2024-01-18,0.004475787832121325,385536.2387995063,0.03609940824878777,3.8780753085590485
2024-01-19,0.007580281461372573,388458.7120031655,0.03609940824878777,3.907472210926326
2024-01-22,0.0024833597138476105,389423.3947190473,0.03609940824878777,3.9171758699979193
2024-01-23,0.0007819053455240255,389727.88695305027,0.03609940824878777,3.920238730750029
2024-01-24,-0.00044665705978963466,389553.8122409458,0.03609940824878777,3.918487728444879
2024-01-25,0.005005666217853033,391503.78859891614,0.03609940824878777,3.9381023700922264
2024-01-26,-0.0014719914970805492,390927.4983510237,0.03609940824878777,3.932305516888818
2024-01-29,0.007171919189473019,393731.1987781401,0.03609940824878777,3.9605076942842636
2024-01-30,5.775447788569643e-05,393753.93851795286,0.03609940824878777,3.9607364313383093
2024-01-31,-0.006691926862847919,391118.9659594324,0.03609940824878777,3.9342314728167764
2024-02-01,0.010320634062320755,395155.561681933,0.08950667027829695,3.9748352361641834
2024-02-02,0.0011510729146080312,395610.4145460418,0.08950667027829695,3.9794105613445616
2024-02-05,-0.00603275809396997,393223.7926156304,0.08950667027829695,3.9554037400713806
2024-02-06,0.0038758930502216238,394747.8859806111,0.08950667027829695,3.9707344619383442
2024-02-07,0.004372770674641702,396474.02796030394,0.08950667027829695,3.9880975731502977
2024-02-08,-0.0010013474226028274,396077.01971427695,0.08950667027829695,3.984104101924335
2024-02-09,0.0028364032393490834,397200.4538560263,0.08950667027829695,3.9954046277049375
2024-02-12,9.923783774534733e-05,397239.87117021845,0.08950667027829695,3.995801123021109
2024-02-13,-0.012698325139017252,392195.5901279177,0.08950667027829695,3.945061141170137
2024-02-14,0.007014968064156024,394946.82966756786,0.08950667027829695,3.9727356190865883
2024-02-15,0.005303589356286942,397041.465469692,0.08950667027829695,3.993805377431318
2024-02-16,-0.00473894180413692,395159.9090710019,0.08950667027829695,3.9748789661706216
2024-02-20,-0.0027242809189789163,394083.38247077435,0.08950667027829695,3.9640502792478323
2024-02-21,-0.0006824090430941343,393814.45640684315,0.08950667027829695,3.9613451754899938
2024-02-22,0.012740844802356932,398831.98527684726,0.08950667027829695,4.011816059579477
2024-02-23,0.002179155121955212,399701.1020403629,0.08950667027829695,4.020558429094051
2024-02-26,-0.0028311801536085035,398569.47621289076,0.08950667027829695,4.009175503863177
2024-02-27,0.00028977220342718546,398684.9705682318,0.08950667027829695,4.0103372514828575
2024-02-28,0.0005695216216536902,398912.0302791988,0.08950667027829695,4.012621225257701
2024-02-29,0.0029918845677019412,400105.52902646177,0.08950667027829695,4.024626524777583
2024-03-01,0.007487649873156199,403101.3791401258,0.4181793075740643,4.054761519065334
2024-03-04,-0.0015328393818561104,402483.48947129934,0.4181793075740643,4.048546220924877
2024-03-05,-0.003544748059741032,401056.78690291813,0.4181793075740643,4.034195144563481
2024-03-06,0.004002627271207038,402662.0677354784,0.4181793075740643,4.050342524066481
2024-03-07,0.006608549647950213,405323.08000145457,0.4181793075740643,4.077109413727978
2024-03-08,-0.003303167045873079,403984.230160662,0.4181793075740643,4.063642040270133
2024-03-11,-0.001020874416624018,403571.8129953714,0.4181793075740643,4.0594935720729035
2024-03-12,0.0047829942601176345,405502.0946604735,0.4181793075740643,4.078910106527112
2024-03-13,-0.0018264312754092682,404761.47295254166,0.4181793075740643,4.071460257538968
2024-03-14,-0.004139945978230974,403085.78232044895,0.4181793075740643,4.054604632020243
2024-03-15,-0.004817137585021447,401144.06264844537,0.4181793075740643,4.035073043654936
2024-03-18,0.0031078132196555863,402390.7434693306,0.4181793075740643,4.047613297002283
2024-03-19,0.004497937543383568,404200.67190149135,0.4181793075740643,4.065819208811969
2024-03-20,0.006515193189030155,406834.1173660654,0.4181793075740643,4.092308806429049
2024-03-21,0.0020434517207155167,407665.4632432428,0.4181793075740643,4.100671241901245
2024-03-22,0.0007756145470343423,407981.65450685774,0.4181793075740643,4.103851782169069
2024-03-25,-0.0027164249742746005,406873.40295150946,0.4181793075740643,4.092703976697264
2024-03-26,-0.0005299107021224936,406657.79638087645,0.4181793075740643,4.090535209059392
2024-03-27,0.006586129152668541,409336.0971487805,0.4181793075740643,4.117476002249796
2024-03-28,-0.0004909101562124984,409135.14990138577,0.4181793075740643,4.11545469146233
2024-04-01,-0.00464749035535672,407233.69823818165,0.15610559194374218,4.0963281554758515
2024-04-02,-0.004671789375543356,405331.1881733893,0.15610559194374218,4.07719097312036
2024-04-03,0.0011305452993670695,405789.4334428656,0.15610559194374218,4.081800422209644
2024-04-04,-0.00594414508995611,403377.36217451014,0.15610559194374218,4.057537608271785
2024-04-05,0.003548165917077739,404808.61198269844,0.15610559194374218,4.071934424920716
2024-04-08,-0.0005672434027303996,404578.9869681828,0.15610559194374218,4.069624646981829
2024-04-09,0.0022857376929641404,405503.7484084772,0.15610559194374218,4.0789267414336505
2024-04-10,-0.011325077813803097,400911.38690396235,0.15610559194374218,4.032732578690113
2024-04-11,0.003967683297102731,402502.0763173995,0.15610559194374218,4.048733184384264
2024-04-12,-0.0066756620622443474,399815.1084765529,0.15610559194374218,4.02170520986512
2024-04-15,-0.01006313466784936,395791.71519771253,0.15610559194374218,3.981234248743856
2024-04-16,-0.0026708601941929366,394734.6108603996,0.15610559194374218,3.970600928665128
2024-04-17,-0.000978858311806996,394348.221605601,0.15610559194374218,3.9667142729432356
2024-04-18,-0.002634853352193267,393309.17187197204,0.15610559194374218,3.9562625625439782
2024-04-19,-0.004660175088568086,391476.2822671089,0.15610559194374218,3.937825686306176
