date,gross_return,cost,net_return,equity,exposure
2024-04-12,-0.006017732226181827,0.0,-0.006017732226181827,2.4305949953337995,1.0
2024-04-15,-0.006025169068294378,0.0,-0.006025169068294378,2.415950249550363,1.0
2024-04-16,-0.0038222659086946994,0.0,-0.0038222659086946994,2.4067158452744044,1.0
2024-04-17,0.004424013507673674,0.0,0.004424013507673674,2.4173631886830305,1.0
2024-04-18,-0.00021339820802344141,0.0,-0.00021339820802344141,2.4168473277104234,1.0
2024-04-19,0.0074680920106765525,0.0,0.0074680920106765525,2.434896565929523,1.0
2024-04-22,0.008422191453373262,0.0,0.008422191453373262,2.4554037309769425,1.0
2024-04-23,0.0060485286315330455,0.0,0.0060485286315330455,2.4702553107457295,1.0
2024-04-24,0.0035118672929322914,0.0,0.0035118672929322914,2.4789305195767293,1.0
2024-04-25,-0.0018134993855064784,0.0,-0.0018134993855064784,2.4744349806027635,1.0
2024-04-26,-0.0028076344736320813,0.0,-0.0028076344736320813,2.467487671648462,1.0
2024-04-29,-0.0018921813455667462,0.0,-0.0018921813455667462,2.462818737505753,1.0
2024-04-30,-0.006960826195180259,0.0004,-0.007360826195180259,2.4446903568287395,1.0
2024-05-01,0.005793469387752204,0.0,0.005793469387752204,2.4588535955735598,1.0
2024-05-02,-0.011267826940994707,0.0,-0.011267826940994707,2.4311476587853944,1.0
2024-05-03,0.002946760825580519,0.0,0.002946760825580519,2.4383116694675047,1.0
2024-05-06,0.008246289030434362,0.0,0.008246289030434362,2.458418692240215,1.0
2024-05-07,0.00679779039380466,0.0,0.00679779039380466,2.475130507210275,1.0
2024-05-08,0.0006404083246694281,0.0,0.0006404083246694281,2.476715601391736,1.0
2024-05-09,0.004710336119003734,0.0,0.004710336119003734,2.4883817643454713,1.0
2024-05-10,0.006001803240780257,0.0,0.006001803240780257,2.5033165420830183,1.0
2024-05-13,0.0009040540716018121,0.0,0.0009040540716018121,2.505579675595397,1.0
2024-05-14,-0.004229793504271707,0.0,-0.004229793504271707,2.4949815909591284,1.0
2024-05-15,0.006716651603807079,0.0,0.006716651603807079,2.5117395130635134,1.0
2024-05-16,0.000959482033136072,0.0,0.000959482033136072,2.5141494819982158,1.0
2024-05-17,0.004429271757271725,0.0,0.004429271757271725,2.52528533329239,1.0
2024-05-20,-0.007585791838308632,0.0,-0.007585791838308632,2.5061290444217,1.0
2024-05-21,-0.00035615380753200036,0.0,-0.00035615380753200036,2.505236477020363,1.0
2024-05-22,0.0012981460365957933,0.0,0.0012981460365957933,2.508488639823742,1.0
2024-05-23,-0.013320523830321828,0.0,-0.013320523830321828,2.475074257118878,1.0
2024-05-24,-0.0012042150954728822,0.0,-0.0012042150954728822,2.4720937353360393,1.0
2024-05-28,-0.013103385904496978,0.0,-0.013103385904496978,2.4397009371298415,1.0
2024-05-29,-0.004300199947835393,0.0,-0.004300199947835393,2.429209735287262,1.0
2024-05-30,0.00689234752173915,0.0,0.00689234752173915,2.4459526929860536,1.0
2024-05-31,0.010366690496191433,0.0006000000000000001,0.009766690496191433,2.4698415559067746,1.0
2024-06-03,-0.000817660858821001,0.0,-0.000817660858821001,2.46782206313902,1.0
2024-06-04,0.00640943634994453,0.0,0.00640943634994453,2.4836394115756986,1.0
2024-06-05,0.001078672829336691,0.0,0.001078672829336691,2.486318445926835,1.0
2024-06-06,0.005988429489879766,0.0,0.005988429489879766,2.501207588629655,1.0
2024-06-07,0.004352413945439061,0.0,0.004352413945439061,2.512093879418845,1.0
2024-06-10,-0.0018456146021050834,0.0,-0.0018456146021050834,2.5074575222731306,1.0
2024-06-11,-0.001578700169066627,0.0,-0.001578700169066627,2.5034989986587908,1.0
2024-06-12,-0.010849950380189387,0.0,-0.010849950380189387,2.476336158746489,1.0
2024-06-13,0.0035535981226727745,0.0,0.0035535981226727745,2.4851360622713177,1.0
2024-06-14,-0.0019580207935310234,0.0,-0.0019580207935310234,2.4802701141866366,1.0
2024-06-17,0.0038812562431701503,0.0,0.0038812562431701503,2.4898966780520717,1.0
2024-06-18,0.0029573531357838913,0.0,0.0029573531357838913,2.4972601818006868,1.0
2024-06-20,0.004721736513196029,0.0,0.004721736513196029,2.5090515863840452,1.0
2024-06-21,0.002094731784723081,0.0,0.002094731784723081,2.5143073764915536,1.0
2024-06-24,0.004358730861895955,0.0,0.004358730861895955,2.52526656564976,1.0
2024-06-25,-0.003407706020606094,0.0,-0.003407706020606094,2.5166611995703603,1.0
2024-06-26,-0.0024613995206547385,0.0,-0.0024613995206547385,2.5104666909000874,1.0
2024-06-27,-0.005303459645044617,0.0,-0.005303459645044617,2.49715253211467,1.0
2024-06-28,-0.005627267613565002,0.0008,-0.006427267613565002,2.481102664518877,1.0
2024-07-01,-0.004307493965337628,0.0,-0.004307493965337628,2.470415329764079,1.0
2024-07-02,0.004918678945146193,0.0,0.004918678945146193,2.4825665096323566,1.0
2024-07-03,0.0032105880461753777,0.0,0.0032105880461753777,2.490537007992018,1.0
2024-07-05,0.005517581227981428,0.0,0.005517581227981428,2.504278748234908,1.0
2024-07-08,-0.006920942190628111,0.0,-0.006920942190628111,2.4869467797891556,1.0
2024-07-09,-0.0007101336270475934,0.0,-0.0007101336270475934,2.4851807152521497,1.0
2024-07-10,0.0002873987714789414,0.0,0.0002873987714789414,2.4858949531366163,1.0
2024-07-11,0.0017449426018647518,0.0,0.0017449426018647518,2.490232697144105,1.0
2024-07-12,0.0076131253539137855,0.0,0.0076131253539137855,2.5091911508278777,1.0
2024-07-15,0.0022590252560672707,0.0,0.0022590252560672707,2.514859477009898,1.0
2024-07-16,0.007885922121925005,0.0,0.007885922121925005,2.5346914629931834,1.0
2024-07-17,0.010446414175615449,0.0,0.010446414175615449,2.5611698998230072,1.0
2024-07-18,-0.011906962025927115,0.0,-0.011906962025927115,2.530674147083867,1.0
2024-07-19,-0.009570966258245273,0.0,-0.009570966258245273,2.506453150211514,1.0
2024-07-22,0.009608739886414863,0.0,0.009608739886414863,2.5305370065693813,1.0
2024-07-23,-0.005592813101404182,0.0,-0.005592813101404182,2.516384186045452,1.0
2024-07-24,-0.00344701662790412,0.0,-0.00344701662790412,2.507710167913958,1.0
2024-07-25,0.008481236202416899,0.0,0.008481236202416899,2.528978650175239,1.0
2024-07-26,0.0162480243149008,0.0,0.0162480243149008,2.570069556775151,1.0
2024-07-29,-0.0003932623378738007,0.0,-0.0003932623378738007,2.5690588452127554,1.0
2024-07-30,0.010036474644869278,0.0,0.010036474644869278,2.5948431391739106,1.0
2024-07-31,0.007598979731628531,0.0008,0.0067989797316285305,2.6124854250839094,1.0
2024-08-01,0.005893132684359915,0.0,0.005893132684359915,2.627881148329885,1.0
2024-08-02,-0.007239337253163235,0.0,-0.007239337253163235,2.608857030435895,1.0
2024-08-05,-0.021181018007194765,0.0,-0.021181018007194765,2.553598782696036,1.0
2024-08-06,0.0036695185218333926,0.0,0.0036695185218333926,2.5629692607264705,1.0
2024-08-07,-0.0029668184722800865,0.0,-0.0029668184722800865,2.555365396179861,1.0
2024-08-08,0.011923530177804231,0.0,0.011923530177804231,2.5858343725965285,1.0
2024-08-09,0.0014153079976794382,0.0,0.0014153079976794382,2.589494124664739,1.0
2024-08-12,-0.0031254641967788594,0.0,-0.0031254641967788594,2.5814007534903305,1.0
2024-08-13,0.005684013284599421,0.0,0.005684013284599421,2.5960734696660444,1.0
2024-08-14,0.006253313770051606,0.0,0.006253313770051606,2.6123075316419726,1.0
2024-08-15,0.018422826045159126,0.0,0.018422826045159126,2.6604336188738715,1.0
2024-08-16,-2.518705984533309e-05,0.0,-2.518705984533309e-05,2.6603666103730985,1.0
2024-08-19,0.00528539606127727,0.0,0.00528539606127727,2.6744277015771183,1.0
2024-08-20,0.006849018349795655,0.0,0.006849018349795655,2.6927449059804216,1.0
2024-08-21,0.0033108839581090345,0.0,0.0033108839581090345,2.701660271892912,1.0
2024-08-22,-0.005999218008925578,0.0,-0.005999218008925578,2.6854524229357732,1.0
2024-08-23,0.004225851694964766,0.0,0.004225851694964766,2.6968007466089836,1.0
2024-08-26,0.0015598327950555825,0.0,0.0015598327950555825,2.701007304855275,1.0
2024-08-27,0.0016328174244266247,0.0,0.0016328174244266247,2.7054175566461462,1.0
2024-08-28,-0.004159828297006718,0.0,-0.004159828297006718,2.694163484138791,1.0
2024-08-29,0.0057354653223604226,0.0,0.0057354653223604226,2.709615765374839,1.0
2024-08-30,0.008136927427660945,0.0008,0.007336927427660945,2.72949601960224,1.0
2024-09-03,-0.001739902032608031,0.0,-0.001739902032608031,2.724746963929739,1.0
2024-09-04,0.0011403376053918278,0.0,0.0011403376053918278,2.727854095357885,1.0
2024-09-05,-0.005844591953506751,0.0,-0.005844591953506751,2.711910901261816,1.0
2024-09-06,-0.008995245539840458,0.0,-0.008995245539840458,2.687516596822796,1.0
2024-09-09,0.01721128254251192,0.0,0.01721128254251192,2.733772204308403,1.0
2024-09-10,0.00305332774906355,0.0,0.00305332774906355,2.7421193068394367,1.0
2024-09-11,-1.7418066924346004e-05,0.0,-1.7418066924346004e-05,2.7420715444218358,1.0
2024-09-12,0.00027195282924652453,0.0,0.00027195282924652453,2.7428172585363377,1.0
2024-09-13,0.00026342385109163764,0.0,0.00026342385109163764,2.743539782021422,1.0
2024-09-16,0.010532164440938362,0.0,0.010532164440938362,2.772435194155928,1.0
2024-09-17,-0.002928503059516952,0.0,-0.002928503059516952,2.7643161092075297,1.0
2024-09-18,-0.012425159797954135,0.0,-0.012425159797954135,2.729969039818567,1.0
2024-09-19,0.0004559218368216821,0.0,0.0004559218368216821,2.7312136923176675,1.0
2024-09-20,-0.005567305754834018,0.0,-0.005567305754834018,2.716008190610746,1.0
2024-09-23,0.00501413669296007,0.0,0.00501413669296007,2.729626626937667,1.0
2024-09-24,-0.001503137694480694,0.0,-0.001503137694480694,2.725523622262859,1.0
2024-09-25,-0.005269708934624685,0.0,-0.005269708934624685,2.71116090607909,1.0
2024-09-26,0.003031871793876962,0.0,0.003031871793876962,2.719380798358893,1.0
2024-09-27,0.00034018394122821156,0.0,0.00034018394122821156,2.720305888036579,1.0
2024-09-30,-0.0001533084769169688,0.0008,-0.0009533084769169688,2.7177125973737066,1.0
2024-10-01,-0.0011829380560586247,0.0,-0.0011829380560586247,2.7144977117168434,1.0
2024-10-02,-0.00490899576631112,0.0,-0.00490899576631112,2.701172253942364,1.0
2024-10-03,-0.005243632763974749,0.0,-0.005243632763974749,2.6870082986104524,1.0
2024-10-04,0.0022637162700655197,0.0,0.0022637162700655197,2.693090923013818,1.0
2024-10-07,-0.010742330341172179,0.0,-0.010742330341172179,2.664160850679991,1.0
2024-10-08,0.005363056688805834,0.0,0.005363056688805834,2.6784488963502855,1.0
2024-10-09,0.007021860511223066,0.0,0.007021860511223066,2.6972565908868966,1.0
2024-10-10,-0.0008598775101353431,0.0,-0.0008598775101353431,2.6949372806053287,1.0
2024-10-11,0.007191131495898607,0.0,0.007191131495898607,2.714316928963361,1.0
2024-10-14,0.006910077150965166,0.0,0.006910077150965166,2.7330730683546687,1.0
2024-10-15,0.0063000884580558525,0.0,0.0063000884580558525,2.7502916704476337,1.0
2024-10-16,0.0002918448089410219,0.0,0.0002918448089410219,2.7510943287947276,1.0
2024-10-17,-0.00024332355250349363,0.0,-0.00024332355250349363,2.750424922749373,1.0
2024-10-18,0.0035133049887882133,0.0,0.0035133049887882133,2.7600880043517564,1.0
2024-10-21,-0.006972239309423812,0.0,-0.006972239309423812,2.740844010270346,1.0
2024-10-22,-0.0012645950140020012,0.0,-0.0012645950140020012,2.737377952600801,1.0
2024-10-23,-0.01343573464380763,0.0,-0.01343573464380763,2.700599268809847,1.0
2024-10-24,-0.004859143045948856,0.0,-0.004859143045948856,2.687476670652915,1.0
2024-10-25,-0.012559830909110527,0.0,-0.012559830909110527,2.653722418097335,1.0
2024-10-28,0.002708284963681007,0.0,0.002708284963681007,2.6609094546200516,1.0
2024-10-29,-0.010848583659540311,0.0,-0.010848583659540311,2.6320423557911443,1.0
2024-10-30,-0.0020021736487200624,0.0,-0.0020021736487200624,2.6267725499440644,1.0
2024-10-31,-0.0043123020995249565,0.0008,-0.005112302099524957,2.613343695122011,1.0
2024-11-01,0.009786761188279793,0.0,0.009786761188279793,2.6389198657690667,1.0
2024-11-04,0.00015027927219353216,0.0,0.00015027927219353216,2.6393164407258713,1.0
2024-11-05,0.0052289306962942875,0.0,0.0052289306962942875,2.653117243480017,1.0
2024-11-06,-0.0005961157532041296,0.0,-0.0005961157532041296,2.651535678496081,1.0
2024-11-07,0.0017926050242355498,0.0,0.0017926050242355498,2.6562888346752933,1.0
2024-11-08,0.005657014077502476,0.0,0.005657014077502476,2.671315498006964,1.0
2024-11-11,-0.005860281216487873,0.0,-0.005860281216487873,2.655660837970681,1.0
2024-11-12,-0.0051578061083897625,0.0,-0.0051578061083897625,2.6419634542787844,1.0
2024-11-13,0.005199576615644675,0.0,0.005199576615644675,2.65570054567504,1.0
2024-11-14,-0.001510601993308169,0.0,-0.001510601993308169,2.6516888391371136,1.0
2024-11-15,-0.010158569043760978,0.0,-0.010158569043760978,2.624751474982169,1.0
2024-11-18,-0.0027779310422645807,0.0,-0.0027779310422645807,2.6174600963815866,1.0
2024-11-19,0.004783770882633266,0.0,0.004783770882633266,2.6299814257771112,1.0
2024-11-20,0.005127468732084273,0.0,0.005127468732084273,2.643466573303746,1.0
2024-11-21,0.007338565927036811,0.0,0.007338565927036811,2.662865827027854,1.0
2024-11-22,0.005011336545577683,0.0,0.005011336545577683,2.6762103438628086,1.0
2024-11-25,0.001279699807490653,0.0,0.001279699807490653,2.6796350897246546,1.0
2024-11-26,0.00596902186158601,0.0,0.00596902186158601,2.695629890156294,1.0
2024-11-27,0.001945266268165624,0.0,0.001945266268165624,2.7008736080530737,1.0
2024-11-29,0.0028780140546585953,0.0006000000000000001,0.0022780140546585954,2.707026236092075,1.0
2024-12-02,-0.0023079675428923753,0.0,-0.0023079675428923753,2.7007785074014166,1.0
2024-12-03,-0.005807196995491282,0.0,-0.005807196995491282,2.6850945545677476,1.0
2024-12-04,-0.0066631364875825005,0.0,-0.0066631364875825005,2.667203403068598,1.0
2024-12-05,-0.0036539241679057976,0.0,-0.0036539241679057976,2.657457644093405,1.0
2024-12-06,-0.00412271372184907,0.0,-0.00412271372184907,2.646501706998868,1.0
2024-12-09,-0.0013408443374790305,0.0,-0.0013408443374790305,2.64295316017091,1.0
2024-12-10,0.0013456987761111038,0.0,0.0013456987761111038,2.646509779003871,1.0
2024-12-11,-0.00854913630332601,0.0,-0.00854913630332601,2.623884406175082,1.0
2024-12-12,0.004051079319053685,0.0,0.004051079319053685,2.6345139700285247,1.0
2024-12-13,-0.004405740259499026,0.0,-0.004405740259499026,2.6229069857665572,1.0
2024-12-16,-0.010415541843768916,0.0,-0.010415541843768916,2.595587988303992,1.0
2024-12-17,0.006494144503910349,0.0,0.006494144503910349,2.6124441117726525,1.0
2024-12-18,-0.01584035110635831,0.0,-0.01584035110635831,2.571062079796435,1.0
2024-12-19,-0.008053632650892739,0.0,-0.008053632650892739,2.5503556902831144,1.0
2024-12-20,0.007275974377348726,0.0,0.007275974377348726,2.56891201293874,1.0
2024-12-23,-0.0011351651032604603,0.0,-0.0011351651032604603,2.5659958736683053,1.0
2024-12-24,0.008134797074874101,0.0,0.008134797074874101,2.5868697293955614,1.0
2024-12-26,-0.002381623918118514,0.0,-0.002381623918118514,2.580708778574976,1.0
2024-12-27,-0.0032581959030287162,0.0,-0.0032581959030287162,2.5723003238057127,1.0
2024-12-30,-0.010031225440227899,0.0,-0.010031225440227899,2.5464969993576463,1.0
2024-12-31,0.0027317746669218938,0.0008,0.0019317746669218938,2.551416257750398,1.0
2025-01-02,-0.006539143869900844,0.0,-0.006539143869900844,2.534732179768964,1.0
2025-01-03,0.0013815976431899466,0.0,0.0013815976431899466,2.5382341597746505,1.0
2025-01-06,-0.007140434178156396,0.0,-0.007140434178156396,2.5201100658280318,1.0
2025-01-07,0.00501607743556165,0.0,0.00501607743556165,2.5327511330643637,1.0
2025-01-08,-0.003319896950187662,0.0,-0.003319896950187662,2.524342660302119,1.0
2025-01-10,-0.01397352781104808,0.0,-0.01397352781104808,2.4890686879337722,1.0
2025-01-13,0.008546718682143694,0.0,0.008546718682143694,2.510342057790075,1.0
2025-01-14,0.007532474654974531,0.0,0.007532474654974531,2.5292511457156954,1.0
2025-01-15,0.007352747515236202,0.0,0.007352747515236202,2.547848090792765,1.0
2025-01-16,0.0015273690588019314,0.0,0.0015273690588019314,2.55173959513317,1.0
2025-01-17,0.007478092615781585,0.0,0.007478092615781585,2.5708217401569327,1.0
2025-01-21,0.005586676373344269,0.0,0.005586676373344269,2.5851840892327473,1.0
2025-01-22,-0.0029204769653989656,0.0,-0.0029204769653989656,2.577634118648827,1.0
2025-01-23,0.005847620440895529,0.0,0.005847620440895529,2.5927071446101873,1.0
2025-01-24,-0.002387082465560098,0.0,-0.002387082465560098,2.586518138846956,1.0
2025-01-27,0.016713753221867345,0.0,0.016713753221867345,2.6297485647235277,1.0
2025-01-28,-0.01387882255873647,0.0,-0.01387882255873647,2.593250751019638,1.0
2025-01-29,0.004075320489443657,0.0,0.004075320489443657,2.6038190789395337,1.0
2025-01-30,0.00849482772397847,0.0,0.00849482772397847,2.6259380734395332,1.0
2025-01-31,-0.009024846895381345,0.0008,-0.009824846895381345,2.600138633911237,1.0
2025-02-03,-8.835327554350706e-05,0.0,-8.835327554350706e-05,2.599908903146064,1.0
2025-02-04,0.00307281082777795,0.0,0.00307281082777795,2.6078979313748873,1.0
2025-02-05,0.0016254125702345633,0.0,0.0016254125702345633,2.612136841454433,1.0
2025-02-06,0.009493015418167782,0.0,0.009493015418167782,2.636933896764724,1.0
2025-02-07,-0.004646365269611353,0.0,-0.004646365269611353,2.624681738688535,1.0
2025-02-10,0.010419769813532122,0.0,0.010419769813532122,2.652030318239451,1.0
2025-02-11,0.004036629557232163,0.0,0.004036629557232163,2.6627355822087324,1.0
2025-02-12,-0.0034947996265061398,0.0,-0.0034947996265061398,2.6534298548905446,1.0
2025-02-13,0.011284802270330596,0.0,0.011284802270330596,2.6833732861411765,1.0
2025-02-14,0.003766940494292493,0.0,0.003766940494292493,2.6934813936340447,1.0
2025-02-18,0.0012520907197270952,0.0,0.0012520907197270952,2.6968538766907715,1.0
2025-02-19,0.0033318566599310324,0.0,0.0033318566599310324,2.7058394072406844,1.0
2025-02-20,-0.0024418695534911272,0.0,-0.0024418695534911272,2.699232100375507,1.0
2025-02-21,-0.008746268236592504,0.0,-0.008746268236592504,2.6756238923928017,1.0
2025-02-24,0.0035939168193857896,0.0,0.0035939168193857896,2.6852398621020224,1.0
2025-02-25,0.000626706703666979,0.0,0.000626706703666979,2.6869227199245556,1.0
2025-02-26,-0.0064737130671480795,0.0,-0.0064737130671480795,2.6695283532021628,1.0
2025-02-27,0.0004208905476634551,0.0,0.0004208905476634551,2.670651932452745,1.0
2025-02-28,0.010259195691777735,0.0008,0.009459195691777734,2.69591415170644,1.0
2025-03-03,-0.015914674733930156,0.0,-0.015914674733930156,2.6530095548714328,1.0
2025-03-04,-0.012140648968448754,0.0,-0.012140648968448754,2.620800297155798,1.0
2025-03-05,0.020596493383890024,0.0,0.020596493383890024,2.6747795931366647,1.0
2025-03-06,-0.008118930588080575,0.0,-0.008118930588080575,2.653063243281574,1.0
2025-03-07,0.004033207812620266,0.0,0.004033207812620266,2.6637635986817525,1.0
2025-03-10,-0.02163049003882278,0.0,-0.02163049003882278,2.606145086694688,1.0
2025-03-11,-0.005183225465483466,0.0,-0.005183225465483466,2.5926368491145877,1.0
2025-03-12,0.0015267193509256325,0.0,0.0015267193509256325,2.596595077962054,1.0
2025-03-13,-0.016627783125490358,0.0,-0.016627783125490358,2.553419458140985,1.0
2025-03-14,0.018001040999987117,0.0,0.018001040999987117,2.599383666497146,1.0
2025-03-17,0.006478601320774269,0.0,0.006478601320774269,2.6162240369521133,1.0
2025-03-18,-0.012142520827776495,0.0,-0.012142520827776495,2.5844564820932927,1.0
2025-03-19,0.007054235486365856,0.0,0.007054235486365856,2.6026878467222434,1.0
2025-03-20,-0.003951447273320863,0.0,-0.003951447273320863,2.5924034629270074,1.0
2025-03-21,0.0015846810960472358,0.0,0.0015846810960472358,2.596511595688035,1.0
2025-03-24,0.010578294745638761,0.0,0.010578294745638761,2.6239782606576916,1.0
2025-03-25,0.0005679644640584239,0.0,0.0005679644640584239,2.6254685870642067,1.0
2025-03-26,-0.00659546925883754,0.0,-0.00659546925883754,2.608152389708181,1.0
2025-03-27,-0.0009856295962234803,0.0,-0.0009856295962234803,2.6055817175214235,1.0
2025-03-28,-0.02217458450900829,0.0,-0.02217458450900829,2.547804025531118,1.0
2025-03-31,0.0012608673378678105,0.001,0.00026086733786781047,2.5484686643846675,1.0
2025-04-01,-0.010988946132211155,0.0,-0.010988946132211155,2.5204636795121163,1.0
2025-04-02,0.007295462235521555,0.0,0.007295462235521555,2.5388516271020003,1.0
2025-04-03,-0.051303091365011926,0.0,-0.051303091365011926,2.4086006901145773,1.0
2025-04-04,-0.04188703039890241,0.0,-0.04188703039890241,2.3077115597889306,1.0
2025-04-07,-0.018921583190003054,0.0,-0.018921583190003054,2.2640460035318526,1.0
2025-04-08,-0.02382480846865316,0.0,-0.02382480846865316,2.2101055411334865,1.0
2025-04-09,0.08135225609995117,0.0,0.08135225609995117,2.3899026131236987,1.0
2025-04-10,-0.04524574805784445,0.0,-0.04524574805784445,2.28176968160752,1.0
2025-04-11,0.013198531486868425,0.0,0.013198531486868425,2.3118856905959984,1.0
2025-04-14,0.010289122709000665,0.0,0.010289122709000665,2.3356729661557236,1.0
2025-04-15,-0.0014485555833738234,0.0,-0.0014485555833738234,2.3322896140396634,1.0
2025-04-16,-0.016446105160643845,0.0,-0.016446105160643845,2.2939325337820895,1.0
2025-04-17,0.023088589741199962,0.0,0.023088589741199962,2.346896200948575,1.0
2025-04-21,-0.007386738537899972,0.0,-0.007386738537899972,2.3295602923365775,1.0
2025-04-22,0.018495483668673,0.0,0.018495483668673,2.372646636678678,1.0
2025-04-23,-0.0029446060508275143,0.0,-0.0029446060508275143,2.3656601270358384,1.0
2025-04-24,0.013517210771370337,0.0,0.013517210771370337,2.397637253586409,1.0
2025-04-25,-0.004869981624487641,0.0,-0.004869981624487641,2.385960804219256,1.0
2025-04-28,0.0009823403957869513,0.0,0.0009823403957869513,2.388304629900005,1.0
2025-04-29,0.015710205901348574,0.0,0.015710205901348574,2.4258253873908777,1.0
2025-04-30,-0.0036919148996938933,0.0008,-0.004491914899693894,2.414928786189201,1.0
2025-05-01,-0.011822565425035104,0.0,-0.011822565425035104,2.3863781326176787,1.0
2025-05-02,0.007098524807592278,0.0,0.007098524807592278,2.403317896992361,1.0
2025-05-05,-0.006363937296445844,0.0,-0.006363937296445844,2.388023332592476,1.0
2025-05-06,-0.001299484174926713,0.0,-0.001299484174926713,2.384920134062416,1.0
2025-05-07,0.008753474934324457,0.0,0.008753474934324457,2.4057964726762973,1.0
2025-05-08,-0.006954774598583669,0.0,-0.006954774598583669,2.389064700478766,1.0
2025-05-09,-0.0075656348077322915,0.0,-0.0075656348077322915,2.3709899094228994,1.0
2025-05-12,0.00122356834725883,0.0,0.00122356834725883,2.3738909776277395,1.0
2025-05-13,-0.01826845560105675,0.0,-0.01826845560105675,2.330523655701198,1.0
2025-05-14,-0.00673114809620885,0.0,-0.00673114809620885,2.3148365558329553,1.0
2025-05-15,0.029283094264373186,0.0,0.029283094264373186,2.3826221329040287,1.0
2025-05-16,0.007364656370045398,0.0,0.007364656370045398,2.400169326172531,1.0
2025-05-19,0.0039885606220337435,0.0,0.0039885606220337435,2.409742547033116,1.0
2025-05-20,0.0014219932970252593,0.0,0.0014219932970252593,2.4131691847825536,1.0
2025-05-21,-0.006116256949272604,0.0,-0.006116256949272604,2.3984096219863567,1.0
2025-05-22,-0.005580184575658365,0.0,-0.005580184575658365,2.3850260536076378,1.0
2025-05-23,0.0017064356753961451,0.0,0.0017064356753961451,2.389095947152263,1.0
2025-05-27,0.0083614454173925,0.0,0.0083614454173925,2.4090722425112907,1.0
2025-05-28,-0.0057521448040103625,0.0,-0.0057521448040103625,2.395214910129044,1.0
2025-05-29,0.007069253702163537,0.0,0.007069253702163537,2.412147291999951,1.0
2025-05-30,0.005793710392911056,0.0008,0.004993710392911055,2.424192857001243,1.0
2025-06-02,-0.0004860915249609299,0.0,-0.0004860915249609299,2.423014477398584,1.0
2025-06-03,0.0010209770427377363,0.0,0.0010209770427377363,2.4254883195542294,1.0
2025-06-04,-0.005156068777613876,0.0,-0.005156068777613876,2.4129823349593087,1.0
2025-06-05,-0.005126908969251809,0.0,-0.005126908969251809,2.4006111941835595,1.0
2025-06-06,0.005937628783644722,0.0,0.005937628783644722,2.4148651323084835,1.0
2025-06-09,-0.002448016026310218,0.0,-0.002448016026310218,2.4089535037632146,1.0
2025-06-10,0.005622008489630171,0.0,0.005622008489630171,2.4224966608124956,1.0
2025-06-11,0.0020198115392712213,0.0,0.0020198115392712213,2.4273896475218506,1.0
2025-06-12,0.005296253697730437,0.0,0.005296253697730437,2.4402457189183706,1.0
2025-06-13,-0.009791767873838819,0.0,-0.009791767873838819,2.416351399283593,1.0
2025-06-16,0.00036936916655028185,0.0,0.00036936916655028185,2.417243924986039,1.0
2025-06-17,-0.004636461861090213,0.0,-0.004636461861090213,2.406036465718889,1.0
2025-06-18,-0.012666868554247125,0.0,-0.012666868554247125,2.3755595180709026,1.0
2025-06-20,-1.3474781964717669e-05,0.0,-1.3474781964717669e-05,2.3755275079243523,1.0
2025-06-23,0.000567339577408843,0.0,0.000567339577408843,2.376875238696821,1.0
2025-06-24,0.00522416524745475,0.0,0.00522416524745475,2.3892924277163567,1.0
2025-06-25,-0.015200523998728644,0.0,-0.015200523998728644,2.3529739308288735,1.0
2025-06-26,0.0033271115165663724,0.0,0.0033271115165663724,2.3608025374923143,1.0
2025-06-27,0.009185656744374772,0.0,0.009185656744374772,2.382488059242968,1.0
2025-06-30,0.0027943165498129476,0.0006000000000000001,0.0021943165498129477,2.3877159922210964,1.0
2025-07-01,0.01169366770912399,0.0,0.01169366770912399,2.415637149617891,1.0
2025-07-02,-0.005232166364703672,0.0,-0.005232166364703672,2.402998134174332,1.0
2025-07-03,0.0032038651533778497,0.0,0.0032038651533778497,2.410697016160045,1.0
2025-07-07,-0.006097685119949837,0.0,-0.006097685119949837,2.395997344835899,1.0
2025-07-08,-0.0041937126863415,0.0,-0.0041937126863415,2.38594922037442,1.0
2025-07-09,0.0028885844641779457,0.0,0.0028885844641779457,2.392841236224711,1.0
2025-07-10,0.006998117601213672,0.0,0.006998117601213672,2.4095866205968455,1.0
2025-07-11,-0.0035112175366574403,0.0,-0.0035112175366574403,2.4011260377985106,1.0
2025-07-14,-0.002407209860558113,0.0,-0.002407209860558113,2.3953460235238793,1.0
2025-07-15,-0.008456014208273155,0.0,-0.008456014208273155,2.375090943515231,1.0
2025-07-16,0.014451867364301865,0.0,0.014451867364301865,2.4094154428090677,1.0
2025-07-17,0.0033685462772785166,0.0,0.0033685462772785166,2.41753167022936,1.0
2025-07-18,-0.0019595042115157614,0.0,-0.0019595042115157614,2.4127945067400725,1.0
2025-07-21,0.00045739505408761696,0.0,0.00045739505408761696,2.413898107013985,1.0
2025-07-22,0.012504965356415144,0.0,0.012504965356415144,2.444083819216111,1.0
2025-07-23,0.004224794694395162,0.0,0.004224794694395162,2.4544095715681924,1.0
2025-07-24,-0.0020032265067142286,0.0,-0.0020032265067142286,2.4494928332560937,1.0
2025-07-25,0.0028702842514209516,0.0,0.0028702842514209516,2.456523573959357,1.0
2025-07-28,-0.004502107478648387,0.0,-0.004502107478648387,2.4454640408055583,1.0
